variant,country,year,childdependencyratio2564
estimates,12,1950,158.433
estimates,12,1951,160.645
estimates,12,1952,163.571
estimates,12,1953,166.076
estimates,12,1954,167.884
estimates,12,1955,169.272
estimates,12,1956,171.579
estimates,12,1957,172.454
estimates,12,1958,172.79
estimates,12,1959,173.321
estimates,12,1960,174.328
estimates,12,1961,175.245
estimates,12,1962,176.888
estimates,12,1963,179.067
estimates,12,1964,181.406
estimates,12,1965,183.815
estimates,12,1966,187.678
estimates,12,1967,191.011
estimates,12,1968,194.005
estimates,12,1969,196.962
estimates,12,1970,199.967
estimates,12,1971,203.585
estimates,12,1972,207.22
estimates,12,1973,210.552
estimates,12,1974,213.048
estimates,12,1975,214.456
estimates,12,1976,215.519
estimates,12,1977,215.317
estimates,12,1978,214.258
estimates,12,1979,212.896
estimates,12,1980,211.563
estimates,12,1981,210.356
estimates,12,1982,208.877
estimates,12,1983,207.185
estimates,12,1984,205.208
estimates,12,1985,202.882
estimates,12,1986,200.591
estimates,12,1987,197.878
estimates,12,1988,194.816
estimates,12,1989,191.477
estimates,12,1990,187.896
estimates,12,1991,184.229
estimates,12,1992,180.372
estimates,12,1993,176.304
estimates,12,1994,171.951
estimates,12,1995,167.267
estimates,12,1996,162.303
estimates,12,1997,157.082
estimates,12,1998,151.715
estimates,12,1999,146.351
estimates,12,2000,141.065
estimates,12,2001,135.593
estimates,12,2002,130.405
estimates,12,2003,125.427
estimates,12,2004,120.627
estimates,12,2005,116.061
estimates,12,2006,111.938
estimates,12,2007,108.231
estimates,12,2008,104.875
estimates,12,2009,101.798
estimates,12,2010,98.97
estimates,12,2011,96.679
estimates,12,2012,94.408
estimates,12,2013,92.292
estimates,12,2014,90.402
estimates,12,2015,88.714
medium_variant,12,2015,88.714
medium_variant,12,2016,87.183
medium_variant,12,2017,85.611
medium_variant,12,2018,84.152
medium_variant,12,2019,82.998
medium_variant,12,2020,82.23
medium_variant,12,2021,81.416
medium_variant,12,2022,81.112
medium_variant,12,2023,81.094
medium_variant,12,2024,81.101
medium_variant,12,2025,81.01
medium_variant,12,2026,81.134
medium_variant,12,2027,81.141
medium_variant,12,2028,80.977
medium_variant,12,2029,80.605
medium_variant,12,2030,79.985
medium_variant,12,2031,79.155
medium_variant,12,2032,78.075
medium_variant,12,2033,76.769
medium_variant,12,2034,75.257
medium_variant,12,2035,73.576
medium_variant,12,2036,71.844
medium_variant,12,2037,69.963
medium_variant,12,2038,68.048
medium_variant,12,2039,66.241
medium_variant,12,2040,64.627
medium_variant,12,2041,63.271
medium_variant,12,2042,62.085
medium_variant,12,2043,61.064
medium_variant,12,2044,60.185
medium_variant,12,2045,59.426
medium_variant,12,2046,58.848
medium_variant,12,2047,58.378
medium_variant,12,2048,58.013
medium_variant,12,2049,57.75
medium_variant,12,2050,57.576
medium_variant,12,2051,57.52
medium_variant,12,2052,57.524
medium_variant,12,2053,57.574
medium_variant,12,2054,57.649
medium_variant,12,2055,57.731
medium_variant,12,2056,57.821
medium_variant,12,2057,57.906
medium_variant,12,2058,57.966
medium_variant,12,2059,57.982
medium_variant,12,2060,57.944
medium_variant,12,2061,57.874
medium_variant,12,2062,57.75
medium_variant,12,2063,57.553
medium_variant,12,2064,57.261
medium_variant,12,2065,56.869
medium_variant,12,2066,56.437
medium_variant,12,2067,55.912
medium_variant,12,2068,55.315
medium_variant,12,2069,54.673
medium_variant,12,2070,54.006
medium_variant,12,2071,53.366
medium_variant,12,2072,52.7
medium_variant,12,2073,52.049
medium_variant,12,2074,51.46
medium_variant,12,2075,50.962
medium_variant,12,2076,50.588
medium_variant,12,2077,50.288
medium_variant,12,2078,50.071
medium_variant,12,2079,49.938
medium_variant,12,2080,49.889
medium_variant,12,2081,49.952
medium_variant,12,2082,50.093
medium_variant,12,2083,50.289
medium_variant,12,2084,50.504
medium_variant,12,2085,50.713
medium_variant,12,2086,50.933
medium_variant,12,2087,51.137
medium_variant,12,2088,51.319
