variant,country,year,childdependencyratio2564
estimates,191,1950,91.699
estimates,191,1951,91.343
estimates,191,1952,90.139
estimates,191,1953,88.903
estimates,191,1954,87.781
estimates,191,1955,86.651
estimates,191,1956,85.164
estimates,191,1957,83.934
estimates,191,1958,82.786
estimates,191,1959,81.595
estimates,191,1960,80.349
estimates,191,1961,79.128
estimates,191,1962,77.928
estimates,191,1963,76.794
estimates,191,1964,75.855
estimates,191,1965,75.169
estimates,191,1966,75.057
estimates,191,1967,75.116
estimates,191,1968,75.224
estimates,191,1969,75.174
estimates,191,1970,74.835
estimates,191,1971,74.118
estimates,191,1972,73.241
estimates,191,1973,72.251
estimates,191,1974,71.2
estimates,191,1975,70.136
estimates,191,1976,69.399
estimates,191,1977,68.43
estimates,191,1978,67.344
estimates,191,1979,66.302
estimates,191,1980,65.377
estimates,191,1981,64.48
estimates,191,1982,63.726
estimates,191,1983,63.025
estimates,191,1984,62.216
estimates,191,1985,61.236
estimates,191,1986,60.41
estimates,191,1987,59.413
estimates,191,1988,58.347
estimates,191,1989,57.353
estimates,191,1990,56.483
estimates,191,1991,55.581
estimates,191,1992,54.875
estimates,191,1993,54.325
estimates,191,1994,53.88
estimates,191,1995,53.522
estimates,191,1996,53.173
estimates,191,1997,52.902
estimates,191,1998,52.642
estimates,191,1999,52.291
estimates,191,2000,51.811
estimates,191,2001,51.609
estimates,191,2002,51.052
estimates,191,2003,50.29
estimates,191,2004,49.555
estimates,191,2005,48.955
estimates,191,2006,47.979
estimates,191,2007,47.334
estimates,191,2008,46.882
estimates,191,2009,46.367
estimates,191,2010,45.682
estimates,191,2011,45.329
estimates,191,2012,44.681
estimates,191,2013,43.905
estimates,191,2014,43.265
estimates,191,2015,42.876
medium_variant,191,2015,42.876
medium_variant,191,2016,42.548
medium_variant,191,2017,42.452
medium_variant,191,2018,42.494
medium_variant,191,2019,42.498
medium_variant,191,2020,42.375
medium_variant,191,2021,42.248
medium_variant,191,2022,42.012
medium_variant,191,2023,41.714
medium_variant,191,2024,41.465
medium_variant,191,2025,41.33
medium_variant,191,2026,41.36
medium_variant,191,2027,41.486
medium_variant,191,2028,41.663
medium_variant,191,2029,41.802
medium_variant,191,2030,41.845
medium_variant,191,2031,41.866
medium_variant,191,2032,41.785
medium_variant,191,2033,41.628
medium_variant,191,2034,41.438
medium_variant,191,2035,41.246
medium_variant,191,2036,41.089
medium_variant,191,2037,40.918
medium_variant,191,2038,40.751
medium_variant,191,2039,40.611
medium_variant,191,2040,40.513
medium_variant,191,2041,40.501
medium_variant,191,2042,40.533
medium_variant,191,2043,40.6
medium_variant,191,2044,40.69
medium_variant,191,2045,40.795
medium_variant,191,2046,40.967
medium_variant,191,2047,41.142
medium_variant,191,2048,41.325
medium_variant,191,2049,41.519
medium_variant,191,2050,41.725
medium_variant,191,2051,41.967
medium_variant,191,2052,42.211
medium_variant,191,2053,42.451
medium_variant,191,2054,42.682
medium_variant,191,2055,42.897
medium_variant,191,2056,43.133
medium_variant,191,2057,43.351
medium_variant,191,2058,43.544
medium_variant,191,2059,43.7
medium_variant,191,2060,43.816
medium_variant,191,2061,43.929
medium_variant,191,2062,43.991
medium_variant,191,2063,44.023
medium_variant,191,2064,44.057
medium_variant,191,2065,44.112
medium_variant,191,2066,44.227
medium_variant,191,2067,44.358
medium_variant,191,2068,44.489
medium_variant,191,2069,44.589
medium_variant,191,2070,44.644
medium_variant,191,2071,44.685
medium_variant,191,2072,44.677
medium_variant,191,2073,44.647
medium_variant,191,2074,44.637
medium_variant,191,2075,44.671
medium_variant,191,2076,44.781
medium_variant,191,2077,44.924
medium_variant,191,2078,45.093
medium_variant,191,2079,45.27
medium_variant,191,2080,45.443
medium_variant,191,2081,45.639
medium_variant,191,2082,45.827
medium_variant,191,2083,46.007
medium_variant,191,2084,46.175
medium_variant,191,2085,46.329
medium_variant,191,2086,46.492
medium_variant,191,2087,46.632
medium_variant,191,2088,46.75
medium_variant,191,2089,46.851
medium_variant,191,2090,46.937
medium_variant,191,2091,47.031
medium_variant,191,2092,47.104
medium_variant,191,2093,47.161
medium_variant,191,2094,47.201
medium_variant,191,2095,47.229
medium_variant,191,2096,47.269
medium_variant,191,2097,47.293
medium_variant,191,2098,47.304
medium_variant,191,2099,47.308
medium_variant,191,2100,47.309
high_variant,191,2015,47.4545580899727
low_variant,191,2015,47.4545580899727
constant_fertility,191,2015,47.4545580899727
instant_replacement,191,2015,47.4545580899727
zero_migration,191,2015,47.4545580899727
constant_mortality,191,2015,47.4545580899727
no_change,191,2015,47.4545580899727
high_variant,191,2020,49.0762241156532
low_variant,191,2020,46.1623961387992
constant_fertility,191,2020,47.7144149195307
instant_replacement,191,2020,51.1153300230412
zero_migration,191,2020,47.627865941453
constant_mortality,191,2020,47.6729385871214
no_change,191,2020,47.7680855532796
high_variant,191,2025,50.4380391520234
low_variant,191,2025,42.8782950900429
constant_fertility,191,2025,46.809171672162
instant_replacement,191,2025,53.6801819705138
zero_migration,191,2025,46.6642513134647
constant_mortality,191,2025,46.7967022445581
no_change,191,2025,46.948068638784
high_variant,191,2030,54.1389593035823
low_variant,191,2030,40.6035194246301
constant_fertility,191,2030,47.4166322780955
instant_replacement,191,2030,57.9197862013402
zero_migration,191,2030,47.3746188994522
