variant,country,year,childdependencyratio2564
estimates,840,1950,78.465
estimates,840,1951,78.88
estimates,840,1952,79.261
estimates,840,1953,79.826
estimates,840,1954,80.665
estimates,840,1955,81.772
estimates,840,1956,83.163
estimates,840,1957,84.746
estimates,840,1958,86.316
estimates,840,1959,87.713
estimates,840,1960,88.885
estimates,840,1961,90.768
estimates,840,1962,92.343
estimates,840,1963,93.61
estimates,840,1964,94.609
estimates,840,1965,95.351
estimates,840,1966,95.846
estimates,840,1967,96.05
estimates,840,1968,95.941
estimates,840,1969,95.511
estimates,840,1970,94.799
estimates,840,1971,94.033
estimates,840,1972,93.024
estimates,840,1973,91.709
estimates,840,1974,90.092
estimates,840,1975,88.249
estimates,840,1976,87.071
estimates,840,1977,85.712
estimates,840,1978,84.201
estimates,840,1979,82.585
estimates,840,1980,80.912
estimates,840,1981,79.196
estimates,840,1982,77.412
estimates,840,1983,75.615
estimates,840,1984,73.839
estimates,840,1985,72.122
estimates,840,1986,70.779
estimates,840,1987,69.48
estimates,840,1988,68.289
estimates,840,1989,67.255
estimates,840,1990,66.382
estimates,840,1991,65.805
estimates,840,1992,65.328
estimates,840,1993,64.934
estimates,840,1994,64.574
estimates,840,1995,64.231
estimates,840,1996,64.204
estimates,840,1997,64.056
estimates,840,1998,63.822
estimates,840,1999,63.554
estimates,840,2000,63.271
estimates,840,2001,62.92
estimates,840,2002,62.668
estimates,840,2003,62.432
estimates,840,2004,62.099
estimates,840,2005,61.622
estimates,840,2006,61.331
estimates,840,2007,60.855
estimates,840,2008,60.266
estimates,840,2009,59.66
estimates,840,2010,59.082
estimates,840,2011,58.609
estimates,840,2012,58.092
estimates,840,2013,57.601
estimates,840,2014,57.143
estimates,840,2015,56.677
medium_variant,840,2015,56.677
medium_variant,840,2016,56.191
medium_variant,840,2017,55.748
medium_variant,840,2018,55.346
medium_variant,840,2019,54.993
medium_variant,840,2020,54.712
medium_variant,840,2021,54.777
medium_variant,840,2022,54.856
medium_variant,840,2023,54.957
medium_variant,840,2024,55.077
medium_variant,840,2025,55.199
medium_variant,840,2026,55.377
medium_variant,840,2027,55.547
medium_variant,840,2028,55.699
medium_variant,840,2029,55.813
medium_variant,840,2030,55.883
medium_variant,840,2031,56.024
medium_variant,840,2032,56.117
medium_variant,840,2033,56.165
medium_variant,840,2034,56.185
medium_variant,840,2035,56.187
medium_variant,840,2036,56.286
medium_variant,840,2037,56.363
medium_variant,840,2038,56.41
medium_variant,840,2039,56.415
medium_variant,840,2040,56.369
medium_variant,840,2041,56.397
medium_variant,840,2042,56.369
medium_variant,840,2043,56.287
medium_variant,840,2044,56.155
medium_variant,840,2045,55.977
medium_variant,840,2046,55.858
medium_variant,840,2047,55.69
medium_variant,840,2048,55.496
medium_variant,840,2049,55.306
medium_variant,840,2050,55.141
medium_variant,840,2051,55.099
medium_variant,840,2052,55.077
medium_variant,840,2053,55.064
medium_variant,840,2054,55.04
medium_variant,840,2055,54.995
medium_variant,840,2056,55.027
medium_variant,840,2057,55.031
medium_variant,840,2058,55.021
medium_variant,840,2059,55.014
medium_variant,840,2060,55.021
medium_variant,840,2061,55.12
medium_variant,840,2062,55.225
medium_variant,840,2063,55.319
medium_variant,840,2064,55.376
medium_variant,840,2065,55.383
medium_variant,840,2066,55.42
medium_variant,840,2067,55.406
medium_variant,840,2068,55.353
medium_variant,840,2069,55.281
medium_variant,840,2070,55.203
medium_variant,840,2071,55.192
medium_variant,840,2072,55.166
medium_variant,840,2073,55.127
medium_variant,840,2074,55.075
medium_variant,840,2075,55.009
medium_variant,840,2076,55.001
medium_variant,840,2077,54.979
medium_variant,840,2078,54.94
medium_variant,840,2079,54.879
medium_variant,840,2080,54.792
medium_variant,840,2081,54.746
medium_variant,840,2082,54.672
medium_variant,840,2083,54.58
medium_variant,840,2084,54.484
medium_variant,840,2085,54.392
medium_variant,840,2086,54.361
medium_variant,840,2087,54.329
medium_variant,840,2088,54.296
medium_variant,840,2089,54.259
medium_variant,840,2090,54.215
medium_variant,840,2091,54.22
medium_variant,840,2092,54.216
medium_variant,840,2093,54.204
medium_variant,840,2094,54.181
medium_variant,840,2095,54.149
medium_variant,840,2096,54.155
medium_variant,840,2097,54.147
medium_variant,840,2098,54.126
medium_variant,840,2099,54.092
medium_variant,840,2100,54.048
high_variant,840,2015,62.0460918356749
low_variant,840,2015,62.0460918356749
constant_fertility,840,2015,62.0460918356749
instant_replacement,840,2015,62.0460918356749
zero_migration,840,2015,62.0460918356749
constant_mortality,840,2015,62.0460918356749
no_change,840,2015,62.0460918356749
high_variant,840,2020,61.9438874635241
low_variant,840,2020,58.8271717510857
constant_fertility,840,2020,60.3201577922725
instant_replacement,840,2020,61.4976055890236
zero_migration,840,2020,59.5715241182586
constant_mortality,840,2020,60.4312399991882
no_change,840,2020,60.3659097992018
high_variant,840,2025,65.7773690242432
low_variant,840,2025,57.541338134709
constant_fertility,840,2025,61.3895138225958
instant_replacement,840,2025,63.8658549250181
zero_migration,840,2025,60.3008701674452
constant_mortality,840,2025,61.7932991840445
no_change,840,2025,61.52349293366
high_variant,840,2030,69.8489724734322
low_variant,840,2030,55.2166979099472
constant_fertility,840,2030,62.0526021822642
instant_replacement,840,2030,65.7860019571112
zero_migration,840,2030,60.8594168333934
constant_mortality,840,2030,62.7750736242335
no_change,840,2030,62.2945678696814
high_variant,840,2035,72.4104739560389
low_variant,840,2035,51.7271211823225
constant_fertility,840,2035,61.3891052454955
instant_replacement,840,2035,66.2701445434272
zero_migration,840,2035,60.1705276696083
constant_mortality,840,2035,62.4260050506632
no_change,840,2035,61.7489500939401
high_variant,840,2040,75.730193617301
low_variant,840,2040,48.8666495120639
constant_fertility,840,2040,61.3632707968132
instant_replacement,840,2040,67.4480844554031
zero_migration,840,2040,60.1696358439692
constant_mortality,840,2040,62.7555483420104
no_change,840,2040,61.8530940632695
high_variant,840,2045,75.7525852488334
low_variant,840,2045,47.11909934006
constant_fertility,840,2045,60.4572246308549
instant_replacement,840,2045,66.0421879867037
zero_migration,840,2045,59.1539922832754
constant_mortality,840,2045,62.1213788298525
no_change,840,2045,61.0903539891549
high_variant,840,2050,75.6764006655129
low_variant,840,2050,46.5641088976999
constant_fertility,840,2050,60.1963476527384
instant_replacement,840,2050,65.5782846331822
zero_migration,840,2050,58.7907216451463
constant_mortality,840,2050,61.9850097405134
no_change,840,2050,60.9637052294596
high_variant,840,2055,75.7551697254017
low_variant,840,2055,46.4391294594838
constant_fertility,840,2055,60.0363537525996
instant_replacement,840,2055,65.6131232849921
zero_migration,840,2055,58.777262474693
