variant,country,year,childdependencyratio2564
estimates,818,1950,141.292
estimates,818,1951,141.883
estimates,818,1952,140.516
estimates,818,1953,139.239
estimates,818,1954,138.643
estimates,818,1955,138.523
estimates,818,1956,138.511
estimates,818,1957,139.352
estimates,818,1958,140.426
estimates,818,1959,141.265
estimates,818,1960,141.78
estimates,818,1961,144.22
estimates,818,1962,145.842
estimates,818,1963,147.004
estimates,818,1964,148.276
estimates,818,1965,149.877
estimates,818,1966,152.603
estimates,818,1967,155.542
estimates,818,1968,158.314
estimates,818,1969,160.216
estimates,818,1970,160.884
estimates,818,1971,160.593
estimates,818,1972,159.242
estimates,818,1973,157.398
estimates,818,1974,155.831
estimates,818,1975,154.957
estimates,818,1976,154.475
estimates,818,1977,154.574
estimates,818,1978,155.04
estimates,818,1979,155.455
estimates,818,1980,155.621
estimates,818,1981,156.065
estimates,818,1982,155.974
estimates,818,1983,155.61
estimates,818,1984,155.272
estimates,818,1985,155.094
estimates,818,1986,154.695
estimates,818,1987,154.21
estimates,818,1988,153.649
estimates,818,1989,152.879
estimates,818,1990,151.832
estimates,818,1991,151.682
estimates,818,1992,150.889
estimates,818,1993,149.762
estimates,818,1994,148.684
estimates,818,1995,147.803
estimates,818,1996,146.614
estimates,818,1997,145.715
estimates,818,1998,144.826
estimates,818,1999,143.588
estimates,818,2000,141.878
estimates,818,2001,140.214
estimates,818,2002,138.202
estimates,818,2003,135.877
estimates,818,2004,133.288
estimates,818,2005,130.468
estimates,818,2006,127.906
estimates,818,2007,125.007
estimates,818,2008,122.019
estimates,818,2009,119.24
estimates,818,2010,116.83
estimates,818,2011,114.307
estimates,818,2012,112.422
estimates,818,2013,111
estimates,818,2014,109.729
estimates,818,2015,108.454
medium_variant,818,2015,108.454
medium_variant,818,2016,108.157
medium_variant,818,2017,107.348
medium_variant,818,2018,106.353
medium_variant,818,2019,105.601
medium_variant,818,2020,105.223
medium_variant,818,2021,104.292
medium_variant,818,2022,103.944
medium_variant,818,2023,103.883
medium_variant,818,2024,103.69
medium_variant,818,2025,103.2
medium_variant,818,2026,102.852
medium_variant,818,2027,102.216
medium_variant,818,2028,101.387
medium_variant,818,2029,100.571
medium_variant,818,2030,99.851
medium_variant,818,2031,99.248
medium_variant,818,2032,98.699
medium_variant,818,2033,98.089
medium_variant,818,2034,97.2
medium_variant,818,2035,95.929
