variant,country,year,childdependencyratio2564
estimates,140,1950,126.428
estimates,140,1951,127.634
estimates,140,1952,128.619
estimates,140,1953,129.275
estimates,140,1954,129.65
estimates,140,1955,129.847
estimates,140,1956,131.389
estimates,140,1957,132.528
estimates,140,1958,133.392
estimates,140,1959,134.077
estimates,140,1960,134.641
estimates,140,1961,136.223
estimates,140,1962,137.437
estimates,140,1963,138.363
estimates,140,1964,139.065
estimates,140,1965,139.598
estimates,140,1966,141.295
estimates,140,1967,142.654
estimates,140,1968,143.743
estimates,140,1969,144.633
estimates,140,1970,145.384
estimates,140,1971,147.597
estimates,140,1972,149.663
estimates,140,1973,151.605
estimates,140,1974,153.42
estimates,140,1975,155.114
estimates,140,1976,157.277
estimates,140,1977,159.067
estimates,140,1978,160.548
estimates,140,1979,161.797
estimates,140,1980,162.881
estimates,140,1981,164.283
estimates,140,1982,165.25
estimates,140,1983,165.813
estimates,140,1984,165.97
estimates,140,1985,165.73
estimates,140,1986,167.295
estimates,140,1987,168.62
estimates,140,1988,169.754
estimates,140,1989,170.744
estimates,140,1990,171.618
estimates,140,1991,172.493
estimates,140,1992,172.826
estimates,140,1993,172.716
estimates,140,1994,172.292
estimates,140,1995,171.638
estimates,140,1996,172.33
estimates,140,1997,172.962
estimates,140,1998,173.401
estimates,140,1999,173.461
estimates,140,2000,173.06
estimates,140,2001,174.224
estimates,140,2002,174.919
estimates,140,2003,175.221
estimates,140,2004,175.232
estimates,140,2005,174.98
estimates,140,2006,174.207
estimates,140,2007,172.951
estimates,140,2008,171.311
estimates,140,2009,169.403
estimates,140,2010,167.331
estimates,140,2011,165.34
estimates,140,2012,163.28
estimates,140,2013,161.135
estimates,140,2014,158.875
estimates,140,2015,156.512
medium_variant,140,2015,156.512
medium_variant,140,2016,154.69
medium_variant,140,2017,152.625
medium_variant,140,2018,150.393
medium_variant,140,2019,148.068
medium_variant,140,2020,145.673
medium_variant,140,2021,143.543
medium_variant,140,2022,141.305
medium_variant,140,2023,138.995
medium_variant,140,2024,136.629
medium_variant,140,2025,134.234
medium_variant,140,2026,132.172
medium_variant,140,2027,130.033
medium_variant,140,2028,127.863
medium_variant,140,2029,125.721
medium_variant,140,2030,123.637
medium_variant,140,2031,121.869
medium_variant,140,2032,120.121
medium_variant,140,2033,118.359
medium_variant,140,2034,116.524
medium_variant,140,2035,114.595
medium_variant,140,2036,112.846
medium_variant,140,2037,110.992
medium_variant,140,2038,109.074
medium_variant,140,2039,107.142
medium_variant,140,2040,105.224
medium_variant,140,2041,103.504
medium_variant,140,2042,101.772
medium_variant,140,2043,100.046
medium_variant,140,2044,98.339
medium_variant,140,2045,96.663
medium_variant,140,2046,95.194
medium_variant,140,2047,93.725
medium_variant,140,2048,92.277
medium_variant,140,2049,90.87
medium_variant,140,2050,89.515
