variant,country,year,childdependencyratio2564
estimates,226,1950,115.644
estimates,226,1951,117.357
estimates,226,1952,119.262
estimates,226,1953,120.593
estimates,226,1954,121.237
estimates,226,1955,121.417
estimates,226,1956,123.328
estimates,226,1957,124.365
estimates,226,1958,124.985
estimates,226,1959,125.522
estimates,226,1960,126.08
estimates,226,1961,127.303
estimates,226,1962,128.511
estimates,226,1963,129.642
estimates,226,1964,130.594
estimates,226,1965,131.387
estimates,226,1966,133.25
estimates,226,1967,134.95
estimates,226,1968,136.384
estimates,226,1969,137.323
estimates,226,1970,137.526
estimates,226,1971,142.45
estimates,226,1972,148.892
estimates,226,1973,157.487
estimates,226,1974,169.137
estimates,226,1975,185.078
estimates,226,1976,191.642
estimates,226,1977,198.15
estimates,226,1978,205.092
estimates,226,1979,213.341
estimates,226,1980,223.896
estimates,226,1981,211.098
estimates,226,1982,197.73
estimates,226,1983,184.269
estimates,226,1984,170.834
estimates,226,1985,157.717
estimates,226,1986,154.843
estimates,226,1987,151.379
estimates,226,1988,147.704
estimates,226,1989,144.218
estimates,226,1990,141.07
estimates,226,1991,139.902
estimates,226,1992,138.432
estimates,226,1993,137.014
estimates,226,1994,135.997
estimates,226,1995,135.541
estimates,226,1996,136.205
estimates,226,1997,137.296
estimates,226,1998,138.631
estimates,226,1999,140.018
estimates,226,2000,141.401
estimates,226,2001,144.361
estimates,226,2002,147.104
estimates,226,2003,149.421
estimates,226,2004,151.086
estimates,226,2005,151.981
estimates,226,2006,153.721
estimates,226,2007,154.788
estimates,226,2008,155.139
estimates,226,2009,154.727
estimates,226,2010,153.598
estimates,226,2011,152.997
estimates,226,2012,151.644
estimates,226,2013,149.789
estimates,226,2014,147.728
estimates,226,2015,145.638
medium_variant,226,2015,145.638
medium_variant,226,2016,144.401
medium_variant,226,2017,143.061
medium_variant,226,2018,141.648
medium_variant,226,2019,140.175
medium_variant,226,2020,138.659
medium_variant,226,2021,137.909
medium_variant,226,2022,137.045
medium_variant,226,2023,136.08
medium_variant,226,2024,135.051
medium_variant,226,2025,133.979
medium_variant,226,2026,133.474
medium_variant,226,2027,132.866
medium_variant,226,2028,132.113
medium_variant,226,2029,131.169
medium_variant,226,2030,130.023
medium_variant,226,2031,129.233
medium_variant,226,2032,128.222
medium_variant,226,2033,126.994
medium_variant,226,2034,125.567
medium_variant,226,2035,123.964
medium_variant,226,2036,122.661
medium_variant,226,2037,121.164
medium_variant,226,2038,119.495
medium_variant,226,2039,117.671
medium_variant,226,2040,115.718
medium_variant,226,2041,114.005
medium_variant,226,2042,112.175
medium_variant,226,2043,110.252
medium_variant,226,2044,108.259
medium_variant,226,2045,106.219
medium_variant,226,2046,104.447
medium_variant,226,2047,102.626
medium_variant,226,2048,100.79
medium_variant,226,2049,98.977
medium_variant,226,2050,97.209
medium_variant,226,2051,95.738
medium_variant,226,2052,94.284
medium_variant,226,2053,92.849
medium_variant,226,2054,91.438
medium_variant,226,2055,90.052
medium_variant,226,2056,88.908
medium_variant,226,2057,87.773
medium_variant,226,2058,86.634
medium_variant,226,2059,85.48
medium_variant,226,2060,84.308
medium_variant,226,2061,83.315
medium_variant,226,2062,82.294
medium_variant,226,2063,81.248
medium_variant,226,2064,80.184
medium_variant,226,2065,79.105
medium_variant,226,2066,78.177
medium_variant,226,2067,77.23
medium_variant,226,2068,76.265
medium_variant,226,2069,75.286
medium_variant,226,2070,74.299
medium_variant,226,2071,73.452
medium_variant,226,2072,72.589
medium_variant,226,2073,71.718
medium_variant,226,2074,70.846
medium_variant,226,2075,69.983
medium_variant,226,2076,69.256
medium_variant,226,2077,68.529
medium_variant,226,2078,67.801
medium_variant,226,2079,67.075
medium_variant,226,2080,66.353
medium_variant,226,2081,65.753
medium_variant,226,2082,65.149
medium_variant,226,2083,64.544
medium_variant,226,2084,63.939
medium_variant,226,2085,63.339
medium_variant,226,2086,62.848
medium_variant,226,2087,62.353
medium_variant,226,2088,61.855
medium_variant,226,2089,61.353
medium_variant,226,2090,60.846
medium_variant,226,2091,60.434
medium_variant,226,2092,60.011
medium_variant,226,2093,59.58
medium_variant,226,2094,59.142
medium_variant,226,2095,58.699
medium_variant,226,2096,58.339
medium_variant,226,2097,57.969
medium_variant,226,2098,57.592
medium_variant,226,2099,57.21
medium_variant,226,2100,56.827
high_variant,226,2015,149.868165459959
low_variant,226,2015,149.868165459959
constant_fertility,226,2015,149.868165459959
instant_replacement,226,2015,149.868165459959
zero_migration,226,2015,149.868165459959
constant_mortality,226,2015,149.868165459959
no_change,226,2015,149.868165459959
high_variant,226,2020,146.714922630359
low_variant,226,2020,142.649362039802
constant_fertility,226,2020,147.639756092468
instant_replacement,226,2020,127.67765781945
zero_migration,226,2020,147.575571602759
constant_mortality,226,2020,144.144257154057
no_change,226,2020,147.072520580165
high_variant,226,2025,146.912349682599
low_variant,226,2025,136.686862098426
constant_fertility,226,2025,150.700026641434
instant_replacement,226,2025,112.589455504212
zero_migration,226,2025,147.454556182178
constant_mortality,226,2025,140.422278245105
no_change,226,2025,149.155466575021
high_variant,226,2030,147.116861632991
low_variant,226,2030,129.535666409971
constant_fertility,226,2030,155.965928769043
instant_replacement,226,2030,100.577361089041
zero_migration,226,2030,145.850926807414
constant_mortality,226,2030,136.002930246149
