variant,country,year,childdependencyratio2564
estimates,76,1950,162.315
estimates,76,1951,162.673
estimates,76,1952,162.522
estimates,76,1953,162.406
estimates,76,1954,162.452
estimates,76,1955,162.633
estimates,76,1956,163.782
estimates,76,1957,164.942
estimates,76,1958,166.018
estimates,76,1959,166.917
estimates,76,1960,167.623
estimates,76,1961,168.502
estimates,76,1962,169.247
estimates,76,1963,169.839
estimates,76,1964,170.239
estimates,76,1965,170.431
estimates,76,1966,171.548
estimates,76,1967,172.021
estimates,76,1968,171.987
estimates,76,1969,171.619
estimates,76,1970,170.97
estimates,76,1971,170.027
estimates,76,1972,168.979
estimates,76,1973,167.712
estimates,76,1974,166.088
estimates,76,1975,164.117
estimates,76,1976,162.651
estimates,76,1977,160.849
estimates,76,1978,158.788
estimates,76,1979,156.586
estimates,76,1980,154.305
estimates,76,1981,152.6
estimates,76,1982,150.685
estimates,76,1983,148.558
estimates,76,1984,146.131
estimates,76,1985,143.359
estimates,76,1986,140.683
estimates,76,1987,137.605
estimates,76,1988,134.345
estimates,76,1989,131.159
estimates,76,1990,128.17
estimates,76,1991,125.288
estimates,76,1992,122.629
estimates,76,1993,120.117
estimates,76,1994,117.691
estimates,76,1995,115.339
estimates,76,1996,113.135
estimates,76,1997,111.118
estimates,76,1998,109.157
estimates,76,1999,107.095
estimates,76,2000,104.862
estimates,76,2001,102.864
estimates,76,2002,100.606
estimates,76,2003,98.189
estimates,76,2004,95.701
estimates,76,2005,93.166
estimates,76,2006,90.622
estimates,76,2007,87.954
estimates,76,2008,85.27
estimates,76,2009,82.715
estimates,76,2010,80.374
estimates,76,2011,78.035
estimates,76,2012,76.049
estimates,76,2013,74.295
estimates,76,2014,72.626
estimates,76,2015,70.981
medium_variant,76,2015,70.981
medium_variant,76,2016,69.735
medium_variant,76,2017,68.429
medium_variant,76,2018,67.098
medium_variant,76,2019,65.798
medium_variant,76,2020,64.535
medium_variant,76,2021,63.255
medium_variant,76,2022,62.004
medium_variant,76,2023,60.778
medium_variant,76,2024,59.549
medium_variant,76,2025,58.316
medium_variant,76,2026,57.151
medium_variant,76,2027,55.978
medium_variant,76,2028,54.841
medium_variant,76,2029,53.817
medium_variant,76,2030,52.943
medium_variant,76,2031,52.247
medium_variant,76,2032,51.689
medium_variant,76,2033,51.221
medium_variant,76,2034,50.77
medium_variant,76,2035,50.291
medium_variant,76,2036,49.84
medium_variant,76,2037,49.365
medium_variant,76,2038,48.877
medium_variant,76,2039,48.397
medium_variant,76,2040,47.939
medium_variant,76,2041,47.537
medium_variant,76,2042,47.143
medium_variant,76,2043,46.764
medium_variant,76,2044,46.407
medium_variant,76,2045,46.076
medium_variant,76,2046,45.811
medium_variant,76,2047,45.566
medium_variant,76,2048,45.343
medium_variant,76,2049,45.147
medium_variant,76,2050,44.979
medium_variant,76,2051,44.877
medium_variant,76,2052,44.796
medium_variant,76,2053,44.732
medium_variant,76,2054,44.674
medium_variant,76,2055,44.616
medium_variant,76,2056,44.595
medium_variant,76,2057,44.571
medium_variant,76,2058,44.544
medium_variant,76,2059,44.511
medium_variant,76,2060,44.473
medium_variant,76,2061,44.465
medium_variant,76,2062,44.444
medium_variant,76,2063,44.421
medium_variant,76,2064,44.411
medium_variant,76,2065,44.426
medium_variant,76,2066,44.493
medium_variant,76,2067,44.576
medium_variant,76,2068,44.674
medium_variant,76,2069,44.783
medium_variant,76,2070,44.898
medium_variant,76,2071,45.058
medium_variant,76,2072,45.221
medium_variant,76,2073,45.378
medium_variant,76,2074,45.513
medium_variant,76,2075,45.615
medium_variant,76,2076,45.715
medium_variant,76,2077,45.776
