variant,country,year,childdependencyratio2564
estimates,748,1950,169.279
estimates,748,1951,171.08
estimates,748,1952,172.426
estimates,748,1953,173.668
estimates,748,1954,174.918
estimates,748,1955,176.158
estimates,748,1956,177.789
estimates,748,1957,179.329
estimates,748,1958,180.725
estimates,748,1959,181.942
estimates,748,1960,182.979
estimates,748,1961,184.848
estimates,748,1962,186.731
estimates,748,1963,188.728
estimates,748,1964,190.967
estimates,748,1965,193.525
estimates,748,1966,195.729
estimates,748,1967,198.12
estimates,748,1968,200.693
estimates,748,1969,203.307
estimates,748,1970,205.889
estimates,748,1971,206.852
estimates,748,1972,207.673
estimates,748,1973,208.568
estimates,748,1974,209.664
estimates,748,1975,211.002
estimates,748,1976,213.435
estimates,748,1977,215.567
estimates,748,1978,217.566
estimates,748,1979,219.54
estimates,748,1980,221.501
estimates,748,1981,221.377
estimates,748,1982,221.306
estimates,748,1983,221.396
estimates,748,1984,221.746
estimates,748,1985,222.457
estimates,748,1986,222.886
estimates,748,1987,222.96
estimates,748,1988,222.643
estimates,748,1989,221.651
estimates,748,1990,219.743
estimates,748,1991,219.167
estimates,748,1992,218.092
estimates,748,1993,216.8
estimates,748,1994,215.64
estimates,748,1995,214.763
estimates,748,1996,213.128
estimates,748,1997,211.494
estimates,748,1998,209.803
estimates,748,1999,207.902
estimates,748,2000,205.711
estimates,748,2001,204.124
estimates,748,2002,202.696
estimates,748,2003,201.397
estimates,748,2004,200.166
estimates,748,2005,198.954
estimates,748,2006,197.053
estimates,748,2007,194.699
estimates,748,2008,191.852
estimates,748,2009,188.438
estimates,748,2010,184.457
estimates,748,2011,180.242
estimates,748,2012,175.527
estimates,748,2013,170.618
estimates,748,2014,165.837
estimates,748,2015,161.329
medium_variant,748,2015,161.329
medium_variant,748,2016,157.618
medium_variant,748,2017,154.127
medium_variant,748,2018,150.9
medium_variant,748,2019,147.99
medium_variant,748,2020,145.417
medium_variant,748,2021,143.033
medium_variant,748,2022,140.996
medium_variant,748,2023,139.217
medium_variant,748,2024,137.606
medium_variant,748,2025,136.105
medium_variant,748,2026,134.527
medium_variant,748,2027,133.098
medium_variant,748,2028,131.717
medium_variant,748,2029,130.268
medium_variant,748,2030,128.682
medium_variant,748,2031,126.795
medium_variant,748,2032,124.818
medium_variant,748,2033,122.759
medium_variant,748,2034,120.632
medium_variant,748,2035,118.446
medium_variant,748,2036,116.08
medium_variant,748,2037,113.686
medium_variant,748,2038,111.297
medium_variant,748,2039,108.947
medium_variant,748,2040,106.656
medium_variant,748,2041,104.303
medium_variant,748,2042,102.027
medium_variant,748,2043,99.848
medium_variant,748,2044,97.78
medium_variant,748,2045,95.825
medium_variant,748,2046,93.882
medium_variant,748,2047,92.06
medium_variant,748,2048,90.357
medium_variant,748,2049,88.766
medium_variant,748,2050,87.279
medium_variant,748,2051,85.829
medium_variant,748,2052,84.48
medium_variant,748,2053,83.219
medium_variant,748,2054,82.035
medium_variant,748,2055,80.919
medium_variant,748,2056,79.846
medium_variant,748,2057,78.828
medium_variant,748,2058,77.851
medium_variant,748,2059,76.899
medium_variant,748,2060,75.961
medium_variant,748,2061,75.04
medium_variant,748,2062,74.129
medium_variant,748,2063,73.225
medium_variant,748,2064,72.325
medium_variant,748,2065,71.427
medium_variant,748,2066,70.542
medium_variant,748,2067,69.659
medium_variant,748,2068,68.788
medium_variant,748,2069,67.936
medium_variant,748,2070,67.106
medium_variant,748,2071,66.313
medium_variant,748,2072,65.54
medium_variant,748,2073,64.796
medium_variant,748,2074,64.091
medium_variant,748,2075,63.426
medium_variant,748,2076,62.821
medium_variant,748,2077,62.247
medium_variant,748,2078,61.704
medium_variant,748,2079,61.194
medium_variant,748,2080,60.715
medium_variant,748,2081,60.281
medium_variant,748,2082,59.871
medium_variant,748,2083,59.48
medium_variant,748,2084,59.103
medium_variant,748,2085,58.733
medium_variant,748,2086,58.4
medium_variant,748,2087,58.065
medium_variant,748,2088,57.732
medium_variant,748,2089,57.399
medium_variant,748,2090,57.068
medium_variant,748,2091,56.763
medium_variant,748,2092,56.45
medium_variant,748,2093,56.135
medium_variant,748,2094,55.82
medium_variant,748,2095,55.506
medium_variant,748,2096,55.226
medium_variant,748,2097,54.939
medium_variant,748,2098,54.651
medium_variant,748,2099,54.37
medium_variant,748,2100,54.1
high_variant,748,2015,168.044265776109
low_variant,748,2015,168.044265776109
constant_fertility,748,2015,168.044265776109
instant_replacement,748,2015,168.044265776109
zero_migration,748,2015,168.044265776109
constant_mortality,748,2015,168.044265776109
no_change,748,2015,168.044265776109
high_variant,748,2020,154.239115654727
low_variant,748,2020,148.752750651634
constant_fertility,748,2020,154.402095953454
instant_replacement,748,2020,145.546577701001
zero_migration,748,2020,150.190580628084
constant_mortality,748,2020,149.67364846762
no_change,748,2020,152.534901087458
high_variant,748,2025,148.307709014226
low_variant,748,2025,134.859582934869
constant_fertility,748,2025,149.517639269838
instant_replacement,748,2025,132.040207236462
zero_migration,748,2025,138.990379196934
constant_mortality,748,2025,139.092180622118
no_change,748,2025,146.819649945239
high_variant,748,2030,144.557926952365
low_variant,748,2030,122.007800576564
constant_fertility,748,2030,147.813819779226
instant_replacement,748,2030,121.647972738358
zero_migration,748,2030,129.793228542533
constant_mortality,748,2030,131.180690494416
no_change,748,2030,145.282373877145
high_variant,748,2035,137.157651984852
low_variant,748,2035,106.811847686013
constant_fertility,748,2035,143.846055731567
instant_replacement,748,2035,109.450351932513
zero_migration,748,2035,118.22133338202
constant_mortality,748,2035,121.237073654352
no_change,748,2035,142.613221706622
high_variant,748,2040,128.165401582421
low_variant,748,2040,90.705024706377
constant_fertility,748,2040,139.09525497851
instant_replacement,748,2040,96.3199426395558
zero_migration,748,2040,105.767824060691
constant_mortality,748,2040,110.180317538342
no_change,748,2040,139.690435125554
high_variant,748,2045,117.832578189468
low_variant,748,2045,79.1966578476383
constant_fertility,748,2045,133.31863277777
instant_replacement,748,2045,91.5530916294557
zero_migration,748,2045,95.1650285249222
constant_mortality,748,2045,100.995072114243
no_change,748,2045,135.975105337406
high_variant,748,2050,110.022904975363
low_variant,748,2050,71.47739154829
constant_fertility,748,2050,129.823654151035
instant_replacement,748,2050,87.2198510276356
zero_migration,748,2050,87.5763809668269
constant_mortality,748,2050,94.9135023752891
no_change,748,2050,134.542104274769
high_variant,748,2055,104.701018701144
low_variant,748,2055,66.3768466195704
constant_fertility,748,2055,128.832393454747
instant_replacement,748,2055,84.1808863981373
zero_migration,748,2055,82.4267501767046
constant_mortality,748,2055,91.1643246991128
no_change,748,2055,135.492352163619
high_variant,748,2060,100.700585682187
low_variant,748,2060,61.5146873586337
constant_fertility,748,2060,128.471508637689
instant_replacement,748,2060,81.4260280024242
zero_migration,748,2060,78.088436422476
constant_mortality,748,2060,87.7161763066605
no_change,748,2060,136.723885113118
high_variant,748,2065,96.3240814781807
low_variant,748,2065,56.5112198475078
constant_fertility,748,2065,127.264707346512
instant_replacement,748,2065,78.7167700630732
zero_migration,748,2065,73.6397778198574
constant_mortality,748,2065,83.6229741642368
no_change,748,2065,136.74119101358
high_variant,748,2070,91.7099347139898
low_variant,748,2070,52.1628084769442
constant_fertility,748,2070,125.404629500698
instant_replacement,748,2070,76.8397930746626
zero_migration,748,2070,69.4859871020605
constant_mortality,748,2070,79.6075779566345
no_change,748,2070,135.834823400719
high_variant,748,2075,87.7684911339472
low_variant,748,2075,49.2572605426457
constant_fertility,748,2075,123.753265213726
instant_replacement,748,2075,76.0843090846532
zero_migration,748,2075,66.346174161062
constant_mortality,748,2075,76.692802045672
no_change,748,2075,135.024088320183
high_variant,748,2080,84.6793308295947
low_variant,748,2080,47.6318983470598
constant_fertility,748,2080,122.358572879426
instant_replacement,748,2080,75.8906597487325
zero_migration,748,2080,64.1602758124434
constant_mortality,748,2080,74.8707923998467
no_change,748,2080,134.474492116434
high_variant,748,2085,82.6044347646971
low_variant,748,2085,46.1672577443236
constant_fertility,748,2085,121.391985302842
instant_replacement,748,2085,74.083397120615
zero_migration,748,2085,62.468482658594
constant_mortality,748,2085,73.5879976527593
no_change,748,2085,134.403957518066
high_variant,748,2090,80.9124868801129
