variant,country,year,gender,dependencyratio2564
estimates,646,1950,male,217.142
estimates,646,1951,male,217.579
estimates,646,1952,male,216.074
estimates,646,1953,male,214.043
estimates,646,1954,male,212.23
estimates,646,1955,male,210.777
estimates,646,1956,male,210.239
estimates,646,1957,male,210.054
estimates,646,1958,male,209.992
estimates,646,1959,male,209.866
estimates,646,1960,male,209.612
estimates,646,1961,male,212.944
estimates,646,1962,male,216.184
estimates,646,1963,male,219.599
estimates,646,1964,male,223.639
estimates,646,1965,male,228.538
estimates,646,1966,male,231.837
estimates,646,1967,male,235.045
estimates,646,1968,male,237.719
estimates,646,1969,male,239.176
estimates,646,1970,male,239.141
estimates,646,1971,male,240.371
estimates,646,1972,male,240.284
estimates,646,1973,male,239.267
estimates,646,1974,male,237.834
estimates,646,1975,male,236.301
estimates,646,1976,male,236.046
estimates,646,1977,male,235.481
estimates,646,1978,male,234.664
estimates,646,1979,male,233.601
estimates,646,1980,male,232.387
estimates,646,1981,male,232.646
estimates,646,1982,male,232.46
estimates,646,1983,male,232.148
estimates,646,1984,male,232.162
estimates,646,1985,male,232.777
estimates,646,1986,male,234.215
estimates,646,1987,male,235.909
estimates,646,1988,male,237.397
estimates,646,1989,male,237.245
estimates,646,1990,male,233.967
estimates,646,1991,male,232.505
estimates,646,1992,male,227.144
estimates,646,1993,male,218.165
estimates,646,1994,male,208.252
estimates,646,1995,male,200.909
estimates,646,1996,male,200.066
estimates,646,1997,male,203.108
estimates,646,1998,male,209.296
estimates,646,1999,male,216.022
estimates,646,2000,male,221.078
estimates,646,2001,male,222.564
estimates,646,2002,male,221.712
estimates,646,2003,male,218.872
estimates,646,2004,male,215.287
estimates,646,2005,male,211.826
estimates,646,2006,male,207.584
estimates,646,2007,male,203.66
estimates,646,2008,male,199.89
estimates,646,2009,male,195.71
estimates,646,2010,male,190.937
estimates,646,2011,male,186.134
estimates,646,2012,male,180.778
estimates,646,2013,male,175.555
estimates,646,2014,male,171.319
estimates,646,2015,male,168.39
medium_variant,646,2015,male,168.39
medium_variant,646,2016,male,166.318
medium_variant,646,2017,male,165.232
medium_variant,646,2018,male,164.654
medium_variant,646,2019,male,163.901
medium_variant,646,2020,male,162.619
medium_variant,646,2021,male,161.099
medium_variant,646,2022,male,159.135
medium_variant,646,2023,male,156.89
medium_variant,646,2024,male,154.623
medium_variant,646,2025,male,152.466
medium_variant,646,2026,male,150.455
medium_variant,646,2027,male,148.451
medium_variant,646,2028,male,146.377
medium_variant,646,2029,male,144.118
medium_variant,646,2030,male,141.642
medium_variant,646,2031,male,139.131
medium_variant,646,2032,male,136.458
medium_variant,646,2033,male,133.708
medium_variant,646,2034,male,130.964
medium_variant,646,2035,male,128.279
medium_variant,646,2036,male,125.767
medium_variant,646,2037,male,123.278
medium_variant,646,2038,male,120.865
medium_variant,646,2039,male,118.572
medium_variant,646,2040,male,116.419
medium_variant,646,2041,male,114.479
medium_variant,646,2042,male,112.635
medium_variant,646,2043,male,110.901
medium_variant,646,2044,male,109.294
medium_variant,646,2045,male,107.819
medium_variant,646,2046,male,106.539
medium_variant,646,2047,male,105.338
medium_variant,646,2048,male,104.217
medium_variant,646,2049,male,103.186
medium_variant,646,2050,male,102.244
medium_variant,646,2051,male,101.469
medium_variant,646,2052,male,100.742
medium_variant,646,2053,male,100.015
medium_variant,646,2054,male,99.224
medium_variant,646,2055,male,98.342
medium_variant,646,2056,male,97.474
medium_variant,646,2057,male,96.513
medium_variant,646,2058,male,95.479
medium_variant,646,2059,male,94.39
medium_variant,646,2060,male,93.266
medium_variant,646,2061,male,92.184
medium_variant,646,2062,male,91.045
medium_variant,646,2063,male,89.902
medium_variant,646,2064,male,88.814
medium_variant,646,2065,male,87.817
medium_variant,646,2066,male,86.965
medium_variant,646,2067,male,86.171
medium_variant,646,2068,male,85.442
medium_variant,646,2069,male,84.781
medium_variant,646,2070,male,84.192
medium_variant,646,2071,male,83.757
medium_variant,646,2072,male,83.361
medium_variant,646,2073,male,83.012
medium_variant,646,2074,male,82.719
medium_variant,646,2075,male,82.486
medium_variant,646,2076,male,82.384
medium_variant,646,2077,male,82.31
medium_variant,646,2078,male,82.258
medium_variant,646,2079,male,82.216
medium_variant,646,2080,male,82.181
medium_variant,646,2081,male,82.233
medium_variant,646,2082,male,82.26
medium_variant,646,2083,male,82.269
medium_variant,646,2084,male,82.269
medium_variant,646,2085,male,82.273
medium_variant,646,2086,male,82.329
medium_variant,646,2087,male,82.355
medium_variant,646,2088,male,82.369
medium_variant,646,2089,male,82.381
medium_variant,646,2090,male,82.4
medium_variant,646,2091,male,82.476
medium_variant,646,2092,male,82.528
medium_variant,646,2093,male,82.574
medium_variant,646,2094,male,82.638
medium_variant,646,2095,male,82.739
medium_variant,646,2096,male,82.932
medium_variant,646,2097,male,83.126
medium_variant,646,2098,male,83.338
medium_variant,646,2099,male,83.584
medium_variant,646,2100,male,83.875
estimates,646,1950,female,188.351
estimates,646,1951,female,190.125
estimates,646,1952,female,190.588
estimates,646,1953,female,190.652
estimates,646,1954,female,190.774
estimates,646,1955,female,191.064
estimates,646,1956,female,192.295
estimates,646,1957,female,193.59
estimates,646,1958,female,194.842
estimates,646,1959,female,195.97
estimates,646,1960,female,196.953
estimates,646,1961,female,200.738
estimates,646,1962,female,204.514
estimates,646,1963,female,208.477
estimates,646,1964,female,212.981
estimates,646,1965,female,218.214
estimates,646,1966,female,222.412
estimates,646,1967,female,226.426
estimates,646,1968,female,229.878
estimates,646,1969,female,232.188
estimates,646,1970,female,233.105
estimates,646,1971,female,235.111
estimates,646,1972,female,235.873
estimates,646,1973,female,235.662
estimates,646,1974,female,234.876
estimates,646,1975,female,233.785
estimates,646,1976,female,233.923
estimates,646,1977,female,233.514
estimates,646,1978,female,232.696
estimates,646,1979,female,231.574
estimates,646,1980,female,230.289
estimates,646,1981,female,230.371
estimates,646,1982,female,230.038
estimates,646,1983,female,229.569
estimates,646,1984,female,229.366
estimates,646,1985,female,229.689
estimates,646,1986,female,230.902
estimates,646,1987,female,232.312
estimates,646,1988,female,233.5
estimates,646,1989,female,233.168
estimates,646,1990,female,229.974
estimates,646,1991,female,227.75
estimates,646,1992,female,222.092
estimates,646,1993,female,213.275
estimates,646,1994,female,203.642
estimates,646,1995,female,196.219
estimates,646,1996,female,196.605
estimates,646,1997,female,199.913
estimates,646,1998,female,205.694
estimates,646,1999,female,211.915
estimates,646,2000,female,216.725
estimates,646,2001,female,216.936
estimates,646,2002,female,215.82
estimates,646,2003,female,213.138
estimates,646,2004,female,209.38
estimates,646,2005,female,205.116
estimates,646,2006,female,199.902
