variant,country,year,gender,dependencyratio2564
estimates,682,1950,male,171.565
estimates,682,1951,male,172.868
estimates,682,1952,male,173.436
estimates,682,1953,male,173.873
estimates,682,1954,male,174.34
estimates,682,1955,male,174.771
estimates,682,1956,male,176.02
estimates,682,1957,male,177.256
estimates,682,1958,male,178.34
estimates,682,1959,male,179.226
estimates,682,1960,male,179.994
estimates,682,1961,male,181.534
estimates,682,1962,male,182.449
estimates,682,1963,male,182.928
estimates,682,1964,male,183.149
estimates,682,1965,male,183.197
estimates,682,1966,male,184.399
estimates,682,1967,male,185.007
estimates,682,1968,male,185.125
estimates,682,1969,male,184.872
estimates,682,1970,male,184.396
estimates,682,1971,male,184.227
estimates,682,1972,male,183.228
estimates,682,1973,male,181.578
estimates,682,1974,male,179.458
estimates,682,1975,male,177.04
estimates,682,1976,male,174.983
estimates,682,1977,male,171.268
estimates,682,1978,male,166.438
estimates,682,1979,male,161.226
estimates,682,1980,male,156.223
estimates,682,1981,male,154.268
estimates,682,1982,male,151.188
estimates,682,1983,male,147.117
estimates,682,1984,male,142.257
estimates,682,1985,male,136.999
estimates,682,1986,male,141.916
estimates,682,1987,male,144.756
estimates,682,1988,male,145.5
estimates,682,1989,male,144.39
estimates,682,1990,male,141.687
estimates,682,1991,male,137.119
estimates,682,1992,male,133.028
estimates,682,1993,male,129.424
estimates,682,1994,male,126.455
estimates,682,1995,male,124.358
estimates,682,1996,male,126.229
estimates,682,1997,male,126.884
estimates,682,1998,male,126.028
estimates,682,1999,male,123.826
estimates,682,2000,male,120.79
estimates,682,2001,male,118.001
estimates,682,2002,male,114.448
estimates,682,2003,male,110.105
estimates,682,2004,male,105.201
estimates,682,2005,male,100.206
estimates,682,2006,male,97.328
estimates,682,2007,male,94.414
estimates,682,2008,male,91.394
estimates,682,2009,male,88.178
estimates,682,2010,male,84.793
estimates,682,2011,male,80.732
estimates,682,2012,male,76.574
estimates,682,2013,male,72.467
estimates,682,2014,male,68.56
estimates,682,2015,male,64.972
medium_variant,682,2015,male,64.972
medium_variant,682,2016,male,63.302
medium_variant,682,2017,male,61.498
medium_variant,682,2018,male,59.596
medium_variant,682,2019,male,57.647
medium_variant,682,2020,male,55.741
medium_variant,682,2021,male,56.389
medium_variant,682,2022,male,56.833
medium_variant,682,2023,male,57.104
medium_variant,682,2024,male,57.254
medium_variant,682,2025,male,57.326
medium_variant,682,2026,male,57.994
medium_variant,682,2027,male,58.568
medium_variant,682,2028,male,58.987
medium_variant,682,2029,male,59.208
medium_variant,682,2030,male,59.258
medium_variant,682,2031,male,59.903
medium_variant,682,2032,male,60.391
medium_variant,682,2033,male,60.711
medium_variant,682,2034,male,60.89
medium_variant,682,2035,male,60.977
medium_variant,682,2036,male,61.52
medium_variant,682,2037,male,61.998
medium_variant,682,2038,male,62.413
medium_variant,682,2039,male,62.757
medium_variant,682,2040,male,63.037
medium_variant,682,2041,male,63.51
medium_variant,682,2042,male,63.907
medium_variant,682,2043,male,64.25
medium_variant,682,2044,male,64.553
medium_variant,682,2045,male,64.834
medium_variant,682,2046,male,65.445
medium_variant,682,2047,male,65.97
medium_variant,682,2048,male,66.425
medium_variant,682,2049,male,66.813
medium_variant,682,2050,male,67.145
medium_variant,682,2051,male,67.768
medium_variant,682,2052,male,68.273
medium_variant,682,2053,male,68.714
medium_variant,682,2054,male,69.148
medium_variant,682,2055,male,69.61
medium_variant,682,2056,male,70.435
medium_variant,682,2057,male,71.221
medium_variant,682,2058,male,71.961
medium_variant,682,2059,male,72.633
medium_variant,682,2060,male,73.229
medium_variant,682,2061,male,74.125
medium_variant,682,2062,male,74.887
medium_variant,682,2063,male,75.517
medium_variant,682,2064,male,76.002
medium_variant,682,2065,male,76.347
medium_variant,682,2066,male,76.944
medium_variant,682,2067,male,77.344
medium_variant,682,2068,male,77.597
medium_variant,682,2069,male,77.756
medium_variant,682,2070,male,77.87
medium_variant,682,2071,male,78.317
medium_variant,682,2072,male,78.652
medium_variant,682,2073,male,78.917
medium_variant,682,2074,male,79.15
medium_variant,682,2075,male,79.386
medium_variant,682,2076,male,79.952
medium_variant,682,2077,male,80.456
medium_variant,682,2078,male,80.938
medium_variant,682,2079,male,81.428
