variant,country,year,gender,dependencyratio2564
estimates,392,1950,male,150.198
estimates,392,1951,male,149.39
estimates,392,1952,male,146.957
estimates,392,1953,male,144.166
estimates,392,1954,male,141.366
estimates,392,1955,male,138.46
estimates,392,1956,male,134.77
estimates,392,1957,male,131.485
estimates,392,1958,male,128.309
estimates,392,1959,male,125.11
estimates,392,1960,male,121.929
estimates,392,1961,male,119.281
estimates,392,1962,male,116.729
estimates,392,1963,male,114.211
estimates,392,1964,male,111.712
estimates,392,1965,male,109.226
estimates,392,1966,male,107.428
estimates,392,1967,male,105.448
estimates,392,1968,male,103.339
estimates,392,1969,male,101.12
estimates,392,1970,male,98.807
estimates,392,1971,male,96.446
estimates,392,1972,male,94.062
estimates,392,1973,male,91.736
estimates,392,1974,male,89.513
estimates,392,1975,male,87.42
estimates,392,1976,male,86.136
estimates,392,1977,male,84.681
estimates,392,1978,male,83.226
estimates,392,1979,male,82.015
estimates,392,1980,male,81.136
estimates,392,1981,male,80.086
estimates,392,1982,male,79.583
estimates,392,1983,male,79.345
estimates,392,1984,male,78.981
estimates,392,1985,male,78.324
estimates,392,1986,male,77.863
estimates,392,1987,male,77.082
estimates,392,1988,male,76.108
estimates,392,1989,male,75.163
estimates,392,1990,male,74.348
estimates,392,1991,male,73.742
estimates,392,1992,male,73.161
estimates,392,1993,male,72.569
estimates,392,1994,male,71.867
estimates,392,1995,male,71.012
estimates,392,1996,male,70.06
estimates,392,1997,male,68.978
estimates,392,1998,male,67.857
estimates,392,1999,male,66.849
estimates,392,2000,male,66.064
estimates,392,2001,male,65.739
estimates,392,2002,male,65.586
estimates,392,2003,male,65.584
estimates,392,2004,male,65.679
estimates,392,2005,male,65.831
estimates,392,2006,male,65.996
estimates,392,2007,male,66.239
estimates,392,2008,male,66.584
estimates,392,2009,male,67.066
estimates,392,2010,male,67.713
estimates,392,2011,male,68.609
estimates,392,2012,male,69.606
estimates,392,2013,male,70.718
estimates,392,2014,male,71.956
estimates,392,2015,male,73.31
medium_variant,392,2015,male,73.31
medium_variant,392,2016,male,74.8
medium_variant,392,2017,male,76.355
medium_variant,392,2018,male,77.898
medium_variant,392,2019,male,79.306
medium_variant,392,2020,male,80.51
medium_variant,392,2021,male,81.537
medium_variant,392,2022,male,82.327
medium_variant,392,2023,male,82.928
medium_variant,392,2024,male,83.428
medium_variant,392,2025,male,83.895
medium_variant,392,2026,male,84.36
medium_variant,392,2027,male,84.757
medium_variant,392,2028,male,85.124
medium_variant,392,2029,male,85.5
medium_variant,392,2030,male,85.921
medium_variant,392,2031,male,86.424
medium_variant,392,2032,male,86.936
medium_variant,392,2033,male,87.512
medium_variant,392,2034,male,88.228
medium_variant,392,2035,male,89.142
medium_variant,392,2036,male,90.293
medium_variant,392,2037,male,91.596
medium_variant,392,2038,male,93.048
medium_variant,392,2039,male,94.615
medium_variant,392,2040,male,96.269
medium_variant,392,2041,male,98.08
medium_variant,392,2042,male,99.895
medium_variant,392,2043,male,101.659
medium_variant,392,2044,male,103.326
medium_variant,392,2045,male,104.893
medium_variant,392,2046,male,106.351
medium_variant,392,2047,male,107.598
medium_variant,392,2048,male,108.704
medium_variant,392,2049,male,109.753
medium_variant,392,2050,male,110.793
medium_variant,392,2051,male,111.652
medium_variant,392,2052,male,112.417
medium_variant,392,2053,male,113.104
medium_variant,392,2054,male,113.72
medium_variant,392,2055,male,114.275
medium_variant,392,2056,male,114.554
medium_variant,392,2057,male,114.714
medium_variant,392,2058,male,114.788
medium_variant,392,2059,male,114.83
medium_variant,392,2060,male,114.897
medium_variant,392,2061,male,114.768
medium_variant,392,2062,male,114.587
medium_variant,392,2063,male,114.396
medium_variant,392,2064,male,114.23
medium_variant,392,2065,male,114.124
medium_variant,392,2066,male,113.933
medium_variant,392,2067,male,113.702
medium_variant,392,2068,male,113.443
medium_variant,392,2069,male,113.212
medium_variant,392,2070,male,113.103
medium_variant,392,2071,male,112.896
medium_variant,392,2072,male,112.659
medium_variant,392,2073,male,112.498
medium_variant,392,2074,male,112.482
medium_variant,392,2075,male,112.632
medium_variant,392,2076,male,112.626
medium_variant,392,2077,male,112.678
medium_variant,392,2078,male,112.797
medium_variant,392,2079,male,113.004
medium_variant,392,2080,male,113.339
medium_variant,392,2081,male,113.473
medium_variant,392,2082,male,113.62
medium_variant,392,2083,male,113.816
medium_variant,392,2084,male,114.096
medium_variant,392,2085,male,114.491
medium_variant,392,2086,male,114.598
medium_variant,392,2087,male,114.706
medium_variant,392,2088,male,114.859
medium_variant,392,2089,male,115.092
medium_variant,392,2090,male,115.443
medium_variant,392,2091,male,115.486
medium_variant,392,2092,male,115.535
medium_variant,392,2093,male,115.624
medium_variant,392,2094,male,115.798
medium_variant,392,2095,male,116.114
medium_variant,392,2096,male,116.122
medium_variant,392,2097,male,116.137
medium_variant,392,2098,male,116.213
medium_variant,392,2099,male,116.411
medium_variant,392,2100,male,116.787
estimates,392,1950,female,137.981
estimates,392,1951,female,136.601
estimates,392,1952,female,134.204
estimates,392,1953,female,131.749
