variant,country,year,gender,dependencyratio2564
estimates,410,1950,male,163.974
estimates,410,1951,male,166.687
estimates,410,1952,male,168.902
estimates,410,1953,male,171.647
estimates,410,1954,male,175.415
estimates,410,1955,male,180.125
estimates,410,1956,male,182.765
estimates,410,1957,male,185.544
estimates,410,1958,male,187.57
estimates,410,1959,male,188.118
estimates,410,1960,male,187.206
estimates,410,1961,male,189.311
estimates,410,1962,male,189.359
estimates,410,1963,male,188.039
estimates,410,1964,male,186.467
estimates,410,1965,male,185.246
estimates,410,1966,male,183.942
estimates,410,1967,male,183.218
estimates,410,1968,male,182.734
estimates,410,1969,male,181.918
estimates,410,1970,male,180.531
estimates,410,1971,male,179.467
estimates,410,1972,male,177.98
estimates,410,1973,male,176.083
estimates,410,1974,male,173.808
estimates,410,1975,male,171.128
estimates,410,1976,male,168.523
estimates,410,1977,male,165.14
estimates,410,1978,male,161.13
estimates,410,1979,male,156.648
estimates,410,1980,male,151.797
estimates,410,1981,male,146.511
estimates,410,1982,male,141.185
estimates,410,1983,male,135.814
estimates,410,1984,male,130.334
estimates,410,1985,male,124.799
estimates,410,1986,male,120.433
estimates,410,1987,male,115.643
estimates,410,1988,male,110.751
estimates,410,1989,male,106.224
estimates,410,1990,male,102.264
estimates,410,1991,male,98.317
estimates,410,1992,male,95.297
estimates,410,1993,male,92.786
estimates,410,1994,male,90.177
estimates,410,1995,male,87.229
estimates,410,1996,male,85.105
estimates,410,1997,male,82.309
estimates,410,1998,male,79.252
estimates,410,1999,male,76.493
estimates,410,2000,male,74.245
estimates,410,2001,male,71.949
estimates,410,2002,male,70.148
estimates,410,2003,male,68.65
estimates,410,2004,male,67.169
estimates,410,2005,male,65.605
estimates,410,2006,male,64.156
estimates,410,2007,male,62.811
estimates,410,2008,male,61.58
estimates,410,2009,male,60.537
estimates,410,2010,male,59.722
estimates,410,2011,male,59.442
estimates,410,2012,male,59.207
estimates,410,2013,male,58.97
estimates,410,2014,male,58.636
estimates,410,2015,male,58.153
medium_variant,410,2015,male,58.153
medium_variant,410,2016,male,57.594
medium_variant,410,2017,male,56.948
medium_variant,410,2018,male,56.311
medium_variant,410,2019,male,55.81
medium_variant,410,2020,male,55.526
medium_variant,410,2021,male,55.468
medium_variant,410,2022,male,55.59
medium_variant,410,2023,male,55.935
medium_variant,410,2024,male,56.555
medium_variant,410,2025,male,57.478
medium_variant,410,2026,male,58.683
medium_variant,410,2027,male,60.201
medium_variant,410,2028,male,61.965
medium_variant,410,2029,male,63.86
medium_variant,410,2030,male,65.815
medium_variant,410,2031,male,67.845
medium_variant,410,2032,male,69.883
medium_variant,410,2033,male,71.948
medium_variant,410,2034,male,74.076
medium_variant,410,2035,male,76.282
medium_variant,410,2036,male,78.444
medium_variant,410,2037,male,80.614
medium_variant,410,2038,male,82.774
