variant,country,year,gender,dependencyratio2564
estimates,760,1950,male,165.58
estimates,760,1951,male,167.892
estimates,760,1952,male,171.028
estimates,760,1953,male,174.091
estimates,760,1954,male,176.82
estimates,760,1955,male,179.404
estimates,760,1956,male,183.1
estimates,760,1957,male,185.757
estimates,760,1958,male,188.11
estimates,760,1959,male,190.767
estimates,760,1960,male,193.933
estimates,760,1961,male,197.293
estimates,760,1962,male,201.302
estimates,760,1963,male,205.613
estimates,760,1964,male,209.696
estimates,760,1965,male,213.337
estimates,760,1966,male,217.749
estimates,760,1967,male,221.535
estimates,760,1968,male,224.828
estimates,760,1969,male,227.903
estimates,760,1970,male,230.872
estimates,760,1971,male,234.673
estimates,760,1972,male,238.489
estimates,760,1973,male,242.012
estimates,760,1974,male,244.738
estimates,760,1975,male,246.43
estimates,760,1976,male,248.36
estimates,760,1977,male,249.392
estimates,760,1978,male,249.927
estimates,760,1979,male,250.462
estimates,760,1980,male,251.236
estimates,760,1981,male,250.954
estimates,760,1982,male,250.532
estimates,760,1983,male,249.969
estimates,760,1984,male,249.176
estimates,760,1985,male,248.081
estimates,760,1986,male,247.113
estimates,760,1987,male,245.856
estimates,760,1988,male,244.323
estimates,760,1989,male,242.494
estimates,760,1990,male,240.331
estimates,760,1991,male,237.278
estimates,760,1992,male,233.729
estimates,760,1993,male,229.79
estimates,760,1994,male,225.639
estimates,760,1995,male,221.392
estimates,760,1996,male,216.905
estimates,760,1997,male,212.765
estimates,760,1998,male,208.67
estimates,760,1999,male,204.221
estimates,760,2000,male,199.298
estimates,760,2001,male,196.178
estimates,760,2002,male,192.724
estimates,760,2003,male,189.198
estimates,760,2004,male,185.963
estimates,760,2005,male,183.095
estimates,760,2006,male,177.234
estimates,760,2007,male,171.695
estimates,760,2008,male,166.336
estimates,760,2009,male,160.838
estimates,760,2010,male,155.035
estimates,760,2011,male,154.26
estimates,760,2012,male,154.485
estimates,760,2013,male,155.947
estimates,760,2014,male,159.113
estimates,760,2015,male,164.382
medium_variant,760,2015,male,164.382
medium_variant,760,2016,male,162.961
medium_variant,760,2017,male,161.902
medium_variant,760,2018,male,161.052
medium_variant,760,2019,male,160.234
medium_variant,760,2020,male,159.547
medium_variant,760,2021,male,151.847
medium_variant,760,2022,male,144.675
medium_variant,760,2023,male,138.309
medium_variant,760,2024,male,132.733
medium_variant,760,2025,male,127.745
medium_variant,760,2026,male,124.318
medium_variant,760,2027,male,121.022
medium_variant,760,2028,male,117.849
medium_variant,760,2029,male,114.871
medium_variant,760,2030,male,112.138
medium_variant,760,2031,male,109.615
medium_variant,760,2032,male,107.177
medium_variant,760,2033,male,104.815
medium_variant,760,2034,male,102.505
medium_variant,760,2035,male,100.256
medium_variant,760,2036,male,98.339
medium_variant,760,2037,male,96.512
medium_variant,760,2038,male,94.812
medium_variant,760,2039,male,93.284
medium_variant,760,2040,male,91.942
medium_variant,760,2041,male,90.829
medium_variant,760,2042,male,89.846
medium_variant,760,2043,male,88.978
medium_variant,760,2044,male,88.2
medium_variant,760,2045,male,87.491
medium_variant,760,2046,male,86.858
medium_variant,760,2047,male,86.274
medium_variant,760,2048,male,85.725
medium_variant,760,2049,male,85.195
medium_variant,760,2050,male,84.682
medium_variant,760,2051,male,84.23
medium_variant,760,2052,male,83.775
medium_variant,760,2053,male,83.308
medium_variant,760,2054,male,82.811
medium_variant,760,2055,male,82.282
medium_variant,760,2056,male,81.764
medium_variant,760,2057,male,81.203
medium_variant,760,2058,male,80.633
medium_variant,760,2059,male,80.09
medium_variant,760,2060,male,79.602
medium_variant,760,2061,male,79.196
medium_variant,760,2062,male,78.814
medium_variant,760,2063,male,78.496
medium_variant,760,2064,male,78.287
medium_variant,760,2065,male,78.215
medium_variant,760,2066,male,78.293
medium_variant,760,2067,male,78.473
medium_variant,760,2068,male,78.752
medium_variant,760,2069,male,79.12
medium_variant,760,2070,male,79.57
medium_variant,760,2071,male,80.111
medium_variant,760,2072,male,80.7
medium_variant,760,2073,male,81.335
medium_variant,760,2074,male,82.017
medium_variant,760,2075,male,82.743
medium_variant,760,2076,male,83.501
medium_variant,760,2077,male,84.26
medium_variant,760,2078,male,85.013
medium_variant,760,2079,male,85.747
medium_variant,760,2080,male,86.459
medium_variant,760,2081,male,87.106
medium_variant,760,2082,male,87.687
medium_variant,760,2083,male,88.216
medium_variant,760,2084,male,88.709
medium_variant,760,2085,male,89.181
medium_variant,760,2086,male,89.563
medium_variant,760,2087,male,89.885
medium_variant,760,2088,male,90.178
medium_variant,760,2089,male,90.472
