variant,country,year,gender,dependencyratio2564
estimates,384,1950,male,184.336
estimates,384,1951,male,183.761
estimates,384,1952,male,182.849
estimates,384,1953,male,181.363
estimates,384,1954,male,179.347
estimates,384,1955,male,176.977
estimates,384,1956,male,177.02
estimates,384,1957,male,176.236
estimates,384,1958,male,174.933
estimates,384,1959,male,173.375
estimates,384,1960,male,171.711
estimates,384,1961,male,171.664
estimates,384,1962,male,171.029
estimates,384,1963,male,169.951
estimates,384,1964,male,168.509
estimates,384,1965,male,166.786
estimates,384,1966,male,167.554
estimates,384,1967,male,167.876
estimates,384,1968,male,167.909
estimates,384,1969,male,167.856
estimates,384,1970,male,167.83
estimates,384,1971,male,169.191
estimates,384,1972,male,170.003
estimates,384,1973,male,170.275
estimates,384,1974,male,170
estimates,384,1975,male,169.222
estimates,384,1976,male,170.724
estimates,384,1977,male,171.646
estimates,384,1978,male,172.007
estimates,384,1979,male,171.799
estimates,384,1980,male,171.042
estimates,384,1981,male,172.349
estimates,384,1982,male,172.867
estimates,384,1983,male,172.77
estimates,384,1984,male,172.265
estimates,384,1985,male,171.445
estimates,384,1986,male,172.316
estimates,384,1987,male,172.967
estimates,384,1988,male,173.351
estimates,384,1989,male,173.422
estimates,384,1990,male,173.181
estimates,384,1991,male,174.236
estimates,384,1992,male,174.886
estimates,384,1993,male,175.124
estimates,384,1994,male,174.969
estimates,384,1995,male,174.435
estimates,384,1996,male,175.579
estimates,384,1997,male,176.48
estimates,384,1998,male,177.073
estimates,384,1999,male,177.238
estimates,384,2000,male,176.909
estimates,384,2001,male,178.111
estimates,384,2002,male,179.044
estimates,384,2003,male,179.845
estimates,384,2004,male,180.704
estimates,384,2005,male,181.713
estimates,384,2006,male,182.457
estimates,384,2007,male,183.214
estimates,384,2008,male,183.945
estimates,384,2009,male,184.59
estimates,384,2010,male,185.136
estimates,384,2011,male,185.564
estimates,384,2012,male,185.763
estimates,384,2013,male,185.714
estimates,384,2014,male,185.38
estimates,384,2015,male,184.752
medium_variant,384,2015,male,184.752
medium_variant,384,2016,male,184.6
medium_variant,384,2017,male,184.107
medium_variant,384,2018,male,183.34
medium_variant,384,2019,male,182.352
medium_variant,384,2020,male,181.167
medium_variant,384,2021,male,180.139
medium_variant,384,2022,male,178.874
medium_variant,384,2023,male,177.457
medium_variant,384,2024,male,175.974
medium_variant,384,2025,male,174.478
medium_variant,384,2026,male,173.298
medium_variant,384,2027,male,172.07
medium_variant,384,2028,male,170.796
medium_variant,384,2029,male,169.47
medium_variant,384,2030,male,168.093
medium_variant,384,2031,male,167.039
medium_variant,384,2032,male,165.911
medium_variant,384,2033,male,164.688
medium_variant,384,2034,male,163.335
medium_variant,384,2035,male,161.837
medium_variant,384,2036,male,160.589
medium_variant,384,2037,male,159.172
medium_variant,384,2038,male,157.624
medium_variant,384,2039,male,155.982
medium_variant,384,2040,male,154.271
medium_variant,384,2041,male,152.848
medium_variant,384,2042,male,151.322
medium_variant,384,2043,male,149.72
medium_variant,384,2044,male,148.063
medium_variant,384,2045,male,146.369
medium_variant,384,2046,male,144.988
medium_variant,384,2047,male,143.542
medium_variant,384,2048,male,142.048
medium_variant,384,2049,male,140.522
medium_variant,384,2050,male,138.974
medium_variant,384,2051,male,137.735
medium_variant,384,2052,male,136.442
medium_variant,384,2053,male,135.113
medium_variant,384,2054,male,133.762
medium_variant,384,2055,male,132.4
medium_variant,384,2056,male,131.334
medium_variant,384,2057,male,130.224
medium_variant,384,2058,male,129.08
medium_variant,384,2059,male,127.913
medium_variant,384,2060,male,126.729
medium_variant,384,2061,male,125.842
medium_variant,384,2062,male,124.894
medium_variant,384,2063,male,123.896
medium_variant,384,2064,male,122.858
medium_variant,384,2065,male,121.788
medium_variant,384,2066,male,120.982
medium_variant,384,2067,male,120.114
medium_variant,384,2068,male,119.192
medium_variant,384,2069,male,118.216
medium_variant,384,2070,male,117.193
medium_variant,384,2071,male,116.427
medium_variant,384,2072,male,115.584
medium_variant,384,2073,male,114.685
medium_variant,384,2074,male,113.752
medium_variant,384,2075,male,112.801
medium_variant,384,2076,male,112.112
medium_variant,384,2077,male,111.374
medium_variant,384,2078,male,110.597
medium_variant,384,2079,male,109.787
medium_variant,384,2080,male,108.949
medium_variant,384,2081,male,108.381
medium_variant,384,2082,male,107.748
medium_variant,384,2083,male,107.065
medium_variant,384,2084,male,106.346
medium_variant,384,2085,male,105.603
medium_variant,384,2086,male,105.112
medium_variant,384,2087,male,104.567
medium_variant,384,2088,male,103.973
medium_variant,384,2089,male,103.331
medium_variant,384,2090,male,102.644
medium_variant,384,2091,male,102.207
medium_variant,384,2092,male,101.691
medium_variant,384,2093,male,101.111
medium_variant,384,2094,male,100.487
medium_variant,384,2095,male,99.832
medium_variant,384,2096,male,99.413
medium_variant,384,2097,male,98.933
medium_variant,384,2098,male,98.405
medium_variant,384,2099,male,97.834
medium_variant,384,2100,male,97.224
estimates,384,1950,female,180.078
estimates,384,1951,female,180.555
estimates,384,1952,female,181.099
estimates,384,1953,female,181.026
estimates,384,1954,female,180.244
estimates,384,1955,female,178.987
estimates,384,1956,female,180.472
estimates,384,1957,female,180.847
estimates,384,1958,female,180.628
estimates,384,1959,female,180.236
estimates,384,1960,female,179.876
estimates,384,1961,female,181.045
estimates,384,1962,female,181.936
estimates,384,1963,female,182.559
estimates,384,1964,female,182.816
estimates,384,1965,female,182.712
estimates,384,1966,female,184.814
estimates,384,1967,female,186.372
estimates,384,1968,female,187.611
estimates,384,1969,female,188.858
estimates,384,1970,female,190.294
estimates,384,1971,female,193.201
estimates,384,1972,female,195.815
estimates,384,1973,female,198.009
estimates,384,1974,female,199.582
estimates,384,1975,female,200.466
estimates,384,1976,female,203.138
estimates,384,1977,female,205.057
estimates,384,1978,female,206.291
estimates,384,1979,female,206.92
estimates,384,1980,female,206.995
estimates,384,1981,female,208.821
estimates,384,1982,female,209.81
estimates,384,1983,female,210.129
estimates,384,1984,female,209.964
estimates,384,1985,female,209.402
estimates,384,1986,female,210.147
estimates,384,1987,female,210.572
estimates,384,1988,female,210.643
estimates,384,1989,female,210.332
estimates,384,1990,female,209.654
estimates,384,1991,female,210.076
estimates,384,1992,female,210.046
estimates,384,1993,female,209.56
estimates,384,1994,female,208.638
estimates,384,1995,female,207.297
estimates,384,1996,female,207.456
estimates,384,1997,female,207.298
estimates,384,1998,female,206.749
estimates,384,1999,female,205.681
estimates,384,2000,female,204.046
estimates,384,2001,female,203.848
estimates,384,2002,female,203.293
estimates,384,2003,female,202.566
estimates,384,2004,female,201.911
estimates,384,2005,female,201.455
estimates,384,2006,female,200.683
estimates,384,2007,female,199.977
estimates,384,2008,female,199.289
estimates,384,2009,female,198.557
estimates,384,2010,female,197.784
estimates,384,2011,female,197.098
estimates,384,2012,female,196.253
estimates,384,2013,female,195.242
estimates,384,2014,female,194.038
estimates,384,2015,female,192.625
medium_variant,384,2015,female,192.625
medium_variant,384,2016,female,191.599
medium_variant,384,2017,female,190.291
medium_variant,384,2018,female,188.755
medium_variant,384,2019,female,187.031
medium_variant,384,2020,female,185.146
medium_variant,384,2021,female,183.43
medium_variant,384,2022,female,181.534
medium_variant,384,2023,female,179.529
medium_variant,384,2024,female,177.487
medium_variant,384,2025,female,175.453
medium_variant,384,2026,female,173.738
medium_variant,384,2027,female,171.989
medium_variant,384,2028,female,170.218
medium_variant,384,2029,female,168.438
medium_variant,384,2030,female,166.654
medium_variant,384,2031,female,165.154
medium_variant,384,2032,female,163.632
medium_variant,384,2033,female,162.071
medium_variant,384,2034,female,160.438
medium_variant,384,2035,female,158.722
medium_variant,384,2036,female,157.244
medium_variant,384,2037,female,155.656
medium_variant,384,2038,female,153.993
medium_variant,384,2039,female,152.29
medium_variant,384,2040,female,150.57
medium_variant,384,2041,female,149.101
medium_variant,384,2042,female,147.577
medium_variant,384,2043,female,146.014
medium_variant,384,2044,female,144.42
