variant,country,year,gender,dependencyratio2564
estimates,178,1950,male,159.55
estimates,178,1951,male,160.39
estimates,178,1952,male,161.129
estimates,178,1953,male,161.646
estimates,178,1954,male,161.922
estimates,178,1955,male,162.045
estimates,178,1956,male,163.42
estimates,178,1957,male,164.392
estimates,178,1958,male,165.167
estimates,178,1959,male,165.93
estimates,178,1960,male,166.766
estimates,178,1961,male,168.503
estimates,178,1962,male,170.205
estimates,178,1963,male,171.867
estimates,178,1964,male,173.421
estimates,178,1965,male,174.877
estimates,178,1966,male,177.226
estimates,178,1967,male,179.296
estimates,178,1968,male,181.162
estimates,178,1969,male,182.953
estimates,178,1970,male,184.726
estimates,178,1971,male,187.13
estimates,178,1972,male,189.334
estimates,178,1973,male,191.31
estimates,178,1974,male,192.976
estimates,178,1975,male,194.299
estimates,178,1976,male,196.659
estimates,178,1977,male,198.644
estimates,178,1978,male,200.296
estimates,178,1979,male,201.657
estimates,178,1980,male,202.75
estimates,178,1981,male,204.188
estimates,178,1982,male,205.081
estimates,178,1983,male,205.514
estimates,178,1984,male,205.564
estimates,178,1985,male,205.275
estimates,178,1986,male,205.466
estimates,178,1987,male,205.286
estimates,178,1988,male,204.752
estimates,178,1989,male,203.879
estimates,178,1990,male,202.7
estimates,178,1991,male,201.971
estimates,178,1992,male,200.804
estimates,178,1993,male,199.257
estimates,178,1994,male,197.419
estimates,178,1995,male,195.381
estimates,178,1996,male,194.133
estimates,178,1997,male,192.591
estimates,178,1998,male,190.755
estimates,178,1999,male,188.609
estimates,178,2000,male,186.198
estimates,178,2001,male,185.157
estimates,178,2002,male,183.642
estimates,178,2003,male,181.826
estimates,178,2004,male,179.966
estimates,178,2005,male,178.237
estimates,178,2006,male,176.725
estimates,178,2007,male,175.194
estimates,178,2008,male,173.623
estimates,178,2009,male,171.949
estimates,178,2010,male,170.17
estimates,178,2011,male,170.67
estimates,178,2012,male,171.187
estimates,178,2013,male,171.768
estimates,178,2014,male,172.445
estimates,178,2015,male,173.193
medium_variant,178,2015,male,173.193
medium_variant,178,2016,male,173.649
medium_variant,178,2017,male,173.977
medium_variant,178,2018,male,174.166
medium_variant,178,2019,male,174.207
medium_variant,178,2020,male,174.093
medium_variant,178,2021,male,173.67
medium_variant,178,2022,male,173.187
medium_variant,178,2023,male,172.571
medium_variant,178,2024,male,171.758
medium_variant,178,2025,male,170.743
medium_variant,178,2026,male,169.913
medium_variant,178,2027,male,168.838
medium_variant,178,2028,male,167.554
medium_variant,178,2029,male,166.103
medium_variant,178,2030,male,164.509
