variant,country,year,gender,dependencyratio2564
estimates,380,1950,male,107.576
estimates,380,1951,male,106.022
estimates,380,1952,male,103.91
estimates,380,1953,male,102.125
estimates,380,1954,male,100.772
estimates,380,1955,male,99.646
estimates,380,1956,male,98.377
estimates,380,1957,male,97.682
estimates,380,1958,male,97.229
estimates,380,1959,male,96.761
estimates,380,1960,male,96.228
estimates,380,1961,male,95.808
estimates,380,1962,male,95.212
estimates,380,1963,male,94.578
estimates,380,1964,male,94.122
estimates,380,1965,male,93.925
estimates,380,1966,male,94.21
estimates,380,1967,male,94.573
estimates,380,1968,male,94.983
estimates,380,1969,male,95.335
estimates,380,1970,male,95.554
estimates,380,1971,male,95.679
estimates,380,1972,male,95.569
estimates,380,1973,male,95.284
estimates,380,1974,male,94.915
estimates,380,1975,male,94.525
estimates,380,1976,male,94.596
estimates,380,1977,male,94.514
estimates,380,1978,male,94.225
estimates,380,1979,male,93.667
estimates,380,1980,male,92.802
estimates,380,1981,male,91.9
estimates,380,1982,male,90.747
estimates,380,1983,male,89.339
estimates,380,1984,male,87.643
estimates,380,1985,male,85.679
estimates,380,1986,male,84.142
estimates,380,1987,male,82.337
estimates,380,1988,male,80.394
estimates,380,1989,male,78.488
estimates,380,1990,male,76.715
estimates,380,1991,male,75.355
estimates,380,1992,male,74.068
estimates,380,1993,male,72.84
estimates,380,1994,male,71.615
estimates,380,1995,male,70.376
estimates,380,1996,male,69.37
estimates,380,1997,male,68.346
estimates,380,1998,male,67.38
estimates,380,1999,male,66.57
estimates,380,2000,male,65.976
estimates,380,2001,male,65.56
estimates,380,2002,male,65.289
estimates,380,2003,male,65.137
estimates,380,2004,male,65.045
estimates,380,2005,male,64.982
estimates,380,2006,male,65.398
estimates,380,2007,male,65.824
estimates,380,2008,male,66.245
estimates,380,2009,male,66.641
estimates,380,2010,male,67.001
estimates,380,2011,male,67.488
estimates,380,2012,male,67.892
estimates,380,2013,male,68.269
estimates,380,2014,male,68.691
estimates,380,2015,male,69.195
medium_variant,380,2015,male,69.195
medium_variant,380,2016,male,69.842
medium_variant,380,2017,male,70.586
medium_variant,380,2018,male,71.364
medium_variant,380,2019,male,72.101
medium_variant,380,2020,male,72.774
medium_variant,380,2021,male,73.596
medium_variant,380,2022,male,74.32
medium_variant,380,2023,male,75.005
medium_variant,380,2024,male,75.736
medium_variant,380,2025,male,76.568
medium_variant,380,2026,male,77.553
medium_variant,380,2027,male,78.594
medium_variant,380,2028,male,79.701
medium_variant,380,2029,male,80.874
medium_variant,380,2030,male,82.123
medium_variant,380,2031,male,83.543
medium_variant,380,2032,male,84.991
medium_variant,380,2033,male,86.489
medium_variant,380,2034,male,88.079
medium_variant,380,2035,male,89.801
