variant,country,year,gender,dependencyratio2564
estimates,604,1950,male,173.381
estimates,604,1951,male,175.238
estimates,604,1952,male,176.915
estimates,604,1953,male,178.294
estimates,604,1954,male,179.283
estimates,604,1955,male,179.908
estimates,604,1956,male,181.793
estimates,604,1957,male,183.007
estimates,604,1958,male,183.835
estimates,604,1959,male,184.55
estimates,604,1960,male,185.286
estimates,604,1961,male,186.838
estimates,604,1962,male,188.286
estimates,604,1963,male,189.601
estimates,604,1964,male,190.672
estimates,604,1965,male,191.462
estimates,604,1966,male,193.17
estimates,604,1967,male,194.325
estimates,604,1968,male,195.049
estimates,604,1969,male,195.447
estimates,604,1970,male,195.529
estimates,604,1971,male,195.877
estimates,604,1972,male,195.743
estimates,604,1973,male,195.183
estimates,604,1974,male,194.279
estimates,604,1975,male,193.129
estimates,604,1976,male,193.031
estimates,604,1977,male,192.81
estimates,604,1978,male,192.405
estimates,604,1979,male,191.676
estimates,604,1980,male,190.549
estimates,604,1981,male,189.829
estimates,604,1982,male,188.408
estimates,604,1983,male,186.497
estimates,604,1984,male,184.342
estimates,604,1985,male,182.054
estimates,604,1986,male,179.563
estimates,604,1987,male,177.123
estimates,604,1988,male,174.648
estimates,604,1989,male,171.965
estimates,604,1990,male,169.028
estimates,604,1991,male,166.589
estimates,604,1992,male,163.81
estimates,604,1993,male,160.866
estimates,604,1994,male,157.965
estimates,604,1995,male,155.181
estimates,604,1996,male,152.612
estimates,604,1997,male,150.182
estimates,604,1998,male,147.844
estimates,604,1999,male,145.497
estimates,604,2000,male,143.088
estimates,604,2001,male,140.385
estimates,604,2002,male,137.67
estimates,604,2003,male,134.977
estimates,604,2004,male,132.36
estimates,604,2005,male,129.852
estimates,604,2006,male,127.463
estimates,604,2007,male,125.121
estimates,604,2008,male,122.824
estimates,604,2009,male,120.554
estimates,604,2010,male,118.304
estimates,604,2011,male,116.106
estimates,604,2012,male,113.927
estimates,604,2013,male,111.792
estimates,604,2014,male,109.712
estimates,604,2015,male,107.698
medium_variant,604,2015,male,107.698
medium_variant,604,2016,male,105.941
medium_variant,604,2017,male,104.166
medium_variant,604,2018,male,102.435
medium_variant,604,2019,male,100.825
medium_variant,604,2020,male,99.372
medium_variant,604,2021,male,98.049
medium_variant,604,2022,male,96.875
medium_variant,604,2023,male,95.81
medium_variant,604,2024,male,94.797
medium_variant,604,2025,male,93.811
medium_variant,604,2026,male,92.982
medium_variant,604,2027,male,92.156
medium_variant,604,2028,male,91.344
medium_variant,604,2029,male,90.571
medium_variant,604,2030,male,89.846
medium_variant,604,2031,male,89.243
medium_variant,604,2032,male,88.661
medium_variant,604,2033,male,88.089
medium_variant,604,2034,male,87.505
medium_variant,604,2035,male,86.9
medium_variant,604,2036,male,86.344
medium_variant,604,2037,male,85.752
medium_variant,604,2038,male,85.16
medium_variant,604,2039,male,84.611
medium_variant,604,2040,male,84.134
medium_variant,604,2041,male,83.771
medium_variant,604,2042,male,83.455
medium_variant,604,2043,male,83.19
medium_variant,604,2044,male,82.976
medium_variant,604,2045,male,82.813
medium_variant,604,2046,male,82.735
medium_variant,604,2047,male,82.689
medium_variant,604,2048,male,82.68
medium_variant,604,2049,male,82.716
medium_variant,604,2050,male,82.804
medium_variant,604,2051,male,82.952
medium_variant,604,2052,male,83.123
medium_variant,604,2053,male,83.33
medium_variant,604,2054,male,83.586
medium_variant,604,2055,male,83.899
medium_variant,604,2056,male,84.263
medium_variant,604,2057,male,84.656
medium_variant,604,2058,male,85.069
medium_variant,604,2059,male,85.489
medium_variant,604,2060,male,85.915
medium_variant,604,2061,male,86.322
medium_variant,604,2062,male,86.704
medium_variant,604,2063,male,87.071
medium_variant,604,2064,male,87.433
medium_variant,604,2065,male,87.802
medium_variant,604,2066,male,88.124
medium_variant,604,2067,male,88.42
medium_variant,604,2068,male,88.71
medium_variant,604,2069,male,89.021
medium_variant,604,2070,male,89.373
medium_variant,604,2071,male,89.69
medium_variant,604,2072,male,90.009
medium_variant,604,2073,male,90.35
medium_variant,604,2074,male,90.739
medium_variant,604,2075,male,91.202
medium_variant,604,2076,male,91.636
medium_variant,604,2077,male,92.097
medium_variant,604,2078,male,92.603
medium_variant,604,2079,male,93.169
medium_variant,604,2080,male,93.803
medium_variant,604,2081,male,94.392
medium_variant,604,2082,male,94.997
medium_variant,604,2083,male,95.624
medium_variant,604,2084,male,96.28
medium_variant,604,2085,male,96.979
medium_variant,604,2086,male,97.58
medium_variant,604,2087,male,98.162
medium_variant,604,2088,male,98.746
medium_variant,604,2089,male,99.354
medium_variant,604,2090,male,100.011
medium_variant,604,2091,male,100.532
medium_variant,604,2092,male,101.036
medium_variant,604,2093,male,101.548
medium_variant,604,2094,male,102.09
medium_variant,604,2095,male,102.684
medium_variant,604,2096,male,103.114
medium_variant,604,2097,male,103.535
medium_variant,604,2098,male,103.969
medium_variant,604,2099,male,104.437
medium_variant,604,2100,male,104.964
estimates,604,1950,female,170.777
estimates,604,1951,female,172.491
estimates,604,1952,female,173.953
estimates,604,1953,female,175.071
estimates,604,1954,female,175.803
estimates,604,1955,female,176.211
estimates,604,1956,female,177.948
estimates,604,1957,female,179.057
estimates,604,1958,female,179.806
estimates,604,1959,female,180.453
estimates,604,1960,female,181.139
estimates,604,1961,female,182.703
estimates,604,1962,female,184.203
estimates,604,1963,female,185.589
estimates,604,1964,female,186.748
estimates,604,1965,female,187.643
estimates,604,1966,female,189.59
estimates,604,1967,female,191.016
estimates,604,1968,female,192.012
estimates,604,1969,female,192.682
estimates,604,1970,female,193.066
estimates,604,1971,female,193.992
estimates,604,1972,female,194.437
estimates,604,1973,female,194.461
estimates,604,1974,female,194.12
estimates,604,1975,female,193.462
estimates,604,1976,female,192.894
estimates,604,1977,female,192.085
estimates,604,1978,female,190.976
estimates,604,1979,female,189.449
estimates,604,1980,female,187.476
estimates,604,1981,female,186.12
estimates,604,1982,female,184.031
estimates,604,1983,female,181.45
estimates,604,1984,female,178.69
estimates,604,1985,female,175.911
estimates,604,1986,female,173.174
estimates,604,1987,female,170.595
estimates,604,1988,female,168.051
estimates,604,1989,female,165.347
estimates,604,1990,female,162.432
estimates,604,1991,female,160.036
estimates,604,1992,female,157.36
estimates,604,1993,female,154.557
estimates,604,1994,female,151.819
estimates,604,1995,female,149.211
estimates,604,1996,female,146.685
estimates,604,1997,female,144.317
estimates,604,1998,female,142.063
estimates,604,1999,female,139.818
estimates,604,2000,female,137.515
estimates,604,2001,female,134.948
estimates,604,2002,female,132.446
estimates,604,2003,female,129.987
estimates,604,2004,female,127.578
estimates,604,2005,female,125.243
estimates,604,2006,female,122.861
estimates,604,2007,female,120.486
estimates,604,2008,female,118.148
estimates,604,2009,female,115.866
estimates,604,2010,female,113.642
estimates,604,2011,female,111.494
estimates,604,2012,female,109.393
estimates,604,2013,female,107.375
estimates,604,2014,female,105.456
estimates,604,2015,female,103.648
medium_variant,604,2015,female,103.648
medium_variant,604,2016,female,102.072
medium_variant,604,2017,female,100.526
medium_variant,604,2018,female,99.069
medium_variant,604,2019,female,97.779
medium_variant,604,2020,female,96.688
medium_variant,604,2021,female,95.708
medium_variant,604,2022,female,94.917
medium_variant,604,2023,female,94.257
medium_variant,604,2024,female,93.649
medium_variant,604,2025,female,93.059
medium_variant,604,2026,female,92.554
medium_variant,604,2027,female,92.042
medium_variant,604,2028,female,91.542
medium_variant,604,2029,female,91.085
medium_variant,604,2030,female,90.682
medium_variant,604,2031,female,90.325
medium_variant,604,2032,female,89.996
