variant,country,year,gender,dependencyratio2564
estimates,705,1950,male,116.143
estimates,705,1951,male,115.953
estimates,705,1952,male,115.069
estimates,705,1953,male,113.964
estimates,705,1954,male,112.761
estimates,705,1955,male,111.476
estimates,705,1956,male,110.15
estimates,705,1957,male,108.795
estimates,705,1958,male,107.449
estimates,705,1959,male,106.19
estimates,705,1960,male,105.063
estimates,705,1961,male,104.032
estimates,705,1962,male,103.286
estimates,705,1963,male,102.683
estimates,705,1964,male,102.075
estimates,705,1965,male,101.416
estimates,705,1966,male,101.889
estimates,705,1967,male,102.053
estimates,705,1968,male,101.999
estimates,705,1969,male,101.755
estimates,705,1970,male,101.237
estimates,705,1971,male,100.634
estimates,705,1972,male,99.834
estimates,705,1973,male,98.862
estimates,705,1974,male,97.732
estimates,705,1975,male,96.494
estimates,705,1976,male,96.631
estimates,705,1977,male,96.47
estimates,705,1978,male,95.966
estimates,705,1979,male,95.174
estimates,705,1980,male,94.179
estimates,705,1981,male,92.765
estimates,705,1982,male,91.077
estimates,705,1983,male,89.201
estimates,705,1984,male,87.181
estimates,705,1985,male,85.026
estimates,705,1986,male,83.254
estimates,705,1987,male,81.482
estimates,705,1988,male,79.653
estimates,705,1989,male,77.736
estimates,705,1990,male,75.761
estimates,705,1991,male,74.784
estimates,705,1992,male,73.774
estimates,705,1993,male,72.766
estimates,705,1994,male,71.832
estimates,705,1995,male,71.012
estimates,705,1996,male,70.189
estimates,705,1997,male,69.464
estimates,705,1998,male,68.736
estimates,705,1999,male,67.84
estimates,705,2000,male,66.691
estimates,705,2001,male,65.85
estimates,705,2002,male,64.741
estimates,705,2003,male,63.489
estimates,705,2004,male,62.295
estimates,705,2005,male,61.279
estimates,705,2006,male,60.609
estimates,705,2007,male,60.1
estimates,705,2008,male,59.684
estimates,705,2009,male,59.231
estimates,705,2010,male,58.686
estimates,705,2011,male,58.773
estimates,705,2012,male,58.767
estimates,705,2013,male,58.784
estimates,705,2014,male,58.987
estimates,705,2015,male,59.446
medium_variant,705,2015,male,59.446
medium_variant,705,2016,male,60.029
medium_variant,705,2017,male,60.876
medium_variant,705,2018,male,61.958
medium_variant,705,2019,male,63.203
medium_variant,705,2020,male,64.574
medium_variant,705,2021,male,66.188
medium_variant,705,2022,male,67.926
medium_variant,705,2023,male,69.723
medium_variant,705,2024,male,71.524
medium_variant,705,2025,male,73.294
medium_variant,705,2026,male,75.163
medium_variant,705,2027,male,76.967
medium_variant,705,2028,male,78.681
medium_variant,705,2029,male,80.276
medium_variant,705,2030,male,81.73
medium_variant,705,2031,male,83.11
medium_variant,705,2032,male,84.308
medium_variant,705,2033,male,85.358
medium_variant,705,2034,male,86.308
medium_variant,705,2035,male,87.205
medium_variant,705,2036,male,88.093
medium_variant,705,2037,male,88.899
medium_variant,705,2038,male,89.674
medium_variant,705,2039,male,90.485
medium_variant,705,2040,male,91.388
medium_variant,705,2041,male,92.418
medium_variant,705,2042,male,93.504
medium_variant,705,2043,male,94.681
medium_variant,705,2044,male,95.971
medium_variant,705,2045,male,97.378
medium_variant,705,2046,male,98.952
medium_variant,705,2047,male,100.58
medium_variant,705,2048,male,102.232
medium_variant,705,2049,male,103.885
medium_variant,705,2050,male,105.53
medium_variant,705,2051,male,107.172
medium_variant,705,2052,male,108.724
medium_variant,705,2053,male,110.174
medium_variant,705,2054,male,111.489
medium_variant,705,2055,male,112.643
medium_variant,705,2056,male,113.575
medium_variant,705,2057,male,114.276
medium_variant,705,2058,male,114.741
medium_variant,705,2059,male,114.987
medium_variant,705,2060,male,115.038
medium_variant,705,2061,male,114.833
medium_variant,705,2062,male,114.392
medium_variant,705,2063,male,113.757
medium_variant,705,2064,male,112.988
medium_variant,705,2065,male,112.146
medium_variant,705,2066,male,111.152
medium_variant,705,2067,male,110.049
medium_variant,705,2068,male,108.921
medium_variant,705,2069,male,107.86
medium_variant,705,2070,male,106.93
medium_variant,705,2071,male,106.078
medium_variant,705,2072,male,105.294
medium_variant,705,2073,male,104.617
medium_variant,705,2074,male,104.113
medium_variant,705,2075,male,103.844
medium_variant,705,2076,male,103.751
medium_variant,705,2077,male,103.803
medium_variant,705,2078,male,104.016
medium_variant,705,2079,male,104.38
medium_variant,705,2080,male,104.893
medium_variant,705,2081,male,105.435
medium_variant,705,2082,male,106.028
medium_variant,705,2083,male,106.673
medium_variant,705,2084,male,107.38
medium_variant,705,2085,male,108.163
medium_variant,705,2086,male,108.8
medium_variant,705,2087,male,109.416
medium_variant,705,2088,male,110.028
medium_variant,705,2089,male,110.647
medium_variant,705,2090,male,111.276
medium_variant,705,2091,male,111.614
medium_variant,705,2092,male,111.893
medium_variant,705,2093,male,112.13
medium_variant,705,2094,male,112.344
medium_variant,705,2095,male,112.57
medium_variant,705,2096,male,112.468
medium_variant,705,2097,male,112.316
medium_variant,705,2098,male,112.166
medium_variant,705,2099,male,112.069
medium_variant,705,2100,male,112.073
estimates,705,1950,female,97.59
estimates,705,1951,female,96.578
estimates,705,1952,female,95.409
estimates,705,1953,female,94.479
estimates,705,1954,female,93.737
estimates,705,1955,female,93.055
estimates,705,1956,female,92.474
estimates,705,1957,female,92.053
estimates,705,1958,female,91.714
estimates,705,1959,female,91.437
estimates,705,1960,female,91.242
estimates,705,1961,female,91.135
estimates,705,1962,female,91.191
estimates,705,1963,female,91.334
estimates,705,1964,female,91.515
estimates,705,1965,female,91.728
estimates,705,1966,female,92.223
estimates,705,1967,female,92.617
estimates,705,1968,female,92.993
estimates,705,1969,female,93.363
estimates,705,1970,female,93.666
estimates,705,1971,female,93.872
estimates,705,1972,female,93.969
estimates,705,1973,female,93.932
estimates,705,1974,female,93.741
estimates,705,1975,female,93.428
estimates,705,1976,female,94.038
estimates,705,1977,female,94.396
estimates,705,1978,female,94.486
estimates,705,1979,female,94.303
estimates,705,1980,female,93.819
estimates,705,1981,female,92.83
estimates,705,1982,female,91.541
estimates,705,1983,female,90.076
estimates,705,1984,female,88.518
estimates,705,1985,female,86.865
estimates,705,1986,female,85.589
estimates,705,1987,female,84.273
estimates,705,1988,female,82.928
estimates,705,1989,female,81.587
estimates,705,1990,female,80.285
estimates,705,1991,female,79.505
estimates,705,1992,female,78.846
estimates,705,1993,female,78.289
estimates,705,1994,female,77.829
estimates,705,1995,female,77.46
estimates,705,1996,female,77.276
estimates,705,1997,female,77.195
estimates,705,1998,female,77.13
estimates,705,1999,female,76.926
estimates,705,2000,female,76.499
estimates,705,2001,female,75.979
estimates,705,2002,female,75.166
estimates,705,2003,female,74.177
estimates,705,2004,female,73.197
estimates,705,2005,female,72.342
estimates,705,2006,female,71.697
estimates,705,2007,female,71.232
estimates,705,2008,female,70.903
estimates,705,2009,female,70.621
estimates,705,2010,female,70.353
estimates,705,2011,female,70.409
estimates,705,2012,female,70.392
estimates,705,2013,female,70.415
estimates,705,2014,female,70.623
estimates,705,2015,female,71.074
medium_variant,705,2015,female,71.074
medium_variant,705,2016,female,71.523
medium_variant,705,2017,female,72.225
medium_variant,705,2018,female,73.155
medium_variant,705,2019,female,74.271
medium_variant,705,2020,female,75.563
medium_variant,705,2021,female,77.036
medium_variant,705,2022,female,78.674
medium_variant,705,2023,female,80.432
medium_variant,705,2024,female,82.256
medium_variant,705,2025,female,84.106
medium_variant,705,2026,female,85.969
medium_variant,705,2027,female,87.804
medium_variant,705,2028,female,89.591
medium_variant,705,2029,female,91.308
medium_variant,705,2030,female,92.949
medium_variant,705,2031,female,94.413
medium_variant,705,2032,female,95.74
medium_variant,705,2033,female,96.95
medium_variant,705,2034,female,98.087
medium_variant,705,2035,female,99.179
medium_variant,705,2036,female,100.08
medium_variant,705,2037,female,100.897
medium_variant,705,2038,female,101.681
medium_variant,705,2039,female,102.515
medium_variant,705,2040,female,103.469
medium_variant,705,2041,female,104.342
medium_variant,705,2042,female,105.286
medium_variant,705,2043,female,106.352
medium_variant,705,2044,female,107.574
medium_variant,705,2045,female,108.964
medium_variant,705,2046,female,110.315
medium_variant,705,2047,female,111.761
medium_variant,705,2048,female,113.271
medium_variant,705,2049,female,114.827
medium_variant,705,2050,female,116.448
medium_variant,705,2051,female,117.86
medium_variant,705,2052,female,119.221
medium_variant,705,2053,female,120.54
medium_variant,705,2054,female,121.811
medium_variant,705,2055,female,123.018
medium_variant,705,2056,female,123.81
medium_variant,705,2057,female,124.432
medium_variant,705,2058,female,124.888
medium_variant,705,2059,female,125.187
medium_variant,705,2060,female,125.361
medium_variant,705,2061,female,125.065
medium_variant,705,2062,female,124.569
medium_variant,705,2063,female,123.915
medium_variant,705,2064,female,123.183
medium_variant,705,2065,female,122.445
medium_variant,705,2066,female,121.3
medium_variant,705,2067,female,120.076
medium_variant,705,2068,female,118.885
medium_variant,705,2069,female,117.839
medium_variant,705,2070,female,117.014
medium_variant,705,2071,female,116.018
medium_variant,705,2072,female,115.149
medium_variant,705,2073,female,114.441
medium_variant,705,2074,female,113.966
medium_variant,705,2075,female,113.813
medium_variant,705,2076,female,113.586
medium_variant,705,2077,female,113.543
medium_variant,705,2078,female,113.721
medium_variant,705,2079,female,114.128
medium_variant,705,2080,female,114.771
medium_variant,705,2081,female,115.207
medium_variant,705,2082,female,115.73
medium_variant,705,2083,female,116.352
medium_variant,705,2084,female,117.102
medium_variant,705,2085,female,118.008
medium_variant,705,2086,female,118.57
medium_variant,705,2087,female,119.135
medium_variant,705,2088,female,119.744
medium_variant,705,2089,female,120.428
medium_variant,705,2090,female,121.191
medium_variant,705,2091,female,121.488
medium_variant,705,2092,female,121.763
medium_variant,705,2093,female,122.04
medium_variant,705,2094,female,122.358
medium_variant,705,2095,female,122.749
medium_variant,705,2096,female,122.624
medium_variant,705,2097,female,122.49
medium_variant,705,2098,female,122.4
medium_variant,705,2099,female,122.418
medium_variant,705,2100,female,122.6
