variant,country,year,gender,dependencyratio2564
estimates,192,1950,male,134.676
estimates,192,1951,male,135.153
estimates,192,1952,male,136.18
estimates,192,1953,male,137.309
estimates,192,1954,male,137.812
estimates,192,1955,male,137.454
estimates,192,1956,male,137.983
estimates,192,1957,male,137.446
estimates,192,1958,male,136.482
estimates,192,1959,male,135.888
estimates,192,1960,male,136.098
estimates,192,1961,male,135.887
estimates,192,1962,male,137.32
estimates,192,1963,male,139.649
estimates,192,1964,male,141.737
estimates,192,1965,male,143.079
estimates,192,1966,male,146.184
estimates,192,1967,male,147.509
estimates,192,1968,male,147.914
estimates,192,1969,male,148.654
estimates,192,1970,male,150.206
estimates,192,1971,male,150.453
estimates,192,1972,male,151.795
estimates,192,1973,male,153.496
estimates,192,1974,male,154.342
estimates,192,1975,male,153.794
estimates,192,1976,male,153.052
estimates,192,1977,male,150.616
estimates,192,1978,male,147.212
estimates,192,1979,male,144.055
estimates,192,1980,male,141.717
estimates,192,1981,male,138.974
estimates,192,1982,male,137.547
estimates,192,1983,male,136.566
estimates,192,1984,male,134.765
estimates,192,1985,male,131.629
estimates,192,1986,male,128.225
estimates,192,1987,male,123.533
estimates,192,1988,male,118.204
estimates,192,1989,male,113.023
estimates,192,1990,male,108.305
estimates,192,1991,male,104.025
estimates,192,1992,male,99.805
estimates,192,1993,male,95.784
estimates,192,1994,male,92.024
estimates,192,1995,male,88.553
estimates,192,1996,male,84.973
estimates,192,1997,male,81.922
estimates,192,1998,male,79.343
estimates,192,1999,male,77.194
estimates,192,2000,male,75.487
estimates,192,2001,male,74.549
estimates,192,2002,male,73.915
estimates,192,2003,male,73.506
estimates,192,2004,male,73.228
estimates,192,2005,male,72.972
estimates,192,2006,male,72.697
estimates,192,2007,male,72.463
estimates,192,2008,male,72.196
estimates,192,2009,male,71.786
estimates,192,2010,male,71.194
estimates,192,2011,male,70.525
estimates,192,2012,male,69.67
estimates,192,2013,male,68.743
estimates,192,2014,male,67.898
estimates,192,2015,male,67.223
medium_variant,192,2015,male,67.223
medium_variant,192,2016,male,66.859
medium_variant,192,2017,male,66.565
