variant,country,year,gender,dependencyratio2564
estimates,512,1950,male,175.971
estimates,512,1951,male,178.212
estimates,512,1952,male,180.403
estimates,512,1953,male,182.806
estimates,512,1954,male,185.491
estimates,512,1955,male,188.379
estimates,512,1956,male,191.518
estimates,512,1957,male,194.755
estimates,512,1958,male,198.059
estimates,512,1959,male,201.398
estimates,512,1960,male,204.715
estimates,512,1961,male,208.511
estimates,512,1962,male,211.987
estimates,512,1963,male,215.35
estimates,512,1964,male,218.748
estimates,512,1965,male,222.215
estimates,512,1966,male,224.483
estimates,512,1967,male,226.422
estimates,512,1968,male,228.18
estimates,512,1969,male,229.79
estimates,512,1970,male,231.314
estimates,512,1971,male,227.877
estimates,512,1972,male,223.009
estimates,512,1973,male,217.46
estimates,512,1974,male,212.06
estimates,512,1975,male,207.378
estimates,512,1976,male,200.357
estimates,512,1977,male,192.886
estimates,512,1978,male,185.268
estimates,512,1979,male,177.69
estimates,512,1980,male,170.518
estimates,512,1981,male,168.286
estimates,512,1982,male,165.094
estimates,512,1983,male,161.358
estimates,512,1984,male,157.364
estimates,512,1985,male,153.284
estimates,512,1986,male,152.851
estimates,512,1987,male,151.157
estimates,512,1988,male,148.293
estimates,512,1989,male,144.456
estimates,512,1990,male,139.947
estimates,512,1991,male,133.899
estimates,512,1992,male,125.927
estimates,512,1993,male,116.872
estimates,512,1994,male,107.787
estimates,512,1995,male,99.509
estimates,512,1996,male,105.469
estimates,512,1997,male,111.697
estimates,512,1998,male,117.433
estimates,512,1999,male,121.917
estimates,512,2000,male,124.788
estimates,512,2001,male,121.901
estimates,512,2002,male,118.334
estimates,512,2003,male,114.235
estimates,512,2004,male,109.971
estimates,512,2005,male,105.9
estimates,512,2006,male,103.883
estimates,512,2007,male,99.763
estimates,512,2008,male,93.673
estimates,512,2009,male,86.252
estimates,512,2010,male,78.397
estimates,512,2011,male,74.06
estimates,512,2012,male,67.726
estimates,512,2013,male,60.396
estimates,512,2014,male,53.182
estimates,512,2015,male,46.821
medium_variant,512,2015,male,46.821
medium_variant,512,2016,male,47.274
