variant,country,year,gender,dependencyratio2564
estimates,70,1950,male,189.175
estimates,70,1951,male,188.388
estimates,70,1952,male,184.63
estimates,70,1953,male,180.441
estimates,70,1954,male,176.603
estimates,70,1955,male,173.053
estimates,70,1956,male,169.027
estimates,70,1957,male,165.697
estimates,70,1958,male,162.679
estimates,70,1959,male,159.655
estimates,70,1960,male,156.584
estimates,70,1961,male,153.645
estimates,70,1962,male,150.866
estimates,70,1963,male,148.433
estimates,70,1964,male,146.713
estimates,70,1965,male,145.856
estimates,70,1966,male,146.772
estimates,70,1967,male,148.37
estimates,70,1968,male,150.419
estimates,70,1969,male,152.412
estimates,70,1970,male,153.883
estimates,70,1971,male,152.948
estimates,70,1972,male,151.734
estimates,70,1973,male,150.247
estimates,70,1974,male,148.38
estimates,70,1975,male,146.077
estimates,70,1976,male,142.607
estimates,70,1977,male,138.453
estimates,70,1978,male,133.939
estimates,70,1979,male,129.44
estimates,70,1980,male,125.115
estimates,70,1981,male,120.949
estimates,70,1982,male,116.95
estimates,70,1983,male,113.048
estimates,70,1984,male,109.082
estimates,70,1985,male,105.023
estimates,70,1986,male,100.904
estimates,70,1987,male,96.881
estimates,70,1988,male,93.147
estimates,70,1989,male,89.908
estimates,70,1990,male,87.175
estimates,70,1991,male,84.575
estimates,70,1992,male,82.527
estimates,70,1993,male,80.954
estimates,70,1994,male,79.796
estimates,70,1995,male,79.075
estimates,70,1996,male,78.702
estimates,70,1997,male,78.513
estimates,70,1998,male,78.456
estimates,70,1999,male,78.395
estimates,70,2000,male,78.218
estimates,70,2001,male,78.122
estimates,70,2002,male,77.629
estimates,70,2003,male,76.837
estimates,70,2004,male,75.944
estimates,70,2005,male,75.057
estimates,70,2006,male,73.989
estimates,70,2007,male,73.199
estimates,70,2008,male,72.487
estimates,70,2009,male,71.528
estimates,70,2010,male,70.201
estimates,70,2011,male,69.357
estimates,70,2012,male,68.165
estimates,70,2013,male,66.902
estimates,70,2014,male,65.959
estimates,70,2015,male,65.503
medium_variant,70,2015,male,65.503
medium_variant,70,2016,male,64.699
medium_variant,70,2017,male,64.214
medium_variant,70,2018,male,63.95
medium_variant,70,2019,male,63.709
medium_variant,70,2020,male,63.408
medium_variant,70,2021,male,63.425
medium_variant,70,2022,male,63.369
medium_variant,70,2023,male,63.33
medium_variant,70,2024,male,63.485
medium_variant,70,2025,male,63.935
medium_variant,70,2026,male,64.898
medium_variant,70,2027,male,66.109
medium_variant,70,2028,male,67.485
medium_variant,70,2029,male,68.842
medium_variant,70,2030,male,70.05
medium_variant,70,2031,male,71.291
medium_variant,70,2032,male,72.349
medium_variant,70,2033,male,73.238
medium_variant,70,2034,male,74.018
medium_variant,70,2035,male,74.74
medium_variant,70,2036,male,75.507
medium_variant,70,2037,male,76.18
medium_variant,70,2038,male,76.8
medium_variant,70,2039,male,77.399
medium_variant,70,2040,male,77.989
medium_variant,70,2041,male,78.74
medium_variant,70,2042,male,79.461
medium_variant,70,2043,male,80.146
medium_variant,70,2044,male,80.779
medium_variant,70,2045,male,81.367
medium_variant,70,2046,male,82.136
medium_variant,70,2047,male,82.823
