variant,country,year,gender,dependencyratio2564
estimates,882,1950,male,214.926
estimates,882,1951,male,216.681
estimates,882,1952,male,220.028
estimates,882,1953,male,223.117
estimates,882,1954,male,225.474
estimates,882,1955,male,227.659
estimates,882,1956,male,232.556
estimates,882,1957,male,235.915
estimates,882,1958,male,238.411
estimates,882,1959,male,240.594
estimates,882,1960,male,242.823
estimates,882,1961,male,242.371
estimates,882,1962,male,242.453
estimates,882,1963,male,243.267
estimates,882,1964,male,244.628
estimates,882,1965,male,246.54
estimates,882,1966,male,247.312
estimates,882,1967,male,248.32
estimates,882,1968,male,249.566
estimates,882,1969,male,251.32
estimates,882,1970,male,254.218
estimates,882,1971,male,257.263
estimates,882,1972,male,261.417
estimates,882,1973,male,266.006
estimates,882,1974,male,270.262
estimates,882,1975,male,274.434
estimates,882,1976,male,272.264
estimates,882,1977,male,269.177
estimates,882,1978,male,265.779
estimates,882,1979,male,262.576
estimates,882,1980,male,260.202
estimates,882,1981,male,255.499
estimates,882,1982,male,251.181
estimates,882,1983,male,247.43
estimates,882,1984,male,243.865
estimates,882,1985,male,240.565
estimates,882,1986,male,235.731
estimates,882,1987,male,230.246
estimates,882,1988,male,224.251
estimates,882,1989,male,218.204
estimates,882,1990,male,213.066
estimates,882,1991,male,206.683
estimates,882,1992,male,201.252
estimates,882,1993,male,197.006
estimates,882,1994,male,193.915
estimates,882,1995,male,192.129
estimates,882,1996,male,186.781
estimates,882,1997,male,181.928
estimates,882,1998,male,177.683
estimates,882,1999,male,174.338
estimates,882,2000,male,172.009
estimates,882,2001,male,168.777
estimates,882,2002,male,166.1
estimates,882,2003,male,163.782
estimates,882,2004,male,161.608
estimates,882,2005,male,159.807
estimates,882,2006,male,158.682
estimates,882,2007,male,157.728
estimates,882,2008,male,156.762
estimates,882,2009,male,155.651
estimates,882,2010,male,154.504
estimates,882,2011,male,155.374
estimates,882,2012,male,155.793
estimates,882,2013,male,155.959
estimates,882,2014,male,156.185
estimates,882,2015,male,156.423
medium_variant,882,2015,male,156.423
medium_variant,882,2016,male,155.095
medium_variant,882,2017,male,153.933
medium_variant,882,2018,male,152.894
medium_variant,882,2019,male,151.857
medium_variant,882,2020,male,150.866
medium_variant,882,2021,male,149.384
medium_variant,882,2022,male,147.932
medium_variant,882,2023,male,146.61
medium_variant,882,2024,male,145.505
medium_variant,882,2025,male,144.741
medium_variant,882,2026,male,143.66
medium_variant,882,2027,male,142.763
medium_variant,882,2028,male,142.039
medium_variant,882,2029,male,141.262
medium_variant,882,2030,male,140.414
medium_variant,882,2031,male,138.638
medium_variant,882,2032,male,136.647
medium_variant,882,2033,male,134.682
medium_variant,882,2034,male,132.947
medium_variant,882,2035,male,131.6
medium_variant,882,2036,male,130.15
medium_variant,882,2037,male,128.987
medium_variant,882,2038,male,128.036
medium_variant,882,2039,male,127.304
medium_variant,882,2040,male,126.761
medium_variant,882,2041,male,125.874
medium_variant,882,2042,male,125.102
medium_variant,882,2043,male,124.438
medium_variant,882,2044,male,123.824
medium_variant,882,2045,male,123.251
medium_variant,882,2046,male,122.209
medium_variant,882,2047,male,121.165
medium_variant,882,2048,male,120.104
medium_variant,882,2049,male,119.035
medium_variant,882,2050,male,117.958
medium_variant,882,2051,male,116.475
medium_variant,882,2052,male,114.972
medium_variant,882,2053,male,113.489
medium_variant,882,2054,male,112.071
medium_variant,882,2055,male,110.763
medium_variant,882,2056,male,109.247
medium_variant,882,2057,male,107.786
medium_variant,882,2058,male,106.457
medium_variant,882,2059,male,105.271
medium_variant,882,2060,male,104.302
medium_variant,882,2061,male,103.258
medium_variant,882,2062,male,102.358
medium_variant,882,2063,male,101.597
medium_variant,882,2064,male,100.99
medium_variant,882,2065,male,100.544
medium_variant,882,2066,male,99.958
medium_variant,882,2067,male,99.472
medium_variant,882,2068,male,99.13
medium_variant,882,2069,male,99.011
medium_variant,882,2070,male,99.16
medium_variant,882,2071,male,99.216
medium_variant,882,2072,male,99.46
medium_variant,882,2073,male,99.881
medium_variant,882,2074,male,100.485
medium_variant,882,2075,male,101.278
medium_variant,882,2076,male,101.857
medium_variant,882,2077,male,102.545
medium_variant,882,2078,male,103.307
medium_variant,882,2079,male,104.032
medium_variant,882,2080,male,104.736
medium_variant,882,2081,male,104.989
medium_variant,882,2082,male,105.142
medium_variant,882,2083,male,105.229
medium_variant,882,2084,male,105.272
medium_variant,882,2085,male,105.316
medium_variant,882,2086,male,104.986
medium_variant,882,2087,male,104.599
medium_variant,882,2088,male,104.184
medium_variant,882,2089,male,103.802
medium_variant,882,2090,male,103.506
medium_variant,882,2091,male,102.952
medium_variant,882,2092,male,102.421
medium_variant,882,2093,male,101.952
medium_variant,882,2094,male,101.626
medium_variant,882,2095,male,101.481
medium_variant,882,2096,male,101.164
medium_variant,882,2097,male,100.939
medium_variant,882,2098,male,100.868
medium_variant,882,2099,male,100.96
medium_variant,882,2100,male,101.253
estimates,882,1950,female,205.518
estimates,882,1951,female,206.345
estimates,882,1952,female,209.557
estimates,882,1953,female,212.867
estimates,882,1954,female,215.353
estimates,882,1955,female,217.743
estimates,882,1956,female,222.345
estimates,882,1957,female,224.701
estimates,882,1958,female,225.561
estimates,882,1959,female,226.182
estimates,882,1960,female,227.623
estimates,882,1961,female,227.717
estimates,882,1962,female,229.647
estimates,882,1963,female,232.677
estimates,882,1964,female,235.471
estimates,882,1965,female,237.514
estimates,882,1966,female,238.873
estimates,882,1967,female,238.98
estimates,882,1968,female,238.364
estimates,882,1969,female,238.223
estimates,882,1970,female,239.632
estimates,882,1971,female,240.283
estimates,882,1972,female,242.911
estimates,882,1973,female,246.163
estimates,882,1974,female,248.383
estimates,882,1975,female,249.133
estimates,882,1976,female,246.28
estimates,882,1977,female,242.013
estimates,882,1978,female,237.064
estimates,882,1979,female,232.39
estimates,882,1980,female,228.645
estimates,882,1981,female,223.375
estimates,882,1982,female,218.758
estimates,882,1983,female,214.976
estimates,882,1984,female,211.429
estimates,882,1985,female,208.044
estimates,882,1986,female,203.235
estimates,882,1987,female,198.033
estimates,882,1988,female,192.794
estimates,882,1989,female,188.317
estimates,882,1990,female,185.311
estimates,882,1991,female,182.187
estimates,882,1992,female,179.704
estimates,882,1993,female,177.534
estimates,882,1994,female,175.599
estimates,882,1995,female,174.199
estimates,882,1996,female,173.245
estimates,882,1997,female,171.97
estimates,882,1998,female,170.611
estimates,882,1999,female,169.505
estimates,882,2000,female,169.068
estimates,882,2001,female,166.544
estimates,882,2002,female,164.491
estimates,882,2003,female,162.715
estimates,882,2004,female,161.009
estimates,882,2005,female,159.544
estimates,882,2006,female,159.477
estimates,882,2007,female,159.374
estimates,882,2008,female,159.06
estimates,882,2009,female,158.496
estimates,882,2010,female,157.841
estimates,882,2011,female,158.339
estimates,882,2012,female,158.713
estimates,882,2013,female,159.142
estimates,882,2014,female,159.735
estimates,882,2015,female,160.399
medium_variant,882,2015,female,160.399
medium_variant,882,2016,female,159.362
medium_variant,882,2017,female,158.502
medium_variant,882,2018,female,157.817
medium_variant,882,2019,female,157.272
medium_variant,882,2020,female,156.936
medium_variant,882,2021,female,155.742
medium_variant,882,2022,female,154.709
medium_variant,882,2023,female,153.876
medium_variant,882,2024,female,153.333
medium_variant,882,2025,female,153.092
medium_variant,882,2026,female,152.12
medium_variant,882,2027,female,151.3
medium_variant,882,2028,female,150.689
medium_variant,882,2029,female,150.138
medium_variant,882,2030,female,149.656
medium_variant,882,2031,female,147.908
medium_variant,882,2032,female,146.031
medium_variant,882,2033,female,144.234
medium_variant,882,2034,female,142.782
medium_variant,882,2035,female,141.734
medium_variant,882,2036,female,140.259
medium_variant,882,2037,female,139.073
medium_variant,882,2038,female,138.219
medium_variant,882,2039,female,137.687
medium_variant,882,2040,female,137.459
medium_variant,882,2041,female,136.625
medium_variant,882,2042,female,136.003
medium_variant,882,2043,female,135.617
medium_variant,882,2044,female,135.342
medium_variant,882,2045,female,135.177
medium_variant,882,2046,female,134.201
medium_variant,882,2047,female,133.278
medium_variant,882,2048,female,132.368
medium_variant,882,2049,female,131.476
medium_variant,882,2050,female,130.574
medium_variant,882,2051,female,128.908
medium_variant,882,2052,female,127.227
medium_variant,882,2053,female,125.565
medium_variant,882,2054,female,123.986
medium_variant,882,2055,female,122.56
medium_variant,882,2056,female,120.66
medium_variant,882,2057,female,118.829
medium_variant,882,2058,female,117.147
medium_variant,882,2059,female,115.667
medium_variant,882,2060,female,114.455
medium_variant,882,2061,female,112.948
medium_variant,882,2062,female,111.61
medium_variant,882,2063,female,110.498
medium_variant,882,2064,female,109.61
medium_variant,882,2065,female,108.973
medium_variant,882,2066,female,108.053
medium_variant,882,2067,female,107.314
medium_variant,882,2068,female,106.804
medium_variant,882,2069,female,106.587
medium_variant,882,2070,female,106.738
medium_variant,882,2071,female,106.685
medium_variant,882,2072,female,106.882
medium_variant,882,2073,female,107.324
medium_variant,882,2074,female,107.996
medium_variant,882,2075,female,108.886
medium_variant,882,2076,female,109.462
medium_variant,882,2077,female,110.139
medium_variant,882,2078,female,110.901
medium_variant,882,2079,female,111.731
medium_variant,882,2080,female,112.545
medium_variant,882,2081,female,112.751
medium_variant,882,2082,female,112.89
medium_variant,882,2083,female,112.996
medium_variant,882,2084,female,113.111
medium_variant,882,2085,female,113.251
medium_variant,882,2086,female,112.876
medium_variant,882,2087,female,112.47
medium_variant,882,2088,female,112.076
medium_variant,882,2089,female,111.733
medium_variant,882,2090,female,111.496
medium_variant,882,2091,female,110.888
medium_variant,882,2092,female,110.307
medium_variant,882,2093,female,109.834
medium_variant,882,2094,female,109.557
medium_variant,882,2095,female,109.507
medium_variant,882,2096,female,109.139
medium_variant,882,2097,female,108.919
medium_variant,882,2098,female,108.866
medium_variant,882,2099,female,109.021
medium_variant,882,2100,female,109.419
