variant,country,year,gender,dependencyratio2564
estimates,694,1950,male,156.979
estimates,694,1951,male,157.188
estimates,694,1952,male,156.442
estimates,694,1953,male,155.283
estimates,694,1954,male,153.908
estimates,694,1955,male,152.337
estimates,694,1956,male,152.438
estimates,694,1957,male,152.238
estimates,694,1958,male,151.672
estimates,694,1959,male,150.725
estimates,694,1960,male,149.475
estimates,694,1961,male,150.354
estimates,694,1962,male,150.605
estimates,694,1963,male,150.386
estimates,694,1964,male,149.84
estimates,694,1965,male,149.056
estimates,694,1966,male,150.025
estimates,694,1967,male,150.43
estimates,694,1968,male,150.456
estimates,694,1969,male,150.291
estimates,694,1970,male,150.101
estimates,694,1971,male,151.567
estimates,694,1972,male,152.799
estimates,694,1973,male,153.928
estimates,694,1974,male,155.046
estimates,694,1975,male,156.21
estimates,694,1976,male,159.184
estimates,694,1977,male,161.864
estimates,694,1978,male,164.34
estimates,694,1979,male,166.675
estimates,694,1980,male,168.903
estimates,694,1981,male,172.378
estimates,694,1982,male,175.556
estimates,694,1983,male,178.426
estimates,694,1984,male,180.958
estimates,694,1985,male,183.189
estimates,694,1986,male,186.704
estimates,694,1987,male,189.633
estimates,694,1988,male,192.022
estimates,694,1989,male,193.761
estimates,694,1990,male,194.604
estimates,694,1991,male,197.148
estimates,694,1992,male,199.158
estimates,694,1993,male,200.504
estimates,694,1994,male,201.231
estimates,694,1995,male,201.59
estimates,694,1996,male,202.92
estimates,694,1997,male,203.463
estimates,694,1998,male,203.532
estimates,694,1999,male,203.494
estimates,694,2000,male,203.701
estimates,694,2001,male,204.15
estimates,694,2002,male,204.043
estimates,694,2003,male,203.589
estimates,694,2004,male,202.723
estimates,694,2005,male,201.266
estimates,694,2006,male,200.781
estimates,694,2007,male,199.871
estimates,694,2008,male,198.547
estimates,694,2009,male,196.909
estimates,694,2010,male,195.073
estimates,694,2011,male,194.051
estimates,694,2012,male,192.667
estimates,694,2013,male,191.033
estimates,694,2014,male,189.252
estimates,694,2015,male,187.362
medium_variant,694,2015,male,187.362
medium_variant,694,2016,male,185.71
medium_variant,694,2017,male,183.995
medium_variant,694,2018,male,182.143
medium_variant,694,2019,male,180.042
medium_variant,694,2020,male,177.658
medium_variant,694,2021,male,175.638
medium_variant,694,2022,male,173.307
medium_variant,694,2023,male,170.737
medium_variant,694,2024,male,168.005
medium_variant,694,2025,male,165.155
medium_variant,694,2026,male,162.544
medium_variant,694,2027,male,159.778
medium_variant,694,2028,male,156.893
medium_variant,694,2029,male,153.9
medium_variant,694,2030,male,150.821
medium_variant,694,2031,male,148.02
