variant,country,year,gender,dependencyratio2564
estimates,498,1950,male,122.638
estimates,498,1951,male,122.208
estimates,498,1952,male,122.146
estimates,498,1953,male,121.821
estimates,498,1954,male,121.246
estimates,498,1955,male,120.688
estimates,498,1956,male,121.939
estimates,498,1957,male,122.477
estimates,498,1958,male,122.731
estimates,498,1959,male,122.85
estimates,498,1960,male,122.772
estimates,498,1961,male,122.347
estimates,498,1962,male,121.79
estimates,498,1963,male,121.252
estimates,498,1964,male,120.847
estimates,498,1965,male,120.64
estimates,498,1966,male,120.934
estimates,498,1967,male,121.325
estimates,498,1968,male,121.815
estimates,498,1969,male,122.535
estimates,498,1970,male,123.533
estimates,498,1971,male,124.754
estimates,498,1972,male,126.358
estimates,498,1973,male,127.743
estimates,498,1974,male,128.15
estimates,498,1975,male,127.262
estimates,498,1976,male,125.928
estimates,498,1977,male,123.147
estimates,498,1978,male,119.513
estimates,498,1979,male,115.826
estimates,498,1980,male,112.583
estimates,498,1981,male,110.694
estimates,498,1982,male,108.966
estimates,498,1983,male,107.312
estimates,498,1984,male,105.602
estimates,498,1985,male,103.911
estimates,498,1986,male,102.896
estimates,498,1987,male,101.991
estimates,498,1988,male,101.207
estimates,498,1989,male,100.587
estimates,498,1990,male,100.153
estimates,498,1991,male,100.886
estimates,498,1992,male,101.414
estimates,498,1993,male,101.703
estimates,498,1994,male,101.728
estimates,498,1995,male,101.471
estimates,498,1996,male,101.536
estimates,498,1997,male,101.614
estimates,498,1998,male,101.532
estimates,498,1999,male,101.07
estimates,498,2000,male,100.112
estimates,498,2001,male,98.452
estimates,498,2002,male,96.218
estimates,498,2003,male,93.516
estimates,498,2004,male,90.537
estimates,498,2005,male,87.412
estimates,498,2006,male,85.089
estimates,498,2007,male,82.888
estimates,498,2008,male,80.748
estimates,498,2009,male,78.532
estimates,498,2010,male,76.155
estimates,498,2011,male,73.481
estimates,498,2012,male,70.383
estimates,498,2013,male,67.095
estimates,498,2014,male,63.941
estimates,498,2015,male,61.122
medium_variant,498,2015,male,61.122
medium_variant,498,2016,male,59.025
medium_variant,498,2017,male,57.281
medium_variant,498,2018,male,55.884
medium_variant,498,2019,male,54.826
medium_variant,498,2020,male,54.089
medium_variant,498,2021,male,53.903
medium_variant,498,2022,male,54.076
medium_variant,498,2023,male,54.46
medium_variant,498,2024,male,54.874
medium_variant,498,2025,male,55.224
medium_variant,498,2026,male,55.944
medium_variant,498,2027,male,56.579
medium_variant,498,2028,male,57.103
medium_variant,498,2029,male,57.483
medium_variant,498,2030,male,57.681
medium_variant,498,2031,male,58.022
medium_variant,498,2032,male,58.131
medium_variant,498,2033,male,58.009
medium_variant,498,2034,male,57.655
medium_variant,498,2035,male,57.088
medium_variant,498,2036,male,56.686
medium_variant,498,2037,male,56.094
medium_variant,498,2038,male,55.4
medium_variant,498,2039,male,54.718
medium_variant,498,2040,male,54.121
medium_variant,498,2041,male,54.051
medium_variant,498,2042,male,54.058
medium_variant,498,2043,male,54.153
medium_variant,498,2044,male,54.329
medium_variant,498,2045,male,54.586
medium_variant,498,2046,male,55.383
medium_variant,498,2047,male,56.251
medium_variant,498,2048,male,57.228
medium_variant,498,2049,male,58.37
medium_variant,498,2050,male,59.714
medium_variant,498,2051,male,61.68
medium_variant,498,2052,male,63.818
medium_variant,498,2053,male,66.119
medium_variant,498,2054,male,68.545
medium_variant,498,2055,male,71.046
medium_variant,498,2056,male,73.99
medium_variant,498,2057,male,76.937
medium_variant,498,2058,male,79.747
medium_variant,498,2059,male,82.228
medium_variant,498,2060,male,84.259
medium_variant,498,2061,male,86.203
medium_variant,498,2062,male,87.647
medium_variant,498,2063,male,88.629
medium_variant,498,2064,male,89.198
medium_variant,498,2065,male,89.394
medium_variant,498,2066,male,89.623
medium_variant,498,2067,male,89.453
medium_variant,498,2068,male,88.984
medium_variant,498,2069,male,88.337
medium_variant,498,2070,male,87.597
medium_variant,498,2071,male,87.278
medium_variant,498,2072,male,86.837
medium_variant,498,2073,male,86.345
medium_variant,498,2074,male,85.879
medium_variant,498,2075,male,85.495
medium_variant,498,2076,male,85.821
medium_variant,498,2077,male,86.198
medium_variant,498,2078,male,86.612
medium_variant,498,2079,male,87.026
medium_variant,498,2080,male,87.413
medium_variant,498,2081,male,88.423
medium_variant,498,2082,male,89.367
medium_variant,498,2083,male,90.225
medium_variant,498,2084,male,90.965
medium_variant,498,2085,male,91.58
medium_variant,498,2086,male,92.547
medium_variant,498,2087,male,93.33
medium_variant,498,2088,male,93.96
medium_variant,498,2089,male,94.47
medium_variant,498,2090,male,94.878
medium_variant,498,2091,male,95.458
medium_variant,498,2092,male,95.888
medium_variant,498,2093,male,96.188
medium_variant,498,2094,male,96.378
medium_variant,498,2095,male,96.471
medium_variant,498,2096,male,96.657
medium_variant,498,2097,male,96.716
medium_variant,498,2098,male,96.676
medium_variant,498,2099,male,96.571
medium_variant,498,2100,male,96.43
estimates,498,1950,female,109.576
estimates,498,1951,female,108.846
estimates,498,1952,female,108.503
estimates,498,1953,female,108.019
estimates,498,1954,female,107.394
estimates,498,1955,female,106.862
estimates,498,1956,female,107.872
estimates,498,1957,female,108.439
estimates,498,1958,female,108.784
estimates,498,1959,female,108.877
estimates,498,1960,female,108.632
estimates,498,1961,female,108.061
estimates,498,1962,female,107.246
estimates,498,1963,female,106.357
estimates,498,1964,female,105.603
estimates,498,1965,female,105.133
estimates,498,1966,female,105.143
estimates,498,1967,female,105.392
estimates,498,1968,female,105.796
estimates,498,1969,female,106.364
estimates,498,1970,female,107.107
estimates,498,1971,female,107.526
estimates,498,1972,female,108.43
estimates,498,1973,female,109.373
estimates,498,1974,female,109.731
estimates,498,1975,female,109.187
estimates,498,1976,female,108.699
estimates,498,1977,female,107.108
estimates,498,1978,female,104.905
estimates,498,1979,female,102.725
estimates,498,1980,female,100.902
estimates,498,1981,female,99.547
estimates,498,1982,female,98.365
estimates,498,1983,female,97.298
estimates,498,1984,female,96.235
estimates,498,1985,female,95.205
estimates,498,1986,female,94.392
estimates,498,1987,female,93.591
estimates,498,1988,female,92.83
estimates,498,1989,female,92.229
estimates,498,1990,female,91.914
estimates,498,1991,female,92.729
estimates,498,1992,female,93.565
estimates,498,1993,female,94.303
estimates,498,1994,female,94.78
estimates,498,1995,female,94.887
estimates,498,1996,female,95.069
estimates,498,1997,female,95.107
estimates,498,1998,female,94.914
estimates,498,1999,female,94.395
estimates,498,2000,female,93.522
estimates,498,2001,female,92.321
estimates,498,2002,female,90.644
estimates,498,2003,female,88.581
estimates,498,2004,female,86.277
estimates,498,2005,female,83.825
estimates,498,2006,female,81.982
estimates,498,2007,female,80.289
estimates,498,2008,female,78.707
estimates,498,2009,female,77.062
estimates,498,2010,female,75.225
estimates,498,2011,female,72.769
estimates,498,2012,female,69.847
estimates,498,2013,female,66.714
estimates,498,2014,female,63.749
estimates,498,2015,female,61.177
medium_variant,498,2015,female,61.177
medium_variant,498,2016,female,59.275
medium_variant,498,2017,female,57.784
medium_variant,498,2018,female,56.706
medium_variant,498,2019,female,56.034
medium_variant,498,2020,female,55.766
medium_variant,498,2021,female,56.027
medium_variant,498,2022,female,56.726
medium_variant,498,2023,female,57.719
medium_variant,498,2024,female,58.827
medium_variant,498,2025,female,59.948
medium_variant,498,2026,female,61.271
medium_variant,498,2027,female,62.579
medium_variant,498,2028,female,63.843
medium_variant,498,2029,female,65.017
medium_variant,498,2030,female,66.045
medium_variant,498,2031,female,66.985
medium_variant,498,2032,female,67.688
medium_variant,498,2033,female,68.162
medium_variant,498,2034,female,68.42
medium_variant,498,2035,female,68.49
medium_variant,498,2036,female,68.393
medium_variant,498,2037,female,68.092
medium_variant,498,2038,female,67.69
medium_variant,498,2039,female,67.33
medium_variant,498,2040,female,67.107
medium_variant,498,2041,female,67.122
medium_variant,498,2042,female,67.261
medium_variant,498,2043,female,67.545
medium_variant,498,2044,female,67.966
medium_variant,498,2045,female,68.525
medium_variant,498,2046,female,69.445
medium_variant,498,2047,female,70.48
medium_variant,498,2048,female,71.679
medium_variant,498,2049,female,73.126
medium_variant,498,2050,female,74.903
medium_variant,498,2051,female,77.237
medium_variant,498,2052,female,79.865
medium_variant,498,2053,female,82.812
medium_variant,498,2054,female,86.047
medium_variant,498,2055,female,89.503
medium_variant,498,2056,female,93.279
medium_variant,498,2057,female,97.156
medium_variant,498,2058,female,100.971
medium_variant,498,2059,female,104.512
medium_variant,498,2060,female,107.647
medium_variant,498,2061,female,110.301
medium_variant,498,2062,female,112.383
medium_variant,498,2063,female,113.958
medium_variant,498,2064,female,115.113
medium_variant,498,2065,female,115.899
medium_variant,498,2066,female,116.19
medium_variant,498,2067,female,116.033
medium_variant,498,2068,female,115.544
medium_variant,498,2069,female,114.9
medium_variant,498,2070,female,114.238
medium_variant,498,2071,female,113.546
medium_variant,498,2072,female,112.779
medium_variant,498,2073,female,112.019
medium_variant,498,2074,female,111.366
medium_variant,498,2075,female,110.899
medium_variant,498,2076,female,110.744
medium_variant,498,2077,female,110.709
medium_variant,498,2078,female,110.791
medium_variant,498,2079,female,110.945
medium_variant,498,2080,female,111.149
medium_variant,498,2081,female,111.68
medium_variant,498,2082,female,112.146
medium_variant,498,2083,female,112.535
medium_variant,498,2084,female,112.86
medium_variant,498,2085,female,113.187
medium_variant,498,2086,female,113.652
medium_variant,498,2087,female,113.942
medium_variant,498,2088,female,114.16
medium_variant,498,2089,female,114.382
medium_variant,498,2090,female,114.634
medium_variant,498,2091,female,114.791
medium_variant,498,2092,female,114.864
medium_variant,498,2093,female,114.888
medium_variant,498,2094,female,114.895
medium_variant,498,2095,female,114.916
medium_variant,498,2096,female,114.708
medium_variant,498,2097,female,114.458
medium_variant,498,2098,female,114.217
medium_variant,498,2099,female,113.999
medium_variant,498,2100,female,113.813
