variant,country,year,gender,dependencyratio2564
estimates,50,1950,male,167.571
estimates,50,1951,male,167.319
estimates,50,1952,male,166.253
estimates,50,1953,male,164.991
estimates,50,1954,male,163.827
estimates,50,1955,male,162.792
estimates,50,1956,male,162.97
estimates,50,1957,male,163.33
estimates,50,1958,male,163.647
estimates,50,1959,male,163.745
estimates,50,1960,male,163.608
estimates,50,1961,male,165.222
estimates,50,1962,male,166.22
estimates,50,1963,male,166.884
estimates,50,1964,male,167.59
estimates,50,1965,male,168.517
estimates,50,1966,male,170.414
estimates,50,1967,male,172.364
estimates,50,1968,male,174.272
estimates,50,1969,male,175.84
estimates,50,1970,male,176.851
estimates,50,1971,male,176.283
estimates,50,1972,male,175.064
estimates,50,1973,male,173.481
estimates,50,1974,male,172.238
estimates,50,1975,male,172.009
estimates,50,1976,male,176.868
estimates,50,1977,male,182.339
estimates,50,1978,male,188.017
estimates,50,1979,male,193.141
estimates,50,1980,male,197.189
estimates,50,1981,male,201.032
estimates,50,1982,male,203.232
estimates,50,1983,male,203.992
estimates,50,1984,male,203.621
estimates,50,1985,male,202.326
estimates,50,1986,male,200.893
estimates,50,1987,male,198.623
estimates,50,1988,male,195.727
estimates,50,1989,male,192.4
estimates,50,1990,male,188.793
estimates,50,1991,male,185.513
estimates,50,1992,male,181.943
estimates,50,1993,male,178.23
estimates,50,1994,male,174.552
estimates,50,1995,male,171.023
estimates,50,1996,male,168.334
estimates,50,1997,male,165.747
estimates,50,1998,male,163.16
estimates,50,1999,male,160.415
estimates,50,2000,male,157.44
estimates,50,2001,male,154.932
estimates,50,2002,male,152.17
estimates,50,2003,male,149.217
estimates,50,2004,male,146.14
estimates,50,2005,male,142.979
estimates,50,2006,male,140.281
estimates,50,2007,male,137.462
estimates,50,2008,male,134.608
estimates,50,2009,male,131.829
estimates,50,2010,male,129.202
estimates,50,2011,male,126.245
estimates,50,2012,male,123.437
estimates,50,2013,male,120.714
estimates,50,2014,male,117.981
estimates,50,2015,male,115.22
medium_variant,50,2015,male,115.22
medium_variant,50,2016,male,112.599
medium_variant,50,2017,male,109.95
medium_variant,50,2018,male,107.316
medium_variant,50,2019,male,104.741
medium_variant,50,2020,male,102.246
medium_variant,50,2021,male,99.867
medium_variant,50,2022,male,97.504
medium_variant,50,2023,male,95.208
medium_variant,50,2024,male,93.027
medium_variant,50,2025,male,90.99
medium_variant,50,2026,male,89.159
medium_variant,50,2027,male,87.434
medium_variant,50,2028,male,85.828
medium_variant,50,2029,male,84.367
medium_variant,50,2030,male,83.064
medium_variant,50,2031,male,81.994
medium_variant,50,2032,male,81.048
medium_variant,50,2033,male,80.201
medium_variant,50,2034,male,79.416
medium_variant,50,2035,male,78.675
medium_variant,50,2036,male,78.037
medium_variant,50,2037,male,77.429
medium_variant,50,2038,male,76.852
medium_variant,50,2039,male,76.308
medium_variant,50,2040,male,75.806
medium_variant,50,2041,male,75.39
medium_variant,50,2042,male,74.989
medium_variant,50,2043,male,74.626
medium_variant,50,2044,male,74.329
medium_variant,50,2045,male,74.119
medium_variant,50,2046,male,74.026
medium_variant,50,2047,male,73.987
medium_variant,50,2048,male,74.01
medium_variant,50,2049,male,74.095
medium_variant,50,2050,male,74.244
medium_variant,50,2051,male,74.475
medium_variant,50,2052,male,74.746
medium_variant,50,2053,male,75.06
medium_variant,50,2054,male,75.42
medium_variant,50,2055,male,75.837
medium_variant,50,2056,male,76.335
medium_variant,50,2057,male,76.858
medium_variant,50,2058,male,77.419
medium_variant,50,2059,male,78.036
medium_variant,50,2060,male,78.728
medium_variant,50,2061,male,79.498
medium_variant,50,2062,male,80.298
medium_variant,50,2063,male,81.143
medium_variant,50,2064,male,82.05
medium_variant,50,2065,male,83.034
medium_variant,50,2066,male,84.056
medium_variant,50,2067,male,85.107
medium_variant,50,2068,male,86.194
medium_variant,50,2069,male,87.313
medium_variant,50,2070,male,88.461
medium_variant,50,2071,male,89.581
medium_variant,50,2072,male,90.678
medium_variant,50,2073,male,91.761
medium_variant,50,2074,male,92.836
medium_variant,50,2075,male,93.924
medium_variant,50,2076,male,94.928
medium_variant,50,2077,male,95.883
medium_variant,50,2078,male,96.817
medium_variant,50,2079,male,97.765
medium_variant,50,2080,male,98.758
medium_variant,50,2081,male,99.66
medium_variant,50,2082,male,100.539
medium_variant,50,2083,male,101.423
medium_variant,50,2084,male,102.334
medium_variant,50,2085,male,103.293
medium_variant,50,2086,male,104.135
medium_variant,50,2087,male,104.956
medium_variant,50,2088,male,105.777
medium_variant,50,2089,male,106.615
medium_variant,50,2090,male,107.491
medium_variant,50,2091,male,108.217
medium_variant,50,2092,male,108.907
medium_variant,50,2093,male,109.583
medium_variant,50,2094,male,110.268
medium_variant,50,2095,male,110.989
medium_variant,50,2096,male,111.548
medium_variant,50,2097,male,112.062
medium_variant,50,2098,male,112.562
medium_variant,50,2099,male,113.077
medium_variant,50,2100,male,113.641
estimates,50,1950,female,179.945
estimates,50,1951,female,179.706
estimates,50,1952,female,178.578
estimates,50,1953,female,177.139
estimates,50,1954,female,175.728
estimates,50,1955,female,174.438
estimates,50,1956,female,174.684
estimates,50,1957,female,175.051
estimates,50,1958,female,175.349
estimates,50,1959,female,175.409
estimates,50,1960,female,175.209
estimates,50,1961,female,176.937
estimates,50,1962,female,177.97
estimates,50,1963,female,178.568
estimates,50,1964,female,179.075
estimates,50,1965,female,179.659
estimates,50,1966,female,181.284
estimates,50,1967,female,182.851
estimates,50,1968,female,184.249
estimates,50,1969,female,185.16
estimates,50,1970,female,185.374
estimates,50,1971,female,184.409
estimates,50,1972,female,182.552
estimates,50,1973,female,180.215
estimates,50,1974,female,178.245
estimates,50,1975,female,177.362
estimates,50,1976,female,181
estimates,50,1977,female,185.52
estimates,50,1978,female,190.442
estimates,50,1979,female,194.859
estimates,50,1980,female,198.183
estimates,50,1981,female,202.11
estimates,50,1982,female,204.509
estimates,50,1983,female,205.63
estimates,50,1984,female,205.851
estimates,50,1985,female,205.34
estimates,50,1986,female,203.808
estimates,50,1987,female,201.47
estimates,50,1988,female,198.497
estimates,50,1989,female,195.017
estimates,50,1990,female,191.174
estimates,50,1991,female,187.789
estimates,50,1992,female,184.037
estimates,50,1993,female,180.131
estimates,50,1994,female,176.336
estimates,50,1995,female,172.789
estimates,50,1996,female,169.952
estimates,50,1997,female,167.284
estimates,50,1998,female,164.629
estimates,50,1999,female,161.756
estimates,50,2000,female,158.568
estimates,50,2001,female,155.858
estimates,50,2002,female,152.741
estimates,50,2003,female,149.324
estimates,50,2004,female,145.757
estimates,50,2005,female,142.146
estimates,50,2006,female,139.188
estimates,50,2007,female,135.997
estimates,50,2008,female,132.635
estimates,50,2009,female,129.218
estimates,50,2010,female,125.857
estimates,50,2011,female,122.709
estimates,50,2012,female,119.699
estimates,50,2013,female,116.749
estimates,50,2014,female,113.786
estimates,50,2015,female,110.817
medium_variant,50,2015,female,110.817
medium_variant,50,2016,female,108.166
medium_variant,50,2017,female,105.515
medium_variant,50,2018,female,102.878
medium_variant,50,2019,female,100.282
medium_variant,50,2020,female,97.753
medium_variant,50,2021,female,95.432
medium_variant,50,2022,female,93.139
medium_variant,50,2023,female,90.906
medium_variant,50,2024,female,88.78
medium_variant,50,2025,female,86.797
medium_variant,50,2026,female,85.08
medium_variant,50,2027,female,83.465
medium_variant,50,2028,female,81.959
medium_variant,50,2029,female,80.588
medium_variant,50,2030,female,79.374
medium_variant,50,2031,female,78.449
medium_variant,50,2032,female,77.648
medium_variant,50,2033,female,76.937
medium_variant,50,2034,female,76.278
medium_variant,50,2035,female,75.659
medium_variant,50,2036,female,75.203
medium_variant,50,2037,female,74.774
medium_variant,50,2038,female,74.366
medium_variant,50,2039,female,73.985
medium_variant,50,2040,female,73.646
medium_variant,50,2041,female,73.46
medium_variant,50,2042,female,73.291
medium_variant,50,2043,female,73.156
medium_variant,50,2044,female,73.087
medium_variant,50,2045,female,73.115
medium_variant,50,2046,female,73.329
medium_variant,50,2047,female,73.61
medium_variant,50,2048,female,73.953
medium_variant,50,2049,female,74.352
medium_variant,50,2050,female,74.807
medium_variant,50,2051,female,75.399
medium_variant,50,2052,female,76.03
medium_variant,50,2053,female,76.685
medium_variant,50,2054,female,77.359
medium_variant,50,2055,female,78.065
medium_variant,50,2056,female,78.889
medium_variant,50,2057,female,79.715
medium_variant,50,2058,female,80.542
medium_variant,50,2059,female,81.385
medium_variant,50,2060,female,82.268
medium_variant,50,2061,female,83.252
medium_variant,50,2062,female,84.231
medium_variant,50,2063,female,85.214
medium_variant,50,2064,female,86.224
medium_variant,50,2065,female,87.285
medium_variant,50,2066,female,88.417
medium_variant,50,2067,female,89.559
medium_variant,50,2068,female,90.713
medium_variant,50,2069,female,91.873
medium_variant,50,2070,female,93.032
medium_variant,50,2071,female,94.23
medium_variant,50,2072,female,95.395
medium_variant,50,2073,female,96.513
medium_variant,50,2074,female,97.587
medium_variant,50,2075,female,98.639
medium_variant,50,2076,female,99.71
medium_variant,50,2077,female,100.719
medium_variant,50,2078,female,101.684
medium_variant,50,2079,female,102.63
medium_variant,50,2080,female,103.586
medium_variant,50,2081,female,104.565
medium_variant,50,2082,female,105.517
medium_variant,50,2083,female,106.45
medium_variant,50,2084,female,107.373
medium_variant,50,2085,female,108.297
medium_variant,50,2086,female,109.23
medium_variant,50,2087,female,110.144
medium_variant,50,2088,female,111.041
medium_variant,50,2089,female,111.914
medium_variant,50,2090,female,112.761
medium_variant,50,2091,female,113.6
medium_variant,50,2092,female,114.413
medium_variant,50,2093,female,115.187
medium_variant,50,2094,female,115.915
medium_variant,50,2095,female,116.596
medium_variant,50,2096,female,117.276
medium_variant,50,2097,female,117.922
medium_variant,50,2098,female,118.526
medium_variant,50,2099,female,119.086
medium_variant,50,2100,female,119.604
