variant,country,year,gender,dependencyratio2564
estimates,531,1950,male,140.747
estimates,531,1951,male,142.143
estimates,531,1952,male,143.493
estimates,531,1953,male,144.441
estimates,531,1954,male,145.315
estimates,531,1955,male,146.24
estimates,531,1956,male,148.435
estimates,531,1957,male,150.816
estimates,531,1958,male,153.367
estimates,531,1959,male,155.846
estimates,531,1960,male,158.162
estimates,531,1961,male,161.481
estimates,531,1962,male,164.066
estimates,531,1963,male,166.355
estimates,531,1964,male,168.701
estimates,531,1965,male,171.03
estimates,531,1966,male,171.665
estimates,531,1967,male,172.918
estimates,531,1968,male,174.407
estimates,531,1969,male,175.871
estimates,531,1970,male,177.136
estimates,531,1971,male,178.308
estimates,531,1972,male,178.662
estimates,531,1973,male,178.336
estimates,531,1974,male,177.772
estimates,531,1975,male,177.142
estimates,531,1976,male,171.928
estimates,531,1977,male,167.052
estimates,531,1978,male,162.593
estimates,531,1979,male,158.171
estimates,531,1980,male,153.598
estimates,531,1981,male,147.943
estimates,531,1982,male,142.125
estimates,531,1983,male,136.296
estimates,531,1984,male,130.78
estimates,531,1985,male,125.87
estimates,531,1986,male,120.708
estimates,531,1987,male,116.155
estimates,531,1988,male,112.143
estimates,531,1989,male,108.857
estimates,531,1990,male,106.444
estimates,531,1991,male,103.385
estimates,531,1992,male,100.972
estimates,531,1993,male,99.209
estimates,531,1994,male,98.08
estimates,531,1995,male,97.603
estimates,531,1996,male,96.573
estimates,531,1997,male,95.388
estimates,531,1998,male,94.137
estimates,531,1999,male,93.068
estimates,531,2000,male,92.62
estimates,531,2001,male,91.38
estimates,531,2002,male,90.288
estimates,531,2003,male,88.931
estimates,531,2004,male,87.119
estimates,531,2005,male,85.253
estimates,531,2006,male,85.151
estimates,531,2007,male,84.889
estimates,531,2008,male,84.626
estimates,531,2009,male,84.631
estimates,531,2010,male,85.099
estimates,531,2011,male,85.034
estimates,531,2012,male,85.187
estimates,531,2013,male,85.395
estimates,531,2014,male,85.527
estimates,531,2015,male,85.699
medium_variant,531,2015,male,85.699
medium_variant,531,2016,male,87.02
medium_variant,531,2017,male,87.874
medium_variant,531,2018,male,88.285
medium_variant,531,2019,male,88.455
medium_variant,531,2020,male,88.658
medium_variant,531,2021,male,89.25
medium_variant,531,2022,male,89.737
medium_variant,531,2023,male,90.072
medium_variant,531,2024,male,90.276
medium_variant,531,2025,male,90.543
medium_variant,531,2026,male,91.35
medium_variant,531,2027,male,92.101
medium_variant,531,2028,male,92.695
medium_variant,531,2029,male,93.203
medium_variant,531,2030,male,93.774
medium_variant,531,2031,male,94.879
medium_variant,531,2032,male,95.898
medium_variant,531,2033,male,96.684
medium_variant,531,2034,male,97.176
medium_variant,531,2035,male,97.438
medium_variant,531,2036,male,97.99
medium_variant,531,2037,male,98.185
medium_variant,531,2038,male,98.003
medium_variant,531,2039,male,97.518
medium_variant,531,2040,male,96.87
medium_variant,531,2041,male,96.584
medium_variant,531,2042,male,96.03
medium_variant,531,2043,male,95.18
medium_variant,531,2044,male,94.111
medium_variant,531,2045,male,93.022
medium_variant,531,2046,male,92.342
medium_variant,531,2047,male,91.506
medium_variant,531,2048,male,90.52
medium_variant,531,2049,male,89.439
medium_variant,531,2050,male,88.457
medium_variant,531,2051,male,87.97
medium_variant,531,2052,male,87.443
medium_variant,531,2053,male,86.863
medium_variant,531,2054,male,86.247
medium_variant,531,2055,male,85.776
medium_variant,531,2056,male,85.797
medium_variant,531,2057,male,85.828
medium_variant,531,2058,male,85.811
medium_variant,531,2059,male,85.808
medium_variant,531,2060,male,85.953
medium_variant,531,2061,male,86.546
medium_variant,531,2062,male,87.174
medium_variant,531,2063,male,87.756
medium_variant,531,2064,male,88.289
medium_variant,531,2065,male,88.868
medium_variant,531,2066,male,89.747
medium_variant,531,2067,male,90.581
medium_variant,531,2068,male,91.256
medium_variant,531,2069,male,91.827
medium_variant,531,2070,male,92.363
medium_variant,531,2071,male,93.069
medium_variant,531,2072,male,93.654
medium_variant,531,2073,male,94.1
medium_variant,531,2074,male,94.428
medium_variant,531,2075,male,94.803
medium_variant,531,2076,male,95.324
medium_variant,531,2077,male,95.759
medium_variant,531,2078,male,96.106
medium_variant,531,2079,male,96.403
medium_variant,531,2080,male,96.771
medium_variant,531,2081,male,97.342
medium_variant,531,2082,male,97.871
medium_variant,531,2083,male,98.37
medium_variant,531,2084,male,98.825
medium_variant,531,2085,male,99.319
medium_variant,531,2086,male,99.923
medium_variant,531,2087,male,100.494
medium_variant,531,2088,male,100.959
medium_variant,531,2089,male,101.367
medium_variant,531,2090,male,101.81
medium_variant,531,2091,male,102.35
medium_variant,531,2092,male,102.807
medium_variant,531,2093,male,103.176
medium_variant,531,2094,male,103.521
medium_variant,531,2095,male,103.889
medium_variant,531,2096,male,104.338
medium_variant,531,2097,male,104.705
medium_variant,531,2098,male,105.01
medium_variant,531,2099,male,105.269
medium_variant,531,2100,male,105.575
estimates,531,1950,female,149.599
estimates,531,1951,female,151.826
estimates,531,1952,female,153.764
estimates,531,1953,female,154.99
estimates,531,1954,female,155.985
estimates,531,1955,female,156.917
estimates,531,1956,female,157.943
estimates,531,1957,female,159.007
estimates,531,1958,female,160.171
estimates,531,1959,female,161.177
estimates,531,1960,female,162.053
estimates,531,1961,female,163.766
estimates,531,1962,female,164.54
estimates,531,1963,female,164.812
estimates,531,1964,female,164.955
estimates,531,1965,female,165.034
estimates,531,1966,female,165.422
estimates,531,1967,female,166.194
estimates,531,1968,female,166.992
estimates,531,1969,female,167.355
estimates,531,1970,female,167.165
estimates,531,1971,female,167.626
estimates,531,1972,female,166.763
estimates,531,1973,female,164.772
estimates,531,1974,female,162.119
estimates,531,1975,female,159.449
estimates,531,1976,female,153.644
estimates,531,1977,female,148.17
estimates,531,1978,female,142.943
estimates,531,1979,female,137.795
estimates,531,1980,female,132.73
estimates,531,1981,female,128.028
estimates,531,1982,female,123.495
estimates,531,1983,female,118.994
estimates,531,1984,female,114.521
estimates,531,1985,female,110.231
estimates,531,1986,female,105.906
estimates,531,1987,female,101.935
estimates,531,1988,female,98.6
estimates,531,1989,female,95.969
estimates,531,1990,female,94.047
estimates,531,1991,female,91.623
estimates,531,1992,female,89.335
estimates,531,1993,female,87.314
estimates,531,1994,female,85.57
estimates,531,1995,female,84.174
estimates,531,1996,female,82.454
estimates,531,1997,female,80.636
estimates,531,1998,female,78.821
estimates,531,1999,female,77.242
estimates,531,2000,female,76.288
estimates,531,2001,female,75.476
estimates,531,2002,female,75.091
estimates,531,2003,female,74.79
estimates,531,2004,female,74.224
estimates,531,2005,female,73.536
estimates,531,2006,female,73.653
estimates,531,2007,female,73.2
estimates,531,2008,female,72.486
estimates,531,2009,female,71.884
estimates,531,2010,female,71.61
estimates,531,2011,female,71.517
estimates,531,2012,female,71.575
estimates,531,2013,female,71.654
estimates,531,2014,female,71.651
estimates,531,2015,female,71.682
medium_variant,531,2015,female,71.682
medium_variant,531,2016,female,72.88
medium_variant,531,2017,female,73.858
medium_variant,531,2018,female,74.69
medium_variant,531,2019,female,75.481
medium_variant,531,2020,female,76.404
medium_variant,531,2021,female,77.681
medium_variant,531,2022,female,78.981
medium_variant,531,2023,female,80.259
medium_variant,531,2024,female,81.532
