variant,country,year,gender,dependencyratio2564
estimates,262,1950,male,214.022
estimates,262,1951,male,212.441
estimates,262,1952,male,208.277
estimates,262,1953,male,204.673
estimates,262,1954,male,202.318
estimates,262,1955,male,200.694
estimates,262,1956,male,197.958
estimates,262,1957,male,196.863
estimates,262,1958,male,196.23
estimates,262,1959,male,195.333
estimates,262,1960,male,194.524
estimates,262,1961,male,196.184
estimates,262,1962,male,196.647
estimates,262,1963,male,196.575
estimates,262,1964,male,196.484
estimates,262,1965,male,196.537
estimates,262,1966,male,197.883
estimates,262,1967,male,198.906
estimates,262,1968,male,199.576
estimates,262,1969,male,199.781
estimates,262,1970,male,199.501
estimates,262,1971,male,199.939
estimates,262,1972,male,199.579
estimates,262,1973,male,199.094
estimates,262,1974,male,199.493
estimates,262,1975,male,201.319
estimates,262,1976,male,208.946
estimates,262,1977,male,216.778
estimates,262,1978,male,224.047
estimates,262,1979,male,228.975
estimates,262,1980,male,230.269
estimates,262,1981,male,230.478
estimates,262,1982,male,227.957
estimates,262,1983,male,223.719
estimates,262,1984,male,219.592
estimates,262,1985,male,216.886
estimates,262,1986,male,212.818
estimates,262,1987,male,210.405
estimates,262,1988,male,208.815
estimates,262,1989,male,206.593
estimates,262,1990,male,202.827
estimates,262,1991,male,202.191
estimates,262,1992,male,199.888
estimates,262,1993,male,196.499
estimates,262,1994,male,193.278
estimates,262,1995,male,190.948
estimates,262,1996,male,188.007
estimates,262,1997,male,185.902
estimates,262,1998,male,184.094
estimates,262,1999,male,181.643
estimates,262,2000,male,178.159
estimates,262,2001,male,175.88
estimates,262,2002,male,172.8
estimates,262,2003,male,169.292
estimates,262,2004,male,165.954
estimates,262,2005,male,163.046
estimates,262,2006,male,160.354
estimates,262,2007,male,157.765
estimates,262,2008,male,155.088
estimates,262,2009,male,152.018
estimates,262,2010,male,148.438
estimates,262,2011,male,144.439
estimates,262,2012,male,140.153
estimates,262,2013,male,135.756
estimates,262,2014,male,131.459
estimates,262,2015,male,127.407
medium_variant,262,2015,male,127.407
medium_variant,262,2016,male,124.17
medium_variant,262,2017,male,121.014
medium_variant,262,2018,male,117.97
medium_variant,262,2019,male,115.046
medium_variant,262,2020,male,112.243
medium_variant,262,2021,male,109.789
medium_variant,262,2022,male,107.431
medium_variant,262,2023,male,105.181
medium_variant,262,2024,male,103.028
medium_variant,262,2025,male,100.974
medium_variant,262,2026,male,99.324
medium_variant,262,2027,male,97.71
medium_variant,262,2028,male,96.149
medium_variant,262,2029,male,94.672
medium_variant,262,2030,male,93.295
medium_variant,262,2031,male,92.276
medium_variant,262,2032,male,91.31
medium_variant,262,2033,male,90.361
medium_variant,262,2034,male,89.369
medium_variant,262,2035,male,88.31
medium_variant,262,2036,male,87.447
medium_variant,262,2037,male,86.5
medium_variant,262,2038,male,85.5
medium_variant,262,2039,male,84.491
medium_variant,262,2040,male,83.499
medium_variant,262,2041,male,82.774
