variant,country,year,gender,dependencyratio2564
estimates,662,1950,male,175.501
estimates,662,1951,male,172.712
estimates,662,1952,male,170.126
estimates,662,1953,male,169.072
estimates,662,1954,male,169.575
estimates,662,1955,male,170.8
estimates,662,1956,male,172.782
estimates,662,1957,male,177.299
estimates,662,1958,male,185.233
estimates,662,1959,male,197.232
estimates,662,1960,male,213.44
estimates,662,1961,male,217.617
estimates,662,1962,male,221.646
estimates,662,1963,male,225.857
estimates,662,1964,male,230.967
estimates,662,1965,male,238.181
estimates,662,1966,male,241.514
estimates,662,1967,male,245.957
estimates,662,1968,male,251.653
estimates,662,1969,male,258.898
estimates,662,1970,male,267.569
estimates,662,1971,male,265.738
estimates,662,1972,male,263.333
estimates,662,1973,male,260.177
estimates,662,1974,male,256.171
estimates,662,1975,male,251.986
estimates,662,1976,male,250.546
estimates,662,1977,male,249.102
estimates,662,1978,male,247.582
estimates,662,1979,male,245.786
estimates,662,1980,male,244.08
estimates,662,1981,male,237.275
estimates,662,1982,male,230.295
estimates,662,1983,male,223.231
estimates,662,1984,male,216.537
estimates,662,1985,male,210.673
estimates,662,1986,male,201.063
estimates,662,1987,male,192.448
estimates,662,1988,male,184.627
estimates,662,1989,male,177.506
estimates,662,1990,male,171.282
estimates,662,1991,male,166.775
estimates,662,1992,male,162.765
estimates,662,1993,male,158.953
estimates,662,1994,male,155.236
estimates,662,1995,male,151.67
estimates,662,1996,male,149.67
estimates,662,1997,male,147.312
estimates,662,1998,male,144.702
estimates,662,1999,male,141.949
estimates,662,2000,male,139.099
estimates,662,2001,male,136.033
estimates,662,2002,male,132.749
estimates,662,2003,male,129.169
estimates,662,2004,male,125.279
estimates,662,2005,male,121.131
estimates,662,2006,male,114.426
estimates,662,2007,male,108.411
estimates,662,2008,male,103.199
estimates,662,2009,male,98.876
estimates,662,2010,male,95.417
estimates,662,2011,male,93.4
estimates,662,2012,male,91.582
estimates,662,2013,male,89.764
estimates,662,2014,male,87.745
estimates,662,2015,male,85.443
medium_variant,662,2015,male,85.443
medium_variant,662,2016,male,83.281
medium_variant,662,2017,male,80.807
medium_variant,662,2018,male,78.175
medium_variant,662,2019,male,75.7
medium_variant,662,2020,male,73.519
medium_variant,662,2021,male,71.587
medium_variant,662,2022,male,69.865
medium_variant,662,2023,male,68.377
medium_variant,662,2024,male,67.102
medium_variant,662,2025,male,66.078
medium_variant,662,2026,male,65.35
medium_variant,662,2027,male,64.827
medium_variant,662,2028,male,64.522
medium_variant,662,2029,male,64.397
medium_variant,662,2030,male,64.476
medium_variant,662,2031,male,64.821
medium_variant,662,2032,male,65.317
medium_variant,662,2033,male,65.91
medium_variant,662,2034,male,66.502
medium_variant,662,2035,male,67.076
medium_variant,662,2036,male,67.662
medium_variant,662,2037,male,68.152
medium_variant,662,2038,male,68.592
medium_variant,662,2039,male,69.009
medium_variant,662,2040,male,69.431
medium_variant,662,2041,male,69.846
medium_variant,662,2042,male,70.215
medium_variant,662,2043,male,70.582
medium_variant,662,2044,male,70.975
medium_variant,662,2045,male,71.425
medium_variant,662,2046,male,71.994
medium_variant,662,2047,male,72.58
medium_variant,662,2048,male,73.202
medium_variant,662,2049,male,73.834
medium_variant,662,2050,male,74.538
medium_variant,662,2051,male,75.285
medium_variant,662,2052,male,76.047
medium_variant,662,2053,male,76.823
medium_variant,662,2054,male,77.717
medium_variant,662,2055,male,78.742
medium_variant,662,2056,male,79.951
medium_variant,662,2057,male,81.24
medium_variant,662,2058,male,82.654
medium_variant,662,2059,male,84.256
medium_variant,662,2060,male,86.088
medium_variant,662,2061,male,88.096
medium_variant,662,2062,male,90.257
medium_variant,662,2063,male,92.497
medium_variant,662,2064,male,94.74
medium_variant,662,2065,male,96.932
medium_variant,662,2066,male,98.975
