variant,country,year,gender,dependencyratio2564
estimates,710,1950,male,150.867
estimates,710,1951,male,151.69
estimates,710,1952,male,152.968
estimates,710,1953,male,153.916
estimates,710,1954,male,154.394
estimates,710,1955,male,154.613
estimates,710,1956,male,156.5
estimates,710,1957,male,157.583
estimates,710,1958,male,158.363
estimates,710,1959,male,159.253
estimates,710,1960,male,160.382
estimates,710,1961,male,161.703
estimates,710,1962,male,163.266
estimates,710,1963,male,164.849
estimates,710,1964,male,166.094
estimates,710,1965,male,166.872
estimates,710,1966,male,168.134
estimates,710,1967,male,168.768
estimates,710,1968,male,168.977
estimates,710,1969,male,169.108
estimates,710,1970,male,169.343
estimates,710,1971,male,170.859
estimates,710,1972,male,172.29
estimates,710,1973,male,173.439
estimates,710,1974,male,173.981
estimates,710,1975,male,173.776
estimates,710,1976,male,174.699
estimates,710,1977,male,174.813
estimates,710,1978,male,174.348
estimates,710,1979,male,173.635
estimates,710,1980,male,172.862
estimates,710,1981,male,172.623
estimates,710,1982,male,172.223
estimates,710,1983,male,171.589
estimates,710,1984,male,170.59
estimates,710,1985,male,169.178
estimates,710,1986,male,168.794
estimates,710,1987,male,168.006
estimates,710,1988,male,166.89
estimates,710,1989,male,165.547
estimates,710,1990,male,164.022
estimates,710,1991,male,161.928
estimates,710,1992,male,159.577
estimates,710,1993,male,156.968
estimates,710,1994,male,154.097
estimates,710,1995,male,151.002
estimates,710,1996,male,149.089
estimates,710,1997,male,146.969
estimates,710,1998,male,144.625
estimates,710,1999,male,142.051
estimates,710,2000,male,139.271
estimates,710,2001,male,137.843
estimates,710,2002,male,136.182
estimates,710,2003,male,134.3
estimates,710,2004,male,132.221
estimates,710,2005,male,129.967
estimates,710,2006,male,128.284
estimates,710,2007,male,126.42
estimates,710,2008,male,124.409
estimates,710,2009,male,122.311
estimates,710,2010,male,120.186
estimates,710,2011,male,118.022
estimates,710,2012,male,115.897
estimates,710,2013,male,113.828
estimates,710,2014,male,111.822
estimates,710,2015,male,109.876
medium_variant,710,2015,male,109.876
medium_variant,710,2016,male,108.348
medium_variant,710,2017,male,106.808
medium_variant,710,2018,male,105.278
medium_variant,710,2019,male,103.79
medium_variant,710,2020,male,102.352
medium_variant,710,2021,male,101.265
medium_variant,710,2022,male,100.249
medium_variant,710,2023,male,99.254
medium_variant,710,2024,male,98.223
medium_variant,710,2025,male,97.135
medium_variant,710,2026,male,96.405
medium_variant,710,2027,male,95.619
medium_variant,710,2028,male,94.766
medium_variant,710,2029,male,93.844
medium_variant,710,2030,male,92.852
medium_variant,710,2031,male,92.114
medium_variant,710,2032,male,91.299
medium_variant,710,2033,male,90.402
medium_variant,710,2034,male,89.408
medium_variant,710,2035,male,88.319
medium_variant,710,2036,male,87.464
medium_variant,710,2037,male,86.511
medium_variant,710,2038,male,85.494
medium_variant,710,2039,male,84.456
medium_variant,710,2040,male,83.428
medium_variant,710,2041,male,82.73
medium_variant,710,2042,male,82.024
medium_variant,710,2043,male,81.321
medium_variant,710,2044,male,80.632
medium_variant,710,2045,male,79.965
medium_variant,710,2046,male,79.629
medium_variant,710,2047,male,79.294
medium_variant,710,2048,male,78.961
medium_variant,710,2049,male,78.636
medium_variant,710,2050,male,78.325
medium_variant,710,2051,male,78.324
medium_variant,710,2052,male,78.313
medium_variant,710,2053,male,78.279
medium_variant,710,2054,male,78.204
medium_variant,710,2055,male,78.083
medium_variant,710,2056,male,78.22
medium_variant,710,2057,male,78.295
medium_variant,710,2058,male,78.301
medium_variant,710,2059,male,78.231
medium_variant,710,2060,male,78.088
medium_variant,710,2061,male,78.166
medium_variant,710,2062,male,78.16
medium_variant,710,2063,male,78.073
medium_variant,710,2064,male,77.91
medium_variant,710,2065,male,77.68
medium_variant,710,2066,male,77.686
medium_variant,710,2067,male,77.612
medium_variant,710,2068,male,77.47
medium_variant,710,2069,male,77.277
medium_variant,710,2070,male,77.045
medium_variant,710,2071,male,77.084
medium_variant,710,2072,male,77.065
medium_variant,710,2073,male,77.006
medium_variant,710,2074,male,76.926
medium_variant,710,2075,male,76.842
medium_variant,710,2076,male,77.062
medium_variant,710,2077,male,77.252
medium_variant,710,2078,male,77.417
medium_variant,710,2079,male,77.56
medium_variant,710,2080,male,77.689
medium_variant,710,2081,male,78.112
medium_variant,710,2082,male,78.49
medium_variant,710,2083,male,78.822
medium_variant,710,2084,male,79.105
medium_variant,710,2085,male,79.341
medium_variant,710,2086,male,79.82
medium_variant,710,2087,male,80.223
medium_variant,710,2088,male,80.559
medium_variant,710,2089,male,80.832
medium_variant,710,2090,male,81.053
medium_variant,710,2091,male,81.498
medium_variant,710,2092,male,81.859
medium_variant,710,2093,male,82.148
medium_variant,710,2094,male,82.377
medium_variant,710,2095,male,82.56
medium_variant,710,2096,male,82.959
medium_variant,710,2097,male,83.28
medium_variant,710,2098,male,83.536
medium_variant,710,2099,male,83.742
medium_variant,710,2100,male,83.911
estimates,710,1950,female,152.552
estimates,710,1951,female,154.245
estimates,710,1952,female,156.443
estimates,710,1953,female,158.269
estimates,710,1954,female,159.519
estimates,710,1955,female,160.398
estimates,710,1956,female,162.897
estimates,710,1957,female,164.437
