variant,country,year,gender,dependencyratio2564
estimates,528,1950,male,109.55
estimates,528,1951,male,109.874
estimates,528,1952,male,109.567
estimates,528,1953,male,109.751
estimates,528,1954,male,110.55
estimates,528,1955,male,111.634
estimates,528,1956,male,111.44
estimates,528,1957,male,111.978
estimates,528,1958,male,112.734
estimates,528,1959,male,113.375
estimates,528,1960,male,113.844
estimates,528,1961,male,115.055
estimates,528,1962,male,115.804
estimates,528,1963,male,116.201
estimates,528,1964,male,116.472
estimates,528,1965,male,116.682
estimates,528,1966,male,117.242
estimates,528,1967,male,117.526
estimates,528,1968,male,117.442
estimates,528,1969,male,116.753
estimates,528,1970,male,115.347
estimates,528,1971,male,113.851
estimates,528,1972,male,111.575
estimates,528,1973,male,108.82
estimates,528,1974,male,105.997
estimates,528,1975,male,103.349
estimates,528,1976,male,101.437
estimates,528,1977,male,99.688
estimates,528,1978,male,97.982
estimates,528,1979,male,96.157
estimates,528,1980,male,94.148
estimates,528,1981,male,92.307
estimates,528,1982,male,90.425
estimates,528,1983,male,88.477
estimates,528,1984,male,86.433
estimates,528,1985,male,84.304
estimates,528,1986,male,82.762
estimates,528,1987,male,81.005
estimates,528,1988,male,79.128
estimates,528,1989,male,77.253
estimates,528,1990,male,75.455
estimates,528,1991,male,74.096
estimates,528,1992,male,72.774
estimates,528,1993,male,71.522
estimates,528,1994,male,70.353
estimates,528,1995,male,69.277
estimates,528,1996,male,68.662
estimates,528,1997,male,68.11
estimates,528,1998,male,67.641
estimates,528,1999,male,67.301
estimates,528,2000,male,67.124
estimates,528,2001,male,67.319
estimates,528,2002,male,67.731
estimates,528,2003,male,68.256
estimates,528,2004,male,68.733
estimates,528,2005,male,69.066
estimates,528,2006,male,69.759
estimates,528,2007,male,70.229
estimates,528,2008,male,70.553
estimates,528,2009,male,70.874
estimates,528,2010,male,71.272
estimates,528,2011,male,71.92
estimates,528,2012,male,72.659
estimates,528,2013,male,73.441
estimates,528,2014,male,74.197
