variant,country,year,gender,dependencyratio2564
estimates,398,1950,male,166.242
estimates,398,1951,male,167.829
estimates,398,1952,male,164.623
estimates,398,1953,male,160.958
estimates,398,1954,male,159.16
estimates,398,1955,male,159.629
estimates,398,1956,male,161.271
estimates,398,1957,male,164.745
estimates,398,1958,male,168.403
estimates,398,1959,male,170.049
estimates,398,1960,male,168.773
estimates,398,1961,male,166.269
estimates,398,1962,male,161.836
estimates,398,1963,male,156.871
estimates,398,1964,male,153.044
estimates,398,1965,male,150.973
estimates,398,1966,male,151.201
estimates,398,1967,male,152.424
estimates,398,1968,male,154.188
estimates,398,1969,male,155.879
estimates,398,1970,male,157.081
estimates,398,1971,male,158.136
estimates,398,1972,male,159.366
estimates,398,1973,male,160.245
estimates,398,1974,male,160.155
estimates,398,1975,male,158.87
estimates,398,1976,male,157.466
estimates,398,1977,male,154.869
estimates,398,1978,male,151.562
estimates,398,1979,male,148.145
estimates,398,1980,male,144.868
estimates,398,1981,male,141.77
estimates,398,1982,male,138.84
estimates,398,1983,male,136.026
estimates,398,1984,male,133.158
estimates,398,1985,male,130.194
estimates,398,1986,male,126.762
estimates,398,1987,male,123.376
estimates,398,1988,male,120.217
estimates,398,1989,male,117.454
estimates,398,1990,male,115.09
estimates,398,1991,male,114.649
estimates,398,1992,male,114.249
estimates,398,1993,male,113.822
estimates,398,1994,male,113.267
estimates,398,1995,male,112.508
estimates,398,1996,male,111.926
estimates,398,1997,male,111.207
estimates,398,1998,male,110.43
estimates,398,1999,male,109.737
estimates,398,2000,male,109.266
estimates,398,2001,male,107.939
estimates,398,2002,male,106.915
estimates,398,2003,male,105.974
estimates,398,2004,male,104.868
estimates,398,2005,male,103.47
estimates,398,2006,male,102.704
estimates,398,2007,male,101.851
estimates,398,2008,male,100.901
estimates,398,2009,male,99.831
estimates,398,2010,male,98.642
estimates,398,2011,male,97.701
estimates,398,2012,male,96.405
estimates,398,2013,male,94.994
estimates,398,2014,male,93.666
estimates,398,2015,male,92.465
medium_variant,398,2015,male,92.465
medium_variant,398,2016,male,91.675
medium_variant,398,2017,male,90.902
medium_variant,398,2018,male,90.276
medium_variant,398,2019,male,90.031
medium_variant,398,2020,male,90.291
medium_variant,398,2021,male,90.762
medium_variant,398,2022,male,91.955
medium_variant,398,2023,male,93.562
medium_variant,398,2024,male,95.195
medium_variant,398,2025,male,96.656
medium_variant,398,2026,male,98.697
medium_variant,398,2027,male,100.515
medium_variant,398,2028,male,101.998
medium_variant,398,2029,male,103.032
medium_variant,398,2030,male,103.512
medium_variant,398,2031,male,103.741
medium_variant,398,2032,male,103.378
medium_variant,398,2033,male,102.477
medium_variant,398,2034,male,101.09
medium_variant,398,2035,male,99.294
medium_variant,398,2036,male,97.533
medium_variant,398,2037,male,95.392
medium_variant,398,2038,male,93.096
medium_variant,398,2039,male,90.923
medium_variant,398,2040,male,89.031
medium_variant,398,2041,male,87.759
medium_variant,398,2042,male,86.719
medium_variant,398,2043,male,85.873
medium_variant,398,2044,male,85.136
medium_variant,398,2045,male,84.457
medium_variant,398,2046,male,84.21
medium_variant,398,2047,male,84.011
medium_variant,398,2048,male,83.881
medium_variant,398,2049,male,83.851
medium_variant,398,2050,male,83.926
medium_variant,398,2051,male,84.389
medium_variant,398,2052,male,84.893
medium_variant,398,2053,male,85.407
medium_variant,398,2054,male,85.896
medium_variant,398,2055,male,86.327
medium_variant,398,2056,male,86.962
medium_variant,398,2057,male,87.505
medium_variant,398,2058,male,87.884
medium_variant,398,2059,male,88.01
medium_variant,398,2060,male,87.843
medium_variant,398,2061,male,87.676
medium_variant,398,2062,male,87.252
medium_variant,398,2063,male,86.587
medium_variant,398,2064,male,85.696
medium_variant,398,2065,male,84.605
medium_variant,398,2066,male,83.623
medium_variant,398,2067,male,82.467
medium_variant,398,2068,male,81.232
medium_variant,398,2069,male,80.026
medium_variant,398,2070,male,78.917
medium_variant,398,2071,male,78.166
medium_variant,398,2072,male,77.469
medium_variant,398,2073,male,76.888
medium_variant,398,2074,male,76.497
medium_variant,398,2075,male,76.337
medium_variant,398,2076,male,76.656
medium_variant,398,2077,male,77.157
medium_variant,398,2078,male,77.809
medium_variant,398,2079,male,78.562
medium_variant,398,2080,male,79.375
medium_variant,398,2081,male,80.465
medium_variant,398,2082,male,81.579
medium_variant,398,2083,male,82.671
medium_variant,398,2084,male,83.68
medium_variant,398,2085,male,84.568
medium_variant,398,2086,male,85.48
medium_variant,398,2087,male,86.239
medium_variant,398,2088,male,86.861
medium_variant,398,2089,male,87.364
medium_variant,398,2090,male,87.762
medium_variant,398,2091,male,88.125
medium_variant,398,2092,male,88.357
medium_variant,398,2093,male,88.479
medium_variant,398,2094,male,88.515
medium_variant,398,2095,male,88.484
medium_variant,398,2096,male,88.455
medium_variant,398,2097,male,88.344
