variant,country,year,gender,dependencyratio2564
estimates,152,1950,male,142.976
estimates,152,1951,male,144.543
estimates,152,1952,male,146.584
estimates,152,1953,male,148.326
estimates,152,1954,male,149.657
estimates,152,1955,male,150.786
estimates,152,1956,male,153.213
estimates,152,1957,male,155.008
estimates,152,1958,male,156.584
estimates,152,1959,male,158.268
estimates,152,1960,male,160.137
estimates,152,1961,male,161.983
estimates,152,1962,male,164.056
estimates,152,1963,male,166.099
estimates,152,1964,male,167.705
estimates,152,1965,male,168.693
estimates,152,1966,male,169.815
estimates,152,1967,male,170.281
estimates,152,1968,male,170.227
estimates,152,1969,male,169.864
estimates,152,1970,male,169.282
estimates,152,1971,male,169.056
estimates,152,1972,male,168.43
estimates,152,1973,male,167.37
estimates,152,1974,male,165.794
estimates,152,1975,male,163.665
estimates,152,1976,male,161.035
estimates,152,1977,male,158.09
estimates,152,1978,male,154.915
estimates,152,1979,male,151.629
estimates,152,1980,male,148.339
estimates,152,1981,male,145.227
estimates,152,1982,male,142.175
estimates,152,1983,male,139.178
estimates,152,1984,male,136.232
estimates,152,1985,male,133.342
estimates,152,1986,male,130.706
estimates,152,1987,male,128.098
estimates,152,1988,male,125.53
estimates,152,1989,male,122.967
estimates,152,1990,male,120.384
estimates,152,1991,male,118.034
estimates,152,1992,male,115.52
estimates,152,1993,male,112.988
estimates,152,1994,male,110.611
estimates,152,1995,male,108.463
estimates,152,1996,male,106.447
estimates,152,1997,male,104.675
estimates,152,1998,male,103.062
estimates,152,1999,male,101.499
estimates,152,2000,male,99.945
estimates,152,2001,male,98.634
estimates,152,2002,male,97.323
estimates,152,2003,male,95.997
estimates,152,2004,male,94.661
estimates,152,2005,male,93.318
estimates,152,2006,male,92.165
estimates,152,2007,male,90.985
estimates,152,2008,male,89.752
estimates,152,2009,male,88.416
estimates,152,2010,male,86.96
estimates,152,2011,male,85.71
estimates,152,2012,male,84.277
estimates,152,2013,male,82.767
estimates,152,2014,male,81.317
estimates,152,2015,male,80.004
medium_variant,152,2015,male,80.004
medium_variant,152,2016,male,78.924
medium_variant,152,2017,male,77.982
medium_variant,152,2018,male,77.162
medium_variant,152,2019,male,76.429
medium_variant,152,2020,male,75.773
medium_variant,152,2021,male,75.438
medium_variant,152,2022,male,75.159
medium_variant,152,2023,male,74.94
medium_variant,152,2024,male,74.794
medium_variant,152,2025,male,74.722
medium_variant,152,2026,male,74.841
medium_variant,152,2027,male,75.009
medium_variant,152,2028,male,75.217
medium_variant,152,2029,male,75.442
medium_variant,152,2030,male,75.674
medium_variant,152,2031,male,76.017
medium_variant,152,2032,male,76.349
medium_variant,152,2033,male,76.68
medium_variant,152,2034,male,77.031
medium_variant,152,2035,male,77.414
medium_variant,152,2036,male,77.889
medium_variant,152,2037,male,78.375
medium_variant,152,2038,male,78.852
medium_variant,152,2039,male,79.297
medium_variant,152,2040,male,79.701
medium_variant,152,2041,male,80.11
medium_variant,152,2042,male,80.463
medium_variant,152,2043,male,80.781
medium_variant,152,2044,male,81.094
medium_variant,152,2045,male,81.427
medium_variant,152,2046,male,81.802
medium_variant,152,2047,male,82.161
medium_variant,152,2048,male,82.533
medium_variant,152,2049,male,82.964
medium_variant,152,2050,male,83.49
medium_variant,152,2051,male,84.108
medium_variant,152,2052,male,84.78
medium_variant,152,2053,male,85.517
medium_variant,152,2054,male,86.325
medium_variant,152,2055,male,87.21
medium_variant,152,2056,male,88.153
medium_variant,152,2057,male,89.121
medium_variant,152,2058,male,90.11
medium_variant,152,2059,male,91.108
medium_variant,152,2060,male,92.115
medium_variant,152,2061,male,93.082
medium_variant,152,2062,male,93.996
medium_variant,152,2063,male,94.868
medium_variant,152,2064,male,95.713
medium_variant,152,2065,male,96.553
medium_variant,152,2066,male,97.29
medium_variant,152,2067,male,97.951
medium_variant,152,2068,male,98.572
medium_variant,152,2069,male,99.196
medium_variant,152,2070,male,99.856
medium_variant,152,2071,male,100.397
medium_variant,152,2072,male,100.914
medium_variant,152,2073,male,101.428
medium_variant,152,2074,male,101.958
medium_variant,152,2075,male,102.521
medium_variant,152,2076,male,102.956
medium_variant,152,2077,male,103.361
medium_variant,152,2078,male,103.756
medium_variant,152,2079,male,104.167
medium_variant,152,2080,male,104.625
medium_variant,152,2081,male,104.95
medium_variant,152,2082,male,105.241
medium_variant,152,2083,male,105.526
medium_variant,152,2084,male,105.846
medium_variant,152,2085,male,106.253
medium_variant,152,2086,male,106.535
medium_variant,152,2087,male,106.802
medium_variant,152,2088,male,107.096
medium_variant,152,2089,male,107.455
medium_variant,152,2090,male,107.91
medium_variant,152,2091,male,108.203
medium_variant,152,2092,male,108.494
medium_variant,152,2093,male,108.816
medium_variant,152,2094,male,109.2
medium_variant,152,2095,male,109.676
medium_variant,152,2096,male,109.938
medium_variant,152,2097,male,110.203
medium_variant,152,2098,male,110.505
medium_variant,152,2099,male,110.87
medium_variant,152,2100,male,111.322
estimates,152,1950,female,137.204
estimates,152,1951,female,138.167
estimates,152,1952,female,139.599
estimates,152,1953,female,140.775
estimates,152,1954,female,141.604
estimates,152,1955,female,142.295
estimates,152,1956,female,144.111
estimates,152,1957,female,145.359
estimates,152,1958,female,146.436
estimates,152,1959,female,147.658
estimates,152,1960,female,149.105
estimates,152,1961,female,150.548
estimates,152,1962,female,152.238
estimates,152,1963,female,153.947
estimates,152,1964,female,155.315
estimates,152,1965,female,156.19
estimates,152,1966,female,157.178
estimates,152,1967,female,157.626
estimates,152,1968,female,157.653
estimates,152,1969,female,157.448
estimates,152,1970,female,157.089
estimates,152,1971,female,156.99
estimates,152,1972,female,156.573
estimates,152,1973,female,155.808
estimates,152,1974,female,154.609
estimates,152,1975,female,152.936
estimates,152,1976,female,150.721
estimates,152,1977,female,148.232
estimates,152,1978,female,145.547
estimates,152,1979,female,142.774
estimates,152,1980,female,140.015
estimates,152,1981,female,137.393
estimates,152,1982,female,134.812
estimates,152,1983,female,132.273
estimates,152,1984,female,129.777
estimates,152,1985,female,127.335
estimates,152,1986,female,125.179
estimates,152,1987,female,123.024
estimates,152,1988,female,120.886
estimates,152,1989,female,118.738
estimates,152,1990,female,116.56
estimates,152,1991,female,114.598
estimates,152,1992,female,112.466
estimates,152,1993,female,110.305
estimates,152,1994,female,108.284
estimates,152,1995,female,106.477
estimates,152,1996,female,104.748
estimates,152,1997,female,103.249
estimates,152,1998,female,101.9
estimates,152,1999,female,100.599
estimates,152,2000,female,99.304
estimates,152,2001,female,98.164
estimates,152,2002,female,97.036
estimates,152,2003,female,95.907
estimates,152,2004,female,94.782
estimates,152,2005,female,93.667
estimates,152,2006,female,92.642
estimates,152,2007,female,91.617
estimates,152,2008,female,90.567
estimates,152,2009,female,89.444
estimates,152,2010,female,88.23
estimates,152,2011,female,87.111
estimates,152,2012,female,85.842
estimates,152,2013,female,84.525
estimates,152,2014,female,83.297
estimates,152,2015,female,82.232
medium_variant,152,2015,female,82.232
medium_variant,152,2016,female,81.294
medium_variant,152,2017,female,80.519
medium_variant,152,2018,female,79.892
medium_variant,152,2019,female,79.384
medium_variant,152,2020,female,78.987
medium_variant,152,2021,female,78.817
medium_variant,152,2022,female,78.731
medium_variant,152,2023,female,78.734
medium_variant,152,2024,female,78.837
medium_variant,152,2025,female,79.045
medium_variant,152,2026,female,79.348
medium_variant,152,2027,female,79.723
medium_variant,152,2028,female,80.163
medium_variant,152,2029,female,80.651
medium_variant,152,2030,female,81.181
medium_variant,152,2031,female,81.728
medium_variant,152,2032,female,82.282
medium_variant,152,2033,female,82.858
medium_variant,152,2034,female,83.475
medium_variant,152,2035,female,84.143
medium_variant,152,2036,female,84.805
medium_variant,152,2037,female,85.487
medium_variant,152,2038,female,86.173
medium_variant,152,2039,female,86.838
medium_variant,152,2040,female,87.477
medium_variant,152,2041,female,88.012
medium_variant,152,2042,female,88.495
medium_variant,152,2043,female,88.958
medium_variant,152,2044,female,89.437
medium_variant,152,2045,female,89.954
