variant,country,year,gender,dependencyratio2564
estimates,706,1950,male,162.276
estimates,706,1951,male,163.93
estimates,706,1952,male,164.752
estimates,706,1953,male,165.246
estimates,706,1954,male,165.625
estimates,706,1955,male,165.924
estimates,706,1956,male,167.649
estimates,706,1957,male,169.157
estimates,706,1958,male,170.385
estimates,706,1959,male,171.227
estimates,706,1960,male,171.667
estimates,706,1961,male,173.515
estimates,706,1962,male,174.741
estimates,706,1963,male,175.547
estimates,706,1964,male,176.201
estimates,706,1965,male,176.857
estimates,706,1966,male,179.077
estimates,706,1967,male,181.112
estimates,706,1968,male,182.878
estimates,706,1969,male,184.056
estimates,706,1970,male,184.397
estimates,706,1971,male,186.03
estimates,706,1972,male,186.475
estimates,706,1973,male,186.161
estimates,706,1974,male,186.205
estimates,706,1975,male,187.895
estimates,706,1976,male,188.739
estimates,706,1977,male,188.783
estimates,706,1978,male,188.467
estimates,706,1979,male,187.316
estimates,706,1980,male,184.64
estimates,706,1981,male,185.128
estimates,706,1982,male,185.481
estimates,706,1983,male,185.304
estimates,706,1984,male,184.721
estimates,706,1985,male,184.151
estimates,706,1986,male,185.301
estimates,706,1987,male,186.469
estimates,706,1988,male,187.664
estimates,706,1989,male,188.649
estimates,706,1990,male,189.141
estimates,706,1991,male,190.585
estimates,706,1992,male,191.48
estimates,706,1993,male,191.969
estimates,706,1994,male,192.462
estimates,706,1995,male,193.417
estimates,706,1996,male,195.239
estimates,706,1997,male,197.049
estimates,706,1998,male,198.953
estimates,706,1999,male,200.791
estimates,706,2000,male,202.383
estimates,706,2001,male,205.225
estimates,706,2002,male,207.372
estimates,706,2003,male,209.076
estimates,706,2004,male,210.726
estimates,706,2005,male,212.515
estimates,706,2006,male,215.019
estimates,706,2007,male,217.616
estimates,706,2008,male,220.031
estimates,706,2009,male,221.867
estimates,706,2010,male,222.974
estimates,706,2011,male,224.82
estimates,706,2012,male,225.712
estimates,706,2013,male,225.892
estimates,706,2014,male,225.718
estimates,706,2015,male,225.381
medium_variant,706,2015,male,225.381
medium_variant,706,2016,male,225.461
medium_variant,706,2017,male,225.385
medium_variant,706,2018,male,225.046
medium_variant,706,2019,male,224.224
medium_variant,706,2020,male,222.858
medium_variant,706,2021,male,221.856
medium_variant,706,2022,male,220.196
medium_variant,706,2023,male,218.13
medium_variant,706,2024,male,215.964
medium_variant,706,2025,male,213.847
medium_variant,706,2026,male,212.207
medium_variant,706,2027,male,210.503
medium_variant,706,2028,male,208.691
medium_variant,706,2029,male,206.673
medium_variant,706,2030,male,204.42
medium_variant,706,2031,male,202.529
medium_variant,706,2032,male,200.361
medium_variant,706,2033,male,197.998
medium_variant,706,2034,male,195.538
medium_variant,706,2035,male,193.034
medium_variant,706,2036,male,190.955
medium_variant,706,2037,male,188.749
medium_variant,706,2038,male,186.417
medium_variant,706,2039,male,183.939
medium_variant,706,2040,male,181.319
medium_variant,706,2041,male,179.008
medium_variant,706,2042,male,176.531
medium_variant,706,2043,male,173.941
medium_variant,706,2044,male,171.288
medium_variant,706,2045,male,168.61
medium_variant,706,2046,male,166.312
medium_variant,706,2047,male,163.938
medium_variant,706,2048,male,161.521
medium_variant,706,2049,male,159.086
medium_variant,706,2050,male,156.651
medium_variant,706,2051,male,154.593
medium_variant,706,2052,male,152.483
medium_variant,706,2053,male,150.345
medium_variant,706,2054,male,148.203
medium_variant,706,2055,male,146.072
medium_variant,706,2056,male,144.275
medium_variant,706,2057,male,142.441
medium_variant,706,2058,male,140.591
medium_variant,706,2059,male,138.745
medium_variant,706,2060,male,136.915
medium_variant,706,2061,male,135.407
medium_variant,706,2062,male,133.865
medium_variant,706,2063,male,132.296
medium_variant,706,2064,male,130.705
medium_variant,706,2065,male,129.102
medium_variant,706,2066,male,127.77
medium_variant,706,2067,male,126.389
medium_variant,706,2068,male,124.971
medium_variant,706,2069,male,123.522
medium_variant,706,2070,male,122.052
medium_variant,706,2071,male,120.843
medium_variant,706,2072,male,119.576
medium_variant,706,2073,male,118.268
medium_variant,706,2074,male,116.939
medium_variant,706,2075,male,115.602
medium_variant,706,2076,male,114.522
medium_variant,706,2077,male,113.398
medium_variant,706,2078,male,112.244
medium_variant,706,2079,male,111.072
medium_variant,706,2080,male,109.895
medium_variant,706,2081,male,108.977
medium_variant,706,2082,male,108.014
medium_variant,706,2083,male,107.021
medium_variant,706,2084,male,106.012
medium_variant,706,2085,male,104.998
medium_variant,706,2086,male,104.237
medium_variant,706,2087,male,103.433
medium_variant,706,2088,male,102.594
medium_variant,706,2089,male,101.726
medium_variant,706,2090,male,100.836
medium_variant,706,2091,male,100.187
medium_variant,706,2092,male,99.478
medium_variant,706,2093,male,98.723
medium_variant,706,2094,male,97.936
medium_variant,706,2095,male,97.128
medium_variant,706,2096,male,96.548
medium_variant,706,2097,male,95.916
medium_variant,706,2098,male,95.243
medium_variant,706,2099,male,94.54
medium_variant,706,2100,male,93.813
estimates,706,1950,female,158.156
estimates,706,1951,female,160.31
estimates,706,1952,female,161.771
estimates,706,1953,female,162.842
estimates,706,1954,female,163.683
estimates,706,1955,female,164.379
estimates,706,1956,female,166.693
estimates,706,1957,female,168.645
estimates,706,1958,female,170.198
estimates,706,1959,female,171.236
estimates,706,1960,female,171.724
estimates,706,1961,female,173.333
estimates,706,1962,female,174.247
estimates,706,1963,female,174.689
estimates,706,1964,female,174.952
estimates,706,1965,female,175.236
estimates,706,1966,female,177.154
estimates,706,1967,female,178.901
estimates,706,1968,female,180.404
estimates,706,1969,female,181.384
estimates,706,1970,female,181.613
estimates,706,1971,female,183.17
estimates,706,1972,female,183.641
estimates,706,1973,female,183.38
estimates,706,1974,female,183.394
estimates,706,1975,female,184.899
estimates,706,1976,female,187.676
estimates,706,1977,female,190.093
estimates,706,1978,female,192.475
estimates,706,1979,female,194.248
estimates,706,1980,female,194.544
estimates,706,1981,female,195.741
estimates,706,1982,female,196.723
estimates,706,1983,female,197.006
estimates,706,1984,female,196.664
estimates,706,1985,female,196.12
estimates,706,1986,female,197.449
estimates,706,1987,female,198.589
estimates,706,1988,female,199.553
estimates,706,1989,female,200.096
estimates,706,1990,female,199.932
estimates,706,1991,female,200.99
estimates,706,1992,female,201.358
estimates,706,1993,female,201.202
estimates,706,1994,female,200.981
estimates,706,1995,female,201.189
estimates,706,1996,female,202.145
estimates,706,1997,female,203.047
estimates,706,1998,female,204.058
estimates,706,1999,female,205.072
estimates,706,2000,female,205.942
estimates,706,2001,female,208.076
estimates,706,2002,female,209.625
estimates,706,2003,female,210.801
estimates,706,2004,female,211.936
estimates,706,2005,female,213.196
estimates,706,2006,female,215.239
estimates,706,2007,female,217.261
estimates,706,2008,female,218.981
estimates,706,2009,female,220.01
estimates,706,2010,female,220.214
estimates,706,2011,female,221.037
estimates,706,2012,female,220.87
estimates,706,2013,female,219.967
estimates,706,2014,female,218.709
estimates,706,2015,female,217.326
medium_variant,706,2015,female,217.326
medium_variant,706,2016,female,216.703
medium_variant,706,2017,female,216.046
medium_variant,706,2018,female,215.249
medium_variant,706,2019,female,214.101
medium_variant,706,2020,female,212.538
medium_variant,706,2021,female,211.41
medium_variant,706,2022,female,209.752
medium_variant,706,2023,female,207.781
medium_variant,706,2024,female,205.761
medium_variant,706,2025,female,203.816
medium_variant,706,2026,female,202.283
medium_variant,706,2027,female,200.727
medium_variant,706,2028,female,199.109
medium_variant,706,2029,female,197.346
medium_variant,706,2030,female,195.416
medium_variant,706,2031,female,193.8
medium_variant,706,2032,female,191.969
medium_variant,706,2033,female,189.984
medium_variant,706,2034,female,187.924
medium_variant,706,2035,female,185.832
medium_variant,706,2036,female,184.069
medium_variant,706,2037,female,182.204
medium_variant,706,2038,female,180.222
medium_variant,706,2039,female,178.095
medium_variant,706,2040,female,175.817
medium_variant,706,2041,female,173.739
medium_variant,706,2042,female,171.499
medium_variant,706,2043,female,169.148
medium_variant,706,2044,female,166.741
medium_variant,706,2045,female,164.319
medium_variant,706,2046,female,162.183
medium_variant,706,2047,female,159.986
medium_variant,706,2048,female,157.757
medium_variant,706,2049,female,155.518
medium_variant,706,2050,female,153.286
medium_variant,706,2051,female,151.335
medium_variant,706,2052,female,149.343
medium_variant,706,2053,female,147.333
medium_variant,706,2054,female,145.327
medium_variant,706,2055,female,143.339
medium_variant,706,2056,female,141.59
medium_variant,706,2057,female,139.823
medium_variant,706,2058,female,138.053
medium_variant,706,2059,female,136.295
medium_variant,706,2060,female,134.561
medium_variant,706,2061,female,133.059
medium_variant,706,2062,female,131.54
medium_variant,706,2063,female,130.012
medium_variant,706,2064,female,128.481
medium_variant,706,2065,female,126.957
medium_variant,706,2066,female,125.617
medium_variant,706,2067,female,124.255
medium_variant,706,2068,female,122.879
medium_variant,706,2069,female,121.494
medium_variant,706,2070,female,120.108
medium_variant,706,2071,female,118.897
medium_variant,706,2072,female,117.654
medium_variant,706,2073,female,116.398
medium_variant,706,2074,female,115.145
medium_variant,706,2075,female,113.909
medium_variant,706,2076,female,112.836
medium_variant,706,2077,female,111.752
medium_variant,706,2078,female,110.669
medium_variant,706,2079,female,109.597
medium_variant,706,2080,female,108.546
medium_variant,706,2081,female,107.657
medium_variant,706,2082,female,106.756
medium_variant,706,2083,female,105.857
medium_variant,706,2084,female,104.974
medium_variant,706,2085,female,104.115
medium_variant,706,2086,female,103.409
medium_variant,706,2087,female,102.696
medium_variant,706,2088,female,101.984
medium_variant,706,2089,female,101.276
medium_variant,706,2090,female,100.575
medium_variant,706,2091,female,100.002
medium_variant,706,2092,female,99.407
medium_variant,706,2093,female,98.803
medium_variant,706,2094,female,98.199
medium_variant,706,2095,female,97.606
medium_variant,706,2096,female,97.121
medium_variant,706,2097,female,96.619
medium_variant,706,2098,female,96.113
medium_variant,706,2099,female,95.608
medium_variant,706,2100,female,95.113
