variant,country,year,gender,dependencyratio2564
estimates,332,1950,male,164.851
estimates,332,1951,male,165.243
estimates,332,1952,male,166.136
estimates,332,1953,male,166.686
estimates,332,1954,male,166.659
estimates,332,1955,male,166.243
estimates,332,1956,male,167.842
estimates,332,1957,male,168.419
estimates,332,1958,male,168.497
estimates,332,1959,male,168.517
estimates,332,1960,male,168.664
estimates,332,1961,male,169.306
estimates,332,1962,male,170.12
estimates,332,1963,male,171.025
estimates,332,1964,male,171.777
estimates,332,1965,male,172.293
estimates,332,1966,male,173.63
estimates,332,1967,male,174.491
estimates,332,1968,male,175.143
estimates,332,1969,male,175.924
estimates,332,1970,male,176.963
estimates,332,1971,male,178.599
estimates,332,1972,male,180.322
estimates,332,1973,male,182.018
estimates,332,1974,male,183.466
estimates,332,1975,male,184.571
estimates,332,1976,male,185.654
estimates,332,1977,male,186.509
estimates,332,1978,male,187.194
estimates,332,1979,male,187.868
estimates,332,1980,male,188.696
estimates,332,1981,male,189.948
estimates,332,1982,male,191.276
estimates,332,1983,male,192.596
estimates,332,1984,male,193.668
estimates,332,1985,male,194.343
estimates,332,1986,male,195.203
estimates,332,1987,male,195.175
estimates,332,1988,male,194.665
estimates,332,1989,male,194.164
estimates,332,1990,male,193.899
estimates,332,1991,male,193.237
estimates,332,1992,male,192.867
estimates,332,1993,male,192.657
estimates,332,1994,male,192.456
estimates,332,1995,male,192.265
estimates,332,1996,male,192.181
estimates,332,1997,male,192.093
estimates,332,1998,male,191.904
estimates,332,1999,male,191.479
estimates,332,2000,male,190.704
estimates,332,2001,male,189.701
estimates,332,2002,male,188.15
estimates,332,2003,male,186.074
estimates,332,2004,male,183.48
estimates,332,2005,male,180.413
estimates,332,2006,male,176.771
estimates,332,2007,male,172.78
estimates,332,2008,male,168.594
estimates,332,2009,male,164.38
estimates,332,2010,male,160.262
estimates,332,2011,male,156.429
estimates,332,2012,male,152.601
estimates,332,2013,male,148.877
estimates,332,2014,male,145.365
estimates,332,2015,male,142.108
medium_variant,332,2015,male,142.108
medium_variant,332,2016,male,138.97
medium_variant,332,2017,male,136.088
medium_variant,332,2018,male,133.405
medium_variant,332,2019,male,130.832
medium_variant,332,2020,male,128.338
medium_variant,332,2021,male,125.99
medium_variant,332,2022,male,123.649
medium_variant,332,2023,male,121.362
medium_variant,332,2024,male,119.198
medium_variant,332,2025,male,117.192
medium_variant,332,2026,male,115.29
medium_variant,332,2027,male,113.482
medium_variant,332,2028,male,111.75
medium_variant,332,2029,male,110.056
medium_variant,332,2030,male,108.39
medium_variant,332,2031,male,106.785
medium_variant,332,2032,male,105.174
medium_variant,332,2033,male,103.574
medium_variant,332,2034,male,102.006
medium_variant,332,2035,male,100.49
medium_variant,332,2036,male,99.077
medium_variant,332,2037,male,97.685
medium_variant,332,2038,male,96.328
medium_variant,332,2039,male,95.009
medium_variant,332,2040,male,93.74
medium_variant,332,2041,male,92.58
medium_variant,332,2042,male,91.437
medium_variant,332,2043,male,90.35
medium_variant,332,2044,male,89.366
medium_variant,332,2045,male,88.514
medium_variant,332,2046,male,87.868
medium_variant,332,2047,male,87.289
medium_variant,332,2048,male,86.78
medium_variant,332,2049,male,86.348
medium_variant,332,2050,male,85.999
medium_variant,332,2051,male,85.808
medium_variant,332,2052,male,85.651
medium_variant,332,2053,male,85.515
medium_variant,332,2054,male,85.376
medium_variant,332,2055,male,85.23
medium_variant,332,2056,male,85.179
medium_variant,332,2057,male,85.074
medium_variant,332,2058,male,84.933
medium_variant,332,2059,male,84.779
medium_variant,332,2060,male,84.628
medium_variant,332,2061,male,84.581
medium_variant,332,2062,male,84.491
medium_variant,332,2063,male,84.37
medium_variant,332,2064,male,84.224
medium_variant,332,2065,male,84.062
medium_variant,332,2066,male,84.031
medium_variant,332,2067,male,83.939
medium_variant,332,2068,male,83.805
medium_variant,332,2069,male,83.648
medium_variant,332,2070,male,83.485
medium_variant,332,2071,male,83.499
medium_variant,332,2072,male,83.46
medium_variant,332,2073,male,83.384
medium_variant,332,2074,male,83.279
medium_variant,332,2075,male,83.16
