variant,country,year,gender,dependencyratio2564
estimates,96,1950,male,142.531
estimates,96,1951,male,143.638
estimates,96,1952,male,146.285
estimates,96,1953,male,147.871
estimates,96,1954,male,148.015
estimates,96,1955,male,147.297
estimates,96,1956,male,151.683
estimates,96,1957,male,153.479
estimates,96,1958,male,154.256
estimates,96,1959,male,154.958
estimates,96,1960,male,155.995
estimates,96,1961,male,157.891
estimates,96,1962,male,160.267
estimates,96,1963,male,162.673
estimates,96,1964,male,164.466
estimates,96,1965,male,165.464
estimates,96,1966,male,166.92
estimates,96,1967,male,167.087
estimates,96,1968,male,166.455
estimates,96,1969,male,165.807
estimates,96,1970,male,165.441
estimates,96,1971,male,166.158
estimates,96,1972,male,167.344
estimates,96,1973,male,168.107
estimates,96,1974,male,167.41
estimates,96,1975,male,165.013
estimates,96,1976,male,171.446
estimates,96,1977,male,173.667
estimates,96,1978,male,172.423
estimates,96,1979,male,168.708
estimates,96,1980,male,163.207
estimates,96,1981,male,156.22
estimates,96,1982,male,150.045
estimates,96,1983,male,144.706
estimates,96,1984,male,140.184
estimates,96,1985,male,136.409
estimates,96,1986,male,134.432
estimates,96,1987,male,131.667
estimates,96,1988,male,128.13
estimates,96,1989,male,123.903
estimates,96,1990,male,119.214
estimates,96,1991,male,118.998
estimates,96,1992,male,118.5
estimates,96,1993,male,117.435
estimates,96,1994,male,115.648
estimates,96,1995,male,113.202
estimates,96,1996,male,112.675
estimates,96,1997,male,111.155
estimates,96,1998,male,108.551
estimates,96,1999,male,105.24
estimates,96,2000,male,101.701
estimates,96,2001,male,100.925
estimates,96,2002,male,99.948
estimates,96,2003,male,98.507
estimates,96,2004,male,96.431
estimates,96,2005,male,93.752
estimates,96,2006,male,93.843
estimates,96,2007,male,93.584
estimates,96,2008,male,92.966
estimates,96,2009,male,91.994
estimates,96,2010,male,90.652
estimates,96,2011,male,87.178
estimates,96,2012,male,84.116
estimates,96,2013,male,81.441
estimates,96,2014,male,79.058
estimates,96,2015,male,76.948
medium_variant,96,2015,male,76.948
medium_variant,96,2016,male,75.535
medium_variant,96,2017,male,74.206
medium_variant,96,2018,male,72.997
medium_variant,96,2019,male,71.926
medium_variant,96,2020,male,70.979
medium_variant,96,2021,male,70.037
medium_variant,96,2022,male,69.226
medium_variant,96,2023,male,68.542
medium_variant,96,2024,male,67.96
medium_variant,96,2025,male,67.495
medium_variant,96,2026,male,67.267
medium_variant,96,2027,male,67.131
medium_variant,96,2028,male,67.093
medium_variant,96,2029,male,67.176
medium_variant,96,2030,male,67.378
medium_variant,96,2031,male,67.757
medium_variant,96,2032,male,68.241
medium_variant,96,2033,male,68.79
medium_variant,96,2034,male,69.335
medium_variant,96,2035,male,69.828
medium_variant,96,2036,male,70.31
medium_variant,96,2037,male,70.724
medium_variant,96,2038,male,71.107
medium_variant,96,2039,male,71.517
medium_variant,96,2040,male,72.006
medium_variant,96,2041,male,72.569
medium_variant,96,2042,male,73.187
medium_variant,96,2043,male,73.858
medium_variant,96,2044,male,74.602
medium_variant,96,2045,male,75.424
medium_variant,96,2046,male,76.365
medium_variant,96,2047,male,77.354
medium_variant,96,2048,male,78.404
medium_variant,96,2049,male,79.513
medium_variant,96,2050,male,80.683
medium_variant,96,2051,male,81.941
medium_variant,96,2052,male,83.215
medium_variant,96,2053,male,84.493
medium_variant,96,2054,male,85.724
medium_variant,96,2055,male,86.896
medium_variant,96,2056,male,87.994
medium_variant,96,2057,male,88.986
medium_variant,96,2058,male,89.897
medium_variant,96,2059,male,90.747
medium_variant,96,2060,male,91.569
medium_variant,96,2061,male,92.345
medium_variant,96,2062,male,93.046
medium_variant,96,2063,male,93.697
medium_variant,96,2064,male,94.335
medium_variant,96,2065,male,94.986
medium_variant,96,2066,male,95.617
medium_variant,96,2067,male,96.218
medium_variant,96,2068,male,96.779
medium_variant,96,2069,male,97.26
medium_variant,96,2070,male,97.661
medium_variant,96,2071,male,97.953
medium_variant,96,2072,male,98.115
medium_variant,96,2073,male,98.2
medium_variant,96,2074,male,98.279
medium_variant,96,2075,male,98.418
medium_variant,96,2076,male,98.572
medium_variant,96,2077,male,98.705
medium_variant,96,2078,male,98.864
medium_variant,96,2079,male,99.101
medium_variant,96,2080,male,99.449
medium_variant,96,2081,male,99.838
medium_variant,96,2082,male,100.274
medium_variant,96,2083,male,100.764
medium_variant,96,2084,male,101.295
medium_variant,96,2085,male,101.903
medium_variant,96,2086,male,102.42
medium_variant,96,2087,male,102.927
medium_variant,96,2088,male,103.454
medium_variant,96,2089,male,104.024
medium_variant,96,2090,male,104.636
medium_variant,96,2091,male,105.136
medium_variant,96,2092,male,105.607
medium_variant,96,2093,male,106.055
medium_variant,96,2094,male,106.51
medium_variant,96,2095,male,107.012
medium_variant,96,2096,male,107.356
medium_variant,96,2097,male,107.658
medium_variant,96,2098,male,107.95
medium_variant,96,2099,male,108.28
medium_variant,96,2100,male,108.686
estimates,96,1950,female,139.735
estimates,96,1951,female,142.837
estimates,96,1952,female,147.637
estimates,96,1953,female,150.887
estimates,96,1954,female,152.306
estimates,96,1955,female,152.638
estimates,96,1956,female,157.628
estimates,96,1957,female,159.767
estimates,96,1958,female,160.545
estimates,96,1959,female,161.354
estimates,96,1960,female,162.637
estimates,96,1961,female,164.391
estimates,96,1962,female,167.091
estimates,96,1963,female,170.16
estimates,96,1964,female,172.441
estimates,96,1965,female,174.18
estimates,96,1966,female,175.11
estimates,96,1967,female,174.871
estimates,96,1968,female,173.827
estimates,96,1969,female,172.82
estimates,96,1970,female,172.125
estimates,96,1971,female,173.399
estimates,96,1972,female,175.038
