variant,country,year,gender,dependencyratio2564
estimates,208,1950,male,91.997
estimates,208,1951,male,92.319
estimates,208,1952,male,92.554
estimates,208,1953,male,93.01
estimates,208,1954,male,93.678
estimates,208,1955,male,94.415
estimates,208,1956,male,94.828
estimates,208,1957,male,95.514
estimates,208,1958,male,96.265
estimates,208,1959,male,96.957
estimates,208,1960,male,97.583
estimates,208,1961,male,98.719
estimates,208,1962,male,99.607
estimates,208,1963,male,100.235
estimates,208,1964,male,100.584
estimates,208,1965,male,100.611
estimates,208,1966,male,100.846
estimates,208,1967,male,100.571
estimates,208,1968,male,99.905
estimates,208,1969,male,98.964
estimates,208,1970,male,97.826
estimates,208,1971,male,96.954
estimates,208,1972,male,95.864
estimates,208,1973,male,94.65
estimates,208,1974,male,93.437
estimates,208,1975,male,92.311
estimates,208,1976,male,91.699
estimates,208,1977,male,91.162
estimates,208,1978,male,90.619
estimates,208,1979,male,89.942
estimates,208,1980,male,89.052
estimates,208,1981,male,88.361
estimates,208,1982,male,87.434
estimates,208,1983,male,86.299
estimates,208,1984,male,85.021
estimates,208,1985,male,83.66
estimates,208,1986,male,82.529
estimates,208,1987,male,81.397
estimates,208,1988,male,80.226
estimates,208,1989,male,78.966
estimates,208,1990,male,77.627
estimates,208,1991,male,76.885
estimates,208,1992,male,75.971
estimates,208,1993,male,74.964
estimates,208,1994,male,73.942
estimates,208,1995,male,72.931
estimates,208,1996,male,72.352
estimates,208,1997,male,71.713
estimates,208,1998,male,71.074
estimates,208,1999,male,70.484
estimates,208,2000,male,69.966
estimates,208,2001,male,69.771
estimates,208,2002,male,69.714
estimates,208,2003,male,69.789
estimates,208,2004,male,70.015
estimates,208,2005,male,70.412
estimates,208,2006,male,71.359
estimates,208,2007,male,72.465
estimates,208,2008,male,73.638
estimates,208,2009,male,74.741
estimates,208,2010,male,75.679
estimates,208,2011,male,77.138
estimates,208,2012,male,78.343
estimates,208,2013,male,79.397
estimates,208,2014,male,80.409
estimates,208,2015,male,81.383
medium_variant,208,2015,male,81.383
medium_variant,208,2016,male,81.857
medium_variant,208,2017,male,82.387
medium_variant,208,2018,male,82.851
medium_variant,208,2019,male,83.097
medium_variant,208,2020,male,83.11
medium_variant,208,2021,male,83.453
medium_variant,208,2022,male,83.516
medium_variant,208,2023,male,83.452
medium_variant,208,2024,male,83.485
medium_variant,208,2025,male,83.719
medium_variant,208,2026,male,84.23
medium_variant,208,2027,male,84.892
medium_variant,208,2028,male,85.669
medium_variant,208,2029,male,86.457
medium_variant,208,2030,male,87.201
medium_variant,208,2031,male,88.059
medium_variant,208,2032,male,88.853
medium_variant,208,2033,male,89.613
medium_variant,208,2034,male,90.412
medium_variant,208,2035,male,91.297
medium_variant,208,2036,male,92.409
medium_variant,208,2037,male,93.566
medium_variant,208,2038,male,94.695
medium_variant,208,2039,male,95.681
medium_variant,208,2040,male,96.457
medium_variant,208,2041,male,97.228
medium_variant,208,2042,male,97.758
medium_variant,208,2043,male,98.059
medium_variant,208,2044,male,98.168
medium_variant,208,2045,male,98.139
medium_variant,208,2046,male,98.072
medium_variant,208,2047,male,97.833
medium_variant,208,2048,male,97.481
medium_variant,208,2049,male,97.069
medium_variant,208,2050,male,96.628
medium_variant,208,2051,male,96.22
medium_variant,208,2052,male,95.763
medium_variant,208,2053,male,95.314
medium_variant,208,2054,male,94.964
medium_variant,208,2055,male,94.781
medium_variant,208,2056,male,94.843
medium_variant,208,2057,male,95.021
medium_variant,208,2058,male,95.315
medium_variant,208,2059,male,95.706
medium_variant,208,2060,male,96.185
medium_variant,208,2061,male,96.818
medium_variant,208,2062,male,97.488
medium_variant,208,2063,male,98.168
medium_variant,208,2064,male,98.832
medium_variant,208,2065,male,99.477
medium_variant,208,2066,male,100.094
medium_variant,208,2067,male,100.62
medium_variant,208,2068,male,101.104
medium_variant,208,2069,male,101.599
medium_variant,208,2070,male,102.129
medium_variant,208,2071,male,102.609
medium_variant,208,2072,male,103.072
medium_variant,208,2073,male,103.502
medium_variant,208,2074,male,103.889
medium_variant,208,2075,male,104.246
medium_variant,208,2076,male,104.434
medium_variant,208,2077,male,104.552
medium_variant,208,2078,male,104.626
medium_variant,208,2079,male,104.67
medium_variant,208,2080,male,104.692
medium_variant,208,2081,male,104.522
medium_variant,208,2082,male,104.291
medium_variant,208,2083,male,104.04
medium_variant,208,2084,male,103.834
medium_variant,208,2085,male,103.738
medium_variant,208,2086,male,103.592
medium_variant,208,2087,male,103.486
medium_variant,208,2088,male,103.441
medium_variant,208,2089,male,103.49
medium_variant,208,2090,male,103.678
medium_variant,208,2091,male,103.802
medium_variant,208,2092,male,103.974
medium_variant,208,2093,male,104.23
medium_variant,208,2094,male,104.598
medium_variant,208,2095,male,105.098
medium_variant,208,2096,male,105.444
medium_variant,208,2097,male,105.833
medium_variant,208,2098,male,106.279
medium_variant,208,2099,male,106.793
medium_variant,208,2100,male,107.386
estimates,208,1950,female,87.272
estimates,208,1951,female,87.49
estimates,208,1952,female,87.634
estimates,208,1953,female,88.032
estimates,208,1954,female,88.66
estimates,208,1955,female,89.362
estimates,208,1956,female,89.714
estimates,208,1957,female,90.388
estimates,208,1958,female,91.159
