agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Iceland,352,estimates,1950
0_1,female,5.13,352,estimates,1950
0_4,female,12.235,352,estimates,1950
0_14,female,29.956,352,estimates,1950
0_17,female,34.938,352,estimates,1950
0_19,female,38.337,352,estimates,1950
0_24,female,46.648,352,estimates,1950
3_4,female,4.645,352,estimates,1950
3_5,female,6.817,352,estimates,1950
3_6,female,8.884,352,estimates,1950
4_5,female,4.446,352,estimates,1950
4_6,female,6.513,352,estimates,1950
5_14,female,17.721,352,estimates,1950
5_10,female,11.507,352,estimates,1950
5_11,female,13.089,352,estimates,1950
6_9,female,7.66,352,estimates,1950
6_10,female,9.335,352,estimates,1950
6_11,female,10.917,352,estimates,1950
6_12,female,12.444,352,estimates,1950
7_10,female,7.269,352,estimates,1950
7_12,female,10.377,352,estimates,1950
11_16,female,9.497,352,estimates,1950
11_17,female,11.196,352,estimates,1950
11_18,female,12.902,352,estimates,1950
12_14,female,4.633,352,estimates,1950
12_16,female,7.915,352,estimates,1950
12_17,female,9.614,352,estimates,1950
12_18,female,11.321,352,estimates,1950
13_17,female,8.087,352,estimates,1950
13_18,female,9.794,352,estimates,1950
13_19,female,11.486,352,estimates,1950
15_17,female,4.982,352,estimates,1950
18_23,female,10.08,352,estimates,1950
15_24,female,16.692,352,estimates,1950
15_49,female,48.657,352,estimates,1950
15_59,female,58.077,352,estimates,1950
15_64,female,61.504,352,estimates,1950
20_64,female,53.123,352,estimates,1950
20_69,female,55.79,352,estimates,1950
25_49,female,31.965,352,estimates,1950
25_64,female,44.811,352,estimates,1950
25_69,female,47.478,352,estimates,1950
15plus,female,70.044,352,estimates,1950
16plus,female,68.427,352,estimates,1950
17plus,female,66.762,352,estimates,1950
18plus,female,65.062,352,estimates,1950
20plus,female,61.663,352,estimates,1950
21plus,female,59.978,352,estimates,1950
25plus,female,53.352,352,estimates,1950
50plus,female,21.386,352,estimates,1950
60plus,female,11.967,352,estimates,1950
65plus,female,8.54,352,estimates,1950
70plus,female,5.873,352,estimates,1950
75plus,female,3.529,352,estimates,1950
80plus,female,1.861,352,estimates,1950
85plus,female,0.801,352,estimates,1950
90plus,female,0.213,352,estimates,1950
total,female,100,352,estimates,1950
"Region, subregion, country or area *",male,Iceland,352,estimates,1950
0_1,male,5.603,352,estimates,1950
0_4,male,13.064,352,estimates,1950
0_14,male,31.287,352,estimates,1950
0_17,male,36.457,352,estimates,1950
0_19,male,39.974,352,estimates,1950
0_24,male,48.534,352,estimates,1950
3_4,male,4.846,352,estimates,1950
3_5,male,7.081,352,estimates,1950
3_6,male,9.196,352,estimates,1950
4_5,male,4.594,352,estimates,1950
4_6,male,6.709,352,estimates,1950
5_14,male,18.224,352,estimates,1950
5_10,male,11.777,352,estimates,1950
5_11,male,13.41,352,estimates,1950
6_9,male,7.824,352,estimates,1950
6_10,male,9.542,352,estimates,1950
6_11,male,11.175,352,estimates,1950
6_12,male,12.762,352,estimates,1950
7_10,male,7.427,352,estimates,1950
7_12,male,10.647,352,estimates,1950
11_16,male,9.853,352,estimates,1950
11_17,male,11.617,352,estimates,1950
11_18,male,13.385,352,estimates,1950
12_14,male,4.814,352,estimates,1950
12_16,male,8.22,352,estimates,1950
12_17,male,9.984,352,estimates,1950
12_18,male,11.751,352,estimates,1950
13_17,male,8.397,352,estimates,1950
13_18,male,10.165,352,estimates,1950
13_19,male,11.914,352,estimates,1950
15_17,male,5.17,352,estimates,1950
18_23,male,10.394,352,estimates,1950
15_24,male,17.247,352,estimates,1950
15_49,male,50.021,352,estimates,1950
15_59,male,59.099,352,estimates,1950
15_64,male,62.227,352,estimates,1950
20_64,male,53.54,352,estimates,1950
20_69,male,55.834,352,estimates,1950
25_49,male,32.774,352,estimates,1950
25_64,male,44.98,352,estimates,1950
25_69,male,47.275,352,estimates,1950
15plus,male,68.713,352,estimates,1950
16plus,male,67.035,352,estimates,1950
17plus,male,65.306,352,estimates,1950
18plus,male,63.543,352,estimates,1950
20plus,male,60.026,352,estimates,1950
21plus,male,58.288,352,estimates,1950
25plus,male,51.466,352,estimates,1950
50plus,male,18.692,352,estimates,1950
60plus,male,9.614,352,estimates,1950
65plus,male,6.486,352,estimates,1950
70plus,male,4.191,352,estimates,1950
75plus,male,2.372,352,estimates,1950
80plus,male,1.102,352,estimates,1950
85plus,male,0.414,352,estimates,1950
90plus,male,0.093,352,estimates,1950
total,male,100,352,estimates,1950
"Region, subregion, country or area *",female,Iceland,352,estimates,1951
0_1,female,5.056,352,estimates,1951
0_4,female,12.283,352,estimates,1951
0_14,female,30.38,352,estimates,1951
0_17,female,35.144,352,estimates,1951
0_19,female,38.482,352,estimates,1951
0_24,female,46.68,352,estimates,1951
3_4,female,4.738,352,estimates,1951
3_5,female,6.969,352,estimates,1951
3_6,female,9.101,352,estimates,1951
4_5,female,4.557,352,estimates,1951
4_6,female,6.689,352,estimates,1951
5_14,female,18.098,352,estimates,1951
5_10,female,11.893,352,estimates,1951
5_11,female,13.539,352,estimates,1951
6_9,female,7.923,352,estimates,1951
6_10,female,9.661,352,estimates,1951
6_11,female,11.308,352,estimates,1951
6_12,female,12.862,352,estimates,1951
7_10,female,7.529,352,estimates,1951
7_12,female,10.73,352,estimates,1951
11_16,female,9.336,352,estimates,1951
11_17,female,10.969,352,estimates,1951
11_18,female,12.635,352,estimates,1951
12_14,female,4.558,352,estimates,1951
12_16,female,7.69,352,estimates,1951
12_17,female,9.323,352,estimates,1951
12_18,female,10.989,352,estimates,1951
13_17,female,7.769,352,estimates,1951
13_18,female,9.435,352,estimates,1951
13_19,female,11.106,352,estimates,1951
15_17,female,4.764,352,estimates,1951
18_23,female,9.92,352,estimates,1951
15_24,female,16.3,352,estimates,1951
15_49,female,48.164,352,estimates,1951
15_59,female,57.557,352,estimates,1951
15_64,female,61.084,352,estimates,1951
20_64,female,52.982,352,estimates,1951
20_69,female,55.648,352,estimates,1951
25_49,female,31.864,352,estimates,1951
25_64,female,44.784,352,estimates,1951
25_69,female,47.449,352,estimates,1951
15plus,female,69.62,352,estimates,1951
16plus,female,68.074,352,estimates,1951
17plus,female,66.488,352,estimates,1951
18plus,female,64.856,352,estimates,1951
20plus,female,61.518,352,estimates,1951
21plus,female,59.86,352,estimates,1951
25plus,female,53.32,352,estimates,1951
50plus,female,21.456,352,estimates,1951
60plus,female,12.063,352,estimates,1951
65plus,female,8.536,352,estimates,1951
70plus,female,5.87,352,estimates,1951
75plus,female,3.567,352,estimates,1951
80plus,female,1.88,352,estimates,1951
85plus,female,0.827,352,estimates,1951
90plus,female,0.239,352,estimates,1951
total,female,100,352,estimates,1951
"Region, subregion, country or area *",male,Iceland,352,estimates,1951
0_1,male,5.498,352,estimates,1951
0_4,male,13.171,352,estimates,1951
0_14,male,31.74,352,estimates,1951
0_17,male,36.677,352,estimates,1951
0_19,male,40.134,352,estimates,1951
0_24,male,48.576,352,estimates,1951
3_4,male,4.995,352,estimates,1951
3_5,male,7.309,352,estimates,1951
3_6,male,9.5,352,estimates,1951
4_5,male,4.75,352,estimates,1951
4_6,male,6.941,352,estimates,1951
5_14,male,18.569,352,estimates,1951
5_10,male,12.167,352,estimates,1951
5_11,male,13.852,352,estimates,1951
6_9,male,8.084,352,estimates,1951
6_10,male,9.854,352,estimates,1951
6_11,male,11.538,352,estimates,1951
6_12,male,13.14,352,estimates,1951
7_10,male,7.663,352,estimates,1951
7_12,male,10.949,352,estimates,1951
11_16,male,9.646,352,estimates,1951
11_17,male,11.338,352,estimates,1951
11_18,male,13.065,352,estimates,1951
