agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,7.32,604,estimates,1950
0_4,female,16.669,604,estimates,1950
0_14,female,41.251,604,estimates,1950
0_17,female,47.514,604,estimates,1950
0_19,female,51.379,604,estimates,1950
0_24,female,59.879,604,estimates,1950
3_4,female,6.048,604,estimates,1950
3_5,female,8.85,604,estimates,1950
3_6,female,11.538,604,estimates,1950
4_5,female,5.744,604,estimates,1950
4_6,female,8.432,604,estimates,1950
5_14,female,24.582,604,estimates,1950
5_10,female,15.446,604,estimates,1950
5_11,female,17.805,604,estimates,1950
6_9,female,10.244,604,estimates,1950
6_10,female,12.643,604,estimates,1950
6_11,female,15.002,604,estimates,1950
6_12,female,17.319,604,estimates,1950
7_10,female,9.955,604,estimates,1950
7_12,female,14.631,604,estimates,1950
11_16,female,13.367,604,estimates,1950
11_17,female,15.4,604,estimates,1950
11_18,female,17.367,604,estimates,1950
12_14,female,6.777,604,estimates,1950
12_16,female,11.008,604,estimates,1950
12_17,female,13.04,604,estimates,1950
12_18,female,15.007,604,estimates,1950
13_17,female,10.723,604,estimates,1950
13_18,female,12.691,604,estimates,1950
13_19,female,14.588,604,estimates,1950
15_17,female,6.263,604,estimates,1950
18_23,female,10.788,604,estimates,1950
15_24,female,18.629,604,estimates,1950
15_49,female,46.084,604,estimates,1950
15_59,female,52.655,604,estimates,1950
15_64,female,54.973,604,estimates,1950
20_64,female,44.845,604,estimates,1950
20_69,female,46.432,604,estimates,1950
25_49,female,27.455,604,estimates,1950
25_64,female,36.345,604,estimates,1950
25_69,female,37.931,604,estimates,1950
15plus,female,58.749,604,estimates,1950
16plus,female,56.608,604,estimates,1950
17plus,female,54.518,604,estimates,1950
18plus,female,52.486,604,estimates,1950
20plus,female,48.621,604,estimates,1950
21plus,female,46.792,604,estimates,1950
25plus,female,40.121,604,estimates,1950
50plus,female,12.666,604,estimates,1950
60plus,female,6.094,604,estimates,1950
65plus,female,3.776,604,estimates,1950
70plus,female,2.189,604,estimates,1950
75plus,female,1.03,604,estimates,1950
80plus,female,0.386,604,estimates,1950
85plus,female,0.103,604,estimates,1950
90plus,female,0.019,604,estimates,1950
total,female,100,604,estimates,1950
0_1,male,7.441,604,estimates,1950
0_4,male,16.935,604,estimates,1950
0_14,male,41.877,604,estimates,1950
0_17,male,48.245,604,estimates,1950
0_19,male,52.173,604,estimates,1950
0_24,male,60.793,604,estimates,1950
3_4,male,6.14,604,estimates,1950
3_5,male,8.985,604,estimates,1950
3_6,male,11.712,604,estimates,1950
