agebroad,gender,percentagetotalpopulation,country,variant,year
13_19,female,11.06,233,estimates,1951
15_17,female,4.712,233,estimates,1951
18_23,female,9.597,233,estimates,1951
15_24,female,15.96,233,estimates,1951
15_49,female,49.192,233,estimates,1951
15_59,female,60.843,233,estimates,1951
15_64,female,65.711,233,estimates,1951
20_64,female,57.948,233,estimates,1951
20_69,female,62.218,233,estimates,1951
25_49,female,33.232,233,estimates,1951
25_64,female,49.752,233,estimates,1951
25_69,female,54.021,233,estimates,1951
15plus,female,78.58,233,estimates,1951
16plus,female,76.973,233,estimates,1951
17plus,female,75.4,233,estimates,1951
18plus,female,73.869,233,estimates,1951
20plus,female,70.817,233,estimates,1951
21plus,female,69.229,233,estimates,1951
25plus,female,62.621,233,estimates,1951
50plus,female,29.389,233,estimates,1951
60plus,female,17.737,233,estimates,1951
65plus,female,12.869,233,estimates,1951
70plus,female,8.599,233,estimates,1951
75plus,female,5.091,233,estimates,1951
80plus,female,2.419,233,estimates,1951
85plus,female,0.895,233,estimates,1951
90plus,female,0.233,233,estimates,1951
total,female,100,233,estimates,1951
0_1,male,4.399,233,estimates,1951
0_4,male,10.515,233,estimates,1951
0_14,male,30.421,233,estimates,1951
0_17,male,36.652,233,estimates,1951
0_19,male,40.58,233,estimates,1951
0_24,male,50.337,233,estimates,1951
3_4,male,3.953,233,estimates,1951
3_5,male,5.822,233,estimates,1951
3_6,male,7.659,233,estimates,1951
4_5,male,3.797,233,estimates,1951
4_6,male,5.635,233,estimates,1951
5_14,male,19.906,233,estimates,1951
5_10,male,11.269,233,estimates,1951
5_11,male,13.33,233,estimates,1951
6_9,male,7.422,233,estimates,1951
6_10,male,9.4,233,estimates,1951
6_11,male,11.461,233,estimates,1951
6_12,male,13.621,233,estimates,1951
7_10,male,7.563,233,estimates,1951
7_12,male,11.783,233,estimates,1951
11_16,male,12.856,233,estimates,1951
11_17,male,14.869,233,estimates,1951
11_18,male,16.835,233,estimates,1951
12_14,male,6.576,233,estimates,1951
12_16,male,10.796,233,estimates,1951
12_17,male,12.808,233,estimates,1951
12_18,male,14.774,233,estimates,1951
13_17,male,10.648,233,estimates,1951
13_18,male,12.614,233,estimates,1951
13_19,male,14.576,233,estimates,1951
15_17,male,6.232,233,estimates,1951
18_23,male,11.839,233,estimates,1951
15_24,male,19.916,233,estimates,1951
15_49,male,50.414,233,estimates,1951
15_59,male,58.808,233,estimates,1951
15_64,male,62.078,233,estimates,1951
20_64,male,51.918,233,estimates,1951
20_69,male,54.655,233,estimates,1951
25_49,male,30.498,233,estimates,1951
25_64,male,42.161,233,estimates,1951
25_69,male,44.899,233,estimates,1951
15plus,male,69.579,233,estimates,1951
16plus,male,67.441,233,estimates,1951
17plus,male,65.36,233,estimates,1951
18plus,male,63.348,233,estimates,1951
20plus,male,59.42,233,estimates,1951
21plus,male,57.44,233,estimates,1951
25plus,male,49.663,233,estimates,1951
50plus,male,19.165,233,estimates,1951
60plus,male,10.771,233,estimates,1951
65plus,male,7.502,233,estimates,1951
70plus,male,4.764,233,estimates,1951
75plus,male,2.572,233,estimates,1951
80plus,male,1.119,233,estimates,1951
85plus,male,0.374,233,estimates,1951
90plus,male,0.085,233,estimates,1951
total,male,100,233,estimates,1951
0_1,female,2.775,233,estimates,1952
0_4,female,6.978,233,estimates,1952
0_14,female,21.062,233,estimates,1952
0_17,female,25.882,233,estimates,1952
0_19,female,28.923,233,estimates,1952
0_24,female,36.99,233,estimates,1952
3_4,female,2.732,233,estimates,1952
3_5,female,4.037,233,estimates,1952
3_6,female,5.326,233,estimates,1952
4_5,female,2.643,233,estimates,1952
4_6,female,3.932,233,estimates,1952
5_14,female,14.084,233,estimates,1952
5_10,female,7.877,233,estimates,1952
5_11,female,9.322,233,estimates,1952
6_9,female,5.196,233,estimates,1952
6_10,female,6.573,233,estimates,1952
6_11,female,8.017,233,estimates,1952
6_12,female,9.533,233,estimates,1952
7_10,female,5.284,233,estimates,1952
7_12,female,8.244,233,estimates,1952
11_16,female,9.456,233,estimates,1952
11_17,female,11.027,233,estimates,1952
11_18,female,12.556,233,estimates,1952
12_14,female,4.763,233,estimates,1952
12_16,female,8.012,233,estimates,1952
12_17,female,9.583,233,estimates,1952
12_18,female,11.112,233,estimates,1952
13_17,female,8.067,233,estimates,1952
13_18,female,9.596,233,estimates,1952
13_19,female,11.108,233,estimates,1952
15_17,female,4.82,233,estimates,1952
18_23,female,9.44,233,estimates,1952
15_24,female,15.928,233,estimates,1952
15_49,female,49.35,233,estimates,1952
15_59,female,61.174,233,estimates,1952
15_64,female,66.063,233,estimates,1952
20_64,female,58.202,233,estimates,1952
20_69,female,62.469,233,estimates,1952
25_49,female,33.422,233,estimates,1952
25_64,female,50.135,233,estimates,1952
25_69,female,54.401,233,estimates,1952
15plus,female,78.938,233,estimates,1952
16plus,female,77.294,233,estimates,1952
17plus,female,75.689,233,estimates,1952
18plus,female,74.118,233,estimates,1952
20plus,female,71.077,233,estimates,1952
21plus,female,69.541,233,estimates,1952
25plus,female,63.01,233,estimates,1952
50plus,female,29.588,233,estimates,1952
60plus,female,17.764,233,estimates,1952
65plus,female,12.874,233,estimates,1952
70plus,female,8.608,233,estimates,1952
75plus,female,5.109,233,estimates,1952
80plus,female,2.485,233,estimates,1952
85plus,female,0.926,233,estimates,1952
90plus,female,0.252,233,estimates,1952
total,female,100,233,estimates,1952
0_1,male,3.678,233,estimates,1952
0_4,male,10.089,233,estimates,1952
0_14,male,29.644,233,estimates,1952
0_17,male,36.015,233,estimates,1952
0_19,male,39.962,233,estimates,1952
0_24,male,49.75,233,estimates,1952
3_4,male,4.148,233,estimates,1952
3_5,male,6.087,233,estimates,1952
3_6,male,7.971,233,estimates,1952
4_5,male,3.96,233,estimates,1952
4_6,male,5.844,233,estimates,1952
5_14,male,19.555,233,estimates,1952
5_10,male,11.202,233,estimates,1952
5_11,male,13.164,233,estimates,1952
6_9,male,7.38,233,estimates,1952
6_10,male,9.262,233,estimates,1952
6_11,male,11.224,233,estimates,1952
6_12,male,13.271,233,estimates,1952
7_10,male,7.378,233,estimates,1952
7_12,male,11.387,233,estimates,1952
11_16,male,12.659,233,estimates,1952
11_17,male,14.724,233,estimates,1952
11_18,male,16.72,233,estimates,1952
12_14,male,6.391,233,estimates,1952
12_16,male,10.697,233,estimates,1952
12_17,male,12.761,233,estimates,1952
12_18,male,14.758,233,estimates,1952
13_17,male,10.715,233,estimates,1952
13_18,male,12.711,233,estimates,1952
13_19,male,14.661,233,estimates,1952
15_17,male,6.371,233,estimates,1952
18_23,male,11.799,233,estimates,1952
15_24,male,20.106,233,estimates,1952
15_49,male,51.008,233,estimates,1952
15_59,male,59.636,233,estimates,1952
15_64,male,62.882,233,estimates,1952
20_64,male,52.564,233,estimates,1952
20_69,male,55.285,233,estimates,1952
25_49,male,30.902,233,estimates,1952
25_64,male,42.776,233,estimates,1952
25_69,male,45.497,233,estimates,1952
15plus,male,70.356,233,estimates,1952
16plus,male,68.172,233,estimates,1952
17plus,male,66.05,233,estimates,1952
18plus,male,63.985,233,estimates,1952
20plus,male,60.038,233,estimates,1952
21plus,male,58.092,233,estimates,1952
25plus,male,50.25,233,estimates,1952
50plus,male,19.348,233,estimates,1952
60plus,male,10.72,233,estimates,1952
65plus,male,7.474,233,estimates,1952
70plus,male,4.753,233,estimates,1952
75plus,male,2.597,233,estimates,1952
80plus,male,1.142,233,estimates,1952
85plus,male,0.39,233,estimates,1952
90plus,male,0.094,233,estimates,1952
total,male,100,233,estimates,1952
0_1,female,2.732,233,estimates,1953
0_4,female,6.917,233,estimates,1953
0_14,female,20.705,233,estimates,1953
0_17,female,25.594,233,estimates,1953
0_19,female,28.69,233,estimates,1953
0_24,female,36.584,233,estimates,1953
3_4,female,2.821,233,estimates,1953
3_5,female,4.163,233,estimates,1953
3_6,female,5.479,233,estimates,1953
4_5,female,2.725,233,estimates,1953
4_6,female,4.04,233,estimates,1953
5_14,female,13.788,233,estimates,1953
5_10,female,7.867,233,estimates,1953
5_11,female,9.237,233,estimates,1953
6_9,female,5.208,233,estimates,1953
6_10,female,6.525,233,estimates,1953
6_11,female,7.895,233,estimates,1953
6_12,female,9.336,233,estimates,1953
7_10,female,5.21,233,estimates,1953
7_12,female,8.021,233,estimates,1953
11_16,female,9.207,233,estimates,1953
11_17,female,10.809,233,estimates,1953
11_18,female,12.378,233,estimates,1953
12_14,female,4.551,233,estimates,1953
12_16,female,7.837,233,estimates,1953
12_17,female,9.439,233,estimates,1953
12_18,female,11.008,233,estimates,1953
13_17,female,7.998,233,estimates,1953
13_18,female,9.567,233,estimates,1953
13_19,female,11.094,233,estimates,1953
15_17,female,4.889,233,estimates,1953
18_23,female,9.339,233,estimates,1953
15_24,female,15.879,233,estimates,1953
15_49,female,49.492,233,estimates,1953
15_59,female,61.5,233,estimates,1953
15_64,female,66.423,233,estimates,1953
20_64,female,58.439,233,estimates,1953
20_69,female,62.713,233,estimates,1953
25_49,female,33.613,233,estimates,1953
25_64,female,50.544,233,estimates,1953
25_69,female,54.818,233,estimates,1953
15plus,female,79.295,233,estimates,1953
16plus,female,77.65,233,estimates,1953
17plus,female,76.009,233,estimates,1953
18plus,female,74.406,233,estimates,1953
20plus,female,71.31,233,estimates,1953
21plus,female,69.801,233,estimates,1953
25plus,female,63.416,233,estimates,1953
50plus,female,29.803,233,estimates,1953
60plus,female,17.795,233,estimates,1953
65plus,female,12.872,233,estimates,1953
70plus,female,8.598,233,estimates,1953
75plus,female,5.092,233,estimates,1953
80plus,female,2.507,233,estimates,1953
85plus,female,0.934,233,estimates,1953
90plus,female,0.26,233,estimates,1953
total,female,100,233,estimates,1953
0_1,male,3.441,233,estimates,1953
0_4,male,9.617,233,estimates,1953
0_14,male,28.911,233,estimates,1953
0_17,male,35.363,233,estimates,1953
0_19,male,39.389,233,estimates,1953
0_24,male,49.102,233,estimates,1953
3_4,male,4.276,233,estimates,1953
3_5,male,6.29,233,estimates,1953
3_6,male,8.239,233,estimates,1953
4_5,male,4.107,233,estimates,1953
4_6,male,6.055,233,estimates,1953
5_14,male,19.294,233,estimates,1953
5_10,male,11.33,233,estimates,1953
5_11,male,13.189,233,estimates,1953
6_9,male,7.51,233,estimates,1953
6_10,male,9.316,233,estimates,1953
6_11,male,11.175,233,estimates,1953
6_12,male,13.121,233,estimates,1953
7_10,male,7.367,233,estimates,1953
7_12,male,11.172,233,estimates,1953
11_16,male,12.311,233,estimates,1953
11_17,male,14.416,233,estimates,1953
11_18,male,16.463,233,estimates,1953
12_14,male,6.105,233,estimates,1953
12_16,male,10.452,233,estimates,1953
12_17,male,12.557,233,estimates,1953
12_18,male,14.604,233,estimates,1953
13_17,male,10.611,233,estimates,1953
13_18,male,12.658,233,estimates,1953
13_19,male,14.638,233,estimates,1953
15_17,male,6.452,233,estimates,1953
18_23,male,11.784,233,estimates,1953
15_24,male,20.192,233,estimates,1953
15_49,male,51.54,233,estimates,1953
15_59,male,60.43,233,estimates,1953
15_64,male,63.661,233,estimates,1953
20_64,male,53.182,233,estimates,1953
20_69,male,55.897,233,estimates,1953
25_49,male,31.348,233,estimates,1953
25_64,male,43.469,233,estimates,1953
25_69,male,46.184,233,estimates,1953
15plus,male,71.089,233,estimates,1953
16plus,male,68.908,233,estimates,1953
17plus,male,66.742,233,estimates,1953
18plus,male,64.637,233,estimates,1953
20plus,male,60.611,233,estimates,1953
21plus,male,58.677,233,estimates,1953
25plus,male,50.898,233,estimates,1953
50plus,male,19.549,233,estimates,1953
60plus,male,10.66,233,estimates,1953
65plus,male,7.428,233,estimates,1953
70plus,male,4.714,233,estimates,1953
75plus,male,2.596,233,estimates,1953
80plus,male,1.137,233,estimates,1953
85plus,male,0.39,233,estimates,1953
90plus,male,0.097,233,estimates,1953
total,male,100,233,estimates,1953
0_1,female,2.707,233,estimates,1954
0_4,female,6.857,233,estimates,1954
0_14,female,20.429,233,estimates,1954
0_17,female,25.3,233,estimates,1954
0_19,female,28.465,233,estimates,1954
0_24,female,36.217,233,estimates,1954
3_4,female,2.779,233,estimates,1954
3_5,female,4.151,233,estimates,1954
3_6,female,5.496,233,estimates,1954
4_5,female,2.777,233,estimates,1954
4_6,female,4.122,233,estimates,1954
5_14,female,13.572,233,estimates,1954
5_10,female,7.953,233,estimates,1954
5_11,female,9.263,233,estimates,1954
6_9,female,5.287,233,estimates,1954
6_10,female,6.581,233,estimates,1954
6_11,female,7.891,233,estimates,1954
6_12,female,9.253,233,estimates,1954
7_10,female,5.236,233,estimates,1954
7_12,female,7.908,233,estimates,1954
11_16,female,8.852,233,estimates,1954
11_17,female,10.489,233,estimates,1954
11_18,female,12.089,233,estimates,1954
12_14,female,4.31,233,estimates,1954
12_16,female,7.543,233,estimates,1954
12_17,female,9.18,233,estimates,1954
12_18,female,10.779,233,estimates,1954
13_17,female,7.818,233,estimates,1954
13_18,female,9.417,233,estimates,1954
13_19,female,10.983,233,estimates,1954
15_17,female,4.87,233,estimates,1954
18_23,female,9.303,233,estimates,1954
15_24,female,15.787,233,estimates,1954
15_49,female,49.557,233,estimates,1954
15_59,female,61.742,233,estimates,1954
15_64,female,66.71,233,estimates,1954
20_64,female,58.675,233,estimates,1954
20_69,female,62.967,233,estimates,1954
25_49,female,33.77,233,estimates,1954
25_64,female,50.923,233,estimates,1954
25_69,female,55.215,233,estimates,1954
15plus,female,79.571,233,estimates,1954
16plus,female,77.978,233,estimates,1954
17plus,female,76.337,233,estimates,1954
18plus,female,74.7,233,estimates,1954
20plus,female,71.535,233,estimates,1954
21plus,female,70.011,233,estimates,1954
25plus,female,63.783,233,estimates,1954
50plus,female,30.013,233,estimates,1954
60plus,female,17.829,233,estimates,1954
65plus,female,12.861,233,estimates,1954
70plus,female,8.568,233,estimates,1954
75plus,female,5.047,233,estimates,1954
80plus,female,2.475,233,estimates,1954
85plus,female,0.916,233,estimates,1954
90plus,female,0.246,233,estimates,1954
total,female,100,233,estimates,1954
0_1,male,3.316,233,estimates,1954
0_4,male,9.258,233,estimates,1954
0_14,male,28.38,233,estimates,1954
0_17,male,34.79,233,estimates,1954
0_19,male,38.899,233,estimates,1954
0_24,male,48.53,233,estimates,1954
3_4,male,4.065,233,estimates,1954
3_5,male,6.12,233,estimates,1954
3_6,male,8.123,233,estimates,1954
4_5,male,4.155,233,estimates,1954
4_6,male,6.159,233,estimates,1954
5_14,male,19.122,233,estimates,1954
5_10,male,11.571,233,estimates,1954
5_11,male,13.351,233,estimates,1954
6_9,male,7.721,233,estimates,1954
6_10,male,9.517,233,estimates,1954
6_11,male,11.297,233,estimates,1954
6_12,male,13.13,233,estimates,1954
7_10,male,7.513,233,estimates,1954
7_12,male,11.126,233,estimates,1954
11_16,male,11.818,233,estimates,1954
11_17,male,13.961,233,estimates,1954
11_18,male,16.044,233,estimates,1954
12_14,male,5.771,233,estimates,1954
12_16,male,10.037,233,estimates,1954
12_17,male,12.181,233,estimates,1954
12_18,male,14.264,233,estimates,1954
13_17,male,10.349,233,estimates,1954
13_18,male,12.431,233,estimates,1954
13_19,male,14.457,233,estimates,1954
15_17,male,6.41,233,estimates,1954
18_23,male,11.812,233,estimates,1954
15_24,male,20.15,233,estimates,1954
15_49,male,51.9,233,estimates,1954
15_59,male,61.036,233,estimates,1954
15_64,male,64.262,233,estimates,1954
20_64,male,53.743,233,estimates,1954
20_69,male,56.451,233,estimates,1954
25_49,male,31.749,233,estimates,1954
25_64,male,44.112,233,estimates,1954
25_69,male,46.821,233,estimates,1954
15plus,male,71.62,233,estimates,1954
16plus,male,69.513,233,estimates,1954
17plus,male,67.353,233,estimates,1954
18plus,male,65.21,233,estimates,1954
20plus,male,61.101,233,estimates,1954
21plus,male,59.142,233,estimates,1954
25plus,male,51.47,233,estimates,1954
50plus,male,19.721,233,estimates,1954
60plus,male,10.584,233,estimates,1954
65plus,male,7.358,233,estimates,1954
70plus,male,4.649,233,estimates,1954
75plus,male,2.564,233,estimates,1954
80plus,male,1.106,233,estimates,1954
85plus,male,0.373,233,estimates,1954
90plus,male,0.091,233,estimates,1954
total,male,100,233,estimates,1954
0_1,female,2.695,233,estimates,1955
0_4,female,6.832,233,estimates,1955
0_14,female,20.26,233,estimates,1955
0_17,female,24.991,233,estimates,1955
0_19,female,28.219,233,estimates,1955
0_24,female,35.902,233,estimates,1955
3_4,female,2.761,233,estimates,1955
3_5,female,4.133,233,estimates,1955
3_6,female,5.493,233,estimates,1955
4_5,female,2.751,233,estimates,1955
4_6,female,4.111,233,estimates,1955
5_14,female,13.428,233,estimates,1955
5_10,female,8.048,233,estimates,1955
5_11,female,9.341,233,estimates,1955
6_9,female,5.365,233,estimates,1955
6_10,female,6.677,233,estimates,1955
6_11,female,7.969,233,estimates,1955
6_12,female,9.27,233,estimates,1955
7_10,female,5.317,233,estimates,1955
7_12,female,7.91,233,estimates,1955
11_16,female,8.474,233,estimates,1955
11_17,female,10.111,233,estimates,1955
11_18,female,11.744,233,estimates,1955
12_14,female,4.087,233,estimates,1955
12_16,female,7.182,233,estimates,1955
12_17,female,8.819,233,estimates,1955
12_18,female,10.451,233,estimates,1955
13_17,female,7.518,233,estimates,1955
13_18,female,9.15,233,estimates,1955
13_19,female,10.745,233,estimates,1955
15_17,female,4.731,233,estimates,1955
18_23,female,9.338,233,estimates,1955
15_24,female,15.643,233,estimates,1955
15_49,female,49.524,233,estimates,1955
15_59,female,61.867,233,estimates,1955
15_64,female,66.893,233,estimates,1955
20_64,female,58.934,233,estimates,1955
20_69,female,63.257,233,estimates,1955
25_49,female,33.882,233,estimates,1955
25_64,female,51.25,233,estimates,1955
25_69,female,55.573,233,estimates,1955
15plus,female,79.74,233,estimates,1955
16plus,female,78.233,233,estimates,1955
17plus,female,76.646,233,estimates,1955
18plus,female,75.009,233,estimates,1955
20plus,female,71.781,233,estimates,1955
21plus,female,70.22,233,estimates,1955
25plus,female,64.098,233,estimates,1955
50plus,female,30.216,233,estimates,1955
60plus,female,17.873,233,estimates,1955
65plus,female,12.847,233,estimates,1955
70plus,female,8.524,233,estimates,1955
75plus,female,4.98,233,estimates,1955
80plus,female,2.399,233,estimates,1955
85plus,female,0.867,233,estimates,1955
90plus,female,0.21,233,estimates,1955
total,female,100,233,estimates,1955
0_1,male,3.276,233,estimates,1955
0_4,male,9.076,233,estimates,1955
0_14,male,28.059,233,estimates,1955
0_17,male,34.267,233,estimates,1955
0_19,male,38.444,233,estimates,1955
0_24,male,48.055,233,estimates,1955
3_4,male,3.942,233,estimates,1955
3_5,male,5.959,233,estimates,1955
3_6,male,7.973,233,estimates,1955
4_5,male,4.014,233,estimates,1955
4_6,male,6.027,233,estimates,1955
5_14,male,18.983,233,estimates,1955
5_10,male,11.745,233,estimates,1955
5_11,male,13.525,233,estimates,1955
6_9,male,7.871,233,estimates,1955
6_10,male,9.728,233,estimates,1955
6_11,male,11.508,233,estimates,1955
6_12,male,13.26,233,estimates,1955
7_10,male,7.714,233,estimates,1955
7_12,male,11.246,233,estimates,1955
11_16,male,11.312,233,estimates,1955
11_17,male,13.447,233,estimates,1955
11_18,male,15.565,233,estimates,1955
12_14,male,5.458,233,estimates,1955
12_16,male,9.532,233,estimates,1955
12_17,male,11.667,233,estimates,1955
12_18,male,13.785,233,estimates,1955
13_17,male,9.915,233,estimates,1955
13_18,male,12.033,233,estimates,1955
13_19,male,14.091,233,estimates,1955
15_17,male,6.209,233,estimates,1955
18_23,male,11.888,233,estimates,1955
15_24,male,19.996,233,estimates,1955
15_49,male,52.084,233,estimates,1955
15_59,male,61.437,233,estimates,1955
15_64,male,64.674,233,estimates,1955
20_64,male,54.288,233,estimates,1955
20_69,male,56.989,233,estimates,1955
25_49,male,32.088,233,estimates,1955
25_64,male,44.678,233,estimates,1955
25_69,male,47.378,233,estimates,1955
15plus,male,71.941,233,estimates,1955
16plus,male,69.951,233,estimates,1955
17plus,male,67.867,233,estimates,1955
18plus,male,65.733,233,estimates,1955
20plus,male,61.556,233,estimates,1955
21plus,male,59.554,233,estimates,1955
25plus,male,51.945,233,estimates,1955
50plus,male,19.857,233,estimates,1955
60plus,male,10.504,233,estimates,1955
65plus,male,7.267,233,estimates,1955
70plus,male,4.567,233,estimates,1955
75plus,male,2.502,233,estimates,1955
80plus,male,1.053,233,estimates,1955
85plus,male,0.335,233,estimates,1955
90plus,male,0.072,233,estimates,1955
total,male,100,233,estimates,1955
0_1,female,2.676,233,estimates,1956
0_4,female,6.793,233,estimates,1956
0_14,female,20.003,233,estimates,1956
0_17,female,24.442,233,estimates,1956
0_19,female,27.667,233,estimates,1956
0_24,female,35.336,233,estimates,1956
3_4,female,2.753,233,estimates,1956
3_5,female,4.127,233,estimates,1956
3_6,female,5.492,233,estimates,1956
4_5,female,2.752,233,estimates,1956
4_6,female,4.117,233,estimates,1956
5_14,female,13.209,233,estimates,1956
5_10,female,8.067,233,estimates,1956
5_11,female,9.355,233,estimates,1956
6_9,female,5.387,233,estimates,1956
6_10,female,6.693,233,estimates,1956
6_11,female,7.982,233,estimates,1956
6_12,female,9.245,233,estimates,1956
7_10,female,5.328,233,estimates,1956
7_12,female,7.879,233,estimates,1956
11_16,female,8.021,233,estimates,1956
11_17,female,9.582,233,estimates,1956
11_18,female,11.194,233,estimates,1956
12_14,female,3.854,233,estimates,1956
12_16,female,6.733,233,estimates,1956
12_17,female,8.293,233,estimates,1956
12_18,female,9.906,233,estimates,1956
13_17,female,7.03,233,estimates,1956
13_18,female,8.642,233,estimates,1956
13_19,female,10.255,233,estimates,1956
15_17,female,4.44,233,estimates,1956
18_23,female,9.367,233,estimates,1956
15_24,female,15.333,233,estimates,1956
15_49,female,49.522,233,estimates,1956
15_59,female,62.01,233,estimates,1956
15_64,female,67.114,233,estimates,1956
20_64,female,59.449,233,estimates,1956
20_69,female,63.811,233,estimates,1956
25_49,female,34.189,233,estimates,1956
25_64,female,51.781,233,estimates,1956
25_69,female,56.142,233,estimates,1956
15plus,female,79.997,233,estimates,1956
16plus,female,78.596,233,estimates,1956
17plus,female,77.119,233,estimates,1956
18plus,female,75.558,233,estimates,1956
20plus,female,72.333,233,estimates,1956
21plus,female,70.755,233,estimates,1956
25plus,female,64.664,233,estimates,1956
50plus,female,30.475,233,estimates,1956
60plus,female,17.988,233,estimates,1956
65plus,female,12.884,233,estimates,1956
70plus,female,8.522,233,estimates,1956
