agebroad,gender,percentagetotalpopulation,country,variant,year
80plus,male,0.244,320,estimates,1950
85plus,male,0.106,320,estimates,1950
90plus,male,0.056,320,estimates,1950
total,male,100,320,estimates,1950
0_1,female,8.1,320,estimates,1951
0_4,female,17.981,320,estimates,1951
0_14,female,43.027,320,estimates,1951
0_17,female,49.502,320,estimates,1951
0_19,female,53.648,320,estimates,1951
0_24,female,63.253,320,estimates,1951
3_4,female,6.374,320,estimates,1951
3_5,female,9.3,320,estimates,1951
3_6,female,12.087,320,estimates,1951
4_5,female,6.016,320,estimates,1951
4_6,female,8.803,320,estimates,1951
5_14,female,25.046,320,estimates,1951
5_10,female,15.867,320,estimates,1951
5_11,female,18.227,320,estimates,1951
6_9,female,10.524,320,estimates,1951
6_10,female,12.941,320,estimates,1951
6_11,female,15.301,320,estimates,1951
6_12,female,17.615,320,estimates,1951
7_10,female,10.154,320,estimates,1951
7_12,female,14.828,320,estimates,1951
11_16,female,13.527,320,estimates,1951
11_17,female,15.653,320,estimates,1951
11_18,female,17.745,320,estimates,1951
12_14,female,6.819,320,estimates,1951
12_16,female,11.168,320,estimates,1951
12_17,female,13.293,320,estimates,1951
12_18,female,15.385,320,estimates,1951
13_17,female,10.979,320,estimates,1951
13_18,female,13.071,320,estimates,1951
13_19,female,15.125,320,estimates,1951
15_17,female,6.474,320,estimates,1951
18_23,female,11.938,320,estimates,1951
15_24,female,20.226,320,estimates,1951
15_49,female,47.287,320,estimates,1951
15_59,female,52.578,320,estimates,1951
15_64,female,54.314,320,estimates,1951
20_64,female,43.694,320,estimates,1951
20_69,female,44.884,320,estimates,1951
25_49,female,27.062,320,estimates,1951
25_64,female,34.089,320,estimates,1951
25_69,female,35.279,320,estimates,1951
15plus,female,56.973,320,estimates,1951
16plus,female,54.781,320,estimates,1951
17plus,female,52.624,320,estimates,1951
18plus,female,50.498,320,estimates,1951
20plus,female,46.352,320,estimates,1951
21plus,female,44.34,320,estimates,1951
25plus,female,36.747,320,estimates,1951
50plus,female,9.686,320,estimates,1951
60plus,female,4.394,320,estimates,1951
65plus,female,2.659,320,estimates,1951
70plus,female,1.468,320,estimates,1951
75plus,female,0.706,320,estimates,1951
80plus,female,0.298,320,estimates,1951
85plus,female,0.127,320,estimates,1951
90plus,female,0.064,320,estimates,1951
total,female,100,320,estimates,1951
0_1,male,8.153,320,estimates,1951
0_4,male,18.097,320,estimates,1951
0_14,male,43.142,320,estimates,1951
0_17,male,49.604,320,estimates,1951
0_19,male,53.748,320,estimates,1951
0_24,male,63.403,320,estimates,1951
3_4,male,6.411,320,estimates,1951
3_5,male,9.348,320,estimates,1951
3_6,male,12.143,320,estimates,1951
4_5,male,6.044,320,estimates,1951
4_6,male,8.839,320,estimates,1951
5_14,male,25.045,320,estimates,1951
5_10,male,15.885,320,estimates,1951
5_11,male,18.24,320,estimates,1951
6_9,male,10.532,320,estimates,1951
6_10,male,12.947,320,estimates,1951
6_11,male,15.303,320,estimates,1951
6_12,male,17.612,320,estimates,1951
7_10,male,10.152,320,estimates,1951
7_12,male,14.818,320,estimates,1951
11_16,male,13.501,320,estimates,1951
11_17,male,15.623,320,estimates,1951
11_18,male,17.713,320,estimates,1951
12_14,male,6.805,320,estimates,1951
12_16,male,11.145,320,estimates,1951
12_17,male,13.267,320,estimates,1951
12_18,male,15.357,320,estimates,1951
13_17,male,10.958,320,estimates,1951
13_18,male,13.048,320,estimates,1951
13_19,male,15.102,320,estimates,1951
15_17,male,6.462,320,estimates,1951
18_23,male,11.97,320,estimates,1951
15_24,male,20.261,320,estimates,1951
15_49,male,47.597,320,estimates,1951
15_59,male,52.727,320,estimates,1951
15_64,male,54.396,320,estimates,1951
20_64,male,43.789,320,estimates,1951
20_69,male,44.927,320,estimates,1951
25_49,male,27.336,320,estimates,1951
25_64,male,34.135,320,estimates,1951
25_69,male,35.273,320,estimates,1951
15plus,male,56.858,320,estimates,1951
16plus,male,54.671,320,estimates,1951
17plus,male,52.518,320,estimates,1951
18plus,male,50.396,320,estimates,1951
20plus,male,46.252,320,estimates,1951
21plus,male,44.236,320,estimates,1951
25plus,male,36.597,320,estimates,1951
50plus,male,9.261,320,estimates,1951
60plus,male,4.131,320,estimates,1951
65plus,male,2.462,320,estimates,1951
70plus,male,1.324,320,estimates,1951
75plus,male,0.609,320,estimates,1951
80plus,male,0.239,320,estimates,1951
85plus,male,0.094,320,estimates,1951
90plus,male,0.044,320,estimates,1951
total,male,100,320,estimates,1951
0_1,female,8.646,320,estimates,1952
0_4,female,18.649,320,estimates,1952
0_14,female,43.52,320,estimates,1952
0_17,female,49.853,320,estimates,1952
0_19,female,53.907,320,estimates,1952
0_24,female,63.36,320,estimates,1952
3_4,female,6.44,320,estimates,1952
3_5,female,9.38,320,estimates,1952
3_6,female,12.171,320,estimates,1952
4_5,female,6.057,320,estimates,1952
4_6,female,8.848,320,estimates,1952
5_14,female,24.871,320,estimates,1952
5_10,female,15.849,320,estimates,1952
5_11,female,18.181,320,estimates,1952
6_9,female,10.507,320,estimates,1952
6_10,female,12.909,320,estimates,1952
6_11,female,15.24,320,estimates,1952
6_12,female,17.515,320,estimates,1952
7_10,female,10.118,320,estimates,1952
7_12,female,14.723,320,estimates,1952
11_16,female,13.279,320,estimates,1952
11_17,female,15.354,320,estimates,1952
11_18,female,17.398,320,estimates,1952
12_14,female,6.691,320,estimates,1952
12_16,female,10.948,320,estimates,1952
12_17,female,13.023,320,estimates,1952
12_18,female,15.067,320,estimates,1952
13_17,female,10.749,320,estimates,1952
13_18,female,12.793,320,estimates,1952
13_19,female,14.803,320,estimates,1952
15_17,female,6.332,320,estimates,1952
18_23,female,11.705,320,estimates,1952
15_24,female,19.84,320,estimates,1952
15_49,female,46.811,320,estimates,1952
15_59,female,52.106,320,estimates,1952
15_64,female,53.818,320,estimates,1952
20_64,female,43.431,320,estimates,1952
20_69,female,44.632,320,estimates,1952
25_49,female,26.971,320,estimates,1952
25_64,female,33.978,320,estimates,1952
25_69,female,35.179,320,estimates,1952
15plus,female,56.48,320,estimates,1952
16plus,female,54.332,320,estimates,1952
17plus,female,52.222,320,estimates,1952
18plus,female,50.147,320,estimates,1952
20plus,female,46.093,320,estimates,1952
21plus,female,44.12,320,estimates,1952
25plus,female,36.64,320,estimates,1952
50plus,female,9.669,320,estimates,1952
60plus,female,4.374,320,estimates,1952
65plus,female,2.662,320,estimates,1952
70plus,female,1.461,320,estimates,1952
75plus,female,0.704,320,estimates,1952
80plus,female,0.288,320,estimates,1952
85plus,female,0.113,320,estimates,1952
90plus,female,0.051,320,estimates,1952
total,female,100,320,estimates,1952
0_1,male,8.688,320,estimates,1952
0_4,male,18.773,320,estimates,1952
0_14,male,43.653,320,estimates,1952
0_17,male,49.97,320,estimates,1952
0_19,male,54.018,320,estimates,1952
0_24,male,63.508,320,estimates,1952
3_4,male,6.49,320,estimates,1952
3_5,male,9.448,320,estimates,1952
3_6,male,12.252,320,estimates,1952
4_5,male,6.098,320,estimates,1952
4_6,male,8.902,320,estimates,1952
5_14,male,24.881,320,estimates,1952
5_10,male,15.882,320,estimates,1952
5_11,male,18.208,320,estimates,1952
6_9,male,10.527,320,estimates,1952
6_10,male,12.924,320,estimates,1952
6_11,male,15.25,320,estimates,1952
6_12,male,17.518,320,estimates,1952
7_10,male,10.12,320,estimates,1952
7_12,male,14.714,320,estimates,1952
11_16,male,13.245,320,estimates,1952
11_17,male,15.315,320,estimates,1952
11_18,male,17.355,320,estimates,1952
12_14,male,6.673,320,estimates,1952
12_16,male,10.919,320,estimates,1952
12_17,male,12.989,320,estimates,1952
12_18,male,15.029,320,estimates,1952
13_17,male,10.721,320,estimates,1952
13_18,male,12.761,320,estimates,1952
13_19,male,14.77,320,estimates,1952
15_17,male,6.317,320,estimates,1952
18_23,male,11.722,320,estimates,1952
15_24,male,19.855,320,estimates,1952
15_49,male,47.109,320,estimates,1952
15_59,male,52.237,320,estimates,1952
15_64,male,53.878,320,estimates,1952
20_64,male,43.513,320,estimates,1952
20_69,male,44.658,320,estimates,1952
25_49,male,27.255,320,estimates,1952
25_64,male,34.024,320,estimates,1952
25_69,male,35.168,320,estimates,1952
15plus,male,56.347,320,estimates,1952
16plus,male,54.205,320,estimates,1952
17plus,male,52.101,320,estimates,1952
18plus,male,50.03,320,estimates,1952
20plus,male,45.982,320,estimates,1952
21plus,male,44.008,320,estimates,1952
25plus,male,36.492,320,estimates,1952
50plus,male,9.238,320,estimates,1952
60plus,male,4.11,320,estimates,1952
65plus,male,2.469,320,estimates,1952
70plus,male,1.324,320,estimates,1952
75plus,male,0.612,320,estimates,1952
80plus,male,0.234,320,estimates,1952
85plus,male,0.084,320,estimates,1952
90plus,male,0.035,320,estimates,1952
total,male,100,320,estimates,1952
0_1,female,8.845,320,estimates,1953
0_4,female,19.139,320,estimates,1953
0_14,female,43.915,320,estimates,1953
0_17,female,50.13,320,estimates,1953
0_19,female,54.098,320,estimates,1953
0_24,female,63.394,320,estimates,1953
3_4,female,6.529,320,estimates,1953
3_5,female,9.491,320,estimates,1953
3_6,female,12.293,320,estimates,1953
4_5,female,6.115,320,estimates,1953
4_6,female,8.917,320,estimates,1953
5_14,female,24.776,320,estimates,1953
5_10,female,15.857,320,estimates,1953
5_11,female,18.178,320,estimates,1953
6_9,female,10.499,320,estimates,1953
6_10,female,12.894,320,estimates,1953
6_11,female,15.215,320,estimates,1953
6_12,female,17.467,320,estimates,1953
7_10,female,10.092,320,estimates,1953
7_12,female,14.665,320,estimates,1953
11_16,female,13.1,320,estimates,1953
11_17,female,15.134,320,estimates,1953
11_18,female,17.134,320,estimates,1953
12_14,female,6.599,320,estimates,1953
12_16,female,10.779,320,estimates,1953
12_17,female,12.813,320,estimates,1953
12_18,female,14.813,320,estimates,1953
13_17,female,10.561,320,estimates,1953
13_18,female,12.561,320,estimates,1953
13_19,female,14.53,320,estimates,1953
15_17,female,6.214,320,estimates,1953
18_23,female,11.483,320,estimates,1953
15_24,female,19.479,320,estimates,1953
15_49,female,46.416,320,estimates,1953
15_59,female,51.725,320,estimates,1953
15_64,female,53.416,320,estimates,1953
20_64,female,43.233,320,estimates,1953
20_69,female,44.445,320,estimates,1953
25_49,female,26.937,320,estimates,1953
25_64,female,33.937,320,estimates,1953
25_69,female,35.149,320,estimates,1953
15plus,female,56.085,320,estimates,1953
16plus,female,53.975,320,estimates,1953
17plus,female,51.904,320,estimates,1953
18plus,female,49.87,320,estimates,1953
20plus,female,45.902,320,estimates,1953
21plus,female,43.966,320,estimates,1953
25plus,female,36.606,320,estimates,1953
50plus,female,9.669,320,estimates,1953
60plus,female,4.36,320,estimates,1953
65plus,female,2.669,320,estimates,1953
70plus,female,1.457,320,estimates,1953
75plus,female,0.701,320,estimates,1953
80plus,female,0.278,320,estimates,1953
85plus,female,0.1,320,estimates,1953
90plus,female,0.041,320,estimates,1953
total,female,100,320,estimates,1953
0_1,male,8.881,320,estimates,1953
0_4,male,19.267,320,estimates,1953
0_14,male,44.073,320,estimates,1953
0_17,male,50.266,320,estimates,1953
0_19,male,54.226,320,estimates,1953
0_24,male,63.543,320,estimates,1953
3_4,male,6.592,320,estimates,1953
3_5,male,9.579,320,estimates,1953
3_6,male,12.4,320,estimates,1953
4_5,male,6.17,320,estimates,1953
4_6,male,8.991,320,estimates,1953
5_14,male,24.806,320,estimates,1953
5_10,male,15.916,320,estimates,1953
5_11,male,18.23,320,estimates,1953
6_9,male,10.539,320,estimates,1953
6_10,male,12.929,320,estimates,1953
6_11,male,15.243,320,estimates,1953
6_12,male,17.487,320,estimates,1953
7_10,male,10.108,320,estimates,1953
7_12,male,14.666,320,estimates,1953
11_16,male,13.056,320,estimates,1953
11_17,male,15.083,320,estimates,1953
11_18,male,17.078,320,estimates,1953
12_14,male,6.576,320,estimates,1953
12_16,male,10.742,320,estimates,1953
12_17,male,12.769,320,estimates,1953
12_18,male,14.764,320,estimates,1953
13_17,male,10.525,320,estimates,1953
13_18,male,12.52,320,estimates,1953
13_19,male,14.484,320,estimates,1953
15_17,male,6.194,320,estimates,1953
18_23,male,11.485,320,estimates,1953
15_24,male,19.471,320,estimates,1953
15_49,male,46.7,320,estimates,1953
15_59,male,51.836,320,estimates,1953
15_64,male,53.453,320,estimates,1953
20_64,male,43.3,320,estimates,1953
20_69,male,44.452,320,estimates,1953
25_49,male,27.229,320,estimates,1953
25_64,male,33.982,320,estimates,1953
25_69,male,35.134,320,estimates,1953
15plus,male,55.927,320,estimates,1953
16plus,male,53.825,320,estimates,1953
17plus,male,51.761,320,estimates,1953
18plus,male,49.734,320,estimates,1953
20plus,male,45.774,320,estimates,1953
21plus,male,43.84,320,estimates,1953
25plus,male,36.457,320,estimates,1953
50plus,male,9.227,320,estimates,1953
60plus,male,4.092,320,estimates,1953
65plus,male,2.474,320,estimates,1953
70plus,male,1.323,320,estimates,1953
75plus,male,0.614,320,estimates,1953
80plus,male,0.229,320,estimates,1953
85plus,male,0.075,320,estimates,1953
90plus,male,0.028,320,estimates,1953
total,male,100,320,estimates,1953
0_1,female,8.908,320,estimates,1954
0_4,female,19.409,320,estimates,1954
0_14,female,44.176,320,estimates,1954
0_17,female,50.298,320,estimates,1954
0_19,female,54.196,320,estimates,1954
0_24,female,63.347,320,estimates,1954
3_4,female,6.683,320,estimates,1954
3_5,female,9.68,320,estimates,1954
3_6,female,12.502,320,estimates,1954
4_5,female,6.202,320,estimates,1954
4_6,female,9.024,320,estimates,1954
5_14,female,24.767,320,estimates,1954
5_10,female,15.895,320,estimates,1954
5_11,female,18.212,320,estimates,1954
6_9,female,10.513,320,estimates,1954
6_10,female,12.898,320,estimates,1954
6_11,female,15.215,320,estimates,1954
6_12,female,17.464,320,estimates,1954
7_10,female,10.075,320,estimates,1954
7_12,female,14.641,320,estimates,1954
11_16,female,12.993,320,estimates,1954
11_17,female,14.995,320,estimates,1954
11_18,female,16.96,320,estimates,1954
12_14,female,6.555,320,estimates,1954
12_16,female,10.675,320,estimates,1954
12_17,female,12.677,320,estimates,1954
12_18,female,14.643,320,estimates,1954
13_17,female,10.429,320,estimates,1954
13_18,female,12.394,320,estimates,1954
13_19,female,14.327,320,estimates,1954
15_17,female,6.122,320,estimates,1954
18_23,female,11.294,320,estimates,1954
15_24,female,19.171,320,estimates,1954
15_49,female,46.144,320,estimates,1954
15_59,female,51.463,320,estimates,1954
15_64,female,53.148,320,estimates,1954
20_64,female,43.128,320,estimates,1954
20_69,female,44.349,320,estimates,1954
25_49,female,26.973,320,estimates,1954
25_64,female,33.977,320,estimates,1954
25_69,female,35.198,320,estimates,1954
15plus,female,55.824,320,estimates,1954
16plus,female,53.743,320,estimates,1954
17plus,female,51.703,320,estimates,1954
18plus,female,49.702,320,estimates,1954
20plus,female,45.804,320,estimates,1954
21plus,female,43.902,320,estimates,1954
25plus,female,36.653,320,estimates,1954
50plus,female,9.68,320,estimates,1954
60plus,female,4.36,320,estimates,1954
65plus,female,2.675,320,estimates,1954
70plus,female,1.455,320,estimates,1954
75plus,female,0.695,320,estimates,1954
80plus,female,0.268,320,estimates,1954
85plus,female,0.089,320,estimates,1954
90plus,female,0.032,320,estimates,1954
total,female,100,320,estimates,1954
0_1,male,8.939,320,estimates,1954
0_4,male,19.538,320,estimates,1954
0_14,male,44.366,320,estimates,1954
0_17,male,50.461,320,estimates,1954
0_19,male,54.346,320,estimates,1954
0_24,male,63.503,320,estimates,1954
3_4,male,6.751,320,estimates,1954
3_5,male,9.779,320,estimates,1954
3_6,male,12.628,320,estimates,1954
4_5,male,6.268,320,estimates,1954
4_6,male,9.116,320,estimates,1954
5_14,male,24.828,320,estimates,1954
5_10,male,15.992,320,estimates,1954
5_11,male,18.302,320,estimates,1954
6_9,male,10.58,320,estimates,1954
6_10,male,12.963,320,estimates,1954
6_11,male,15.274,320,estimates,1954
6_12,male,17.512,320,estimates,1954
7_10,male,10.115,320,estimates,1954
7_12,male,14.664,320,estimates,1954
11_16,male,12.938,320,estimates,1954
11_17,male,14.931,320,estimates,1954
11_18,male,16.889,320,estimates,1954
12_14,male,6.526,320,estimates,1954
12_16,male,10.627,320,estimates,1954
12_17,male,12.621,320,estimates,1954
12_18,male,14.579,320,estimates,1954
13_17,male,10.382,320,estimates,1954
13_18,male,12.341,320,estimates,1954
13_19,male,14.267,320,estimates,1954
15_17,male,6.095,320,estimates,1954
18_23,male,11.279,320,estimates,1954
15_24,male,19.137,320,estimates,1954
15_49,male,46.408,320,estimates,1954
15_59,male,51.55,320,estimates,1954
15_64,male,53.157,320,estimates,1954
20_64,male,43.177,320,estimates,1954
20_69,male,44.333,320,estimates,1954
25_49,male,27.27,320,estimates,1954
25_64,male,34.019,320,estimates,1954
25_69,male,35.176,320,estimates,1954
15plus,male,55.634,320,estimates,1954
16plus,male,53.563,320,estimates,1954
17plus,male,51.532,320,estimates,1954
18plus,male,49.539,320,estimates,1954
20plus,male,45.654,320,estimates,1954
21plus,male,43.758,320,estimates,1954
25plus,male,36.497,320,estimates,1954
50plus,male,9.227,320,estimates,1954
60plus,male,4.084,320,estimates,1954
65plus,male,2.478,320,estimates,1954
70plus,male,1.322,320,estimates,1954
75plus,male,0.611,320,estimates,1954
80plus,male,0.221,320,estimates,1954
85plus,male,0.067,320,estimates,1954
90plus,male,0.022,320,estimates,1954
total,male,100,320,estimates,1954
0_1,female,8.859,320,estimates,1955
0_4,female,19.539,320,estimates,1955
0_14,female,44.353,320,estimates,1955
0_17,female,50.405,320,estimates,1955
0_19,female,54.245,320,estimates,1955
0_24,female,63.264,320,estimates,1955
3_4,female,6.82,320,estimates,1955
3_5,female,9.865,320,estimates,1955
3_6,female,12.717,320,estimates,1955
4_5,female,6.32,320,estimates,1955
4_6,female,9.173,320,estimates,1955
5_14,female,24.814,320,estimates,1955
5_10,female,15.966,320,estimates,1955
5_11,female,18.271,320,estimates,1955
6_9,female,10.554,320,estimates,1955
6_10,female,12.921,320,estimates,1955
6_11,female,15.226,320,estimates,1955
6_12,female,17.472,320,estimates,1955
7_10,female,10.069,320,estimates,1955
7_12,female,14.62,320,estimates,1955
11_16,female,12.925,320,estimates,1955
11_17,female,14.9,320,estimates,1955
11_18,female,16.838,320,estimates,1955
12_14,female,6.543,320,estimates,1955
12_16,female,10.62,320,estimates,1955
12_17,female,12.595,320,estimates,1955
12_18,female,14.533,320,estimates,1955
13_17,female,10.349,320,estimates,1955
13_18,female,12.286,320,estimates,1955
13_19,female,14.189,320,estimates,1955
15_17,female,6.052,320,estimates,1955
18_23,female,11.126,320,estimates,1955
15_24,female,18.911,320,estimates,1955
15_49,female,45.959,320,estimates,1955
15_59,female,51.275,320,estimates,1955
15_64,female,52.968,320,estimates,1955
20_64,female,43.076,320,estimates,1955
20_69,female,44.301,320,estimates,1955
25_49,female,27.048,320,estimates,1955
25_64,female,34.057,320,estimates,1955
25_69,female,35.282,320,estimates,1955
15plus,female,55.647,320,estimates,1955
16plus,female,53.586,320,estimates,1955
17plus,female,51.57,320,estimates,1955
18plus,female,49.595,320,estimates,1955
20plus,female,45.755,320,estimates,1955
21plus,female,43.885,320,estimates,1955
25plus,female,36.736,320,estimates,1955
50plus,female,9.688,320,estimates,1955
60plus,female,4.372,320,estimates,1955
65plus,female,2.679,320,estimates,1955
70plus,female,1.454,320,estimates,1955
75plus,female,0.686,320,estimates,1955
80plus,female,0.256,320,estimates,1955
85plus,female,0.076,320,estimates,1955
90plus,female,0.022,320,estimates,1955
total,female,100,320,estimates,1955
0_1,male,8.885,320,estimates,1955
0_4,male,19.665,320,estimates,1955
0_14,male,44.58,320,estimates,1955
0_17,male,50.598,320,estimates,1955
0_19,male,54.421,320,estimates,1955
0_24,male,63.43,320,estimates,1955
3_4,male,6.891,320,estimates,1955
3_5,male,9.973,320,estimates,1955
3_6,male,12.858,320,estimates,1955
4_5,male,6.393,320,estimates,1955
4_6,male,9.278,320,estimates,1955
5_14,male,24.915,320,estimates,1955
5_10,male,16.104,320,estimates,1955
5_11,male,18.406,320,estimates,1955
6_9,male,10.65,320,estimates,1955
6_10,male,13.023,320,estimates,1955
6_11,male,15.325,320,estimates,1955
6_12,male,17.561,320,estimates,1955
7_10,male,10.138,320,estimates,1955
7_12,male,14.676,320,estimates,1955
11_16,male,12.864,320,estimates,1955
11_17,male,14.829,320,estimates,1955
11_18,male,16.757,320,estimates,1955
12_14,male,6.509,320,estimates,1955
12_16,male,10.562,320,estimates,1955
12_17,male,12.527,320,estimates,1955
12_18,male,14.455,320,estimates,1955
13_17,male,10.29,320,estimates,1955
13_18,male,12.218,320,estimates,1955
13_19,male,14.113,320,estimates,1955
15_17,male,6.018,320,estimates,1955
18_23,male,11.095,320,estimates,1955
15_24,male,18.85,320,estimates,1955
15_49,male,46.197,320,estimates,1955
15_59,male,51.335,320,estimates,1955
15_64,male,52.945,320,estimates,1955
20_64,male,43.104,320,estimates,1955
20_69,male,44.26,320,estimates,1955
25_49,male,27.347,320,estimates,1955
25_64,male,34.094,320,estimates,1955
25_69,male,35.25,320,estimates,1955
15plus,male,55.42,320,estimates,1955
16plus,male,53.371,320,estimates,1955
17plus,male,51.366,320,estimates,1955
18plus,male,49.402,320,estimates,1955
20plus,male,45.579,320,estimates,1955
21plus,male,43.716,320,estimates,1955
25plus,male,36.57,320,estimates,1955
50plus,male,9.223,320,estimates,1955
60plus,male,4.085,320,estimates,1955
65plus,male,2.476,320,estimates,1955
70plus,male,1.32,320,estimates,1955
75plus,male,0.603,320,estimates,1955
80plus,male,0.212,320,estimates,1955
85plus,male,0.056,320,estimates,1955
90plus,male,0.014,320,estimates,1955
total,male,100,320,estimates,1955
0_1,female,8.847,320,estimates,1956
0_4,female,19.904,320,estimates,1956
0_14,female,44.881,320,estimates,1956
0_17,female,50.836,320,estimates,1956
0_19,female,54.596,320,estimates,1956
0_24,female,63.415,320,estimates,1956
3_4,female,7.065,320,estimates,1956
3_5,female,10.21,320,estimates,1956
3_6,female,13.139,320,estimates,1956
4_5,female,6.537,320,estimates,1956
4_6,female,9.466,320,estimates,1956
5_14,female,24.977,320,estimates,1956
5_10,female,16.218,320,estimates,1956
5_11,female,18.498,320,estimates,1956
6_9,female,10.713,320,estimates,1956
6_10,female,13.073,320,estimates,1956
6_11,female,15.353,320,estimates,1956
6_12,female,17.572,320,estimates,1956
7_10,female,10.144,320,estimates,1956
7_12,female,14.643,320,estimates,1956
11_16,female,12.776,320,estimates,1956
11_17,female,14.714,320,estimates,1956
11_18,female,16.612,320,estimates,1956
12_14,female,6.479,320,estimates,1956
12_16,female,10.496,320,estimates,1956
12_17,female,12.434,320,estimates,1956
12_18,female,14.332,320,estimates,1956
13_17,female,10.215,320,estimates,1956
13_18,female,12.113,320,estimates,1956
13_19,female,13.974,320,estimates,1956
15_17,female,5.955,320,estimates,1956
18_23,female,10.88,320,estimates,1956
15_24,female,18.534,320,estimates,1956
15_49,female,45.484,320,estimates,1956
15_59,female,50.733,320,estimates,1956
15_64,female,52.425,320,estimates,1956
20_64,female,42.711,320,estimates,1956
20_69,female,43.928,320,estimates,1956
25_49,female,26.95,320,estimates,1956
25_64,female,33.891,320,estimates,1956
25_69,female,35.108,320,estimates,1956
15plus,female,55.119,320,estimates,1956
16plus,female,53.084,320,estimates,1956
17plus,female,51.102,320,estimates,1956
18plus,female,49.164,320,estimates,1956
20plus,female,45.404,320,estimates,1956
21plus,female,43.577,320,estimates,1956
25plus,female,36.585,320,estimates,1956
50plus,female,9.635,320,estimates,1956
60plus,female,4.386,320,estimates,1956
65plus,female,2.694,320,estimates,1956
70plus,female,1.477,320,estimates,1956
