agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,7.77,400,estimates,1950
0_4,female,18.14,400,estimates,1950
0_14,female,45.394,400,estimates,1950
0_17,female,51.626,400,estimates,1950
0_19,female,55.326,400,estimates,1950
0_24,female,63.331,400,estimates,1950
3_4,female,6.759,400,estimates,1950
3_5,female,9.938,400,estimates,1950
3_6,female,12.998,400,estimates,1950
4_5,female,6.486,400,estimates,1950
4_6,female,9.547,400,estimates,1950
5_14,female,27.254,400,estimates,1950
5_10,female,17.47,400,estimates,1950
5_11,female,20.062,400,estimates,1950
6_9,female,11.621,400,estimates,1950
6_10,female,14.291,400,estimates,1950
6_11,female,16.883,400,estimates,1950
6_12,female,19.388,400,estimates,1950
7_10,female,11.231,400,estimates,1950
7_12,female,16.328,400,estimates,1950
11_16,female,14.039,400,estimates,1950
11_17,female,16.017,400,estimates,1950
11_18,female,17.907,400,estimates,1950
12_14,female,7.192,400,estimates,1950
12_16,female,11.447,400,estimates,1950
12_17,female,13.425,400,estimates,1950
12_18,female,15.315,400,estimates,1950
13_17,female,10.92,400,estimates,1950
13_18,female,12.81,400,estimates,1950
13_19,female,14.619,400,estimates,1950
15_17,female,6.233,400,estimates,1950
18_23,female,10.205,400,estimates,1950
15_24,female,17.938,400,estimates,1950
15_49,female,41.596,400,estimates,1950
15_59,female,47.527,400,estimates,1950
15_64,female,49.96,400,estimates,1950
20_64,female,40.028,400,estimates,1950
20_69,female,41.948,400,estimates,1950
25_49,female,23.659,400,estimates,1950
25_64,female,32.022,400,estimates,1950
25_69,female,33.943,400,estimates,1950
15plus,female,54.606,400,estimates,1950
16plus,female,52.427,400,estimates,1950
17plus,female,50.352,400,estimates,1950
18plus,female,48.374,400,estimates,1950
20plus,female,44.674,400,estimates,1950
21plus,female,42.944,400,estimates,1950
25plus,female,36.669,400,estimates,1950
50plus,female,13.01,400,estimates,1950
60plus,female,7.079,400,estimates,1950
65plus,female,4.646,400,estimates,1950
70plus,female,2.726,400,estimates,1950
75plus,female,1.219,400,estimates,1950
80plus,female,0.41,400,estimates,1950
85plus,female,0.134,400,estimates,1950
90plus,female,0.03,400,estimates,1950
total,female,100,400,estimates,1950
0_1,male,8.324,400,estimates,1950
0_4,male,19.055,400,estimates,1950
0_14,male,46.121,400,estimates,1950
0_17,male,52.268,400,estimates,1950
0_19,male,55.849,400,estimates,1950
0_24,male,63.151,400,estimates,1950
3_4,male,6.949,400,estimates,1950
3_5,male,10.165,400,estimates,1950
3_6,male,13.235,400,estimates,1950
4_5,male,6.596,400,estimates,1950
4_6,male,9.666,400,estimates,1950
5_14,male,27.066,400,estimates,1950
5_10,male,17.419,400,estimates,1950
5_11,male,19.975,400,estimates,1950
6_9,male,11.568,400,estimates,1950
6_10,male,14.203,400,estimates,1950
6_11,male,16.759,400,estimates,1950
6_12,male,19.229,400,estimates,1950
7_10,male,11.133,400,estimates,1950
7_12,male,16.158,400,estimates,1950
11_16,male,13.846,400,estimates,1950
11_17,male,15.795,400,estimates,1950
11_18,male,17.638,400,estimates,1950
12_14,male,7.091,400,estimates,1950
12_16,male,11.29,400,estimates,1950
12_17,male,13.239,400,estimates,1950
12_18,male,15.082,400,estimates,1950
13_17,male,10.769,400,estimates,1950
13_18,male,12.612,400,estimates,1950
13_19,male,14.35,400,estimates,1950
15_17,male,6.147,400,estimates,1950
18_23,male,9.574,400,estimates,1950
15_24,male,17.03,400,estimates,1950
15_49,male,39.459,400,estimates,1950
15_59,male,46.252,400,estimates,1950
15_64,male,48.938,400,estimates,1950
20_64,male,39.209,400,estimates,1950
20_69,male,41.276,400,estimates,1950
25_49,male,22.429,400,estimates,1950
25_64,male,31.908,400,estimates,1950
25_69,male,33.974,400,estimates,1950
15plus,male,53.879,400,estimates,1950
16plus,male,51.73,400,estimates,1950
17plus,male,49.68,400,estimates,1950
18plus,male,47.732,400,estimates,1950
20plus,male,44.151,400,estimates,1950
21plus,male,42.515,400,estimates,1950
25plus,male,36.849,400,estimates,1950
50plus,male,14.42,400,estimates,1950
