agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,5.705,175,estimates,1950
0_4,female,13.819,175,estimates,1950
0_14,female,32.937,175,estimates,1950
0_17,female,37.407,175,estimates,1950
0_19,female,40.122,175,estimates,1950
0_24,female,45.652,175,estimates,1950
3_4,female,5.327,175,estimates,1950
3_5,female,7.824,175,estimates,1950
3_6,female,10.19,175,estimates,1950
4_5,female,5.11,175,estimates,1950
4_6,female,7.476,175,estimates,1950
5_14,female,19.117,175,estimates,1950
5_10,female,12.934,175,estimates,1950
5_11,female,14.588,175,estimates,1950
6_9,female,8.637,175,estimates,1950
6_10,female,10.437,175,estimates,1950
6_11,female,12.092,175,estimates,1950
6_12,female,13.63,175,estimates,1950
7_10,female,8.071,175,estimates,1950
7_12,female,11.264,175,estimates,1950
11_16,female,9.174,175,estimates,1950
11_17,female,10.655,175,estimates,1950
11_18,female,12.063,175,estimates,1950
12_14,female,4.529,175,estimates,1950
12_16,female,7.519,175,estimates,1950
12_17,female,9,175,estimates,1950
12_18,female,10.408,175,estimates,1950
13_17,female,7.461,175,estimates,1950
13_18,female,8.869,175,estimates,1950
13_19,female,10.176,175,estimates,1950
15_17,female,4.471,175,estimates,1950
18_23,female,7.156,175,estimates,1950
15_24,female,12.716,175,estimates,1950
15_49,female,40.311,175,estimates,1950
15_59,female,51.909,175,estimates,1950
15_64,female,56.249,175,estimates,1950
20_64,female,49.064,175,estimates,1950
20_69,female,51.952,175,estimates,1950
25_49,female,27.595,175,estimates,1950
25_64,female,43.533,175,estimates,1950
25_69,female,46.422,175,estimates,1950
15plus,female,67.063,175,estimates,1950
16plus,female,65.568,175,estimates,1950
17plus,female,64.073,175,estimates,1950
18plus,female,62.593,175,estimates,1950
20plus,female,59.878,175,estimates,1950
21plus,female,58.673,175,estimates,1950
25plus,female,54.348,175,estimates,1950
50plus,female,26.753,175,estimates,1950
60plus,female,15.155,175,estimates,1950
65plus,female,10.814,175,estimates,1950
70plus,female,7.926,175,estimates,1950
75plus,female,6.489,175,estimates,1950
80plus,female,5.763,175,estimates,1950
85plus,female,1.698,175,estimates,1950
90plus,female,0.232,175,estimates,1950
total,female,100,175,estimates,1950
0_1,male,5.552,175,estimates,1950
0_4,male,12.632,175,estimates,1950
0_14,male,30.428,175,estimates,1950
0_17,male,34.538,175,estimates,1950
0_19,male,37.059,175,estimates,1950
0_24,male,42.975,175,estimates,1950
3_4,male,4.57,175,estimates,1950
3_5,male,6.68,175,estimates,1950
3_6,male,8.692,175,estimates,1950
4_5,male,4.328,175,estimates,1950
4_6,male,6.34,175,estimates,1950
5_14,male,17.796,175,estimates,1950
5_10,male,11.42,175,estimates,1950
5_11,male,13.105,175,estimates,1950
6_9,male,7.577,175,estimates,1950
6_10,male,9.31,175,estimates,1950
6_11,male,10.995,175,estimates,1950
6_12,male,12.632,175,estimates,1950
7_10,male,7.298,175,estimates,1950
7_12,male,10.619,175,estimates,1950
11_16,male,9.177,175,estimates,1950
11_17,male,10.486,175,estimates,1950
11_18,male,11.759,175,estimates,1950
12_14,male,4.691,175,estimates,1950
12_16,male,7.492,175,estimates,1950
12_17,male,8.801,175,estimates,1950
12_18,male,10.074,175,estimates,1950
13_17,male,7.165,175,estimates,1950
13_18,male,8.437,175,estimates,1950
13_19,male,9.686,175,estimates,1950
15_17,male,4.11,175,estimates,1950
18_23,male,7.286,175,estimates,1950
15_24,male,12.547,175,estimates,1950
15_49,male,44.708,175,estimates,1950
15_59,male,55.619,175,estimates,1950
15_64,male,59.256,175,estimates,1950
20_64,male,52.625,175,estimates,1950
20_69,male,55.037,175,estimates,1950
25_49,male,32.161,175,estimates,1950
25_64,male,46.709,175,estimates,1950
25_69,male,49.121,175,estimates,1950
