agebroad,gender,percentagetotalpopulation,country,variant,year
20_69,female,46.734,296,estimates,1951
25_49,female,26.876,296,estimates,1951
25_64,female,35.171,296,estimates,1951
25_69,female,36.881,296,estimates,1951
15plus,female,59.973,296,estimates,1951
16plus,female,57.77,296,estimates,1951
17plus,female,55.621,296,estimates,1951
18plus,female,53.512,296,estimates,1951
20plus,female,49.394,296,estimates,1951
21plus,female,47.373,296,estimates,1951
25plus,female,39.541,296,estimates,1951
50plus,female,12.665,296,estimates,1951
60plus,female,6.895,296,estimates,1951
65plus,female,4.37,296,estimates,1951
70plus,female,2.659,296,estimates,1951
75plus,female,1.511,296,estimates,1951
80plus,female,0.721,296,estimates,1951
85plus,female,0.269,296,estimates,1951
90plus,female,0.059,296,estimates,1951
total,female,100,296,estimates,1951
"Region, subregion, country or area *",male,Kiribati,296,estimates,1951
0_1,male,7.888,296,estimates,1951
0_4,male,17.643,296,estimates,1951
0_14,male,42.027,296,estimates,1951
0_17,male,48.774,296,estimates,1951
0_19,male,53.038,296,estimates,1951
0_24,male,63.065,296,estimates,1951
3_4,male,6.197,296,estimates,1951
3_5,male,8.951,296,estimates,1951
3_6,male,11.543,296,estimates,1951
4_5,male,5.72,296,estimates,1951
4_6,male,8.311,296,estimates,1951
5_14,male,24.384,296,estimates,1951
5_10,male,14.871,296,estimates,1951
5_11,male,17.22,296,estimates,1951
6_9,male,9.779,296,estimates,1951
6_10,male,12.116,296,estimates,1951
6_11,male,14.466,296,estimates,1951
6_12,male,16.858,296,estimates,1951
7_10,male,9.525,296,estimates,1951
7_12,male,14.267,296,estimates,1951
11_16,male,14.061,296,estimates,1951
11_17,male,16.26,296,estimates,1951
11_18,male,18.41,296,estimates,1951
12_14,male,7.164,296,estimates,1951
12_16,male,11.712,296,estimates,1951
12_17,male,13.91,296,estimates,1951
12_18,male,16.061,296,estimates,1951
13_17,male,11.518,296,estimates,1951
13_18,male,13.669,296,estimates,1951
13_19,male,15.783,296,estimates,1951
15_17,male,6.747,296,estimates,1951
18_23,male,12.328,296,estimates,1951
15_24,male,21.038,296,estimates,1951
15_49,male,47.632,296,estimates,1951
15_59,male,52.778,296,estimates,1951
15_64,male,54.868,296,estimates,1951
20_64,male,43.857,296,estimates,1951
20_69,male,45.24,296,estimates,1951
25_49,male,26.595,296,estimates,1951
25_64,male,33.831,296,estimates,1951
25_69,male,35.214,296,estimates,1951
15plus,male,57.973,296,estimates,1951
16plus,male,55.672,296,estimates,1951
17plus,male,53.425,296,estimates,1951
18plus,male,51.226,296,estimates,1951
20plus,male,46.962,296,estimates,1951
21plus,male,44.884,296,estimates,1951
25plus,male,36.935,296,estimates,1951
50plus,male,10.341,296,estimates,1951
60plus,male,5.194,296,estimates,1951
65plus,male,3.105,296,estimates,1951
70plus,male,1.721,296,estimates,1951
75plus,male,0.864,296,estimates,1951
80plus,male,0.35,296,estimates,1951
85plus,male,0.121,296,estimates,1951
90plus,male,0.024,296,estimates,1951
total,male,100,296,estimates,1951
"Region, subregion, country or area *",female,Kiribati,296,estimates,1952
0_1,female,7.144,296,estimates,1952
0_4,female,16.921,296,estimates,1952
0_14,female,40.175,296,estimates,1952
0_17,female,46.572,296,estimates,1952
0_19,female,50.589,296,estimates,1952
0_24,female,60.147,296,estimates,1952
3_4,female,6.219,296,estimates,1952
3_5,female,8.972,296,estimates,1952
3_6,female,11.541,296,estimates,1952
4_5,female,5.73,296,estimates,1952
4_6,female,8.299,296,estimates,1952
5_14,female,23.254,296,estimates,1952
5_10,female,14.432,296,estimates,1952
5_11,female,16.61,296,estimates,1952
6_9,female,9.501,296,estimates,1952
6_10,female,11.679,296,estimates,1952
6_11,female,13.857,296,estimates,1952
6_12,female,16.047,296,estimates,1952
7_10,female,9.11,296,estimates,1952
7_12,female,13.478,296,estimates,1952
11_16,female,13.144,296,estimates,1952
11_17,female,15.219,296,estimates,1952
11_18,female,17.248,296,estimates,1952
12_14,female,6.644,296,estimates,1952
12_16,female,10.966,296,estimates,1952
12_17,female,13.041,296,estimates,1952
12_18,female,15.07,296,estimates,1952
13_17,female,10.851,296,estimates,1952
13_18,female,12.88,296,estimates,1952
13_19,female,14.869,296,estimates,1952
15_17,female,6.397,296,estimates,1952
18_23,female,11.713,296,estimates,1952
15_24,female,19.972,296,estimates,1952
15_49,female,47.336,296,estimates,1952
15_59,female,52.9,296,estimates,1952
15_64,female,55.434,296,estimates,1952
20_64,female,45.02,296,estimates,1952
20_69,female,46.796,296,estimates,1952
25_49,female,27.364,296,estimates,1952
25_64,female,35.462,296,estimates,1952
25_69,female,37.238,296,estimates,1952
15plus,female,59.825,296,estimates,1952
16plus,female,57.63,296,estimates,1952
17plus,female,55.503,296,estimates,1952
18plus,female,53.428,296,estimates,1952
20plus,female,49.411,296,estimates,1952
21plus,female,47.451,296,estimates,1952
25plus,female,39.853,296,estimates,1952
50plus,female,12.489,296,estimates,1952
60plus,female,6.926,296,estimates,1952
65plus,female,4.391,296,estimates,1952
70plus,female,2.615,296,estimates,1952
75plus,female,1.483,296,estimates,1952
80plus,female,0.718,296,estimates,1952
85plus,female,0.276,296,estimates,1952
90plus,female,0.069,296,estimates,1952
total,female,100,296,estimates,1952
"Region, subregion, country or area *",male,Kiribati,296,estimates,1952
0_1,male,7.46,296,estimates,1952
0_4,male,17.757,296,estimates,1952
0_14,male,42.175,296,estimates,1952
0_17,male,48.854,296,estimates,1952
0_19,male,52.993,296,estimates,1952
0_24,male,62.721,296,estimates,1952
3_4,male,6.549,296,estimates,1952
3_5,male,9.444,296,estimates,1952
3_6,male,12.144,296,estimates,1952
4_5,male,6.028,296,estimates,1952
4_6,male,8.728,296,estimates,1952
5_14,male,24.418,296,estimates,1952
5_10,male,15.146,296,estimates,1952
5_11,male,17.431,296,estimates,1952
6_9,male,9.965,296,estimates,1952
6_10,male,12.251,296,estimates,1952
6_11,male,14.536,296,estimates,1952
6_12,male,16.833,296,estimates,1952
7_10,male,9.551,296,estimates,1952
7_12,male,14.133,296,estimates,1952
11_16,male,13.796,296,estimates,1952
11_17,male,15.951,296,estimates,1952
11_18,male,18.047,296,estimates,1952
12_14,male,6.987,296,estimates,1952
12_16,male,11.51,296,estimates,1952
12_17,male,13.666,296,estimates,1952
12_18,male,15.762,296,estimates,1952
13_17,male,11.368,296,estimates,1952
13_18,male,13.464,296,estimates,1952
13_19,male,15.507,296,estimates,1952
15_17,male,6.679,296,estimates,1952
18_23,male,11.984,296,estimates,1952
15_24,male,20.546,296,estimates,1952
15_49,male,47.635,296,estimates,1952
15_59,male,52.602,296,estimates,1952
15_64,male,54.681,296,estimates,1952
20_64,male,43.863,296,estimates,1952
20_69,male,45.284,296,estimates,1952
25_49,male,27.089,296,estimates,1952
25_64,male,34.135,296,estimates,1952
25_69,male,35.556,296,estimates,1952
15plus,male,57.825,296,estimates,1952
16plus,male,55.521,296,estimates,1952
17plus,male,53.301,296,estimates,1952
18plus,male,51.146,296,estimates,1952
20plus,male,47.007,296,estimates,1952
21plus,male,45.0,296,estimates,1952
25plus,male,37.279,296,estimates,1952
50plus,male,10.19,296,estimates,1952
60plus,male,5.222,296,estimates,1952
65plus,male,3.144,296,estimates,1952
70plus,male,1.723,296,estimates,1952
75plus,male,0.859,296,estimates,1952
80plus,male,0.355,296,estimates,1952
85plus,male,0.112,296,estimates,1952
90plus,male,0.024,296,estimates,1952
total,male,100,296,estimates,1952
"Region, subregion, country or area *",female,Kiribati,296,estimates,1953
0_1,female,7.181,296,estimates,1953
0_4,female,17.02,296,estimates,1953
0_14,female,40.415,296,estimates,1953
0_17,female,46.773,296,estimates,1953
0_19,female,50.715,296,estimates,1953
0_24,female,59.985,296,estimates,1953
3_4,female,6.482,296,estimates,1953
3_5,female,9.366,296,estimates,1953
3_6,female,12.047,296,estimates,1953
4_5,female,5.992,296,estimates,1953
4_6,female,8.673,296,estimates,1953
5_14,female,23.395,296,estimates,1953
5_10,female,14.846,296,estimates,1953
5_11,female,16.969,296,estimates,1953
6_9,female,9.805,296,estimates,1953
6_10,female,11.962,296,estimates,1953
6_11,female,14.085,296,estimates,1953
6_12,female,16.209,296,estimates,1953
7_10,female,9.281,296,estimates,1953
7_12,female,13.528,296,estimates,1953
11_16,female,12.852,296,estimates,1953
11_17,female,14.908,296,estimates,1953
11_18,female,16.907,296,estimates,1953
12_14,female,6.426,296,estimates,1953
12_16,female,10.729,296,estimates,1953
12_17,female,12.784,296,estimates,1953
12_18,female,14.784,296,estimates,1953
13_17,female,10.661,296,estimates,1953
13_18,female,12.661,296,estimates,1953
13_19,female,14.604,296,estimates,1953
15_17,female,6.358,296,estimates,1953
18_23,female,11.41,296,estimates,1953
15_24,female,19.571,296,estimates,1953
15_49,female,47.314,296,estimates,1953
15_59,female,52.67,296,estimates,1953
15_64,female,55.198,296,estimates,1953
20_64,female,44.897,296,estimates,1953
20_69,female,46.722,296,estimates,1953
25_49,female,27.743,296,estimates,1953
25_64,female,35.627,296,estimates,1953
25_69,female,37.452,296,estimates,1953
15plus,female,59.585,296,estimates,1953
16plus,female,57.412,296,estimates,1953
17plus,female,55.283,296,estimates,1953
18plus,female,53.227,296,estimates,1953
20plus,female,49.285,296,estimates,1953
21plus,female,47.387,296,estimates,1953
25plus,female,40.015,296,estimates,1953
50plus,female,12.272,296,estimates,1953
60plus,female,6.916,296,estimates,1953
65plus,female,4.387,296,estimates,1953
70plus,female,2.563,296,estimates,1953
75plus,female,1.436,296,estimates,1953
80plus,female,0.698,296,estimates,1953
85plus,female,0.265,296,estimates,1953
90plus,female,0.073,296,estimates,1953
total,female,100,296,estimates,1953
"Region, subregion, country or area *",male,Kiribati,296,estimates,1953
0_1,male,7.487,296,estimates,1953
0_4,male,17.828,296,estimates,1953
0_14,male,42.406,296,estimates,1953
0_17,male,49.081,296,estimates,1953
0_19,male,53.152,296,estimates,1953
0_24,male,62.553,296,estimates,1953
3_4,male,6.826,296,estimates,1953
3_5,male,9.859,296,estimates,1953
3_6,male,12.678,296,estimates,1953
4_5,male,6.31,296,estimates,1953
4_6,male,9.128,296,estimates,1953
5_14,male,24.578,296,estimates,1953
5_10,male,15.583,296,estimates,1953
5_11,male,17.81,296,estimates,1953
6_9,male,10.294,296,estimates,1953
6_10,male,12.55,296,estimates,1953
6_11,male,14.777,296,estimates,1953
6_12,male,17.01,296,estimates,1953
7_10,male,9.731,296,estimates,1953
7_12,male,14.191,296,estimates,1953
11_16,male,13.524,296,estimates,1953
11_17,male,15.67,296,estimates,1953
11_18,male,17.741,296,estimates,1953
12_14,male,6.768,296,estimates,1953
12_16,male,11.297,296,estimates,1953
12_17,male,13.443,296,estimates,1953
12_18,male,15.514,296,estimates,1953
13_17,male,11.21,296,estimates,1953
13_18,male,13.281,296,estimates,1953
13_19,male,15.282,296,estimates,1953
15_17,male,6.675,296,estimates,1953
18_23,male,11.651,296,estimates,1953
15_24,male,20.147,296,estimates,1953
15_49,male,47.614,296,estimates,1953
15_59,male,52.381,296,estimates,1953
15_64,male,54.457,296,estimates,1953
20_64,male,43.71,296,estimates,1953
20_69,male,45.16,296,estimates,1953
25_49,male,27.466,296,estimates,1953
25_64,male,34.31,296,estimates,1953
25_69,male,35.759,296,estimates,1953
15plus,male,57.594,296,estimates,1953
16plus,male,55.304,296,estimates,1953
17plus,male,53.065,296,estimates,1953
18plus,male,50.919,296,estimates,1953
20plus,male,46.848,296,estimates,1953
21plus,male,44.911,296,estimates,1953
25plus,male,37.447,296,estimates,1953
50plus,male,9.981,296,estimates,1953
60plus,male,5.214,296,estimates,1953
65plus,male,3.138,296,estimates,1953
70plus,male,1.688,296,estimates,1953
75plus,male,0.835,296,estimates,1953
80plus,male,0.342,296,estimates,1953
85plus,male,0.104,296,estimates,1953
90plus,male,0.023,296,estimates,1953
total,male,100,296,estimates,1953
"Region, subregion, country or area *",female,Kiribati,296,estimates,1954
0_1,female,7.281,296,estimates,1954
0_4,female,17.17,296,estimates,1954
0_14,female,40.795,296,estimates,1954
0_17,female,47.068,296,estimates,1954
0_19,female,50.976,296,estimates,1954
0_24,female,59.966,296,estimates,1954
3_4,female,6.46,296,estimates,1954
3_5,female,9.437,296,estimates,1954
3_6,female,12.22,296,estimates,1954
4_5,female,6.162,296,estimates,1954
4_6,female,8.946,296,estimates,1954
5_14,female,23.625,296,estimates,1954
5_10,female,15.324,296,estimates,1954
5_11,female,17.418,296,estimates,1954
6_9,female,10.164,296,estimates,1954
6_10,female,12.347,296,estimates,1954
6_11,female,14.442,296,estimates,1954
6_12,female,16.503,296,estimates,1954
7_10,female,9.563,296,estimates,1954
7_12,female,13.72,296,estimates,1954
11_16,female,12.512,296,estimates,1954
11_17,female,14.574,296,estimates,1954
11_18,female,16.558,296,estimates,1954
12_14,female,6.207,296,estimates,1954
12_16,female,10.418,296,estimates,1954
12_17,female,12.479,296,estimates,1954
12_18,female,14.464,296,estimates,1954
13_17,female,10.418,296,estimates,1954
13_18,female,12.402,296,estimates,1954
13_19,female,14.326,296,estimates,1954
15_17,female,6.273,296,estimates,1954
18_23,female,11.145,296,estimates,1954
15_24,female,19.171,296,estimates,1954
15_49,female,47.15,296,estimates,1954
15_59,female,52.348,296,estimates,1954
15_64,female,54.845,296,estimates,1954
20_64,female,44.664,296,estimates,1954
20_69,female,46.533,296,estimates,1954
25_49,female,27.979,296,estimates,1954
25_64,female,35.674,296,estimates,1954
25_69,female,37.543,296,estimates,1954
15plus,female,59.205,296,estimates,1954
16plus,female,57.1,296,estimates,1954
17plus,female,54.994,296,estimates,1954
18plus,female,52.932,296,estimates,1954
20plus,female,49.024,296,estimates,1954
21plus,female,47.161,296,estimates,1954
25plus,female,40.034,296,estimates,1954
50plus,female,12.055,296,estimates,1954
60plus,female,6.857,296,estimates,1954
65plus,female,4.36,296,estimates,1954
70plus,female,2.491,296,estimates,1954
75plus,female,1.35,296,estimates,1954
80plus,female,0.645,296,estimates,1954
85plus,female,0.232,296,estimates,1954
90plus,female,0.061,296,estimates,1954
total,female,100,296,estimates,1954
"Region, subregion, country or area *",male,Kiribati,296,estimates,1954
0_1,male,7.578,296,estimates,1954
0_4,male,17.947,296,estimates,1954
0_14,male,42.762,296,estimates,1954
0_17,male,49.387,296,estimates,1954
0_19,male,53.443,296,estimates,1954
0_24,male,62.535,296,estimates,1954
3_4,male,6.784,296,estimates,1954
3_5,male,9.915,296,estimates,1954
3_6,male,12.842,296,estimates,1954
4_5,male,6.483,296,estimates,1954
4_6,male,9.41,296,estimates,1954
5_14,male,24.816,296,estimates,1954
5_10,male,16.098,296,estimates,1954
5_11,male,18.287,296,estimates,1954
6_9,male,10.681,296,estimates,1954
6_10,male,12.967,296,estimates,1954
6_11,male,15.156,296,estimates,1954
6_12,male,17.317,296,estimates,1954
7_10,male,10.04,296,estimates,1954
7_12,male,14.39,296,estimates,1954
11_16,male,13.176,296,estimates,1954
11_17,male,15.343,296,estimates,1954
11_18,male,17.413,296,estimates,1954
12_14,male,6.529,296,estimates,1954
12_16,male,10.987,296,estimates,1954
12_17,male,13.154,296,estimates,1954
12_18,male,15.224,296,estimates,1954
13_17,male,10.993,296,estimates,1954
13_18,male,13.063,296,estimates,1954
13_19,male,15.048,296,estimates,1954
15_17,male,6.625,296,estimates,1954
18_23,male,11.378,296,estimates,1954
15_24,male,19.773,296,estimates,1954
15_49,male,47.431,296,estimates,1954
15_59,male,52.059,296,estimates,1954
15_64,male,54.101,296,estimates,1954
20_64,male,43.42,296,estimates,1954
20_69,male,44.889,296,estimates,1954
25_49,male,27.657,296,estimates,1954
25_64,male,34.328,296,estimates,1954
25_69,male,35.797,296,estimates,1954
15plus,male,57.238,296,estimates,1954
16plus,male,55.009,296,estimates,1954
17plus,male,52.779,296,estimates,1954
18plus,male,50.613,296,estimates,1954
20plus,male,46.557,296,estimates,1954
21plus,male,44.657,296,estimates,1954
25plus,male,37.465,296,estimates,1954
50plus,male,9.807,296,estimates,1954
60plus,male,5.179,296,estimates,1954
65plus,male,3.137,296,estimates,1954
70plus,male,1.668,296,estimates,1954
75plus,male,0.811,296,estimates,1954
80plus,male,0.329,296,estimates,1954
85plus,male,0.096,296,estimates,1954
90plus,male,0.023,296,estimates,1954
total,male,100,296,estimates,1954
"Region, subregion, country or area *",female,Kiribati,296,estimates,1955
0_1,female,7.416,296,estimates,1955
0_4,female,17.402,296,estimates,1955
0_14,female,41.277,296,estimates,1955
0_17,female,47.389,296,estimates,1955
0_19,female,51.296,296,estimates,1955
0_24,female,60.038,296,estimates,1955
3_4,female,6.5,296,estimates,1955
3_5,female,9.501,296,estimates,1955
3_6,female,12.342,296,estimates,1955
4_5,female,6.171,296,estimates,1955
4_6,female,9.011,296,estimates,1955
5_14,female,23.875,296,estimates,1955
5_10,female,15.71,296,estimates,1955
5_11,female,17.833,296,estimates,1955
6_9,female,10.45,296,estimates,1955
6_10,female,12.708,296,estimates,1955
6_11,female,14.832,296,estimates,1955
6_12,female,16.863,296,estimates,1955
7_10,female,9.868,296,estimates,1955
7_12,female,14.023,296,estimates,1955
11_16,female,12.234,296,estimates,1955
11_17,female,14.276,296,estimates,1955
11_18,female,16.271,296,estimates,1955
12_14,female,6.041,296,estimates,1955
12_16,female,10.11,296,estimates,1955
12_17,female,12.153,296,estimates,1955
12_18,female,14.147,296,estimates,1955
13_17,female,10.121,296,estimates,1955
13_18,female,12.115,296,estimates,1955
13_19,female,14.029,296,estimates,1955
15_17,female,6.112,296,estimates,1955
18_23,female,10.957,296,estimates,1955
15_24,female,18.76,296,estimates,1955
15_49,female,46.866,296,estimates,1955
15_59,female,51.937,296,estimates,1955
15_64,female,54.379,296,estimates,1955
20_64,female,44.36,296,estimates,1955
20_69,female,46.262,296,estimates,1955
25_49,female,28.106,296,estimates,1955
25_64,female,35.618,296,estimates,1955
25_69,female,37.521,296,estimates,1955
15plus,female,58.723,296,estimates,1955
16plus,female,56.702,296,estimates,1955
17plus,female,54.654,296,estimates,1955
18plus,female,52.611,296,estimates,1955
20plus,female,48.704,296,estimates,1955
21plus,female,46.861,296,estimates,1955
25plus,female,39.962,296,estimates,1955
50plus,female,11.857,296,estimates,1955
60plus,female,6.785,296,estimates,1955
65plus,female,4.344,296,estimates,1955
70plus,female,2.441,296,estimates,1955
75plus,female,1.272,296,estimates,1955
80plus,female,0.587,296,estimates,1955
85plus,female,0.199,296,estimates,1955
90plus,female,0.049,296,estimates,1955
total,female,100,296,estimates,1955
"Region, subregion, country or area *",male,Kiribati,296,estimates,1955
0_1,male,7.72,296,estimates,1955
0_4,male,18.168,296,estimates,1955
0_14,male,43.247,296,estimates,1955
0_17,male,49.726,296,estimates,1955
0_19,male,53.816,296,estimates,1955
0_24,male,62.628,296,estimates,1955
3_4,male,6.806,296,estimates,1955
3_5,male,9.96,296,estimates,1955
3_6,male,12.947,296,estimates,1955
4_5,male,6.473,296,estimates,1955
4_6,male,9.461,296,estimates,1955
5_14,male,25.079,296,estimates,1955
5_10,male,16.516,296,estimates,1955
5_11,male,18.739,296,estimates,1955
6_9,male,10.99,296,estimates,1955
6_10,male,13.363,296,estimates,1955
6_11,male,15.585,296,estimates,1955
6_12,male,17.708,296,estimates,1955
7_10,male,10.375,296,estimates,1955
7_12,male,14.72,296,estimates,1955
11_16,male,12.875,296,estimates,1955
11_17,male,15.042,296,estimates,1955
11_18,male,17.142,296,estimates,1955
12_14,male,6.34,296,estimates,1955
12_16,male,10.652,296,estimates,1955
12_17,male,12.819,296,estimates,1955
12_18,male,14.92,296,estimates,1955
13_17,male,10.697,296,estimates,1955
13_18,male,12.797,296,estimates,1955
13_19,male,14.787,296,estimates,1955
15_17,male,6.479,296,estimates,1955
18_23,male,11.212,296,estimates,1955
15_24,male,19.381,296,estimates,1955
15_49,male,47.093,296,estimates,1955
15_59,male,51.654,296,estimates,1955
15_64,male,53.633,296,estimates,1955
20_64,male,43.064,296,estimates,1955
20_69,male,44.544,296,estimates,1955
25_49,male,27.712,296,estimates,1955
25_64,male,34.252,296,estimates,1955
25_69,male,35.731,296,estimates,1955
15plus,male,56.753,296,estimates,1955
16plus,male,54.614,296,estimates,1955
17plus,male,52.441,296,estimates,1955
18plus,male,50.274,296,estimates,1955
20plus,male,46.184,296,estimates,1955
21plus,male,44.289,296,estimates,1955
25plus,male,37.372,296,estimates,1955
50plus,male,9.66,296,estimates,1955
60plus,male,5.099,296,estimates,1955
65plus,male,3.12,296,estimates,1955
70plus,male,1.641,296,estimates,1955
75plus,male,0.776,296,estimates,1955
80plus,male,0.299,296,estimates,1955
85plus,male,0.078,296,estimates,1955
90plus,male,0.017,296,estimates,1955
total,male,100,296,estimates,1955
"Region, subregion, country or area *",female,Kiribati,296,estimates,1956
0_1,female,7.501,296,estimates,1956
0_4,female,17.551,296,estimates,1956
0_14,female,41.828,296,estimates,1956
0_17,female,47.659,296,estimates,1956
0_19,female,51.509,296,estimates,1956
0_24,female,60.063,296,estimates,1956
3_4,female,6.553,296,estimates,1956
3_5,female,9.602,296,estimates,1956
3_6,female,12.505,296,estimates,1956
4_5,female,6.252,296,estimates,1956
4_6,female,9.155,296,estimates,1956
5_14,female,24.277,296,estimates,1956
5_10,female,16.129,296,estimates,1956
5_11,female,18.325,296,estimates,1956
6_9,female,10.751,296,estimates,1956
6_10,female,13.079,296,estimates,1956
6_11,female,15.275,296,estimates,1956
6_12,female,17.335,296,estimates,1956
7_10,female,10.176,296,estimates,1956
7_12,female,14.432,296,estimates,1956
11_16,female,12.02,296,estimates,1956
11_17,female,13.979,296,estimates,1956
11_18,female,15.928,296,estimates,1956
12_14,female,5.952,296,estimates,1956
12_16,female,9.824,296,estimates,1956
12_17,female,11.783,296,estimates,1956
12_18,female,13.732,296,estimates,1956
13_17,female,9.723,296,estimates,1956
13_18,female,11.672,296,estimates,1956
13_19,female,13.574,296,estimates,1956
15_17,female,5.831,296,estimates,1956
18_23,female,10.777,296,estimates,1956
