agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,6.549,474,estimates,1950
0_4,female,14.655,474,estimates,1950
0_14,female,36.206,474,estimates,1950
0_17,female,41.999,474,estimates,1950
0_19,female,45.688,474,estimates,1950
0_24,female,54.308,474,estimates,1950
3_4,female,5.216,474,estimates,1950
3_5,female,7.614,474,estimates,1950
3_6,female,9.91,474,estimates,1950
4_5,female,4.924,474,estimates,1950
4_6,female,7.22,474,estimates,1950
5_14,female,21.551,474,estimates,1950
5_10,female,13.312,474,estimates,1950
5_11,female,15.411,474,estimates,1950
6_9,female,8.809,474,estimates,1950
6_10,female,10.914,474,estimates,1950
6_11,female,13.013,474,estimates,1950
6_12,female,15.099,474,estimates,1950
7_10,female,8.618,474,estimates,1950
7_12,female,12.802,474,estimates,1950
11_16,female,12.136,474,estimates,1950
11_17,female,14.032,474,estimates,1950
11_18,female,15.894,474,estimates,1950
12_14,female,6.14,474,estimates,1950
12_16,female,10.037,474,estimates,1950
12_17,female,11.933,474,estimates,1950
12_18,female,13.795,474,estimates,1950
13_17,female,9.848,474,estimates,1950
13_18,female,11.71,474,estimates,1950
13_19,female,13.537,474,estimates,1950
15_17,female,5.793,474,estimates,1950
18_23,female,10.655,474,estimates,1950
15_24,female,18.103,474,estimates,1950
15_49,female,48.273,474,estimates,1950
15_59,female,55.172,474,estimates,1950
15_64,female,57.758,474,estimates,1950
20_64,female,48.276,474,estimates,1950
20_69,female,50.861,474,estimates,1950
25_49,female,30.171,474,estimates,1950
25_64,female,39.656,474,estimates,1950
25_69,female,42.241,474,estimates,1950
15plus,female,63.794,474,estimates,1950
16plus,female,61.829,474,estimates,1950
17plus,female,59.898,474,estimates,1950
18plus,female,58.001,474,estimates,1950
20plus,female,54.312,474,estimates,1950
21plus,female,52.519,474,estimates,1950
25plus,female,45.692,474,estimates,1950
50plus,female,15.521,474,estimates,1950
60plus,female,8.622,474,estimates,1950
65plus,female,6.036,474,estimates,1950
70plus,female,3.451,474,estimates,1950
75plus,female,1.64,474,estimates,1950
80plus,female,0.606,474,estimates,1950
85plus,female,0.229,474,estimates,1950
90plus,female,0.066,474,estimates,1950
total,female,100,474,estimates,1950
0_1,male,7.558,474,estimates,1950
0_4,male,16.038,474,estimates,1950
0_14,male,38.681,474,estimates,1950
0_17,male,44.611,474,estimates,1950
0_19,male,48.116,474,estimates,1950
0_24,male,55.663,474,estimates,1950
3_4,male,5.363,474,estimates,1950
3_5,male,7.759,474,estimates,1950
3_6,male,10.045,474,estimates,1950
4_5,male,4.959,474,estimates,1950
4_6,male,7.245,474,estimates,1950
5_14,male,22.644,474,estimates,1950
5_10,male,13.564,474,estimates,1950
5_11,male,15.876,474,estimates,1950
6_9,male,8.926,474,estimates,1950
6_10,male,11.169,474,estimates,1950
6_11,male,13.48,474,estimates,1950
6_12,male,15.814,474,estimates,1950
7_10,male,8.882,474,estimates,1950
7_12,male,13.527,474,estimates,1950
11_16,male,13.122,474,estimates,1950
11_17,male,15.009,474,estimates,1950
11_18,male,16.805,474,estimates,1950
12_14,male,6.768,474,estimates,1950
12_16,male,10.81,474,estimates,1950
12_17,male,12.697,474,estimates,1950
12_18,male,14.494,474,estimates,1950
13_17,male,10.363,474,estimates,1950
13_18,male,12.16,474,estimates,1950
13_19,male,13.868,474,estimates,1950
15_17,male,5.929,474,estimates,1950
18_23,male,9.57,474,estimates,1950
15_24,male,16.981,474,estimates,1950
15_49,male,48.112,474,estimates,1950
15_59,male,54.717,474,estimates,1950
15_64,male,56.981,474,estimates,1950
20_64,male,47.547,474,estimates,1950
20_69,male,49.433,474,estimates,1950
25_49,male,31.13,474,estimates,1950
25_64,male,39.999,474,estimates,1950
25_69,male,41.886,474,estimates,1950
15plus,male,61.319,474,estimates,1950
16plus,male,59.253,474,estimates,1950
17plus,male,57.276,474,estimates,1950
18plus,male,55.389,474,estimates,1950
20plus,male,51.884,474,estimates,1950
21plus,male,50.265,474,estimates,1950
25plus,male,44.337,474,estimates,1950
50plus,male,13.207,474,estimates,1950
60plus,male,6.602,474,estimates,1950
65plus,male,4.338,474,estimates,1950
