agebroad,gender,percentagetotalpopulation,country,variant,year
85plus,female,0.062,768,estimates,1950
90plus,female,0.006,768,estimates,1950
total,female,100,768,estimates,1950
0_1,male,7.378,768,estimates,1950
0_4,male,16.973,768,estimates,1950
0_14,male,41.567,768,estimates,1950
0_17,male,47.633,768,estimates,1950
0_19,male,51.406,768,estimates,1950
0_24,male,59.915,768,estimates,1950
3_4,male,6.222,768,estimates,1950
3_5,male,9.11,768,estimates,1950
3_6,male,11.87,768,estimates,1950
4_5,male,5.918,768,estimates,1950
4_6,male,8.679,768,estimates,1950
5_14,male,24.594,768,estimates,1950
5_10,male,15.696,768,estimates,1950
5_11,male,18.015,768,estimates,1950
6_9,male,10.422,768,estimates,1950
6_10,male,12.808,768,estimates,1950
6_11,male,15.128,768,estimates,1950
6_12,male,17.384,768,estimates,1950
7_10,male,10.048,768,estimates,1950
7_12,male,14.623,768,estimates,1950
11_16,male,12.994,768,estimates,1950
11_17,male,14.964,768,estimates,1950
11_18,male,16.879,768,estimates,1950
12_14,male,6.579,768,estimates,1950
12_16,male,10.675,768,estimates,1950
12_17,male,12.645,768,estimates,1950
12_18,male,14.559,768,estimates,1950
13_17,male,10.389,768,estimates,1950
13_18,male,12.303,768,estimates,1950
13_19,male,14.162,768,estimates,1950
15_17,male,6.066,768,estimates,1950
18_23,male,10.682,768,estimates,1950
15_24,male,18.348,768,estimates,1950
15_49,male,45.627,768,estimates,1950
15_59,male,51.468,768,estimates,1950
15_64,male,53.977,768,estimates,1950
20_64,male,44.138,768,estimates,1950
20_69,male,46.131,768,estimates,1950
25_49,male,27.278,768,estimates,1950
25_64,male,35.629,768,estimates,1950
25_69,male,37.622,768,estimates,1950
15plus,male,58.433,768,estimates,1950
16plus,male,56.359,768,estimates,1950
17plus,male,54.337,768,estimates,1950
18plus,male,52.367,768,estimates,1950
20plus,male,48.594,768,estimates,1950
21plus,male,46.79,768,estimates,1950
25plus,male,40.085,768,estimates,1950
50plus,male,12.807,768,estimates,1950
60plus,male,6.965,768,estimates,1950
65plus,male,4.456,768,estimates,1950
70plus,male,2.464,768,estimates,1950
75plus,male,1.121,768,estimates,1950
80plus,male,0.366,768,estimates,1950
85plus,male,0.061,768,estimates,1950
90plus,male,0.005,768,estimates,1950
total,male,100,768,estimates,1950
0_1,female,7.394,768,estimates,1951
0_4,female,16.943,768,estimates,1951
0_14,female,41.34,768,estimates,1951
0_17,female,47.363,768,estimates,1951
0_19,female,51.107,768,estimates,1951
0_24,female,59.583,768,estimates,1951
3_4,female,6.18,768,estimates,1951
3_5,female,9.039,768,estimates,1951
3_6,female,11.769,768,estimates,1951
4_5,female,5.864,768,estimates,1951
4_6,female,8.594,768,estimates,1951
5_14,female,24.397,768,estimates,1951
5_10,female,15.535,768,estimates,1951
5_11,female,17.834,768,estimates,1951
6_9,female,10.313,768,estimates,1951
6_10,female,12.677,768,estimates,1951
6_11,female,14.976,768,estimates,1951
6_12,female,17.221,768,estimates,1951
7_10,female,9.946,768,estimates,1951
7_12,female,14.49,768,estimates,1951
11_16,female,12.934,768,estimates,1951
11_17,female,14.885,768,estimates,1951
11_18,female,16.784,768,estimates,1951
12_14,female,6.564,768,estimates,1951
12_16,female,10.635,768,estimates,1951
12_17,female,12.586,768,estimates,1951
12_18,female,14.485,768,estimates,1951
13_17,female,10.342,768,estimates,1951
13_18,female,12.24,768,estimates,1951
13_19,female,14.086,768,estimates,1951
15_17,female,6.023,768,estimates,1951
18_23,female,10.62,768,estimates,1951
15_24,female,18.243,768,estimates,1951
15_49,female,46.126,768,estimates,1951
15_59,female,52.186,768,estimates,1951
15_64,female,54.537,768,estimates,1951
20_64,female,44.77,768,estimates,1951
20_69,female,46.565,768,estimates,1951
25_49,female,27.883,768,estimates,1951
25_64,female,36.294,768,estimates,1951
25_69,female,38.089,768,estimates,1951
15plus,female,58.66,768,estimates,1951
16plus,female,56.595,768,estimates,1951
17plus,female,54.589,768,estimates,1951
18plus,female,52.637,768,estimates,1951
20plus,female,48.893,768,estimates,1951
21plus,female,47.099,768,estimates,1951
25plus,female,40.417,768,estimates,1951
50plus,female,12.534,768,estimates,1951
60plus,female,6.474,768,estimates,1951
65plus,female,4.123,768,estimates,1951
70plus,female,2.328,768,estimates,1951
75plus,female,1.087,768,estimates,1951
80plus,female,0.388,768,estimates,1951
85plus,female,0.079,768,estimates,1951
90plus,female,0.006,768,estimates,1951
total,female,100,768,estimates,1951
0_1,male,7.471,768,estimates,1951
0_4,male,17.171,768,estimates,1951
0_14,male,41.957,768,estimates,1951
0_17,male,48.01,768,estimates,1951
0_19,male,51.778,768,estimates,1951
0_24,male,60.273,768,estimates,1951
3_4,male,6.291,768,estimates,1951
3_5,male,9.211,768,estimates,1951
3_6,male,12.004,768,estimates,1951
4_5,male,5.985,768,estimates,1951
4_6,male,8.778,768,estimates,1951
5_14,male,24.786,768,estimates,1951
5_10,male,15.866,768,estimates,1951
5_11,male,18.193,768,estimates,1951
6_9,male,10.543,768,estimates,1951
6_10,male,12.946,768,estimates,1951
6_11,male,15.273,768,estimates,1951
6_12,male,17.534,768,estimates,1951
7_10,male,10.153,768,estimates,1951
7_12,male,14.741,768,estimates,1951
11_16,male,13.009,768,estimates,1951
11_17,male,14.973,768,estimates,1951
11_18,male,16.884,768,estimates,1951
12_14,male,6.592,768,estimates,1951
12_16,male,10.682,768,estimates,1951
12_17,male,12.646,768,estimates,1951
12_18,male,14.557,768,estimates,1951
13_17,male,10.385,768,estimates,1951
13_18,male,12.296,768,estimates,1951
13_19,male,14.153,768,estimates,1951
15_17,male,6.053,768,estimates,1951
18_23,male,10.664,768,estimates,1951
15_24,male,18.316,768,estimates,1951
15_49,male,45.566,768,estimates,1951
15_59,male,51.279,768,estimates,1951
15_64,male,53.674,768,estimates,1951
20_64,male,43.853,768,estimates,1951
20_69,male,45.784,768,estimates,1951
25_49,male,27.251,768,estimates,1951
25_64,male,35.359,768,estimates,1951
25_69,male,37.29,768,estimates,1951
15plus,male,58.043,768,estimates,1951
16plus,male,55.97,768,estimates,1951
17plus,male,53.954,768,estimates,1951
18plus,male,51.99,768,estimates,1951
20plus,male,48.222,768,estimates,1951
21plus,male,46.42,768,estimates,1951
25plus,male,39.727,768,estimates,1951
50plus,male,12.477,768,estimates,1951
60plus,male,6.764,768,estimates,1951
65plus,male,4.369,768,estimates,1951
70plus,male,2.438,768,estimates,1951
75plus,male,1.132,768,estimates,1951
80plus,male,0.393,768,estimates,1951
85plus,male,0.077,768,estimates,1951
90plus,male,0.006,768,estimates,1951
total,male,100,768,estimates,1951
0_1,female,7.384,768,estimates,1952
0_4,female,17.034,768,estimates,1952
0_14,female,41.572,768,estimates,1952
0_17,female,47.607,768,estimates,1952
0_19,female,51.35,768,estimates,1952
0_24,female,59.816,768,estimates,1952
3_4,female,6.247,768,estimates,1952
3_5,female,9.134,768,estimates,1952
3_6,female,11.891,768,estimates,1952
4_5,female,5.926,768,estimates,1952
4_6,female,8.683,768,estimates,1952
5_14,female,24.538,768,estimates,1952
5_10,female,15.669,768,estimates,1952
5_11,female,17.975,768,estimates,1952
6_9,female,10.403,768,estimates,1952
6_10,female,12.781,768,estimates,1952
6_11,female,15.087,768,estimates,1952
6_12,female,17.329,768,estimates,1952
7_10,female,10.024,768,estimates,1952
7_12,female,14.572,768,estimates,1952
11_16,female,12.952,768,estimates,1952
11_17,female,14.905,768,estimates,1952
11_18,female,16.802,768,estimates,1952
12_14,female,6.564,768,estimates,1952
12_16,female,10.647,768,estimates,1952
12_17,female,12.599,768,estimates,1952
12_18,female,14.497,768,estimates,1952
13_17,female,10.357,768,estimates,1952
13_18,female,12.254,768,estimates,1952
13_19,female,14.099,768,estimates,1952
15_17,female,6.035,768,estimates,1952
18_23,female,10.611,768,estimates,1952
15_24,female,18.244,768,estimates,1952
15_49,female,46.115,768,estimates,1952
15_59,female,52.108,768,estimates,1952
15_64,female,54.408,768,estimates,1952
20_64,female,44.63,768,estimates,1952
20_69,female,46.386,768,estimates,1952
25_49,female,27.871,768,estimates,1952
25_64,female,36.164,768,estimates,1952
25_69,female,37.919,768,estimates,1952
15plus,female,58.428,768,estimates,1952
16plus,female,56.355,768,estimates,1952
17plus,female,54.345,768,estimates,1952
18plus,female,52.393,768,estimates,1952
20plus,female,48.65,768,estimates,1952
21plus,female,46.858,768,estimates,1952
25plus,female,40.184,768,estimates,1952
50plus,female,12.313,768,estimates,1952
60plus,female,6.32,768,estimates,1952
65plus,female,4.02,768,estimates,1952
70plus,female,2.265,768,estimates,1952
75plus,female,1.07,768,estimates,1952
80plus,female,0.391,768,estimates,1952
85plus,female,0.091,768,estimates,1952
90plus,female,0.008,768,estimates,1952
total,female,100,768,estimates,1952
0_1,male,7.518,768,estimates,1952
0_4,male,17.288,768,estimates,1952
0_14,male,42.273,768,estimates,1952
0_17,male,48.335,768,estimates,1952
0_19,male,52.101,768,estimates,1952
0_24,male,60.591,768,estimates,1952
3_4,male,6.337,768,estimates,1952
3_5,male,9.281,768,estimates,1952
3_6,male,12.097,768,estimates,1952
4_5,male,6.031,768,estimates,1952
4_6,male,8.847,768,estimates,1952
5_14,male,24.985,768,estimates,1952
5_10,male,16.018,768,estimates,1952
5_11,male,18.365,768,estimates,1952
6_9,male,10.645,768,estimates,1952
6_10,male,13.075,768,estimates,1952
6_11,male,15.421,768,estimates,1952
6_12,male,17.694,768,estimates,1952
7_10,male,10.259,768,estimates,1952
7_12,male,14.878,768,estimates,1952
11_16,male,13.066,768,estimates,1952
11_17,male,15.029,768,estimates,1952
11_18,male,16.938,768,estimates,1952
12_14,male,6.621,768,estimates,1952
12_16,male,10.72,768,estimates,1952
12_17,male,12.682,768,estimates,1952
12_18,male,14.592,768,estimates,1952
13_17,male,10.41,768,estimates,1952
13_18,male,12.319,768,estimates,1952
13_19,male,14.176,768,estimates,1952
15_17,male,6.062,768,estimates,1952
18_23,male,10.659,768,estimates,1952
15_24,male,18.318,768,estimates,1952
15_49,male,45.574,768,estimates,1952
15_59,male,51.196,768,estimates,1952
15_64,male,53.476,768,estimates,1952
20_64,male,43.649,768,estimates,1952
20_69,male,45.521,768,estimates,1952
25_49,male,27.256,768,estimates,1952
25_64,male,35.158,768,estimates,1952
25_69,male,37.031,768,estimates,1952
15plus,male,57.727,768,estimates,1952
16plus,male,55.647,768,estimates,1952
17plus,male,53.628,768,estimates,1952
18plus,male,51.665,768,estimates,1952
20plus,male,47.899,768,estimates,1952
21plus,male,46.097,768,estimates,1952
25plus,male,39.409,768,estimates,1952
50plus,male,12.153,768,estimates,1952
60plus,male,6.531,768,estimates,1952
65plus,male,4.251,768,estimates,1952
70plus,male,2.378,768,estimates,1952
75plus,male,1.112,768,estimates,1952
80plus,male,0.401,768,estimates,1952
85plus,male,0.089,768,estimates,1952
90plus,male,0.008,768,estimates,1952
total,male,100,768,estimates,1952
0_1,female,7.373,768,estimates,1953
0_4,female,17.029,768,estimates,1953
0_14,female,41.712,768,estimates,1953
0_17,female,47.774,768,estimates,1953
0_19,female,51.524,768,estimates,1953
0_24,female,59.995,768,estimates,1953
3_4,female,6.287,768,estimates,1953
3_5,female,9.195,768,estimates,1953
3_6,female,11.972,768,estimates,1953
4_5,female,5.967,768,estimates,1953
4_6,female,8.744,768,estimates,1953
5_14,female,24.683,768,estimates,1953
5_10,female,15.782,768,estimates,1953
5_11,female,18.104,768,estimates,1953
6_9,female,10.476,768,estimates,1953
6_10,female,12.873,768,estimates,1953
6_11,female,15.196,768,estimates,1953
6_12,female,17.448,768,estimates,1953
7_10,female,10.096,768,estimates,1953
7_12,female,14.671,768,estimates,1953
11_16,female,13.003,768,estimates,1953
11_17,female,14.963,768,estimates,1953
11_18,female,16.865,768,estimates,1953
12_14,female,6.579,768,estimates,1953
12_16,female,10.681,768,estimates,1953
12_17,female,12.641,768,estimates,1953
12_18,female,14.543,768,estimates,1953
13_17,female,10.388,768,estimates,1953
13_18,female,12.291,768,estimates,1953
13_19,female,14.138,768,estimates,1953
15_17,female,6.062,768,estimates,1953
18_23,female,10.624,768,estimates,1953
15_24,female,18.284,768,estimates,1953
15_49,female,46.181,768,estimates,1953
15_59,female,52.134,768,estimates,1953
15_64,female,54.39,768,estimates,1953
20_64,female,44.579,768,estimates,1953
20_69,female,46.301,768,estimates,1953
25_49,female,27.897,768,estimates,1953
25_64,female,36.107,768,estimates,1953
25_69,female,37.829,768,estimates,1953
15plus,female,58.288,768,estimates,1953
16plus,female,56.207,768,estimates,1953
17plus,female,54.186,768,estimates,1953
18plus,female,52.226,768,estimates,1953
20plus,female,48.476,768,estimates,1953
21plus,female,46.682,768,estimates,1953
25plus,female,40.005,768,estimates,1953
50plus,female,12.108,768,estimates,1953
60plus,female,6.154,768,estimates,1953
65plus,female,3.898,768,estimates,1953
70plus,female,2.175,768,estimates,1953
75plus,female,1.024,768,estimates,1953
80plus,female,0.374,768,estimates,1953
85plus,female,0.095,768,estimates,1953
90plus,female,0.009,768,estimates,1953
total,female,100,768,estimates,1953
0_1,male,7.528,768,estimates,1953
0_4,male,17.315,768,estimates,1953
0_14,male,42.489,768,estimates,1953
0_17,male,48.58,768,estimates,1953
0_19,male,52.352,768,estimates,1953
0_24,male,60.855,768,estimates,1953
3_4,male,6.362,768,estimates,1953
3_5,male,9.318,768,estimates,1953
3_6,male,12.147,768,estimates,1953
4_5,male,6.055,768,estimates,1953
4_6,male,8.885,768,estimates,1953
5_14,male,25.174,768,estimates,1953
5_10,male,16.123,768,estimates,1953
5_11,male,18.5,768,estimates,1953
6_9,male,10.708,768,estimates,1953
6_10,male,13.167,768,estimates,1953
6_11,male,15.544,768,estimates,1953
6_12,male,17.839,768,estimates,1953
7_10,male,10.337,768,estimates,1953
7_12,male,15.01,768,estimates,1953
11_16,male,13.172,768,estimates,1953
11_17,male,15.142,768,estimates,1953
11_18,male,17.055,768,estimates,1953
12_14,male,6.674,768,estimates,1953
12_16,male,10.795,768,estimates,1953
12_17,male,12.765,768,estimates,1953
12_18,male,14.678,768,estimates,1953
13_17,male,10.47,768,estimates,1953
13_18,male,12.382,768,estimates,1953
13_19,male,14.241,768,estimates,1953
15_17,male,6.091,768,estimates,1953
18_23,male,10.676,768,estimates,1953
15_24,male,18.366,768,estimates,1953
15_49,male,45.669,768,estimates,1953
15_59,male,51.234,768,estimates,1953
15_64,male,53.409,768,estimates,1953
20_64,male,43.545,768,estimates,1953
20_69,male,45.361,768,estimates,1953
25_49,male,27.304,768,estimates,1953
25_64,male,35.043,768,estimates,1953
25_69,male,36.859,768,estimates,1953
15plus,male,57.511,768,estimates,1953
16plus,male,55.419,768,estimates,1953
17plus,male,53.389,768,estimates,1953
18plus,male,51.42,768,estimates,1953
20plus,male,47.648,768,estimates,1953
21plus,male,45.842,768,estimates,1953
25plus,male,39.145,768,estimates,1953
50plus,male,11.842,768,estimates,1953
60plus,male,6.277,768,estimates,1953
65plus,male,4.102,768,estimates,1953
70plus,male,2.287,768,estimates,1953
75plus,male,1.061,768,estimates,1953
80plus,male,0.386,768,estimates,1953
85plus,male,0.092,768,estimates,1953
90plus,male,0.009,768,estimates,1953
total,male,100,768,estimates,1953
0_1,female,7.37,768,estimates,1954
0_4,female,16.992,768,estimates,1954
0_14,female,41.785,768,estimates,1954
0_17,female,47.878,768,estimates,1954
0_19,female,51.646,768,estimates,1954
0_24,female,60.138,768,estimates,1954
3_4,female,6.251,768,estimates,1954
3_5,female,9.165,768,estimates,1954
3_6,female,11.95,768,estimates,1954
4_5,female,5.975,768,estimates,1954
4_6,female,8.76,768,estimates,1954
5_14,female,24.793,768,estimates,1954
5_10,female,15.838,768,estimates,1954
5_11,female,18.178,768,estimates,1954
6_9,female,10.514,768,estimates,1954
6_10,female,12.924,768,estimates,1954
6_11,female,15.264,768,estimates,1954
6_12,female,17.535,768,estimates,1954
7_10,female,10.139,768,estimates,1954
7_12,female,14.75,768,estimates,1954
11_16,female,13.075,768,estimates,1954
11_17,female,15.048,768,estimates,1954
11_18,female,16.961,768,estimates,1954
12_14,female,6.615,768,estimates,1954
12_16,female,10.735,768,estimates,1954
12_17,female,12.708,768,estimates,1954
12_18,female,14.621,768,estimates,1954
13_17,female,10.437,768,estimates,1954
13_18,female,12.35,768,estimates,1954
13_19,female,14.205,768,estimates,1954
15_17,female,6.093,768,estimates,1954
18_23,female,10.66,768,estimates,1954
15_24,female,18.352,768,estimates,1954
15_49,female,46.3,768,estimates,1954
15_59,female,52.238,768,estimates,1954
15_64,female,54.461,768,estimates,1954
20_64,female,44.6,768,estimates,1954
20_69,female,46.295,768,estimates,1954
25_49,female,27.948,768,estimates,1954
25_64,female,36.109,768,estimates,1954
25_69,female,37.803,768,estimates,1954
15plus,female,58.215,768,estimates,1954
16plus,female,56.127,768,estimates,1954
17plus,female,54.095,768,estimates,1954
18plus,female,52.122,768,estimates,1954
20plus,female,48.354,768,estimates,1954
21plus,female,46.554,768,estimates,1954
25plus,female,39.862,768,estimates,1954
50plus,female,11.915,768,estimates,1954
60plus,female,5.977,768,estimates,1954
65plus,female,3.754,768,estimates,1954
70plus,female,2.059,768,estimates,1954
75plus,female,0.947,768,estimates,1954
80plus,female,0.333,768,estimates,1954
85plus,female,0.085,768,estimates,1954
90plus,female,0.01,768,estimates,1954
total,female,100,768,estimates,1954
0_1,male,7.541,768,estimates,1954
0_4,male,17.308,768,estimates,1954
0_14,male,42.618,768,estimates,1954
0_17,male,48.755,768,estimates,1954
0_19,male,52.546,768,estimates,1954
0_24,male,61.075,768,estimates,1954
3_4,male,6.338,768,estimates,1954
3_5,male,9.294,768,estimates,1954
3_6,male,12.125,768,estimates,1954
4_5,male,6.055,768,estimates,1954
4_6,male,8.885,768,estimates,1954
5_14,male,25.309,768,estimates,1954
5_10,male,16.152,768,estimates,1954
5_11,male,18.557,768,estimates,1954
6_9,male,10.722,768,estimates,1954
6_10,male,13.197,768,estimates,1954
6_11,male,15.602,768,estimates,1954
6_12,male,17.93,768,estimates,1954
7_10,male,10.366,768,estimates,1954
7_12,male,15.099,768,estimates,1954
11_16,male,13.311,768,estimates,1954
11_17,male,15.295,768,estimates,1954
11_18,male,17.219,768,estimates,1954
12_14,male,6.752,768,estimates,1954
12_16,male,10.907,768,estimates,1954
12_17,male,12.89,768,estimates,1954
12_18,male,14.814,768,estimates,1954
13_17,male,10.562,768,estimates,1954
13_18,male,12.486,768,estimates,1954
13_19,male,14.352,768,estimates,1954
15_17,male,6.138,768,estimates,1954
18_23,male,10.718,768,estimates,1954
15_24,male,18.457,768,estimates,1954
15_49,male,45.84,768,estimates,1954
15_59,male,51.373,768,estimates,1954
15_64,male,53.462,768,estimates,1954
20_64,male,43.534,768,estimates,1954
20_69,male,45.291,768,estimates,1954
25_49,male,27.383,768,estimates,1954
25_64,male,35.004,768,estimates,1954
25_69,male,36.761,768,estimates,1954
15plus,male,57.382,768,estimates,1954
16plus,male,55.273,768,estimates,1954
17plus,male,53.228,768,estimates,1954
18plus,male,51.245,768,estimates,1954
20plus,male,47.454,768,estimates,1954
21plus,male,45.643,768,estimates,1954
25plus,male,38.925,768,estimates,1954
50plus,male,11.542,768,estimates,1954
60plus,male,6.01,768,estimates,1954
65plus,male,3.921,768,estimates,1954
70plus,male,2.164,768,estimates,1954
75plus,male,0.979,768,estimates,1954
80plus,male,0.346,768,estimates,1954
85plus,male,0.083,768,estimates,1954
90plus,male,0.009,768,estimates,1954
total,male,100,768,estimates,1954
0_1,female,7.391,768,estimates,1955
0_4,female,17.008,768,estimates,1955
0_14,female,41.822,768,estimates,1955
0_17,female,47.944,768,estimates,1955
0_19,female,51.739,768,estimates,1955
0_24,female,60.263,768,estimates,1955
3_4,female,6.238,768,estimates,1955
3_5,female,9.136,768,estimates,1955
3_6,female,11.911,768,estimates,1955
4_5,female,5.937,768,estimates,1955
4_6,female,8.712,768,estimates,1955
5_14,female,24.814,768,estimates,1955
5_10,female,15.805,768,estimates,1955
5_11,female,18.152,768,estimates,1955
6_9,female,10.495,768,estimates,1955
6_10,female,12.906,768,estimates,1955
6_11,female,15.254,768,estimates,1955
6_12,female,17.54,768,estimates,1955
7_10,female,10.132,768,estimates,1955
7_12,female,14.765,768,estimates,1955
11_16,female,13.146,768,estimates,1955
11_17,female,15.132,768,estimates,1955
11_18,female,17.059,768,estimates,1955
12_14,female,6.662,768,estimates,1955
12_16,female,10.799,768,estimates,1955
12_17,female,12.784,768,estimates,1955
12_18,female,14.711,768,estimates,1955
13_17,female,10.498,768,estimates,1955
13_18,female,12.425,768,estimates,1955
13_19,female,14.293,768,estimates,1955
15_17,female,6.122,768,estimates,1955
18_23,female,10.715,768,estimates,1955
15_24,female,18.441,768,estimates,1955
15_49,female,46.448,768,estimates,1955
15_59,female,52.39,768,estimates,1955
15_64,female,54.59,768,estimates,1955
20_64,female,44.673,768,estimates,1955
20_69,female,46.343,768,estimates,1955
25_49,female,28.007,768,estimates,1955
25_64,female,36.149,768,estimates,1955
25_69,female,37.819,768,estimates,1955
15plus,female,58.178,768,estimates,1955
16plus,female,56.082,768,estimates,1955
17plus,female,54.041,768,estimates,1955
18plus,female,52.056,768,estimates,1955
20plus,female,48.261,768,estimates,1955
21plus,female,46.45,768,estimates,1955
25plus,female,39.737,768,estimates,1955
50plus,female,11.73,768,estimates,1955
60plus,female,5.787,768,estimates,1955
65plus,female,3.588,768,estimates,1955
70plus,female,1.917,768,estimates,1955
75plus,female,0.838,768,estimates,1955
80plus,female,0.266,768,estimates,1955
85plus,female,0.058,768,estimates,1955
90plus,female,0.005,768,estimates,1955
total,female,100,768,estimates,1955
0_1,male,7.572,768,estimates,1955
0_4,male,17.35,768,estimates,1955
0_14,male,42.692,768,estimates,1955
0_17,male,48.889,768,estimates,1955
0_19,male,52.708,768,estimates,1955
0_24,male,61.278,768,estimates,1955
3_4,male,6.335,768,estimates,1955
3_5,male,9.276,768,estimates,1955
3_6,male,12.093,768,estimates,1955
4_5,male,6.025,768,estimates,1955
4_6,male,8.842,768,estimates,1955
5_14,male,25.342,768,estimates,1955
5_10,male,16.091,768,estimates,1955
5_11,male,18.504,768,estimates,1955
6_9,male,10.681,768,estimates,1955
6_10,male,13.15,768,estimates,1955
6_11,male,15.563,768,estimates,1955
6_12,male,17.917,768,estimates,1955
7_10,male,10.334,768,estimates,1955
7_12,male,15.1,768,estimates,1955
11_16,male,13.448,768,estimates,1955
11_17,male,15.449,768,estimates,1955
11_18,male,17.388,768,estimates,1955
12_14,male,6.838,768,estimates,1955
12_16,male,11.035,768,estimates,1955
12_17,male,13.036,768,estimates,1955
12_18,male,14.975,768,estimates,1955
13_17,male,10.682,768,estimates,1955
13_18,male,12.622,768,estimates,1955
13_19,male,14.501,768,estimates,1955
15_17,male,6.198,768,estimates,1955
18_23,male,10.781,768,estimates,1955
15_24,male,18.586,768,estimates,1955
15_49,male,46.062,768,estimates,1955
15_59,male,51.581,768,estimates,1955
15_64,male,53.606,768,estimates,1955
20_64,male,43.59,768,estimates,1955
20_69,male,45.284,768,estimates,1955
25_49,male,27.475,768,estimates,1955
25_64,male,35.02,768,estimates,1955
25_69,male,36.714,768,estimates,1955
15plus,male,57.308,768,estimates,1955
16plus,male,55.176,768,estimates,1955
17plus,male,53.111,768,estimates,1955
18plus,male,51.111,768,estimates,1955
20plus,male,47.292,768,estimates,1955
21plus,male,45.469,768,estimates,1955
25plus,male,38.722,768,estimates,1955
50plus,male,11.247,768,estimates,1955
60plus,male,5.727,768,estimates,1955
65plus,male,3.702,768,estimates,1955
70plus,male,2.008,768,estimates,1955
75plus,male,0.864,768,estimates,1955
80plus,male,0.276,768,estimates,1955
85plus,male,0.057,768,estimates,1955
90plus,male,0.005,768,estimates,1955
total,male,100,768,estimates,1955
0_1,female,7.428,768,estimates,1956
0_4,female,17.143,768,estimates,1956
0_14,female,42.059,768,estimates,1956
0_17,female,48.163,768,estimates,1956
0_19,female,51.953,768,estimates,1956
0_24,female,60.461,768,estimates,1956
3_4,female,6.301,768,estimates,1956
3_5,female,9.226,768,estimates,1956
3_6,female,12.024,768,estimates,1956
4_5,female,5.994,768,estimates,1956
4_6,female,8.793,768,estimates,1956
5_14,female,24.916,768,estimates,1956
5_10,female,15.916,768,estimates,1956
5_11,female,18.26,768,estimates,1956
6_9,female,10.574,768,estimates,1956
6_10,female,12.99,768,estimates,1956
6_11,female,15.335,768,estimates,1956
6_12,female,17.616,768,estimates,1956
7_10,female,10.192,768,estimates,1956
7_12,female,14.817,768,estimates,1956
11_16,female,13.126,768,estimates,1956
11_17,female,15.105,768,estimates,1956
11_18,female,17.028,768,estimates,1956
12_14,female,6.656,768,estimates,1956
12_16,female,10.781,768,estimates,1956
12_17,female,12.76,768,estimates,1956
12_18,female,14.684,768,estimates,1956
13_17,female,10.479,768,estimates,1956
13_18,female,12.403,768,estimates,1956
13_19,female,14.269,768,estimates,1956
15_17,female,6.104,768,estimates,1956
18_23,female,10.699,768,estimates,1956
15_24,female,18.401,768,estimates,1956
15_49,female,46.31,768,estimates,1956
15_59,female,52.218,768,estimates,1956
15_64,female,54.376,768,estimates,1956
20_64,female,44.482,768,estimates,1956
20_69,female,46.121,768,estimates,1956
25_49,female,27.908,768,estimates,1956
25_64,female,35.975,768,estimates,1956
25_69,female,37.614,768,estimates,1956
15plus,female,57.941,768,estimates,1956
16plus,female,55.849,768,estimates,1956
17plus,female,53.816,768,estimates,1956
18plus,female,51.837,768,estimates,1956
20plus,female,48.047,768,estimates,1956
21plus,female,46.238,768,estimates,1956
25plus,female,39.539,768,estimates,1956
50plus,female,11.631,768,estimates,1956
60plus,female,5.723,768,estimates,1956
65plus,female,3.565,768,estimates,1956
70plus,female,1.926,768,estimates,1956
