agebroad,gender,percentagetotalpopulation,country,variant,year
5_11,female,16.531,8,estimates,1951
6_9,female,9.487,8,estimates,1951
6_10,female,11.764,8,estimates,1951
6_11,female,14.016,8,estimates,1951
6_12,female,16.257,8,estimates,1951
7_10,female,9.319,8,estimates,1951
7_12,female,13.813,8,estimates,1951
11_16,female,12.761,8,estimates,1951
11_17,female,14.582,8,estimates,1951
11_18,female,16.323,8,estimates,1951
12_14,female,6.567,8,estimates,1951
12_16,female,10.508,8,estimates,1951
12_17,female,12.329,8,estimates,1951
12_18,female,14.07,8,estimates,1951
13_17,female,10.088,8,estimates,1951
13_18,female,11.829,8,estimates,1951
13_19,female,13.523,8,estimates,1951
15_17,female,5.762,8,estimates,1951
18_23,female,9.941,8,estimates,1951
15_24,female,17.239,8,estimates,1951
15_49,female,44.894,8,estimates,1951
15_59,female,51.958,8,estimates,1951
15_64,female,54.982,8,estimates,1951
20_64,female,45.786,8,estimates,1951
20_69,female,48.332,8,estimates,1951
25_49,female,27.655,8,estimates,1951
25_64,female,37.744,8,estimates,1951
25_69,female,40.29,8,estimates,1951
15plus,female,62.505,8,estimates,1951
16plus,female,60.486,8,estimates,1951
17plus,female,58.565,8,estimates,1951
18plus,female,56.744,8,estimates,1951
20plus,female,53.309,8,estimates,1951
21plus,female,51.64,8,estimates,1951
25plus,female,45.267,8,estimates,1951
50plus,female,17.611,8,estimates,1951
60plus,female,10.547,8,estimates,1951
65plus,female,7.523,8,estimates,1951
70plus,female,4.977,8,estimates,1951
75plus,female,3.154,8,estimates,1951
80plus,female,1.983,8,estimates,1951
85plus,female,1.277,8,estimates,1951
90plus,female,0.669,8,estimates,1951
total,female,100,8,estimates,1951
0_1,male,6.216,8,estimates,1951
0_4,male,14.591,8,estimates,1951
0_14,male,39.44,8,estimates,1951
0_17,male,45.833,8,estimates,1951
0_19,male,49.69,8,estimates,1951
0_24,male,58.707,8,estimates,1951
3_4,male,5.486,8,estimates,1951
3_5,male,8.122,8,estimates,1951
3_6,male,10.709,8,estimates,1951
4_5,male,5.338,8,estimates,1951
4_6,male,7.924,8,estimates,1951
5_14,male,24.849,8,estimates,1951
5_10,male,15.247,8,estimates,1951
5_11,male,17.692,8,estimates,1951
6_9,male,10.145,8,estimates,1951
6_10,male,12.61,8,estimates,1951
6_11,male,15.056,8,estimates,1951
6_12,male,17.489,8,estimates,1951
7_10,male,10.024,8,estimates,1951
7_12,male,14.903,8,estimates,1951
11_16,male,13.964,8,estimates,1951
11_17,male,15.995,8,estimates,1951
11_18,male,17.946,8,estimates,1951
12_14,male,7.157,8,estimates,1951
12_16,male,11.518,8,estimates,1951
12_17,male,13.55,8,estimates,1951
12_18,male,15.501,8,estimates,1951
13_17,male,11.116,8,estimates,1951
13_18,male,13.067,8,estimates,1951
13_19,male,14.973,8,estimates,1951
15_17,male,6.393,8,estimates,1951
18_23,male,11.199,8,estimates,1951
15_24,male,19.267,8,estimates,1951
15_49,male,46.147,8,estimates,1951
15_59,male,52.186,8,estimates,1951
15_64,male,54.663,8,estimates,1951
20_64,male,44.413,8,estimates,1951
20_69,male,46.47,8,estimates,1951
25_49,male,26.88,8,estimates,1951
25_64,male,35.395,8,estimates,1951
25_69,male,37.452,8,estimates,1951
15plus,male,60.56,8,estimates,1951
16plus,male,58.332,8,estimates,1951
17plus,male,56.199,8,estimates,1951
18plus,male,54.167,8,estimates,1951
20plus,male,50.31,8,estimates,1951
21plus,male,48.429,8,estimates,1951
25plus,male,41.293,8,estimates,1951
50plus,male,14.413,8,estimates,1951
60plus,male,8.374,8,estimates,1951
65plus,male,5.897,8,estimates,1951
70plus,male,3.84,8,estimates,1951
75plus,male,2.358,8,estimates,1951
80plus,male,1.459,8,estimates,1951
85plus,male,0.907,8,estimates,1951
90plus,male,0.441,8,estimates,1951
total,male,100,8,estimates,1951
0_1,female,6.426,8,estimates,1952
0_4,female,14.715,8,estimates,1952
0_14,female,37.7,8,estimates,1952
0_17,female,43.619,8,estimates,1952
0_19,female,47.092,8,estimates,1952
0_24,female,55.084,8,estimates,1952
3_4,female,5.382,8,estimates,1952
3_5,female,7.908,8,estimates,1952
3_6,female,10.353,8,estimates,1952
4_5,female,5.154,8,estimates,1952
4_6,female,7.599,8,estimates,1952
5_14,female,22.986,8,estimates,1952
5_10,female,14.224,8,estimates,1952
5_11,female,16.447,8,estimates,1952
6_9,female,9.443,8,estimates,1952
6_10,female,11.698,8,estimates,1952
6_11,female,13.921,8,estimates,1952
6_12,female,16.121,8,estimates,1952
7_10,female,9.253,8,estimates,1952
7_12,female,13.677,8,estimates,1952
11_16,female,12.806,8,estimates,1952
11_17,female,14.68,8,estimates,1952
11_18,female,16.456,8,estimates,1952
12_14,female,6.538,8,estimates,1952
12_16,female,10.582,8,estimates,1952
12_17,female,12.457,8,estimates,1952
12_18,female,14.233,8,estimates,1952
13_17,female,10.256,8,estimates,1952
13_18,female,12.032,8,estimates,1952
13_19,female,13.73,8,estimates,1952
15_17,female,5.918,8,estimates,1952
18_23,female,9.924,8,estimates,1952
15_24,female,17.384,8,estimates,1952
15_49,female,45.084,8,estimates,1952
15_59,female,52.091,8,estimates,1952
15_64,female,54.946,8,estimates,1952
20_64,female,45.555,8,estimates,1952
20_69,female,48.119,8,estimates,1952
25_49,female,27.701,8,estimates,1952
25_64,female,37.562,8,estimates,1952
25_69,female,40.127,8,estimates,1952
15plus,female,62.3,8,estimates,1952
16plus,female,60.227,8,estimates,1952
17plus,female,58.256,8,estimates,1952
18plus,female,56.381,8,estimates,1952
20plus,female,52.908,8,estimates,1952
21plus,female,51.257,8,estimates,1952
25plus,female,44.916,8,estimates,1952
50plus,female,17.215,8,estimates,1952
60plus,female,10.209,8,estimates,1952
65plus,female,7.354,8,estimates,1952
70plus,female,4.789,8,estimates,1952
75plus,female,2.959,8,estimates,1952
80plus,female,1.788,8,estimates,1952
85plus,female,1.108,8,estimates,1952
90plus,female,0.594,8,estimates,1952
total,female,100,8,estimates,1952
0_1,male,6.368,8,estimates,1952
0_4,male,14.761,8,estimates,1952
0_14,male,39.335,8,estimates,1952
0_17,male,45.856,8,estimates,1952
0_19,male,49.738,8,estimates,1952
0_24,male,58.746,8,estimates,1952
3_4,male,5.482,8,estimates,1952
3_5,male,8.098,8,estimates,1952
3_6,male,10.656,8,estimates,1952
4_5,male,5.309,8,estimates,1952
4_6,male,7.867,8,estimates,1952
5_14,male,24.575,8,estimates,1952
5_10,male,15.065,8,estimates,1952
5_11,male,17.472,8,estimates,1952
6_9,male,10.015,8,estimates,1952
6_10,male,12.448,8,estimates,1952
6_11,male,14.856,8,estimates,1952
6_12,male,17.243,8,estimates,1952
7_10,male,9.89,8,estimates,1952
7_12,male,14.685,8,estimates,1952
11_16,male,13.951,8,estimates,1952
11_17,male,16.031,8,estimates,1952
11_18,male,18.011,8,estimates,1952
12_14,male,7.103,8,estimates,1952
12_16,male,11.544,8,estimates,1952
12_17,male,13.624,8,estimates,1952
12_18,male,15.604,8,estimates,1952
13_17,male,11.236,8,estimates,1952
13_18,male,13.217,8,estimates,1952
13_19,male,15.118,8,estimates,1952
15_17,male,6.521,8,estimates,1952
18_23,male,11.159,8,estimates,1952
15_24,male,19.411,8,estimates,1952
15_49,male,46.49,8,estimates,1952
15_59,male,52.595,8,estimates,1952
15_64,male,54.884,8,estimates,1952
20_64,male,44.481,8,estimates,1952
20_69,male,46.563,8,estimates,1952
25_49,male,27.079,8,estimates,1952
25_64,male,35.473,8,estimates,1952
25_69,male,37.555,8,estimates,1952
15plus,male,60.665,8,estimates,1952
16plus,male,58.397,8,estimates,1952
17plus,male,56.224,8,estimates,1952
18plus,male,54.144,8,estimates,1952
20plus,male,50.262,8,estimates,1952
21plus,male,48.405,8,estimates,1952
25plus,male,41.254,8,estimates,1952
50plus,male,14.175,8,estimates,1952
60plus,male,8.07,8,estimates,1952
65plus,male,5.781,8,estimates,1952
70plus,male,3.699,8,estimates,1952
75plus,male,2.227,8,estimates,1952
80plus,male,1.315,8,estimates,1952
85plus,male,0.794,8,estimates,1952
90plus,male,0.395,8,estimates,1952
total,male,100,8,estimates,1952
0_1,female,6.641,8,estimates,1953
0_4,female,15.055,8,estimates,1953
0_14,female,37.891,8,estimates,1953
0_17,female,43.931,8,estimates,1953
0_19,female,47.49,8,estimates,1953
0_24,female,55.425,8,estimates,1953
3_4,female,5.46,8,estimates,1953
3_5,female,8.003,8,estimates,1953
3_6,female,10.453,8,estimates,1953
4_5,female,5.203,8,estimates,1953
4_6,female,7.652,8,estimates,1953
5_14,female,22.836,8,estimates,1953
5_10,female,14.184,8,estimates,1953
5_11,female,16.385,8,estimates,1953
6_9,female,9.409,8,estimates,1953
6_10,female,11.641,8,estimates,1953
6_11,female,13.841,8,estimates,1953
6_12,female,16.011,8,estimates,1953
7_10,female,9.192,8,estimates,1953
7_12,female,13.562,8,estimates,1953
11_16,female,12.77,8,estimates,1953
11_17,female,14.691,8,estimates,1953
11_18,female,16.519,8,estimates,1953
12_14,female,6.451,8,estimates,1953
12_16,female,10.57,8,estimates,1953
12_17,female,12.491,8,estimates,1953
12_18,female,14.319,8,estimates,1953
13_17,female,10.321,8,estimates,1953
13_18,female,12.149,8,estimates,1953
13_19,female,13.88,8,estimates,1953
15_17,female,6.04,8,estimates,1953
18_23,female,9.962,8,estimates,1953
15_24,female,17.534,8,estimates,1953
15_49,female,45.285,8,estimates,1953
15_59,female,52.229,8,estimates,1953
15_64,female,54.912,8,estimates,1953
20_64,female,45.314,8,estimates,1953
20_69,female,47.889,8,estimates,1953
25_49,female,27.751,8,estimates,1953
25_64,female,37.378,8,estimates,1953
25_69,female,39.954,8,estimates,1953
15plus,female,62.109,8,estimates,1953
16plus,female,60.012,8,estimates,1953
17plus,female,57.99,8,estimates,1953
18plus,female,56.069,8,estimates,1953
20plus,female,52.51,8,estimates,1953
21plus,female,50.857,8,estimates,1953
25plus,female,44.575,8,estimates,1953
50plus,female,16.824,8,estimates,1953
60plus,female,9.88,8,estimates,1953
65plus,female,7.197,8,estimates,1953
70plus,female,4.621,8,estimates,1953
75plus,female,2.781,8,estimates,1953
80plus,female,1.608,8,estimates,1953
85plus,female,0.944,8,estimates,1953
90plus,female,0.515,8,estimates,1953
total,female,100,8,estimates,1953
0_1,male,6.553,8,estimates,1953
0_4,male,14.987,8,estimates,1953
0_14,male,39.229,8,estimates,1953
0_17,male,45.838,8,estimates,1953
0_19,male,49.794,8,estimates,1953
0_24,male,58.728,8,estimates,1953
3_4,male,5.495,8,estimates,1953
3_5,male,8.096,8,estimates,1953
3_6,male,10.628,8,estimates,1953
4_5,male,5.292,8,estimates,1953
4_6,male,7.824,8,estimates,1953
5_14,male,24.242,8,estimates,1953
5_10,male,14.874,8,estimates,1953
5_11,male,17.248,8,estimates,1953
6_9,male,9.875,8,estimates,1953
6_10,male,12.272,8,estimates,1953
6_11,male,14.647,8,estimates,1953
6_12,male,16.996,8,estimates,1953
7_10,male,9.74,8,estimates,1953
7_12,male,14.463,8,estimates,1953
11_16,male,13.86,8,estimates,1953
11_17,male,15.978,8,estimates,1953
11_18,male,18.005,8,estimates,1953
12_14,male,6.994,8,estimates,1953
12_16,male,11.486,8,estimates,1953
12_17,male,13.604,8,estimates,1953
12_18,male,15.63,8,estimates,1953
13_17,male,11.255,8,estimates,1953
13_18,male,13.282,8,estimates,1953
13_19,male,15.211,8,estimates,1953
15_17,male,6.61,8,estimates,1953
18_23,male,11.155,8,estimates,1953
15_24,male,19.5,8,estimates,1953
15_49,male,46.825,8,estimates,1953
15_59,male,52.996,8,estimates,1953
15_64,male,55.097,8,estimates,1953
20_64,male,44.532,8,estimates,1953
20_69,male,46.634,8,estimates,1953
25_49,male,27.326,8,estimates,1953
25_64,male,35.598,8,estimates,1953
25_69,male,37.7,8,estimates,1953
15plus,male,60.771,8,estimates,1953
16plus,male,58.49,8,estimates,1953
17plus,male,56.279,8,estimates,1953
18plus,male,54.162,8,estimates,1953
20plus,male,50.206,8,estimates,1953
21plus,male,48.355,8,estimates,1953
25plus,male,41.272,8,estimates,1953
50plus,male,13.946,8,estimates,1953
60plus,male,7.775,8,estimates,1953
65plus,male,5.674,8,estimates,1953
70plus,male,3.572,8,estimates,1953
75plus,male,2.111,8,estimates,1953
80plus,male,1.185,8,estimates,1953
85plus,male,0.687,8,estimates,1953
90plus,male,0.351,8,estimates,1953
total,male,100,8,estimates,1953
0_1,female,6.836,8,estimates,1954
0_4,female,15.407,8,estimates,1954
0_14,female,38.102,8,estimates,1954
0_17,female,44.196,8,estimates,1954
0_19,female,47.849,8,estimates,1954
0_24,female,55.767,8,estimates,1954
3_4,female,5.533,8,estimates,1954
3_5,female,8.1,8,estimates,1954
3_6,female,10.559,8,estimates,1954
4_5,female,5.263,8,estimates,1954
4_6,female,7.722,8,estimates,1954
5_14,female,22.695,8,estimates,1954
5_10,female,14.164,8,estimates,1954
5_11,female,16.34,8,estimates,1954
6_9,female,9.388,8,estimates,1954
6_10,female,11.598,8,estimates,1954
6_11,female,13.773,8,estimates,1954
6_12,female,15.919,8,estimates,1954
7_10,female,9.139,8,estimates,1954
7_12,female,13.459,8,estimates,1954
11_16,female,12.655,8,estimates,1954
11_17,female,14.625,8,estimates,1954
11_18,female,16.498,8,estimates,1954
12_14,female,6.355,8,estimates,1954
12_16,female,10.48,8,estimates,1954
12_17,female,12.449,8,estimates,1954
12_18,female,14.322,8,estimates,1954
13_17,female,10.304,8,estimates,1954
13_18,female,12.177,8,estimates,1954
13_19,female,13.957,8,estimates,1954
15_17,female,6.094,8,estimates,1954
18_23,female,10.056,8,estimates,1954
15_24,female,17.665,8,estimates,1954
15_49,female,45.42,8,estimates,1954
15_59,female,52.303,8,estimates,1954
15_64,female,54.87,8,estimates,1954
20_64,female,45.123,8,estimates,1954
20_69,female,47.681,8,estimates,1954
25_49,female,27.755,8,estimates,1954
25_64,female,37.205,8,estimates,1954
25_69,female,39.763,8,estimates,1954
15plus,female,61.898,8,estimates,1954
16plus,female,59.818,8,estimates,1954
17plus,female,57.774,8,estimates,1954
18plus,female,55.804,8,estimates,1954
20plus,female,52.151,8,estimates,1954
21plus,female,50.466,8,estimates,1954
25plus,female,44.233,8,estimates,1954
50plus,female,16.478,8,estimates,1954
60plus,female,9.595,8,estimates,1954
65plus,female,7.028,8,estimates,1954
70plus,female,4.471,8,estimates,1954
75plus,female,2.618,8,estimates,1954
80plus,female,1.438,8,estimates,1954
85plus,female,0.786,8,estimates,1954
90plus,female,0.424,8,estimates,1954
total,female,100,8,estimates,1954
0_1,male,6.735,8,estimates,1954
0_4,male,15.261,8,estimates,1954
0_14,male,39.158,8,estimates,1954
0_17,male,45.792,8,estimates,1954
0_19,male,49.828,8,estimates,1954
0_24,male,58.71,8,estimates,1954
3_4,male,5.521,8,estimates,1954
3_5,male,8.115,8,estimates,1954
3_6,male,10.626,8,estimates,1954
4_5,male,5.294,8,estimates,1954
4_6,male,7.805,8,estimates,1954
5_14,male,23.897,8,estimates,1954
5_10,male,14.683,8,estimates,1954
5_11,male,17.021,8,estimates,1954
6_9,male,9.736,8,estimates,1954
6_10,male,12.09,8,estimates,1954
6_11,male,14.427,8,estimates,1954
6_12,male,16.743,8,estimates,1954
7_10,male,9.579,8,estimates,1954
7_12,male,14.232,8,estimates,1954
11_16,male,13.694,8,estimates,1954
11_17,male,15.847,8,estimates,1954
11_18,male,17.91,8,estimates,1954
12_14,male,6.876,8,estimates,1954
12_16,male,11.356,8,estimates,1954
12_17,male,13.51,8,estimates,1954
12_18,male,15.573,8,estimates,1954
13_17,male,11.194,8,estimates,1954
13_18,male,13.257,8,estimates,1954
13_19,male,15.23,8,estimates,1954
15_17,male,6.634,8,estimates,1954
18_23,male,11.21,8,estimates,1954
15_24,male,19.552,8,estimates,1954
15_49,male,47.095,8,estimates,1954
15_59,male,53.317,8,estimates,1954
15_64,male,55.297,8,estimates,1954
20_64,male,44.627,8,estimates,1954
20_69,male,46.714,8,estimates,1954
25_49,male,27.543,8,estimates,1954
25_64,male,35.745,8,estimates,1954
25_69,male,37.832,8,estimates,1954
15plus,male,60.842,8,estimates,1954
16plus,male,58.584,8,estimates,1954
17plus,male,56.362,8,estimates,1954
18plus,male,54.208,8,estimates,1954
20plus,male,50.172,8,estimates,1954
21plus,male,48.294,8,estimates,1954
25plus,male,41.29,8,estimates,1954
50plus,male,13.747,8,estimates,1954
60plus,male,7.525,8,estimates,1954
65plus,male,5.545,8,estimates,1954
70plus,male,3.458,8,estimates,1954
75plus,male,1.999,8,estimates,1954
80plus,male,1.063,8,estimates,1954
85plus,male,0.581,8,estimates,1954
90plus,male,0.297,8,estimates,1954
total,male,100,8,estimates,1954
0_1,female,6.995,8,estimates,1955
0_4,female,15.77,8,estimates,1955
0_14,female,38.358,8,estimates,1955
0_17,female,44.416,8,estimates,1955
0_19,female,48.158,8,estimates,1955
0_24,female,56.12,8,estimates,1955
3_4,female,5.655,8,estimates,1955
3_5,female,8.249,8,estimates,1955
3_6,female,10.724,8,estimates,1955
4_5,female,5.335,8,estimates,1955
4_6,female,7.809,8,estimates,1955
5_14,female,22.588,8,estimates,1955
5_10,female,14.166,8,estimates,1955
5_11,female,16.316,8,estimates,1955
6_9,female,9.384,8,estimates,1955
6_10,female,11.571,8,estimates,1955
6_11,female,13.721,8,estimates,1955
6_12,female,15.84,8,estimates,1955
7_10,female,9.097,8,estimates,1955
7_12,female,13.366,8,estimates,1955
11_16,female,12.49,8,estimates,1955
11_17,female,14.481,8,estimates,1955
11_18,female,16.399,8,estimates,1955
12_14,female,6.272,8,estimates,1955
12_16,female,10.34,8,estimates,1955
12_17,female,12.331,8,estimates,1955
12_18,female,14.249,8,estimates,1955
13_17,female,10.212,8,estimates,1955
13_18,female,12.13,8,estimates,1955
13_19,female,13.953,8,estimates,1955
15_17,female,6.059,8,estimates,1955
18_23,female,10.204,8,estimates,1955
15_24,female,17.763,8,estimates,1955
15_49,female,45.449,8,estimates,1955
15_59,female,52.276,8,estimates,1955
15_64,female,54.809,8,estimates,1955
20_64,female,45.009,8,estimates,1955
20_69,female,47.51,8,estimates,1955
25_49,female,27.686,8,estimates,1955
25_64,female,37.046,8,estimates,1955
25_69,female,39.547,8,estimates,1955
15plus,female,61.642,8,estimates,1955
16plus,female,59.602,8,estimates,1955
17plus,female,57.575,8,estimates,1955
18plus,female,55.584,8,estimates,1955
20plus,female,51.842,8,estimates,1955
21plus,female,50.109,8,estimates,1955
25plus,female,43.88,8,estimates,1955
50plus,female,16.194,8,estimates,1955
60plus,female,9.367,8,estimates,1955
65plus,female,6.833,8,estimates,1955
70plus,female,4.333,8,estimates,1955
75plus,female,2.462,8,estimates,1955
80plus,female,1.272,8,estimates,1955
85plus,female,0.629,8,estimates,1955
90plus,female,0.315,8,estimates,1955
total,female,100,8,estimates,1955
0_1,male,6.893,8,estimates,1955
0_4,male,15.578,8,estimates,1955
0_14,male,39.148,8,estimates,1955
0_17,male,45.723,8,estimates,1955
0_19,male,49.828,8,estimates,1955
0_24,male,58.725,8,estimates,1955
3_4,male,5.608,8,estimates,1955
3_5,male,8.206,8,estimates,1955
3_6,male,10.704,8,estimates,1955
4_5,male,5.322,8,estimates,1955
4_6,male,7.821,8,estimates,1955
5_14,male,23.57,8,estimates,1955
5_10,male,14.514,8,estimates,1955
5_11,male,16.804,8,estimates,1955
6_9,male,9.614,8,estimates,1955
6_10,male,11.917,8,estimates,1955
6_11,male,14.206,8,estimates,1955
6_12,male,16.483,8,estimates,1955
7_10,male,9.419,8,estimates,1955
7_12,male,13.985,8,estimates,1955
11_16,male,13.466,8,estimates,1955
11_17,male,15.631,8,estimates,1955
11_18,male,17.727,8,estimates,1955
12_14,male,6.766,8,estimates,1955
12_16,male,11.177,8,estimates,1955
12_17,male,13.341,8,estimates,1955
12_18,male,15.438,8,estimates,1955
13_17,male,11.064,8,estimates,1955
13_18,male,13.161,8,estimates,1955
13_19,male,15.169,8,estimates,1955
15_17,male,6.575,8,estimates,1955
18_23,male,11.314,8,estimates,1955
15_24,male,19.577,8,estimates,1955
15_49,male,47.268,8,estimates,1955
15_59,male,53.517,8,estimates,1955
15_64,male,55.473,8,estimates,1955
20_64,male,44.793,8,estimates,1955
20_69,male,46.819,8,estimates,1955
25_49,male,27.691,8,estimates,1955
25_64,male,35.896,8,estimates,1955
25_69,male,37.922,8,estimates,1955
15plus,male,60.852,8,estimates,1955
16plus,male,58.64,8,estimates,1955
17plus,male,56.441,8,estimates,1955
18plus,male,54.277,8,estimates,1955
20plus,male,50.172,8,estimates,1955
21plus,male,48.252,8,estimates,1955
25plus,male,41.275,8,estimates,1955
50plus,male,13.584,8,estimates,1955
60plus,male,7.335,8,estimates,1955
65plus,male,5.379,8,estimates,1955
70plus,male,3.353,8,estimates,1955
75plus,male,1.887,8,estimates,1955
80plus,male,0.946,8,estimates,1955
85plus,male,0.471,8,estimates,1955
90plus,male,0.228,8,estimates,1955
total,male,100,8,estimates,1955
0_1,female,7.149,8,estimates,1956
0_4,female,16.214,8,estimates,1956
0_14,female,38.786,8,estimates,1956
0_17,female,44.732,8,estimates,1956
0_19,female,48.521,8,estimates,1956
0_24,female,56.551,8,estimates,1956
3_4,female,5.835,8,estimates,1956
3_5,female,8.495,8,estimates,1956
3_6,female,11.014,8,estimates,1956
4_5,female,5.483,8,estimates,1956
4_6,female,8.002,8,estimates,1956
5_14,female,22.572,8,estimates,1956
5_10,female,14.278,8,estimates,1956
5_11,female,16.401,8,estimates,1956
6_9,female,9.449,8,estimates,1956
6_10,female,11.618,8,estimates,1956
6_11,female,13.742,8,estimates,1956
6_12,female,15.829,8,estimates,1956
7_10,female,9.099,8,estimates,1956
7_12,female,13.309,8,estimates,1956
11_16,female,12.274,8,estimates,1956
11_17,female,14.24,8,estimates,1956
11_18,female,16.17,8,estimates,1956
12_14,female,6.171,8,estimates,1956
12_16,female,10.151,8,estimates,1956
12_17,female,12.116,8,estimates,1956
12_18,female,14.046,8,estimates,1956
13_17,female,10.03,8,estimates,1956
13_18,female,11.96,8,estimates,1956
13_19,female,13.819,8,estimates,1956
15_17,female,5.945,8,estimates,1956
18_23,female,10.344,8,estimates,1956
15_24,female,17.764,8,estimates,1956
15_49,female,45.231,8,estimates,1956
15_59,female,51.974,8,estimates,1956
15_64,female,54.524,8,estimates,1956
20_64,female,44.789,8,estimates,1956
20_69,female,47.176,8,estimates,1956
25_49,female,27.466,8,estimates,1956
25_64,female,36.759,8,estimates,1956
25_69,female,39.146,8,estimates,1956
15plus,female,61.214,8,estimates,1956
16plus,female,59.213,8,estimates,1956
17plus,female,57.234,8,estimates,1956
18plus,female,55.268,8,estimates,1956
20plus,female,51.479,8,estimates,1956
21plus,female,49.712,8,estimates,1956
25plus,female,43.449,8,estimates,1956
50plus,female,15.983,8,estimates,1956
60plus,female,9.239,8,estimates,1956
65plus,female,6.69,8,estimates,1956
70plus,female,4.303,8,estimates,1956
