agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,6.304,156,estimates,1950
0_4,female,13.812,156,estimates,1950
0_14,female,33.367,156,estimates,1950
0_17,female,38.963,156,estimates,1950
0_19,female,42.531,156,estimates,1950
0_24,female,50.62,156,estimates,1950
3_4,female,4.795,156,estimates,1950
3_5,female,6.961,156,estimates,1950
3_6,female,9.022,156,estimates,1950
4_5,female,4.473,156,estimates,1950
4_6,female,6.534,156,estimates,1950
5_14,female,19.555,156,estimates,1950
5_10,female,11.953,156,estimates,1950
5_11,female,13.859,156,estimates,1950
6_9,female,7.889,156,estimates,1950
6_10,female,9.787,156,estimates,1950
6_11,female,11.693,156,estimates,1950
6_12,female,13.604,156,estimates,1950
7_10,female,7.726,156,estimates,1950
7_12,female,11.543,156,estimates,1950
11_16,female,11.345,156,estimates,1950
11_17,female,13.198,156,estimates,1950
11_18,female,15.009,156,estimates,1950
12_14,female,5.696,156,estimates,1950
12_16,female,9.439,156,estimates,1950
12_17,female,11.292,156,estimates,1950
12_18,female,13.104,156,estimates,1950
13_17,female,9.381,156,estimates,1950
13_18,female,11.193,156,estimates,1950
13_19,female,12.949,156,estimates,1950
15_17,female,5.596,156,estimates,1950
18_23,female,10.104,156,estimates,1950
15_24,female,17.253,156,estimates,1950
15_49,female,49.899,156,estimates,1950
15_59,female,58.124,156,estimates,1950
15_64,female,61.33,156,estimates,1950
20_64,female,52.166,156,estimates,1950
20_69,female,54.718,156,estimates,1950
25_49,female,32.646,156,estimates,1950
25_64,female,44.077,156,estimates,1950
25_69,female,46.629,156,estimates,1950
15plus,female,66.633,156,estimates,1950
16plus,female,64.76,156,estimates,1950
17plus,female,62.89,156,estimates,1950
18plus,female,61.037,156,estimates,1950
20plus,female,57.469,156,estimates,1950
21plus,female,55.765,156,estimates,1950
25plus,female,49.38,156,estimates,1950
50plus,female,16.734,156,estimates,1950
60plus,female,8.509,156,estimates,1950
65plus,female,5.303,156,estimates,1950
70plus,female,2.751,156,estimates,1950
75plus,female,1.236,156,estimates,1950
80plus,female,0.398,156,estimates,1950
85plus,female,0.078,156,estimates,1950
90plus,female,0.014,156,estimates,1950
total,female,100,156,estimates,1950
0_1,male,6.197,156,estimates,1950
0_4,male,13.788,156,estimates,1950
0_14,male,34.666,156,estimates,1950
0_17,male,40.571,156,estimates,1950
0_19,male,44.329,156,estimates,1950
0_24,male,52.909,156,estimates,1950
3_4,male,4.88,156,estimates,1950
3_5,male,7.126,156,estimates,1950
3_6,male,9.288,156,estimates,1950
4_5,male,4.61,156,estimates,1950
4_6,male,6.771,156,estimates,1950
5_14,male,20.878,156,estimates,1950
5_10,male,12.676,156,estimates,1950
5_11,male,14.74,156,estimates,1950
6_9,male,8.382,156,estimates,1950
6_10,male,10.43,156,estimates,1950
6_11,male,12.493,156,estimates,1950
6_12,male,14.562,156,estimates,1950
7_10,male,8.268,156,estimates,1950
7_12,male,12.401,156,estimates,1950
11_16,male,12.165,156,estimates,1950
11_17,male,14.107,156,estimates,1950
11_18,male,16.009,156,estimates,1950
12_14,male,6.138,156,estimates,1950
12_16,male,10.102,156,estimates,1950
12_17,male,12.044,156,estimates,1950
12_18,male,13.946,156,estimates,1950
13_17,male,9.975,156,estimates,1950
13_18,male,11.877,156,estimates,1950
13_19,male,13.733,156,estimates,1950
15_17,male,5.906,156,estimates,1950
18_23,male,10.718,156,estimates,1950
15_24,male,18.244,156,estimates,1950
15_49,male,50.95,156,estimates,1950
15_59,male,58.934,156,estimates,1950
15_64,male,61.715,156,estimates,1950
20_64,male,52.051,156,estimates,1950
20_69,male,54.01,156,estimates,1950
25_49,male,32.707,156,estimates,1950
25_64,male,43.471,156,estimates,1950
25_69,male,45.429,156,estimates,1950
15plus,male,65.334,156,estimates,1950
16plus,male,63.342,156,estimates,1950
17plus,male,61.371,156,estimates,1950
18plus,male,59.429,156,estimates,1950
20plus,male,55.671,156,estimates,1950
21plus,male,53.861,156,estimates,1950
25plus,male,47.091,156,estimates,1950
50plus,male,14.384,156,estimates,1950
60plus,male,6.4,156,estimates,1950
65plus,male,3.62,156,estimates,1950
70plus,male,1.661,156,estimates,1950
75plus,male,0.644,156,estimates,1950
80plus,male,0.157,156,estimates,1950
85plus,male,0.024,156,estimates,1950
90plus,male,0.004,156,estimates,1950
total,male,100,156,estimates,1950
0_1,female,6.944,156,estimates,1951
0_4,female,14.848,156,estimates,1951
0_14,female,34.278,156,estimates,1951
0_17,female,39.755,156,estimates,1951
0_19,female,43.32,156,estimates,1951
0_24,female,51.381,156,estimates,1951
3_4,female,5.032,156,estimates,1951
3_5,female,7.274,156,estimates,1951
3_6,female,9.381,156,estimates,1951
4_5,female,4.653,156,estimates,1951
4_6,female,6.76,156,estimates,1951
5_14,female,19.43,156,estimates,1951
5_10,female,12.016,156,estimates,1951
5_11,female,13.864,156,estimates,1951
6_9,female,7.918,156,estimates,1951
6_10,female,9.774,156,estimates,1951
6_11,female,11.622,156,estimates,1951
6_12,female,13.477,156,estimates,1951
7_10,female,7.667,156,estimates,1951
7_12,female,11.37,156,estimates,1951
11_16,female,11.071,156,estimates,1951
11_17,female,12.891,156,estimates,1951
11_18,female,14.694,156,estimates,1951
12_14,female,5.567,156,estimates,1951
12_16,female,9.223,156,estimates,1951
12_17,female,11.043,156,estimates,1951
12_18,female,12.846,156,estimates,1951
13_17,female,9.188,156,estimates,1951
13_18,female,10.991,156,estimates,1951
13_19,female,12.753,156,estimates,1951
15_17,female,5.477,156,estimates,1951
18_23,female,10.096,156,estimates,1951
15_24,female,17.102,156,estimates,1951
15_49,female,49.241,156,estimates,1951
15_59,female,57.323,156,estimates,1951
15_64,female,60.452,156,estimates,1951
20_64,female,51.41,156,estimates,1951
20_69,female,53.894,156,estimates,1951
25_49,female,32.139,156,estimates,1951
25_64,female,43.349,156,estimates,1951
25_69,female,45.834,156,estimates,1951
15plus,female,65.722,156,estimates,1951
16plus,female,63.889,156,estimates,1951
17plus,female,62.065,156,estimates,1951
18plus,female,60.245,156,estimates,1951
