agebroad,gender,percentagetotalpopulation,country,variant,year
60plus,male,5.713,12,estimates,1950
65plus,male,3.577,12,estimates,1950
70plus,male,2.048,12,estimates,1950
75plus,male,0.964,12,estimates,1950
80plus,male,0.478,12,estimates,1950
85plus,male,0.175,12,estimates,1950
90plus,male,0.068,12,estimates,1950
total,male,100,12,estimates,1950
0_1,female,7.281,12,estimates,1951
0_4,female,16.27,12,estimates,1951
0_14,female,41.059,12,estimates,1951
0_17,female,47.45,12,estimates,1951
0_19,female,51.403,12,estimates,1951
0_24,female,60.254,12,estimates,1951
3_4,female,5.843,12,estimates,1951
3_5,female,8.592,12,estimates,1951
3_6,female,11.255,12,estimates,1951
4_5,female,5.605,12,estimates,1951
4_6,female,8.268,12,estimates,1951
5_14,female,24.789,12,estimates,1951
5_10,female,15.47,12,estimates,1951
5_11,female,17.859,12,estimates,1951
6_9,female,10.288,12,estimates,1951
6_10,female,12.721,12,estimates,1951
6_11,female,15.111,12,estimates,1951
6_12,female,17.467,12,estimates,1951
7_10,female,10.057,12,estimates,1951
7_12,female,14.803,12,estimates,1951
11_16,female,13.642,12,estimates,1951
11_17,female,15.71,12,estimates,1951
11_18,female,17.716,12,estimates,1951
12_14,female,6.929,12,estimates,1951
12_16,female,11.252,12,estimates,1951
12_17,female,13.32,12,estimates,1951
12_18,female,15.326,12,estimates,1951
13_17,female,10.964,12,estimates,1951
13_18,female,12.97,12,estimates,1951
13_19,female,14.917,12,estimates,1951
15_17,female,6.39,12,estimates,1951
18_23,female,11.171,12,estimates,1951
15_24,female,19.194,12,estimates,1951
15_49,female,46.943,12,estimates,1951
15_59,female,53.451,12,estimates,1951
15_64,female,55.463,12,estimates,1951
20_64,female,45.119,12,estimates,1951
20_69,female,46.567,12,estimates,1951
25_49,female,27.749,12,estimates,1951
25_64,female,36.268,12,estimates,1951
25_69,female,37.717,12,estimates,1951
15plus,female,58.941,12,estimates,1951
16plus,female,56.748,12,estimates,1951
17plus,female,54.618,12,estimates,1951
18plus,female,52.55,12,estimates,1951
20plus,female,48.597,12,estimates,1951
21plus,female,46.707,12,estimates,1951
25plus,female,39.746,12,estimates,1951
50plus,female,11.997,12,estimates,1951
60plus,female,5.49,12,estimates,1951
65plus,female,3.478,12,estimates,1951
70plus,female,2.03,12,estimates,1951
75plus,female,1.002,12,estimates,1951
80plus,female,0.506,12,estimates,1951
85plus,female,0.211,12,estimates,1951
90plus,female,0.083,12,estimates,1951
total,female,100,12,estimates,1951
0_1,male,7.379,12,estimates,1951
0_4,male,16.45,12,estimates,1951
0_14,male,40.97,12,estimates,1951
0_17,male,47.543,12,estimates,1951
0_19,male,51.694,12,estimates,1951
0_24,male,60.507,12,estimates,1951
3_4,male,5.879,12,estimates,1951
3_5,male,8.621,12,estimates,1951
3_6,male,11.266,12,estimates,1951
4_5,male,5.608,12,estimates,1951
4_6,male,8.252,12,estimates,1951
5_14,male,24.519,12,estimates,1951
5_10,male,15.3,12,estimates,1951
5_11,male,17.653,12,estimates,1951
6_9,male,10.163,12,estimates,1951
6_10,male,12.557,12,estimates,1951
6_11,male,14.911,12,estimates,1951
6_12,male,17.231,12,estimates,1951
7_10,male,9.913,12,estimates,1951
7_12,male,14.587,12,estimates,1951
11_16,male,13.632,12,estimates,1951
11_17,male,15.793,12,estimates,1951
11_18,male,17.907,12,estimates,1951
12_14,male,6.866,12,estimates,1951
12_16,male,11.278,12,estimates,1951
12_17,male,13.439,12,estimates,1951
12_18,male,15.553,12,estimates,1951
13_17,male,11.119,12,estimates,1951
13_18,male,13.233,12,estimates,1951
13_19,male,15.271,12,estimates,1951
15_17,male,6.573,12,estimates,1951
18_23,male,11.373,12,estimates,1951
15_24,male,19.537,12,estimates,1951
15_49,male,46.765,12,estimates,1951
15_59,male,53.367,12,estimates,1951
15_64,male,55.476,12,estimates,1951
20_64,male,44.751,12,estimates,1951
20_69,male,46.274,12,estimates,1951
25_49,male,27.227,12,estimates,1951
25_64,male,35.939,12,estimates,1951
25_69,male,37.462,12,estimates,1951
15plus,male,59.03,12,estimates,1951
16plus,male,56.808,12,estimates,1951
17plus,male,54.618,12,estimates,1951
18plus,male,52.457,12,estimates,1951
20plus,male,48.306,12,estimates,1951
21plus,male,46.363,12,estimates,1951
25plus,male,39.493,12,estimates,1951
50plus,male,12.266,12,estimates,1951
60plus,male,5.663,12,estimates,1951
65plus,male,3.554,12,estimates,1951
70plus,male,2.031,12,estimates,1951
75plus,male,0.961,12,estimates,1951
80plus,male,0.454,12,estimates,1951
85plus,male,0.175,12,estimates,1951
90plus,male,0.063,12,estimates,1951
total,male,100,12,estimates,1951
0_1,female,8.035,12,estimates,1952
0_4,female,17.04,12,estimates,1952
0_14,female,41.529,12,estimates,1952
0_17,female,47.876,12,estimates,1952
0_19,female,51.794,12,estimates,1952
0_24,female,60.584,12,estimates,1952
3_4,female,5.83,12,estimates,1952
3_5,female,8.551,12,estimates,1952
3_6,female,11.179,12,estimates,1952
4_5,female,5.562,12,estimates,1952
4_6,female,8.19,12,estimates,1952
5_14,female,24.489,12,estimates,1952
5_10,female,15.302,12,estimates,1952
5_11,female,17.661,12,estimates,1952
6_9,female,10.166,12,estimates,1952
6_10,female,12.581,12,estimates,1952
6_11,female,14.94,12,estimates,1952
6_12,female,17.255,12,estimates,1952
7_10,female,9.953,12,estimates,1952
7_12,female,14.627,12,estimates,1952
11_16,female,13.481,12,estimates,1952
11_17,female,15.533,12,estimates,1952
11_18,female,17.523,12,estimates,1952
12_14,female,6.828,12,estimates,1952
12_16,female,11.122,12,estimates,1952
12_17,female,13.174,12,estimates,1952
12_18,female,15.164,12,estimates,1952
13_17,female,10.86,12,estimates,1952
13_18,female,12.849,12,estimates,1952
13_19,female,14.778,12,estimates,1952
15_17,female,6.346,12,estimates,1952
18_23,female,11.066,12,estimates,1952
15_24,female,19.055,12,estimates,1952
15_49,female,46.553,12,estimates,1952
15_59,female,53.112,12,estimates,1952
15_64,female,55.027,12,estimates,1952
20_64,female,44.762,12,estimates,1952
20_69,female,46.238,12,estimates,1952
25_49,female,27.498,12,estimates,1952
25_64,female,35.972,12,estimates,1952
25_69,female,37.447,12,estimates,1952
15plus,female,58.471,12,estimates,1952
16plus,female,56.291,12,estimates,1952
17plus,female,54.177,12,estimates,1952
18plus,female,52.124,12,estimates,1952
20plus,female,48.206,12,estimates,1952
21plus,female,46.336,12,estimates,1952
25plus,female,39.416,12,estimates,1952
50plus,female,11.917,12,estimates,1952
60plus,female,5.359,12,estimates,1952
65plus,female,3.444,12,estimates,1952
70plus,female,1.968,12,estimates,1952
75plus,female,0.978,12,estimates,1952
80plus,female,0.454,12,estimates,1952
85plus,female,0.2,12,estimates,1952
90plus,female,0.071,12,estimates,1952
total,female,100,12,estimates,1952
0_1,male,8.089,12,estimates,1952
0_4,male,17.27,12,estimates,1952
0_14,male,41.654,12,estimates,1952
0_17,male,48.109,12,estimates,1952
0_19,male,52.226,12,estimates,1952
0_24,male,61.072,12,estimates,1952
3_4,male,5.93,12,estimates,1952
3_5,male,8.677,12,estimates,1952
3_6,male,11.315,12,estimates,1952
4_5,male,5.628,12,estimates,1952
4_6,male,8.267,12,estimates,1952
5_14,male,24.384,12,estimates,1952
5_10,male,15.274,12,estimates,1952
5_11,male,17.61,12,estimates,1952
6_9,male,10.137,12,estimates,1952
6_10,male,12.527,12,estimates,1952
6_11,male,14.863,12,estimates,1952
6_12,male,17.157,12,estimates,1952
7_10,male,9.888,12,estimates,1952
7_12,male,14.518,12,estimates,1952
11_16,male,13.45,12,estimates,1952
11_17,male,15.566,12,estimates,1952
11_18,male,17.649,12,estimates,1952
12_14,male,6.774,12,estimates,1952
12_16,male,11.114,12,estimates,1952
12_17,male,13.229,12,estimates,1952
12_18,male,15.313,12,estimates,1952
13_17,male,10.936,12,estimates,1952
13_18,male,13.02,12,estimates,1952
13_19,male,15.053,12,estimates,1952
15_17,male,6.455,12,estimates,1952
18_23,male,11.375,12,estimates,1952
15_24,male,19.418,12,estimates,1952
15_49,male,46.167,12,estimates,1952
15_59,male,52.767,12,estimates,1952
15_64,male,54.828,12,estimates,1952
20_64,male,44.255,12,estimates,1952
20_69,male,45.784,12,estimates,1952
25_49,male,26.75,12,estimates,1952
25_64,male,35.41,12,estimates,1952
25_69,male,36.938,12,estimates,1952
15plus,male,58.346,12,estimates,1952
16plus,male,56.158,12,estimates,1952
17plus,male,54.007,12,estimates,1952
18plus,male,51.891,12,estimates,1952
20plus,male,47.774,12,estimates,1952
21plus,male,45.819,12,estimates,1952
25plus,male,38.928,12,estimates,1952
50plus,male,12.179,12,estimates,1952
60plus,male,5.58,12,estimates,1952
65plus,male,3.519,12,estimates,1952
70plus,male,1.99,12,estimates,1952
75plus,male,0.951,12,estimates,1952
80plus,male,0.415,12,estimates,1952
85plus,male,0.171,12,estimates,1952
90plus,male,0.055,12,estimates,1952
total,male,100,12,estimates,1952
0_1,female,8.376,12,estimates,1953
0_4,female,17.699,12,estimates,1953
0_14,female,41.901,12,estimates,1953
0_17,female,48.211,12,estimates,1953
0_19,female,52.11,12,estimates,1953
0_24,female,60.835,12,estimates,1953
3_4,female,5.867,12,estimates,1953
3_5,female,8.57,12,estimates,1953
3_6,female,11.166,12,estimates,1953
4_5,female,5.547,12,estimates,1953
4_6,female,8.143,12,estimates,1953
5_14,female,24.203,12,estimates,1953
5_10,female,15.109,12,estimates,1953
5_11,female,17.46,12,estimates,1953
6_9,female,10.006,12,estimates,1953
6_10,female,12.406,12,estimates,1953
6_11,female,14.756,12,estimates,1953
6_12,female,17.048,12,estimates,1953
7_10,female,9.81,12,estimates,1953
7_12,female,14.452,12,estimates,1953
11_16,female,13.361,12,estimates,1953
11_17,female,15.404,12,estimates,1953
11_18,female,17.384,12,estimates,1953
12_14,female,6.743,12,estimates,1953
12_16,female,11.011,12,estimates,1953
12_17,female,13.053,12,estimates,1953
12_18,female,15.034,12,estimates,1953
13_17,female,10.761,12,estimates,1953
13_18,female,12.742,12,estimates,1953
13_19,female,14.66,12,estimates,1953
15_17,female,6.31,12,estimates,1953
18_23,female,10.987,12,estimates,1953
15_24,female,18.933,12,estimates,1953
15_49,female,46.263,12,estimates,1953
15_59,female,52.855,12,estimates,1953
15_64,female,54.686,12,estimates,1953
20_64,female,44.478,12,estimates,1953
20_69,female,45.988,12,estimates,1953
25_49,female,27.33,12,estimates,1953
25_64,female,35.753,12,estimates,1953
25_69,female,37.263,12,estimates,1953
15plus,female,58.099,12,estimates,1953
16plus,female,55.937,12,estimates,1953
17plus,female,53.831,12,estimates,1953
18plus,female,51.789,12,estimates,1953
20plus,female,47.89,12,estimates,1953
21plus,female,46.033,12,estimates,1953
25plus,female,39.165,12,estimates,1953
50plus,female,11.836,12,estimates,1953
60plus,female,5.243,12,estimates,1953
65plus,female,3.412,12,estimates,1953
70plus,female,1.902,12,estimates,1953
75plus,female,0.948,12,estimates,1953
80plus,female,0.398,12,estimates,1953
85plus,female,0.181,12,estimates,1953
90plus,female,0.058,12,estimates,1953
total,female,100,12,estimates,1953
0_1,male,8.44,12,estimates,1953
0_4,male,17.971,12,estimates,1953
0_14,male,42.259,12,estimates,1953
0_17,male,48.631,12,estimates,1953
0_19,male,52.688,12,estimates,1953
0_24,male,61.593,12,estimates,1953
3_4,male,6.017,12,estimates,1953
3_5,male,8.775,12,estimates,1953
3_6,male,11.41,12,estimates,1953
4_5,male,5.67,12,estimates,1953
4_6,male,8.305,12,estimates,1953
5_14,male,24.288,12,estimates,1953
5_10,male,15.23,12,estimates,1953
5_11,male,17.569,12,estimates,1953
6_9,male,10.083,12,estimates,1953
6_10,male,12.473,12,estimates,1953
6_11,male,14.812,12,estimates,1953
6_12,male,17.094,12,estimates,1953
7_10,male,9.837,12,estimates,1953
7_12,male,14.458,12,estimates,1953
11_16,male,13.345,12,estimates,1953
11_17,male,15.43,12,estimates,1953
11_18,male,17.476,12,estimates,1953
12_14,male,6.719,12,estimates,1953
12_16,male,11.006,12,estimates,1953
12_17,male,13.091,12,estimates,1953
12_18,male,15.138,12,estimates,1953
13_17,male,10.809,12,estimates,1953
13_18,male,12.855,12,estimates,1953
13_19,male,14.866,12,estimates,1953
15_17,male,6.372,12,estimates,1953
18_23,male,11.365,12,estimates,1953
15_24,male,19.335,12,estimates,1953
15_49,male,45.657,12,estimates,1953
15_59,male,52.237,12,estimates,1953
15_64,male,54.261,12,estimates,1953
20_64,male,43.832,12,estimates,1953
20_69,male,45.374,12,estimates,1953
25_49,male,26.323,12,estimates,1953
25_64,male,34.927,12,estimates,1953
25_69,male,36.469,12,estimates,1953
15plus,male,57.741,12,estimates,1953
16plus,male,55.579,12,estimates,1953
17plus,male,53.454,12,estimates,1953
18plus,male,51.369,12,estimates,1953
20plus,male,47.312,12,estimates,1953
21plus,male,45.354,12,estimates,1953
25plus,male,38.407,12,estimates,1953
50plus,male,12.084,12,estimates,1953
60plus,male,5.504,12,estimates,1953
65plus,male,3.48,12,estimates,1953
70plus,male,1.937,12,estimates,1953
75plus,male,0.93,12,estimates,1953
80plus,male,0.369,12,estimates,1953
85plus,male,0.157,12,estimates,1953
90plus,male,0.046,12,estimates,1953
total,male,100,12,estimates,1953
0_1,female,8.555,12,estimates,1954
0_4,female,18.142,12,estimates,1954
0_14,female,42.116,12,estimates,1954
0_17,female,48.396,12,estimates,1954
0_19,female,52.29,12,estimates,1954
0_24,female,60.978,12,estimates,1954
3_4,female,6.05,12,estimates,1954
3_5,female,8.761,12,estimates,1954
3_6,female,11.34,12,estimates,1954
4_5,female,5.596,12,estimates,1954
4_6,female,8.174,12,estimates,1954
5_14,female,23.974,12,estimates,1954
5_10,female,14.922,12,estimates,1954
5_11,female,17.263,12,estimates,1954
6_9,female,9.85,12,estimates,1954
6_10,female,12.211,12,estimates,1954
6_11,female,14.552,12,estimates,1954
6_12,female,16.847,12,estimates,1954
7_10,female,9.633,12,estimates,1954
7_12,female,14.268,12,estimates,1954
11_16,female,13.291,12,estimates,1954
11_17,female,15.331,12,estimates,1954
11_18,female,17.31,12,estimates,1954
12_14,female,6.711,12,estimates,1954
12_16,female,10.95,12,estimates,1954
12_17,female,12.991,12,estimates,1954
12_18,female,14.969,12,estimates,1954
13_17,female,10.696,12,estimates,1954
13_18,female,12.674,12,estimates,1954
13_19,female,14.591,12,estimates,1954
15_17,female,6.28,12,estimates,1954
18_23,female,10.957,12,estimates,1954
15_24,female,18.862,12,estimates,1954
15_49,female,46.07,12,estimates,1954
15_59,female,52.694,12,estimates,1954
15_64,female,54.512,12,estimates,1954
20_64,female,44.337,12,estimates,1954
20_69,female,45.868,12,estimates,1954
25_49,female,27.208,12,estimates,1954
25_64,female,35.649,12,estimates,1954
25_69,female,37.181,12,estimates,1954
15plus,female,57.884,12,estimates,1954
16plus,female,55.741,12,estimates,1954
17plus,female,53.645,12,estimates,1954
18plus,female,51.604,12,estimates,1954
20plus,female,47.71,12,estimates,1954
21plus,female,45.856,12,estimates,1954
25plus,female,39.022,12,estimates,1954
50plus,female,11.814,12,estimates,1954
60plus,female,5.19,12,estimates,1954
65plus,female,3.373,12,estimates,1954
70plus,female,1.842,12,estimates,1954
75plus,female,0.904,12,estimates,1954
80plus,female,0.342,12,estimates,1954
85plus,female,0.149,12,estimates,1954
90plus,female,0.043,12,estimates,1954
total,female,100,12,estimates,1954
0_1,male,8.638,12,estimates,1954
0_4,male,18.463,12,estimates,1954
0_14,male,42.714,12,estimates,1954
0_17,male,49.038,12,estimates,1954
0_19,male,53.048,12,estimates,1954
0_24,male,62.019,12,estimates,1954
3_4,male,6.216,12,estimates,1954
3_5,male,9.004,12,estimates,1954
3_6,male,11.647,12,estimates,1954
4_5,male,5.758,12,estimates,1954
4_6,male,8.402,12,estimates,1954
5_14,male,24.252,12,estimates,1954
5_10,male,15.192,12,estimates,1954
5_11,male,17.534,12,estimates,1954
6_9,male,10.031,12,estimates,1954
6_10,male,12.404,12,estimates,1954
6_11,male,14.747,12,estimates,1954
6_12,male,17.041,12,estimates,1954
7_10,male,9.761,12,estimates,1954
7_12,male,14.397,12,estimates,1954
11_16,male,13.316,12,estimates,1954
11_17,male,15.384,12,estimates,1954
11_18,male,17.409,12,estimates,1954
12_14,male,6.718,12,estimates,1954
12_16,male,10.973,12,estimates,1954
12_17,male,13.041,12,estimates,1954
12_18,male,15.067,12,estimates,1954
13_17,male,10.747,12,estimates,1954
13_18,male,12.773,12,estimates,1954
13_19,male,14.757,12,estimates,1954
15_17,male,6.323,12,estimates,1954
18_23,male,11.364,12,estimates,1954
15_24,male,19.305,12,estimates,1954
15_49,male,45.262,12,estimates,1954
15_59,male,51.82,12,estimates,1954
15_64,male,53.85,12,estimates,1954
20_64,male,43.517,12,estimates,1954
20_69,male,45.071,12,estimates,1954
25_49,male,25.957,12,estimates,1954
25_64,male,34.545,12,estimates,1954
25_69,male,36.099,12,estimates,1954
15plus,male,57.286,12,estimates,1954
16plus,male,55.138,12,estimates,1954
17plus,male,53.03,12,estimates,1954
18plus,male,50.962,12,estimates,1954
20plus,male,46.952,12,estimates,1954
21plus,male,45.007,12,estimates,1954
25plus,male,37.981,12,estimates,1954
50plus,male,12.024,12,estimates,1954
60plus,male,5.465,12,estimates,1954
65plus,male,3.435,12,estimates,1954
70plus,male,1.881,12,estimates,1954
75plus,male,0.893,12,estimates,1954
80plus,male,0.321,12,estimates,1954
85plus,male,0.13,12,estimates,1954
90plus,male,0.034,12,estimates,1954
total,male,100,12,estimates,1954
0_1,female,8.584,12,estimates,1955
0_4,female,18.435,12,estimates,1955
0_14,female,42.236,12,estimates,1955
0_17,female,48.485,12,estimates,1955
0_19,female,52.384,12,estimates,1955
0_24,female,61.067,12,estimates,1955
3_4,female,6.239,12,estimates,1955
3_5,female,8.995,12,estimates,1955
3_6,female,11.582,12,estimates,1955
4_5,female,5.734,12,estimates,1955
4_6,female,8.321,12,estimates,1955
5_14,female,23.801,12,estimates,1955
5_10,female,14.795,12,estimates,1955
5_11,female,17.092,12,estimates,1955
6_9,female,9.745,12,estimates,1955
6_10,female,12.039,12,estimates,1955
6_11,female,14.336,12,estimates,1955
6_12,female,16.623,12,estimates,1955
7_10,female,9.452,12,estimates,1955
7_12,female,14.037,12,estimates,1955
11_16,female,13.219,12,estimates,1955
11_17,female,15.256,12,estimates,1955
11_18,female,17.236,12,estimates,1955
12_14,female,6.709,12,estimates,1955
12_16,female,10.922,12,estimates,1955
12_17,female,12.959,12,estimates,1955
12_18,female,14.939,12,estimates,1955
13_17,female,10.671,12,estimates,1955
13_18,female,12.652,12,estimates,1955
13_19,female,14.571,12,estimates,1955
15_17,female,6.249,12,estimates,1955
18_23,female,10.961,12,estimates,1955
15_24,female,18.832,12,estimates,1955
15_49,female,45.9,12,estimates,1955
15_59,female,52.553,12,estimates,1955
15_64,female,54.449,12,estimates,1955
20_64,female,44.301,12,estimates,1955
20_69,female,45.829,12,estimates,1955
25_49,female,27.068,12,estimates,1955
25_64,female,35.618,12,estimates,1955
25_69,female,37.146,12,estimates,1955
15plus,female,57.764,12,estimates,1955
16plus,female,55.637,12,estimates,1955
17plus,female,53.552,12,estimates,1955
18plus,female,51.515,12,estimates,1955
20plus,female,47.616,12,estimates,1955
21plus,female,45.758,12,estimates,1955
25plus,female,38.933,12,estimates,1955
50plus,female,11.864,12,estimates,1955
60plus,female,5.211,12,estimates,1955
65plus,female,3.315,12,estimates,1955
70plus,female,1.787,12,estimates,1955
75plus,female,0.844,12,estimates,1955
80plus,female,0.287,12,estimates,1955
85plus,female,0.102,12,estimates,1955
90plus,female,0.023,12,estimates,1955
total,female,100,12,estimates,1955
0_1,male,8.696,12,estimates,1955
0_4,male,18.809,12,estimates,1955
0_14,male,43.068,12,estimates,1955
0_17,male,49.37,12,estimates,1955
0_19,male,53.356,12,estimates,1955
0_24,male,62.378,12,estimates,1955
3_4,male,6.421,12,estimates,1955
3_5,male,9.266,12,estimates,1955
3_6,male,11.936,12,estimates,1955
4_5,male,5.916,12,estimates,1955
4_6,male,8.586,12,estimates,1955
5_14,male,24.258,12,estimates,1955
5_10,male,15.194,12,estimates,1955
5_11,male,17.513,12,estimates,1955
6_9,male,10.017,12,estimates,1955
6_10,male,12.348,12,estimates,1955
6_11,male,14.668,12,estimates,1955
6_12,male,16.967,12,estimates,1955
7_10,male,9.678,12,estimates,1955
7_12,male,14.297,12,estimates,1955
11_16,male,13.309,12,estimates,1955
11_17,male,15.367,12,estimates,1955
11_18,male,17.382,12,estimates,1955
12_14,male,6.745,12,estimates,1955
12_16,male,10.989,12,estimates,1955
12_17,male,13.047,12,estimates,1955
12_18,male,15.063,12,estimates,1955
13_17,male,10.748,12,estimates,1955
13_18,male,12.763,12,estimates,1955
13_19,male,14.734,12,estimates,1955
15_17,male,6.302,12,estimates,1955
18_23,male,11.363,12,estimates,1955
15_24,male,19.31,12,estimates,1955
15_49,male,44.931,12,estimates,1955
15_59,male,51.464,12,estimates,1955
15_64,male,53.552,12,estimates,1955
20_64,male,43.263,12,estimates,1955
20_69,male,44.821,12,estimates,1955
25_49,male,25.621,12,estimates,1955
25_64,male,34.241,12,estimates,1955
25_69,male,35.799,12,estimates,1955
15plus,male,56.932,12,estimates,1955
16plus,male,54.789,12,estimates,1955
17plus,male,52.688,12,estimates,1955
18plus,male,50.63,12,estimates,1955
20plus,male,46.644,12,estimates,1955
21plus,male,44.718,12,estimates,1955
25plus,male,37.622,12,estimates,1955
50plus,male,12.001,12,estimates,1955
60plus,male,5.468,12,estimates,1955
65plus,male,3.381,12,estimates,1955
70plus,male,1.823,12,estimates,1955
75plus,male,0.837,12,estimates,1955
80plus,male,0.27,12,estimates,1955
85plus,male,0.087,12,estimates,1955
90plus,male,0.017,12,estimates,1955
total,male,100,12,estimates,1955
0_1,female,8.663,12,estimates,1956
0_4,female,19.086,12,estimates,1956
0_14,female,42.798,12,estimates,1956
0_17,female,48.922,12,estimates,1956
0_19,female,52.764,12,estimates,1956
0_24,female,61.361,12,estimates,1956
3_4,female,6.598,12,estimates,1956
3_5,female,9.481,12,estimates,1956
3_6,female,12.151,12,estimates,1956
4_5,female,6.026,12,estimates,1956
4_6,female,8.696,12,estimates,1956
5_14,female,23.712,12,estimates,1956
5_10,female,14.941,12,estimates,1956
5_11,female,17.153,12,estimates,1956
6_9,female,9.821,12,estimates,1956
6_10,female,12.058,12,estimates,1956
6_11,female,14.269,12,estimates,1956
6_12,female,16.479,12,estimates,1956
7_10,female,9.388,12,estimates,1956
7_12,female,13.809,12,estimates,1956
11_16,female,12.898,12,estimates,1956
11_17,female,14.894,12,estimates,1956
11_18,female,16.842,12,estimates,1956
12_14,female,6.559,12,estimates,1956
12_16,female,10.687,12,estimates,1956
12_17,female,12.683,12,estimates,1956
12_18,female,14.631,12,estimates,1956
13_17,female,10.473,12,estimates,1956
13_18,female,12.421,12,estimates,1956
13_19,female,14.315,12,estimates,1956
15_17,female,6.124,12,estimates,1956
18_23,female,10.833,12,estimates,1956
15_24,female,18.563,12,estimates,1956
15_49,female,45.344,12,estimates,1956
15_59,female,51.919,12,estimates,1956
15_64,female,53.93,12,estimates,1956
20_64,female,43.964,12,estimates,1956
20_69,female,45.437,12,estimates,1956
25_49,female,26.781,12,estimates,1956
25_64,female,35.367,12,estimates,1956
25_69,female,36.84,12,estimates,1956
15plus,female,57.202,12,estimates,1956
16plus,female,55.113,12,estimates,1956
17plus,female,53.074,12,estimates,1956
18plus,female,51.078,12,estimates,1956
20plus,female,47.236,12,estimates,1956
21plus,female,45.4,12,estimates,1956
25plus,female,38.639,12,estimates,1956
50plus,female,11.858,12,estimates,1956
60plus,female,5.283,12,estimates,1956
65plus,female,3.272,12,estimates,1956
70plus,female,1.799,12,estimates,1956
