agebroad,gender,percentagetotalpopulation,country,variant,year
25_49,female,30.311,28,estimates,1953
25_64,female,38.909,28,estimates,1953
25_69,female,40.678,28,estimates,1953
15plus,female,61.352,28,estimates,1953
16plus,female,59.279,28,estimates,1953
17plus,female,57.293,28,estimates,1953
18plus,female,55.404,28,estimates,1953
20plus,female,51.918,28,estimates,1953
21plus,female,50.287,28,estimates,1953
25plus,female,43.347,28,estimates,1953
50plus,female,13.036,28,estimates,1953
60plus,female,6.581,28,estimates,1953
65plus,female,4.438,28,estimates,1953
70plus,female,2.67,28,estimates,1953
75plus,female,1.491,28,estimates,1953
80plus,female,0.628,28,estimates,1953
85plus,female,0.234,28,estimates,1953
90plus,female,0.074,28,estimates,1953
total,female,100,28,estimates,1953
0_1,male,7.181,28,estimates,1953
0_4,male,16.023,28,estimates,1953
0_14,male,40.986,28,estimates,1953
0_17,male,47.816,28,estimates,1953
0_19,male,51.541,28,estimates,1953
0_24,male,60.574,28,estimates,1953
3_4,male,5.679,28,estimates,1953
3_5,male,8.355,28,estimates,1953
3_6,male,10.952,28,estimates,1953
4_5,male,5.453,28,estimates,1953
4_6,male,8.051,28,estimates,1953
5_14,male,24.963,28,estimates,1953
5_10,male,15.216,28,estimates,1953
5_11,male,17.65,28,estimates,1953
6_9,male,10.098,28,estimates,1953
6_10,male,12.54,28,estimates,1953
6_11,male,14.974,28,estimates,1953
6_12,male,17.404,28,estimates,1953
7_10,male,9.942,28,estimates,1953
7_12,male,14.806,28,estimates,1953
11_16,male,14.459,28,estimates,1953
11_17,male,16.577,28,estimates,1953
11_18,male,18.531,28,estimates,1953
12_14,male,7.313,28,estimates,1953
12_16,male,12.025,28,estimates,1953
12_17,male,14.143,28,estimates,1953
12_18,male,16.097,28,estimates,1953
13_17,male,11.713,28,estimates,1953
13_18,male,13.667,28,estimates,1953
13_19,male,15.438,28,estimates,1953
15_17,male,6.83,28,estimates,1953
18_23,male,10.769,28,estimates,1953
15_24,male,19.588,28,estimates,1953
15_49,male,49.704,28,estimates,1953
15_59,male,55.145,28,estimates,1953
15_64,male,56.639,28,estimates,1953
20_64,male,46.084,28,estimates,1953
20_69,male,47.024,28,estimates,1953
25_49,male,30.115,28,estimates,1953
25_64,male,37.05,28,estimates,1953
25_69,male,37.99,28,estimates,1953
15plus,male,59.014,28,estimates,1953
16plus,male,56.596,28,estimates,1953
17plus,male,54.302,28,estimates,1953
18plus,male,52.184,28,estimates,1953
20plus,male,48.459,28,estimates,1953
21plus,male,46.794,28,estimates,1953
25plus,male,39.426,28,estimates,1953
50plus,male,9.31,28,estimates,1953
60plus,male,3.869,28,estimates,1953
65plus,male,2.375,28,estimates,1953
70plus,male,1.435,28,estimates,1953
75plus,male,0.803,28,estimates,1953
80plus,male,0.32,28,estimates,1953
85plus,male,0.09,28,estimates,1953
90plus,male,0.023,28,estimates,1953
total,male,100,28,estimates,1953
0_1,female,7.274,28,estimates,1954
0_4,female,15.769,28,estimates,1954
0_14,female,38.715,28,estimates,1954
0_17,female,44.749,28,estimates,1954
0_19,female,48.336,28,estimates,1954
0_24,female,56.549,28,estimates,1954
3_4,female,5.404,28,estimates,1954
3_5,female,7.888,28,estimates,1954
3_6,female,10.3,28,estimates,1954
4_5,female,5.068,28,estimates,1954
4_6,female,7.48,28,estimates,1954
5_14,female,22.947,28,estimates,1954
5_10,female,14.162,28,estimates,1954
5_11,female,16.433,28,estimates,1954
6_9,female,9.388,28,estimates,1954
6_10,female,11.678,28,estimates,1954
6_11,female,13.948,28,estimates,1954
6_12,female,16.177,28,estimates,1954
7_10,female,9.266,28,estimates,1954
7_12,female,13.765,28,estimates,1954
11_16,female,12.88,28,estimates,1954
11_17,female,14.818,28,estimates,1954
11_18,female,16.658,28,estimates,1954
12_14,female,6.514,28,estimates,1954
12_16,female,10.609,28,estimates,1954
12_17,female,12.548,28,estimates,1954
12_18,female,14.387,28,estimates,1954
13_17,female,10.319,28,estimates,1954
13_18,female,12.158,28,estimates,1954
13_19,female,13.906,28,estimates,1954
15_17,female,6.033,28,estimates,1954
18_23,female,10.086,28,estimates,1954
15_24,female,17.833,28,estimates,1954
15_49,female,48.241,28,estimates,1954
15_59,female,54.77,28,estimates,1954
15_64,female,56.842,28,estimates,1954
20_64,female,47.222,28,estimates,1954
20_69,female,49.023,28,estimates,1954
25_49,female,30.408,28,estimates,1954
25_64,female,39.009,28,estimates,1954
25_69,female,40.811,28,estimates,1954
15plus,female,61.285,28,estimates,1954
16plus,female,59.209,28,estimates,1954
17plus,female,57.19,28,estimates,1954
18plus,female,55.251,28,estimates,1954
20plus,female,51.664,28,estimates,1954
21plus,female,50.019,28,estimates,1954
25plus,female,43.451,28,estimates,1954
50plus,female,13.044,28,estimates,1954
60plus,female,6.514,28,estimates,1954
65plus,female,4.442,28,estimates,1954
70plus,female,2.641,28,estimates,1954
75plus,female,1.492,28,estimates,1954
80plus,female,0.626,28,estimates,1954
85plus,female,0.218,28,estimates,1954
90plus,female,0.061,28,estimates,1954
total,female,100,28,estimates,1954
0_1,male,7.145,28,estimates,1954
0_4,male,16.105,28,estimates,1954
0_14,male,40.7,28,estimates,1954
0_17,male,47.672,28,estimates,1954
0_19,male,51.632,28,estimates,1954
0_24,male,60.204,28,estimates,1954
3_4,male,5.784,28,estimates,1954
3_5,male,8.479,28,estimates,1954
3_6,male,11.082,28,estimates,1954
4_5,male,5.507,28,estimates,1954
4_6,male,8.11,28,estimates,1954
5_14,male,24.595,28,estimates,1954
5_10,male,15.132,28,estimates,1954
5_11,male,17.504,28,estimates,1954
6_9,male,10.04,28,estimates,1954
6_10,male,12.436,28,estimates,1954
6_11,male,14.809,28,estimates,1954
6_12,male,17.174,28,estimates,1954
7_10,male,9.833,28,estimates,1954
7_12,male,14.57,28,estimates,1954
11_16,male,14.205,28,estimates,1954
11_17,male,16.435,28,estimates,1954
11_18,male,18.496,28,estimates,1954
12_14,male,7.091,28,estimates,1954
12_16,male,11.832,28,estimates,1954
12_17,male,14.063,28,estimates,1954
12_18,male,16.124,28,estimates,1954
13_17,male,11.698,28,estimates,1954
13_18,male,13.759,28,estimates,1954
13_19,male,15.659,28,estimates,1954
15_17,male,6.972,28,estimates,1954
18_23,male,10.698,28,estimates,1954
15_24,male,19.504,28,estimates,1954
15_49,male,49.906,28,estimates,1954
15_59,male,55.474,28,estimates,1954
15_64,male,56.993,28,estimates,1954
20_64,male,46.06,28,estimates,1954
20_69,male,47.022,28,estimates,1954
25_49,male,30.402,28,estimates,1954
25_64,male,37.489,28,estimates,1954
25_69,male,38.45,28,estimates,1954
15plus,male,59.3,28,estimates,1954
16plus,male,56.912,28,estimates,1954
17plus,male,54.559,28,estimates,1954
18plus,male,52.328,28,estimates,1954
20plus,male,48.368,28,estimates,1954
21plus,male,46.645,28,estimates,1954
25plus,male,39.796,28,estimates,1954
50plus,male,9.394,28,estimates,1954
60plus,male,3.826,28,estimates,1954
65plus,male,2.307,28,estimates,1954
70plus,male,1.346,28,estimates,1954
75plus,male,0.765,28,estimates,1954
80plus,male,0.315,28,estimates,1954
85plus,male,0.073,28,estimates,1954
90plus,male,0.019,28,estimates,1954
total,male,100,28,estimates,1954
0_1,female,7.16,28,estimates,1955
0_4,female,15.842,28,estimates,1955
0_14,female,38.675,28,estimates,1955
0_17,female,44.747,28,estimates,1955
0_19,female,48.437,28,estimates,1955
0_24,female,56.476,28,estimates,1955
3_4,female,5.567,28,estimates,1955
3_5,female,8.106,28,estimates,1955
3_6,female,10.532,28,estimates,1955
4_5,female,5.227,28,estimates,1955
4_6,female,7.653,28,estimates,1955
5_14,female,22.833,28,estimates,1955
5_10,female,14.084,28,estimates,1955
5_11,female,16.316,28,estimates,1955
6_9,female,9.314,28,estimates,1955
6_10,female,11.546,28,estimates,1955
6_11,female,13.778,28,estimates,1955
6_12,female,15.999,28,estimates,1955
7_10,female,9.119,28,estimates,1955
7_12,female,13.572,28,estimates,1955
11_16,female,12.847,28,estimates,1955
11_17,female,14.821,28,estimates,1955
11_18,female,16.713,28,estimates,1955
12_14,female,6.517,28,estimates,1955
12_16,female,10.615,28,estimates,1955
12_17,female,12.589,28,estimates,1955
12_18,female,14.481,28,estimates,1955
13_17,female,10.368,28,estimates,1955
13_18,female,12.26,28,estimates,1955
13_19,female,14.058,28,estimates,1955
15_17,female,6.072,28,estimates,1955
18_23,female,10.11,28,estimates,1955
15_24,female,17.801,28,estimates,1955
15_49,female,48.273,28,estimates,1955
15_59,female,54.846,28,estimates,1955
15_64,female,56.902,28,estimates,1955
20_64,female,47.14,28,estimates,1955
20_69,female,48.938,28,estimates,1955
25_49,female,30.472,28,estimates,1955
25_64,female,39.101,28,estimates,1955
25_69,female,40.9,28,estimates,1955
15plus,female,61.325,28,estimates,1955
16plus,female,59.257,28,estimates,1955
17plus,female,57.227,28,estimates,1955
18plus,female,55.253,28,estimates,1955
20plus,female,51.563,28,estimates,1955
21plus,female,49.858,28,estimates,1955
25plus,female,43.524,28,estimates,1955
50plus,female,13.052,28,estimates,1955
60plus,female,6.479,28,estimates,1955
65plus,female,4.423,28,estimates,1955
70plus,female,2.625,28,estimates,1955
75plus,female,1.469,28,estimates,1955
80plus,female,0.617,28,estimates,1955
85plus,female,0.202,28,estimates,1955
90plus,female,0.049,28,estimates,1955
total,female,100,28,estimates,1955
0_1,male,7.015,28,estimates,1955
0_4,male,16.044,28,estimates,1955
0_14,male,40.422,28,estimates,1955
0_17,male,47.349,28,estimates,1955
0_19,male,51.531,28,estimates,1955
0_24,male,59.933,28,estimates,1955
3_4,male,5.849,28,estimates,1955
3_5,male,8.571,28,estimates,1955
3_6,male,11.189,28,estimates,1955
4_5,male,5.57,28,estimates,1955
4_6,male,8.188,28,estimates,1955
5_14,male,24.378,28,estimates,1955
5_10,male,15.123,28,estimates,1955
5_11,male,17.459,28,estimates,1955
6_9,male,10.031,28,estimates,1955
6_10,male,12.401,28,estimates,1955
6_11,male,14.737,28,estimates,1955
6_12,male,17.05,28,estimates,1955
7_10,male,9.782,28,estimates,1955
7_12,male,14.431,28,estimates,1955
11_16,male,13.888,28,estimates,1955
11_17,male,16.182,28,estimates,1955
11_18,male,18.357,28,estimates,1955
12_14,male,6.919,28,estimates,1955
12_16,male,11.552,28,estimates,1955
12_17,male,13.846,28,estimates,1955
12_18,male,16.021,28,estimates,1955
13_17,male,11.533,28,estimates,1955
13_18,male,13.708,28,estimates,1955
13_19,male,15.715,28,estimates,1955
15_17,male,6.927,28,estimates,1955
18_23,male,10.883,28,estimates,1955
15_24,male,19.511,28,estimates,1955
15_49,male,50.105,28,estimates,1955
15_59,male,55.77,28,estimates,1955
15_64,male,57.323,28,estimates,1955
20_64,male,46.214,28,estimates,1955
20_69,male,47.192,28,estimates,1955
25_49,male,30.594,28,estimates,1955
25_64,male,37.811,28,estimates,1955
25_69,male,38.79,28,estimates,1955
15plus,male,59.578,28,estimates,1955
16plus,male,57.273,28,estimates,1955
17plus,male,54.945,28,estimates,1955
18plus,male,52.651,28,estimates,1955
20plus,male,48.469,28,estimates,1955
21plus,male,46.619,28,estimates,1955
25plus,male,40.067,28,estimates,1955
50plus,male,9.473,28,estimates,1955
60plus,male,3.807,28,estimates,1955
65plus,male,2.255,28,estimates,1955
70plus,male,1.277,28,estimates,1955
75plus,male,0.715,28,estimates,1955
80plus,male,0.317,28,estimates,1955
85plus,male,0.065,28,estimates,1955
90plus,male,0.011,28,estimates,1955
total,male,100,28,estimates,1955
0_1,female,7.191,28,estimates,1956
0_4,female,16.399,28,estimates,1956
0_14,female,39.56,28,estimates,1956
0_17,female,45.585,28,estimates,1956
0_19,female,49.267,28,estimates,1956
0_24,female,57,28,estimates,1956
3_4,female,5.904,28,estimates,1956
3_5,female,8.574,28,estimates,1956
3_6,female,11.096,28,estimates,1956
4_5,female,5.515,28,estimates,1956
4_6,female,8.038,28,estimates,1956
5_14,female,23.161,28,estimates,1956
5_10,female,14.389,28,estimates,1956
5_11,female,16.604,28,estimates,1956
6_9,female,9.49,28,estimates,1956
6_10,female,11.72,28,estimates,1956
6_11,female,13.935,28,estimates,1956
6_12,female,16.15,28,estimates,1956
7_10,female,9.197,28,estimates,1956
7_12,female,13.627,28,estimates,1956
11_16,female,12.846,28,estimates,1956
11_17,female,14.796,28,estimates,1956
11_18,female,16.681,28,estimates,1956
12_14,female,6.557,28,estimates,1956
12_16,female,10.631,28,estimates,1956
12_17,female,12.582,28,estimates,1956
12_18,female,14.466,28,estimates,1956
13_17,female,10.367,28,estimates,1956
13_18,female,12.252,28,estimates,1956
13_19,female,14.048,28,estimates,1956
15_17,female,6.025,28,estimates,1956
18_23,female,9.952,28,estimates,1956
15_24,female,17.44,28,estimates,1956
15_49,female,47.074,28,estimates,1956
15_59,female,53.689,28,estimates,1956
15_64,female,55.842,28,estimates,1956
20_64,female,46.135,28,estimates,1956
20_69,female,47.939,28,estimates,1956
25_49,female,29.633,28,estimates,1956
25_64,female,38.401,28,estimates,1956
25_69,female,40.205,28,estimates,1956
15plus,female,60.44,28,estimates,1956
16plus,female,58.372,28,estimates,1956
17plus,female,56.366,28,estimates,1956
18plus,female,54.415,28,estimates,1956
20plus,female,50.733,28,estimates,1956
21plus,female,49.032,28,estimates,1956
25plus,female,43,28,estimates,1956
50plus,female,13.366,28,estimates,1956
60plus,female,6.751,28,estimates,1956
65plus,female,4.598,28,estimates,1956
70plus,female,2.794,28,estimates,1956
