agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,4.524,840,estimates,1950
0_4,female,10.587,840,estimates,1950
0_14,female,26.203,840,estimates,1950
0_17,female,30.328,840,estimates,1950
0_19,female,33.177,840,estimates,1950
0_24,female,40.899,840,estimates,1950
3_4,female,3.949,840,estimates,1950
3_5,female,5.793,840,estimates,1950
3_6,female,7.556,840,estimates,1950
4_5,female,3.773,840,estimates,1950
4_6,female,5.536,840,estimates,1950
5_14,female,15.615,840,estimates,1950
5_10,female,9.973,840,estimates,1950
5_11,female,11.427,840,estimates,1950
6_9,female,6.628,840,estimates,1950
6_10,female,8.13,840,estimates,1950
6_11,female,9.583,840,estimates,1950
6_12,female,10.999,840,estimates,1950
7_10,female,6.367,840,estimates,1950
7_12,female,9.236,840,estimates,1950
11_16,female,8.387,840,estimates,1950
11_17,female,9.768,840,estimates,1950
11_18,female,11.174,840,estimates,1950
12_14,female,4.188,840,estimates,1950
12_16,female,6.933,840,estimates,1950
12_17,female,8.314,840,estimates,1950
12_18,female,9.721,840,estimates,1950
13_17,female,6.899,840,estimates,1950
13_18,female,8.305,840,estimates,1950
13_19,female,9.747,840,estimates,1950
15_17,female,4.126,840,estimates,1950
18_23,female,8.974,840,estimates,1950
15_24,female,14.697,840,estimates,1950
15_49,female,50.494,840,estimates,1950
15_59,female,60.802,840,estimates,1950
15_64,female,65.052,840,estimates,1950
20_64,female,58.078,840,estimates,1950
20_69,female,61.687,840,estimates,1950
25_49,female,35.797,840,estimates,1950
25_64,female,50.355,840,estimates,1950
25_69,female,53.965,840,estimates,1950
15plus,female,73.797,840,estimates,1950
16plus,female,72.424,840,estimates,1950
17plus,female,71.052,840,estimates,1950
18plus,female,69.672,840,estimates,1950
20plus,female,66.823,840,estimates,1950
21plus,female,65.345,840,estimates,1950
25plus,female,59.101,840,estimates,1950
50plus,female,23.304,840,estimates,1950
60plus,female,12.995,840,estimates,1950
65plus,female,8.746,840,estimates,1950
70plus,female,5.136,840,estimates,1950
75plus,female,2.789,840,estimates,1950
80plus,female,1.29,840,estimates,1950
85plus,female,0.578,840,estimates,1950
90plus,female,0.197,840,estimates,1950
total,female,100,840,estimates,1950
0_1,male,4.749,840,estimates,1950
0_4,male,11.122,840,estimates,1950
0_14,male,27.446,840,estimates,1950
0_17,male,31.701,840,estimates,1950
0_19,male,34.599,840,estimates,1950
0_24,male,42.304,840,estimates,1950
