agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,5.673,31,estimates,1950
0_4,female,10.5,31,estimates,1950
0_14,female,31.974,31,estimates,1950
0_17,female,39.172,31,estimates,1950
0_19,female,43.609,31,estimates,1950
0_24,female,53.892,31,estimates,1950
3_4,female,2.917,31,estimates,1950
3_5,female,4.227,31,estimates,1950
3_6,female,5.601,31,estimates,1950
4_5,female,2.673,31,estimates,1950
4_6,female,4.046,31,estimates,1950
5_14,female,21.474,31,estimates,1950
5_10,female,10.264,31,estimates,1950
5_11,female,12.951,31,estimates,1950
6_9,female,6.643,31,estimates,1950
6_10,female,8.953,31,estimates,1950
6_11,female,11.64,31,estimates,1950
6_12,female,14.555,31,estimates,1950
7_10,female,7.58,31,estimates,1950
7_12,female,13.181,31,estimates,1950
11_16,female,16.154,31,estimates,1950
11_17,female,18.408,31,estimates,1950
11_18,female,20.621,31,estimates,1950
12_14,female,8.524,31,estimates,1950
12_16,female,13.467,31,estimates,1950
12_17,female,15.721,31,estimates,1950
12_18,female,17.934,31,estimates,1950
13_17,female,12.807,31,estimates,1950
13_18,female,15.02,31,estimates,1950
13_19,female,17.244,31,estimates,1950
15_17,female,7.198,31,estimates,1950
18_23,female,12.918,31,estimates,1950
15_24,female,21.918,31,estimates,1950
15_49,female,49.833,31,estimates,1950
15_59,female,57.076,31,estimates,1950
15_64,female,60.41,31,estimates,1950
20_64,female,48.775,31,estimates,1950
20_69,female,51.462,31,estimates,1950
25_49,female,27.915,31,estimates,1950
25_64,female,38.492,31,estimates,1950
25_69,female,41.178,31,estimates,1950
15plus,female,68.026,31,estimates,1950
16plus,female,65.467,31,estimates,1950
17plus,female,63.082,31,estimates,1950
18plus,female,60.828,31,estimates,1950
20plus,female,56.391,31,estimates,1950
21plus,female,54.186,31,estimates,1950
25plus,female,46.108,31,estimates,1950
50plus,female,18.193,31,estimates,1950
60plus,female,10.95,31,estimates,1950
65plus,female,7.616,31,estimates,1950
70plus,female,4.929,31,estimates,1950
75plus,female,2.656,31,estimates,1950
80plus,female,1.338,31,estimates,1950
85plus,female,0.599,31,estimates,1950
90plus,female,0.246,31,estimates,1950
total,female,100,31,estimates,1950
0_1,male,6.747,31,estimates,1950
0_4,male,13.009,31,estimates,1950
0_14,male,36.243,31,estimates,1950
0_17,male,44.218,31,estimates,1950
0_19,male,49.378,31,estimates,1950
0_24,male,61.349,31,estimates,1950
3_4,male,3.836,31,estimates,1950
3_5,male,5.532,31,estimates,1950
3_6,male,7.234,31,estimates,1950
4_5,male,3.496,31,estimates,1950
4_6,male,5.198,31,estimates,1950
5_14,male,23.234,31,estimates,1950
5_10,male,11.736,31,estimates,1950
5_11,male,14.475,31,estimates,1950
6_9,male,7.619,31,estimates,1950
6_10,male,10.04,31,estimates,1950
6_11,male,12.779,31,estimates,1950
6_12,male,15.725,31,estimates,1950
7_10,male,8.338,31,estimates,1950
7_12,male,14.023,31,estimates,1950
11_16,male,16.904,31,estimates,1950
11_17,male,19.473,31,estimates,1950
11_18,male,22.038,31,estimates,1950
12_14,male,8.759,31,estimates,1950
12_16,male,14.165,31,estimates,1950
12_17,male,16.734,31,estimates,1950
12_18,male,19.299,31,estimates,1950
13_17,male,13.788,31,estimates,1950
13_18,male,16.352,31,estimates,1950
13_19,male,18.948,31,estimates,1950
15_17,male,7.975,31,estimates,1950
18_23,male,15.165,31,estimates,1950
15_24,male,25.106,31,estimates,1950
15_49,male,47.764,31,estimates,1950
15_59,male,54.289,31,estimates,1950
15_64,male,57.346,31,estimates,1950
20_64,male,44.211,31,estimates,1950
20_69,male,46.69,31,estimates,1950
25_49,male,22.657,31,estimates,1950
25_64,male,32.24,31,estimates,1950
25_69,male,34.718,31,estimates,1950
15plus,male,63.757,31,estimates,1950
16plus,male,60.998,31,estimates,1950
17plus,male,58.351,31,estimates,1950
18plus,male,55.782,31,estimates,1950
20plus,male,50.622,31,estimates,1950
21plus,male,48.023,31,estimates,1950
25plus,male,38.651,31,estimates,1950
50plus,male,15.994,31,estimates,1950
60plus,male,9.468,31,estimates,1950
65plus,male,6.411,31,estimates,1950
70plus,male,3.932,31,estimates,1950
75plus,male,2.062,31,estimates,1950
80plus,male,0.943,31,estimates,1950
85plus,male,0.402,31,estimates,1950
90plus,male,0.146,31,estimates,1950
total,male,100,31,estimates,1950
0_1,female,6.154,31,estimates,1951
0_4,female,11.939,31,estimates,1951
0_14,female,31.619,31,estimates,1951
0_17,female,39.09,31,estimates,1951
0_19,female,43.447,31,estimates,1951
0_24,female,53.889,31,estimates,1951
3_4,female,3.439,31,estimates,1951
3_5,female,4.824,31,estimates,1951
3_6,female,6.144,31,estimates,1951
4_5,female,2.947,31,estimates,1951
4_6,female,4.268,31,estimates,1951
5_14,female,19.681,31,estimates,1951
5_10,female,9.139,31,estimates,1951
5_11,female,11.394,31,estimates,1951
6_9,female,5.808,31,estimates,1951
6_10,female,7.754,31,estimates,1951
6_11,female,10.009,31,estimates,1951
6_12,female,12.63,31,estimates,1951
7_10,female,6.434,31,estimates,1951
7_12,female,11.31,31,estimates,1951
11_16,female,15.685,31,estimates,1951
11_17,female,18.012,31,estimates,1951
11_18,female,20.21,31,estimates,1951
12_14,female,8.287,31,estimates,1951
12_16,female,13.43,31,estimates,1951
12_17,female,15.757,31,estimates,1951
12_18,female,17.956,31,estimates,1951
13_17,female,13.136,31,estimates,1951
13_18,female,15.335,31,estimates,1951
13_19,female,17.494,31,estimates,1951
15_17,female,7.47,31,estimates,1951
18_23,female,12.869,31,estimates,1951
15_24,female,22.269,31,estimates,1951
15_49,female,50.171,31,estimates,1951
15_59,female,57.705,31,estimates,1951
15_64,female,60.822,31,estimates,1951
20_64,female,48.994,31,estimates,1951
20_69,female,51.669,31,estimates,1951
25_49,female,27.902,31,estimates,1951
25_64,female,38.552,31,estimates,1951
25_69,female,41.228,31,estimates,1951
15plus,female,68.381,31,estimates,1951
16plus,female,65.733,31,estimates,1951
17plus,female,63.237,31,estimates,1951
18plus,female,60.91,31,estimates,1951
20plus,female,56.553,31,estimates,1951
21plus,female,54.384,31,estimates,1951
25plus,female,46.111,31,estimates,1951
50plus,female,18.209,31,estimates,1951
60plus,female,10.675,31,estimates,1951
65plus,female,7.559,31,estimates,1951
70plus,female,4.884,31,estimates,1951
75plus,female,2.67,31,estimates,1951
80plus,female,1.325,31,estimates,1951
85plus,female,0.599,31,estimates,1951
90plus,female,0.254,31,estimates,1951
total,female,100,31,estimates,1951
0_1,male,7.164,31,estimates,1951
0_4,male,14.41,31,estimates,1951
0_14,male,36.021,31,estimates,1951
0_17,male,44.041,31,estimates,1951
0_19,male,49.023,31,estimates,1951
0_24,male,61.252,31,estimates,1951
3_4,male,4.387,31,estimates,1951
3_5,male,6.187,31,estimates,1951
3_6,male,7.874,31,estimates,1951
4_5,male,3.82,31,estimates,1951
4_6,male,5.506,31,estimates,1951
5_14,male,21.611,31,estimates,1951
5_10,male,10.853,31,estimates,1951
5_11,male,13.207,31,estimates,1951
6_9,male,6.954,31,estimates,1951
6_10,male,9.053,31,estimates,1951
6_11,male,11.407,31,estimates,1951
6_12,male,14.07,31,estimates,1951
7_10,male,7.367,31,estimates,1951
7_12,male,12.384,31,estimates,1951
11_16,male,16.208,31,estimates,1951
11_17,male,18.777,31,estimates,1951
11_18,male,21.271,31,estimates,1951
12_14,male,8.404,31,estimates,1951
12_16,male,13.854,31,estimates,1951
12_17,male,16.423,31,estimates,1951
12_18,male,18.917,31,estimates,1951
13_17,male,13.76,31,estimates,1951
13_18,male,16.254,31,estimates,1951
13_19,male,18.743,31,estimates,1951
15_17,male,8.019,31,estimates,1951
18_23,male,14.994,31,estimates,1951
15_24,male,25.23,31,estimates,1951
15_49,male,48.382,31,estimates,1951
15_59,male,54.805,31,estimates,1951
15_64,male,57.668,31,estimates,1951
20_64,male,44.666,31,estimates,1951
20_69,male,47.102,31,estimates,1951
25_49,male,23.152,31,estimates,1951
25_64,male,32.437,31,estimates,1951
25_69,male,34.873,31,estimates,1951
15plus,male,63.979,31,estimates,1951
16plus,male,61.209,31,estimates,1951
17plus,male,58.529,31,estimates,1951
18plus,male,55.959,31,estimates,1951
20plus,male,50.977,31,estimates,1951
21plus,male,48.458,31,estimates,1951
25plus,male,38.748,31,estimates,1951
50plus,male,15.597,31,estimates,1951
60plus,male,9.173,31,estimates,1951
65plus,male,6.311,31,estimates,1951
70plus,male,3.875,31,estimates,1951
75plus,male,2.052,31,estimates,1951
80plus,male,0.936,31,estimates,1951
85plus,male,0.395,31,estimates,1951
90plus,male,0.151,31,estimates,1951
total,male,100,31,estimates,1951
0_1,female,6.01,31,estimates,1952
0_4,female,12.879,31,estimates,1952
0_14,female,30.989,31,estimates,1952
0_17,female,38.779,31,estimates,1952
0_19,female,43.204,31,estimates,1952
0_24,female,53.637,31,estimates,1952
3_4,female,4.092,31,estimates,1952
3_5,female,5.665,31,estimates,1952
3_6,female,7.075,31,estimates,1952
4_5,female,3.421,31,estimates,1952
4_6,female,4.83,31,estimates,1952
5_14,female,18.11,31,estimates,1952
