agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Djibouti,262,estimates,1950
0_1,female,8.558,262,estimates,1950
0_4,female,19.425,262,estimates,1950
0_14,female,46.336,262,estimates,1950
0_17,female,52.764,262,estimates,1950
0_19,female,56.707,262,estimates,1950
0_24,female,65.47,262,estimates,1950
3_4,female,7.014,262,estimates,1950
3_5,female,10.233,262,estimates,1950
3_6,female,13.289,262,estimates,1950
4_5,female,6.62,262,estimates,1950
4_6,female,9.676,262,estimates,1950
5_14,female,26.911,262,estimates,1950
5_10,female,17.279,262,estimates,1950
5_11,female,19.803,262,estimates,1950
6_9,female,11.46,262,estimates,1950
6_10,female,14.061,262,estimates,1950
6_11,female,16.584,262,estimates,1950
6_12,female,19.035,262,estimates,1950
7_10,female,11.005,262,estimates,1950
7_12,female,15.979,262,estimates,1950
11_16,female,13.984,262,estimates,1950
11_17,female,16.059,262,estimates,1950
11_18,female,18.064,262,estimates,1950
12_14,female,7.107,262,estimates,1950
12_16,female,11.46,262,estimates,1950
12_17,female,13.535,262,estimates,1950
12_18,female,15.54,262,estimates,1950
13_17,female,11.085,262,estimates,1950
13_18,female,13.09,262,estimates,1950
13_19,female,15.028,262,estimates,1950
15_17,female,6.428,262,estimates,1950
18_23,female,11.072,262,estimates,1950
15_24,female,19.134,262,estimates,1950
15_49,female,45.125,262,estimates,1950
15_59,female,49.917,262,estimates,1950
15_64,female,51.477,262,estimates,1950
20_64,female,41.106,262,estimates,1950
20_69,female,42.175,262,estimates,1950
25_49,female,25.991,262,estimates,1950
25_64,female,32.343,262,estimates,1950
25_69,female,33.412,262,estimates,1950
15plus,female,53.664,262,estimates,1950
16plus,female,51.454,262,estimates,1950
17plus,female,49.311,262,estimates,1950
18plus,female,47.236,262,estimates,1950
20plus,female,43.293,262,estimates,1950
21plus,female,41.42,262,estimates,1950
25plus,female,34.53,262,estimates,1950
50plus,female,8.539,262,estimates,1950
60plus,female,3.747,262,estimates,1950
65plus,female,2.188,262,estimates,1950
70plus,female,1.118,262,estimates,1950
75plus,female,0.471,262,estimates,1950
80plus,female,0.151,262,estimates,1950
85plus,female,0.042,262,estimates,1950
90plus,female,0.006,262,estimates,1950
total,female,100,262,estimates,1950
"Region, subregion, country or area *",male,Djibouti,262,estimates,1950
0_1,male,8.802,262,estimates,1950
0_4,male,19.91,262,estimates,1950
0_14,male,47.271,262,estimates,1950
0_17,male,53.811,262,estimates,1950
0_19,male,57.821,262,estimates,1950
0_24,male,66.681,262,estimates,1950
3_4,male,7.161,262,estimates,1950
3_5,male,10.436,262,estimates,1950
