agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Vanuatu,548,estimates,1950
0_1,female,8.105,548,estimates,1950
0_4,female,18.761,548,estimates,1950
0_14,female,46.088,548,estimates,1950
0_17,female,52.573,548,estimates,1950
0_19,female,56.524,548,estimates,1950
0_24,female,65.231,548,estimates,1950
3_4,female,6.924,548,estimates,1950
3_5,female,10.151,548,estimates,1950
3_6,female,13.238,548,estimates,1950
4_5,female,6.603,548,estimates,1950
4_6,female,9.69,548,estimates,1950
5_14,female,27.327,548,estimates,1950
5_10,female,17.536,548,estimates,1950
5_11,female,20.109,548,estimates,1950
6_9,female,11.653,548,estimates,1950
6_10,female,14.309,548,estimates,1950
6_11,female,16.882,548,estimates,1950
6_12,female,19.376,548,estimates,1950
7_10,female,11.222,548,estimates,1950
7_12,female,16.289,548,estimates,1950
11_16,female,14.19,548,estimates,1950
11_17,female,16.276,548,estimates,1950
11_18,female,18.287,548,estimates,1950
12_14,female,7.218,548,estimates,1950
12_16,female,11.617,548,estimates,1950
12_17,female,13.703,548,estimates,1950
12_18,female,15.714,548,estimates,1950
13_17,female,11.209,548,estimates,1950
13_18,female,13.22,548,estimates,1950
13_19,female,15.161,548,estimates,1950
15_17,female,6.485,548,estimates,1950
18_23,female,11.042,548,estimates,1950
15_24,female,19.143,548,estimates,1950
15_49,female,44.551,548,estimates,1950
15_59,female,49.333,548,estimates,1950
15_64,female,50.957,548,estimates,1950
20_64,female,40.521,548,estimates,1950
20_69,female,41.82,548,estimates,1950
25_49,female,25.408,548,estimates,1950
25_64,female,31.814,548,estimates,1950
25_69,female,33.114,548,estimates,1950
15plus,female,53.912,548,estimates,1950
16plus,female,51.673,548,estimates,1950
17plus,female,49.513,548,estimates,1950
18plus,female,47.427,548,estimates,1950
20plus,female,43.476,548,estimates,1950
21plus,female,41.605,548,estimates,1950
25plus,female,34.769,548,estimates,1950
50plus,female,9.361,548,estimates,1950
60plus,female,4.579,548,estimates,1950
65plus,female,2.955,548,estimates,1950
70plus,female,1.655,548,estimates,1950
75plus,female,0.773,548,estimates,1950
80plus,female,0.255,548,estimates,1950
85plus,female,0.075,548,estimates,1950
90plus,female,0.013,548,estimates,1950
total,female,100,548,estimates,1950
"Region, subregion, country or area *",male,Vanuatu,548,estimates,1950
0_1,male,8.182,548,estimates,1950
0_4,male,18.909,548,estimates,1950
