agebroad,gender,percentagetotalpopulation,country,variant,year
15_17,male,5.835,328,estimates,1950
18_23,male,10.55,328,estimates,1950
15_24,male,17.936,328,estimates,1950
15_49,male,47.568,328,estimates,1950
15_59,male,54.009,328,estimates,1950
15_64,male,56.051,328,estimates,1950
20_64,male,46.559,328,estimates,1950
20_69,male,48.048,328,estimates,1950
25_49,male,29.632,328,estimates,1950
25_64,male,38.115,328,estimates,1950
25_69,male,39.605,328,estimates,1950
15plus,male,59.347,328,estimates,1950
16plus,male,57.338,328,estimates,1950
17plus,male,55.396,328,estimates,1950
18plus,male,53.512,328,estimates,1950
20plus,male,49.855,328,estimates,1950
21plus,male,48.073,328,estimates,1950
25plus,male,41.411,328,estimates,1950
50plus,male,11.779,328,estimates,1950
60plus,male,5.339,328,estimates,1950
65plus,male,3.296,328,estimates,1950
70plus,male,1.807,328,estimates,1950
75plus,male,0.855,328,estimates,1950
80plus,male,0.399,328,estimates,1950
85plus,male,0.191,328,estimates,1950
90plus,male,0.09,328,estimates,1950
total,male,100,328,estimates,1950
"Region, subregion, country or area *",female,Guyana,328,estimates,1951
0_1,female,7.822,328,estimates,1951
0_4,female,17.303,328,estimates,1951
0_14,female,39.927,328,estimates,1951
0_17,female,45.714,328,estimates,1951
0_19,female,49.321,328,estimates,1951
0_24,female,57.834,328,estimates,1951
3_4,female,6.041,328,estimates,1951
3_5,female,8.728,328,estimates,1951
3_6,female,11.241,328,estimates,1951
4_5,female,5.582,328,estimates,1951
4_6,female,8.095,328,estimates,1951
5_14,female,22.624,328,estimates,1951
5_10,female,14.182,328,estimates,1951
5_11,female,16.315,328,estimates,1951
6_9,female,9.34,328,estimates,1951
6_10,female,11.495,328,estimates,1951
6_11,female,13.628,328,estimates,1951
6_12,female,15.76,328,estimates,1951
7_10,female,8.982,328,estimates,1951
7_12,female,13.247,328,estimates,1951
11_16,female,12.359,328,estimates,1951
11_17,female,14.229,328,estimates,1951
11_18,female,16.049,328,estimates,1951
12_14,female,6.309,328,estimates,1951
12_16,female,10.227,328,estimates,1951
12_17,female,12.096,328,estimates,1951
12_18,female,13.917,328,estimates,1951
13_17,female,9.965,328,estimates,1951
13_18,female,11.785,328,estimates,1951
13_19,female,13.572,328,estimates,1951
15_17,female,5.787,328,estimates,1951
18_23,female,10.497,328,estimates,1951
15_24,female,17.908,328,estimates,1951
15_49,female,46.793,328,estimates,1951
15_59,female,53.108,328,estimates,1951
15_64,female,55.352,328,estimates,1951
20_64,female,45.957,328,estimates,1951
20_69,female,47.876,328,estimates,1951
25_49,female,28.886,328,estimates,1951
25_64,female,37.444,328,estimates,1951
25_69,female,39.363,328,estimates,1951
15plus,female,60.073,328,estimates,1951
16plus,female,58.084,328,estimates,1951
17plus,female,56.156,328,estimates,1951
18plus,female,54.286,328,estimates,1951
20plus,female,50.679,328,estimates,1951
21plus,female,48.917,328,estimates,1951
25plus,female,42.166,328,estimates,1951
50plus,female,13.28,328,estimates,1951
60plus,female,6.966,328,estimates,1951
65plus,female,4.722,328,estimates,1951
70plus,female,2.803,328,estimates,1951
75plus,female,1.473,328,estimates,1951
80plus,female,0.682,328,estimates,1951
85plus,female,0.349,328,estimates,1951
90plus,female,0.163,328,estimates,1951
total,female,100,328,estimates,1951
"Region, subregion, country or area *",male,Guyana,328,estimates,1951
0_1,male,8.077,328,estimates,1951
0_4,male,17.887,328,estimates,1951
0_14,male,41.405,328,estimates,1951
0_17,male,47.25,328,estimates,1951
0_19,male,50.838,328,estimates,1951
0_24,male,59.156,328,estimates,1951
3_4,male,6.265,328,estimates,1951
3_5,male,9.068,328,estimates,1951
3_6,male,11.697,328,estimates,1951
4_5,male,5.812,328,estimates,1951
4_6,male,8.441,328,estimates,1951
5_14,male,23.518,328,estimates,1951
5_10,male,14.832,328,estimates,1951
5_11,male,17.045,328,estimates,1951
6_9,male,9.783,328,estimates,1951
6_10,male,12.03,328,estimates,1951
6_11,male,14.242,328,estimates,1951
6_12,male,16.441,328,estimates,1951
7_10,male,9.4,328,estimates,1951
7_12,male,13.812,328,estimates,1951
11_16,male,12.654,328,estimates,1951
11_17,male,14.531,328,estimates,1951
11_18,male,16.347,328,estimates,1951
12_14,male,6.474,328,estimates,1951
12_16,male,10.442,328,estimates,1951
12_17,male,12.318,328,estimates,1951
12_18,male,14.134,328,estimates,1951
13_17,male,10.119,328,estimates,1951
13_18,male,11.935,328,estimates,1951
13_19,male,13.707,328,estimates,1951
15_17,male,5.845,328,estimates,1951
18_23,male,10.341,328,estimates,1951
15_24,male,17.751,328,estimates,1951
15_49,male,46.836,328,estimates,1951
15_59,male,53.309,328,estimates,1951
15_64,male,55.339,328,estimates,1951
20_64,male,45.906,328,estimates,1951
20_69,male,47.357,328,estimates,1951
25_49,male,29.085,328,estimates,1951
25_64,male,37.588,328,estimates,1951
25_69,male,39.038,328,estimates,1951
15plus,male,58.595,328,estimates,1951
16plus,male,56.574,328,estimates,1951
17plus,male,54.627,328,estimates,1951
18plus,male,52.75,328,estimates,1951
20plus,male,49.162,328,estimates,1951
21plus,male,47.423,328,estimates,1951
25plus,male,40.844,328,estimates,1951
50plus,male,11.758,328,estimates,1951
60plus,male,5.286,328,estimates,1951
65plus,male,3.256,328,estimates,1951
70plus,male,1.805,328,estimates,1951
75plus,male,0.868,328,estimates,1951
80plus,male,0.382,328,estimates,1951
85plus,male,0.172,328,estimates,1951
90plus,male,0.077,328,estimates,1951
total,male,100,328,estimates,1951
"Region, subregion, country or area *",female,Guyana,328,estimates,1952
0_1,female,7.862,328,estimates,1952
0_4,female,17.821,328,estimates,1952
0_14,female,40.571,328,estimates,1952
0_17,female,46.41,328,estimates,1952
0_19,female,49.995,328,estimates,1952
0_24,female,58.352,328,estimates,1952
3_4,female,6.347,328,estimates,1952
3_5,female,9.154,328,estimates,1952
3_6,female,11.762,328,estimates,1952
4_5,female,5.847,328,estimates,1952
4_6,female,8.455,328,estimates,1952
5_14,female,22.75,328,estimates,1952
5_10,female,14.431,328,estimates,1952
5_11,female,16.521,328,estimates,1952
6_9,female,9.507,328,estimates,1952
6_10,female,11.624,328,estimates,1952
6_11,female,13.714,328,estimates,1952
6_12,female,15.791,328,estimates,1952
7_10,female,9.016,328,estimates,1952
7_12,female,13.183,328,estimates,1952
11_16,female,12.279,328,estimates,1952
11_17,female,14.158,328,estimates,1952
11_18,female,15.977,328,estimates,1952
12_14,female,6.229,328,estimates,1952
12_16,female,10.189,328,estimates,1952
12_17,female,12.068,328,estimates,1952
12_18,female,13.886,328,estimates,1952
13_17,female,9.991,328,estimates,1952
13_18,female,11.809,328,estimates,1952
13_19,female,13.576,328,estimates,1952
15_17,female,5.839,328,estimates,1952
18_23,female,10.332,328,estimates,1952
15_24,female,17.781,328,estimates,1952
15_49,female,46.29,328,estimates,1952
15_59,female,52.566,328,estimates,1952
15_64,female,54.801,328,estimates,1952
20_64,female,45.377,328,estimates,1952
20_69,female,47.215,328,estimates,1952
25_49,female,28.509,328,estimates,1952
25_64,female,37.02,328,estimates,1952
25_69,female,38.858,328,estimates,1952
15plus,female,59.429,328,estimates,1952
16plus,female,57.411,328,estimates,1952
17plus,female,55.468,328,estimates,1952
18plus,female,53.59,328,estimates,1952
20plus,female,50.005,328,estimates,1952
21plus,female,48.275,328,estimates,1952
25plus,female,41.648,328,estimates,1952
50plus,female,13.139,328,estimates,1952
60plus,female,6.863,328,estimates,1952
65plus,female,4.628,328,estimates,1952
70plus,female,2.79,328,estimates,1952
75plus,female,1.472,328,estimates,1952
80plus,female,0.667,328,estimates,1952
85plus,female,0.303,328,estimates,1952
90plus,female,0.144,328,estimates,1952
total,female,100,328,estimates,1952
"Region, subregion, country or area *",male,Guyana,328,estimates,1952
0_1,male,8.211,328,estimates,1952
0_4,male,18.445,328,estimates,1952
0_14,male,42.056,328,estimates,1952
0_17,male,47.959,328,estimates,1952
0_19,male,51.523,328,estimates,1952
0_24,male,59.68,328,estimates,1952
3_4,male,6.535,328,estimates,1952
3_5,male,9.441,328,estimates,1952
3_6,male,12.15,328,estimates,1952
4_5,male,6.042,328,estimates,1952
4_6,male,8.751,328,estimates,1952
5_14,male,23.611,328,estimates,1952
5_10,male,15.034,328,estimates,1952
5_11,male,17.207,328,estimates,1952
6_9,male,9.917,328,estimates,1952
6_10,male,12.128,328,estimates,1952
6_11,male,14.301,328,estimates,1952
6_12,male,16.448,328,estimates,1952
7_10,male,9.419,328,estimates,1952
7_12,male,13.739,328,estimates,1952
11_16,male,12.592,328,estimates,1952
11_17,male,14.479,328,estimates,1952
11_18,male,16.293,328,estimates,1952
12_14,male,6.404,328,estimates,1952
12_16,male,10.419,328,estimates,1952
12_17,male,12.306,328,estimates,1952
12_18,male,14.12,328,estimates,1952
13_17,male,10.159,328,estimates,1952
13_18,male,11.972,328,estimates,1952
13_19,male,13.723,328,estimates,1952
15_17,male,5.902,328,estimates,1952
18_23,male,10.165,328,estimates,1952
15_24,male,17.623,328,estimates,1952
15_49,male,46.225,328,estimates,1952
15_59,male,52.71,328,estimates,1952
15_64,male,54.738,328,estimates,1952
20_64,male,45.272,328,estimates,1952
20_69,male,46.689,328,estimates,1952
25_49,male,28.602,328,estimates,1952
25_64,male,37.115,328,estimates,1952
25_69,male,38.532,328,estimates,1952
15plus,male,57.944,328,estimates,1952
16plus,male,55.892,328,estimates,1952
17plus,male,53.929,328,estimates,1952
18plus,male,52.041,328,estimates,1952
20plus,male,48.477,328,estimates,1952
21plus,male,46.774,328,estimates,1952
25plus,male,40.32,328,estimates,1952
50plus,male,11.718,328,estimates,1952
60plus,male,5.234,328,estimates,1952
65plus,male,3.206,328,estimates,1952
70plus,male,1.788,328,estimates,1952
75plus,male,0.874,328,estimates,1952
80plus,male,0.371,328,estimates,1952
85plus,male,0.152,328,estimates,1952
90plus,male,0.066,328,estimates,1952
total,male,100,328,estimates,1952
"Region, subregion, country or area *",female,Guyana,328,estimates,1953
0_1,female,7.952,328,estimates,1953
0_4,female,18.178,328,estimates,1953
0_14,female,41.149,328,estimates,1953
0_17,female,47.044,328,estimates,1953
0_19,female,50.643,328,estimates,1953
0_24,female,58.861,328,estimates,1953
3_4,female,6.626,328,estimates,1953
3_5,female,9.563,328,estimates,1953
3_6,female,12.283,328,estimates,1953
4_5,female,6.116,328,estimates,1953
4_6,female,8.836,328,estimates,1953
5_14,female,22.971,328,estimates,1953
5_10,female,14.848,328,estimates,1953
5_11,female,16.889,328,estimates,1953
6_9,female,9.817,328,estimates,1953
6_10,female,11.911,328,estimates,1953
6_11,female,13.952,328,estimates,1953
6_12,female,15.979,328,estimates,1953
7_10,female,9.19,328,estimates,1953
7_12,female,13.258,328,estimates,1953
11_16,female,12.122,328,estimates,1953
11_17,female,14.018,328,estimates,1953
11_18,female,15.849,328,estimates,1953
12_14,female,6.082,328,estimates,1953
12_16,female,10.081,328,estimates,1953
12_17,female,11.978,328,estimates,1953
12_18,female,13.808,328,estimates,1953
13_17,female,9.951,328,estimates,1953
13_18,female,11.782,328,estimates,1953
13_19,female,13.55,328,estimates,1953
15_17,female,5.895,328,estimates,1953
18_23,female,10.238,328,estimates,1953
15_24,female,17.712,328,estimates,1953
15_49,female,45.881,328,estimates,1953
15_59,female,52.091,328,estimates,1953
15_64,female,54.307,328,estimates,1953
20_64,female,44.813,328,estimates,1953
20_69,female,46.602,328,estimates,1953
25_49,female,28.169,328,estimates,1953
25_64,female,36.594,328,estimates,1953
25_69,female,38.383,328,estimates,1953
15plus,female,58.851,328,estimates,1953
16plus,female,56.826,328,estimates,1953
17plus,female,54.852,328,estimates,1953
18plus,female,52.956,328,estimates,1953
20plus,female,49.357,328,estimates,1953
21plus,female,47.643,328,estimates,1953
25plus,female,41.139,328,estimates,1953
50plus,female,12.97,328,estimates,1953
60plus,female,6.76,328,estimates,1953
65plus,female,4.544,328,estimates,1953
70plus,female,2.755,328,estimates,1953
75plus,female,1.463,328,estimates,1953
80plus,female,0.663,328,estimates,1953
85plus,female,0.257,328,estimates,1953
90plus,female,0.125,328,estimates,1953
total,female,100,328,estimates,1953
"Region, subregion, country or area *",male,Guyana,328,estimates,1953
0_1,male,8.328,328,estimates,1953
0_4,male,18.843,328,estimates,1953
0_14,male,42.627,328,estimates,1953
0_17,male,48.596,328,estimates,1953
0_19,male,52.179,328,estimates,1953
0_24,male,60.188,328,estimates,1953
3_4,male,6.788,328,estimates,1953
3_5,male,9.808,328,estimates,1953
3_6,male,12.614,328,estimates,1953
4_5,male,6.28,328,estimates,1953
4_6,male,9.086,328,estimates,1953
5_14,male,23.784,328,estimates,1953
5_10,male,15.385,328,estimates,1953
5_11,male,17.513,328,estimates,1953
6_9,male,10.177,328,estimates,1953
6_10,male,12.365,328,estimates,1953
6_11,male,14.493,328,estimates,1953
6_12,male,16.595,328,estimates,1953
7_10,male,9.559,328,estimates,1953
7_12,male,13.788,328,estimates,1953
11_16,male,12.46,328,estimates,1953
11_17,male,14.368,328,estimates,1953
11_18,male,16.198,328,estimates,1953
12_14,male,6.271,328,estimates,1953
12_16,male,10.332,328,estimates,1953
12_17,male,12.241,328,estimates,1953
12_18,male,14.07,328,estimates,1953
13_17,male,10.139,328,estimates,1953
13_18,male,11.968,328,estimates,1953
13_19,male,13.721,328,estimates,1953
15_17,male,5.97,328,estimates,1953
18_23,male,10.066,328,estimates,1953
15_24,male,17.562,328,estimates,1953
15_49,male,45.733,328,estimates,1953
15_59,male,52.192,328,estimates,1953
15_64,male,54.222,328,estimates,1953
20_64,male,44.67,328,estimates,1953
20_69,male,46.064,328,estimates,1953
25_49,male,28.172,328,estimates,1953
25_64,male,36.66,328,estimates,1953
25_69,male,38.054,328,estimates,1953
15plus,male,57.373,328,estimates,1953
16plus,male,55.311,328,estimates,1953
17plus,male,53.312,328,estimates,1953
18plus,male,51.404,328,estimates,1953
20plus,male,47.821,328,estimates,1953
21plus,male,46.134,328,estimates,1953
25plus,male,39.812,328,estimates,1953
50plus,male,11.64,328,estimates,1953
60plus,male,5.181,328,estimates,1953
65plus,male,3.152,328,estimates,1953
70plus,male,1.757,328,estimates,1953
75plus,male,0.867,328,estimates,1953
80plus,male,0.368,328,estimates,1953
85plus,male,0.131,328,estimates,1953
90plus,male,0.055,328,estimates,1953
total,male,100,328,estimates,1953
"Region, subregion, country or area *",female,Guyana,328,estimates,1954
0_1,female,8.012,328,estimates,1954
0_4,female,18.437,328,estimates,1954
0_14,female,41.737,328,estimates,1954
0_17,female,47.631,328,estimates,1954
0_19,female,51.264,328,estimates,1954
0_24,female,59.396,328,estimates,1954
3_4,female,6.747,328,estimates,1954
3_5,female,9.8,328,estimates,1954
3_6,female,12.635,328,estimates,1954
4_5,female,6.34,328,estimates,1954
4_6,female,9.175,328,estimates,1954
5_14,female,23.3,328,estimates,1954
5_10,female,15.391,328,estimates,1954
5_11,female,17.403,328,estimates,1954
6_9,female,10.213,328,estimates,1954
6_10,female,12.338,328,estimates,1954
6_11,female,14.35,328,estimates,1954
6_12,female,16.316,328,estimates,1954
7_10,female,9.502,328,estimates,1954
7_12,female,13.48,328,estimates,1954
11_16,female,11.874,328,estimates,1954
11_17,female,13.803,328,estimates,1954
11_18,female,15.653,328,estimates,1954
12_14,female,5.897,328,estimates,1954
12_16,female,9.862,328,estimates,1954
12_17,female,11.791,328,estimates,1954
12_18,female,13.641,328,estimates,1954
13_17,female,9.825,328,estimates,1954
13_18,female,11.675,328,estimates,1954
13_19,female,13.458,328,estimates,1954
15_17,female,5.894,328,estimates,1954
18_23,female,10.216,328,estimates,1954
15_24,female,17.659,328,estimates,1954
15_49,female,45.496,328,estimates,1954
15_59,female,51.612,328,estimates,1954
15_64,female,53.793,328,estimates,1954
20_64,female,44.266,328,estimates,1954
20_69,female,46.039,328,estimates,1954
25_49,female,27.836,328,estimates,1954
25_64,female,36.133,328,estimates,1954
25_69,female,37.907,328,estimates,1954
15plus,female,58.263,328,estimates,1954
16plus,female,56.278,328,estimates,1954
17plus,female,54.298,328,estimates,1954
18plus,female,52.369,328,estimates,1954
20plus,female,48.736,328,estimates,1954
21plus,female,47.018,328,estimates,1954
25plus,female,40.604,328,estimates,1954
50plus,female,12.767,328,estimates,1954
60plus,female,6.651,328,estimates,1954
65plus,female,4.47,328,estimates,1954
70plus,female,2.697,328,estimates,1954
75plus,female,1.441,328,estimates,1954
80plus,female,0.662,328,estimates,1954
85plus,female,0.216,328,estimates,1954
90plus,female,0.101,328,estimates,1954
total,female,100,328,estimates,1954
"Region, subregion, country or area *",male,Guyana,328,estimates,1954
0_1,male,8.397,328,estimates,1954
0_4,male,19.126,328,estimates,1954
0_14,male,43.183,328,estimates,1954
0_17,male,49.169,328,estimates,1954
0_19,male,52.796,328,estimates,1954
0_24,male,60.715,328,estimates,1954
3_4,male,6.922,328,estimates,1954
3_5,male,10.048,328,estimates,1954
3_6,male,12.955,328,estimates,1954
4_5,male,6.488,328,estimates,1954
4_6,male,9.395,328,estimates,1954
5_14,male,24.056,328,estimates,1954
5_10,male,15.853,328,estimates,1954
5_11,male,17.954,328,estimates,1954
6_9,male,10.515,328,estimates,1954
6_10,male,12.727,328,estimates,1954
6_11,male,14.828,328,estimates,1954
6_12,male,16.875,328,estimates,1954
7_10,male,9.82,328,estimates,1954
7_12,male,13.968,328,estimates,1954
11_16,male,12.243,328,estimates,1954
11_17,male,14.19,328,estimates,1954
11_18,male,16.044,328,estimates,1954
12_14,male,6.103,328,estimates,1954
12_16,male,10.142,328,estimates,1954
12_17,male,12.089,328,estimates,1954
12_18,male,13.943,328,estimates,1954
13_17,male,10.042,328,estimates,1954
13_18,male,11.896,328,estimates,1954
13_19,male,13.669,328,estimates,1954
15_17,male,5.986,328,estimates,1954
18_23,male,10.053,328,estimates,1954
15_24,male,17.532,328,estimates,1954
15_49,male,45.29,328,estimates,1954
15_59,male,51.686,328,estimates,1954
15_64,male,53.717,328,estimates,1954
20_64,male,44.104,328,estimates,1954
20_69,male,45.487,328,estimates,1954
25_49,male,27.758,328,estimates,1954
25_64,male,36.185,328,estimates,1954
25_69,male,37.568,328,estimates,1954
15plus,male,56.817,328,estimates,1954
16plus,male,54.788,328,estimates,1954
17plus,male,52.778,328,estimates,1954
18plus,male,50.831,328,estimates,1954
20plus,male,47.204,328,estimates,1954
21plus,male,45.51,328,estimates,1954
25plus,male,39.285,328,estimates,1954
50plus,male,11.527,328,estimates,1954
60plus,male,5.131,328,estimates,1954
65plus,male,3.101,328,estimates,1954
70plus,male,1.717,328,estimates,1954
75plus,male,0.847,328,estimates,1954
80plus,male,0.369,328,estimates,1954
85plus,male,0.11,328,estimates,1954
90plus,male,0.042,328,estimates,1954
total,male,100,328,estimates,1954
"Region, subregion, country or area *",female,Guyana,328,estimates,1955
0_1,female,8.047,328,estimates,1955
0_4,female,18.66,328,estimates,1955
0_14,female,42.375,328,estimates,1955
0_17,female,48.157,328,estimates,1955
0_19,female,51.845,328,estimates,1955
0_24,female,59.948,328,estimates,1955
3_4,female,6.874,328,estimates,1955
3_5,female,10.005,328,estimates,1955
3_6,female,12.936,328,estimates,1955
4_5,female,6.466,328,estimates,1955
4_6,female,9.397,328,estimates,1955
5_14,female,23.715,328,estimates,1955
5_10,female,15.941,328,estimates,1955
5_11,female,17.988,328,estimates,1955
6_9,female,10.597,328,estimates,1955
6_10,female,12.81,328,estimates,1955
6_11,female,14.857,328,estimates,1955
6_12,female,16.789,328,estimates,1955
7_10,female,9.879,328,estimates,1955
7_12,female,13.859,328,estimates,1955
11_16,female,11.622,328,estimates,1955
11_17,female,13.557,328,estimates,1955
11_18,female,15.441,328,estimates,1955
12_14,female,5.727,328,estimates,1955
12_16,female,9.575,328,estimates,1955
12_17,female,11.51,328,estimates,1955
12_18,female,13.394,328,estimates,1955
13_17,female,9.577,328,estimates,1955
13_18,female,11.461,328,estimates,1955
13_19,female,13.264,328,estimates,1955
15_17,female,5.782,328,estimates,1955
18_23,female,10.263,328,estimates,1955
15_24,female,17.573,328,estimates,1955
15_49,female,45.069,328,estimates,1955
15_59,female,51.078,328,estimates,1955
15_64,female,53.223,328,estimates,1955
20_64,female,43.753,328,estimates,1955
20_69,female,45.527,328,estimates,1955
25_49,female,27.496,328,estimates,1955
25_64,female,35.65,328,estimates,1955
25_69,female,37.423,328,estimates,1955
15plus,female,57.625,328,estimates,1955
16plus,female,55.713,328,estimates,1955
17plus,female,53.777,328,estimates,1955
18plus,female,51.843,328,estimates,1955
20plus,female,48.155,328,estimates,1955
21plus,female,46.421,328,estimates,1955
25plus,female,40.052,328,estimates,1955
50plus,female,12.556,328,estimates,1955
60plus,female,6.547,328,estimates,1955
65plus,female,4.402,328,estimates,1955
70plus,female,2.629,328,estimates,1955
75plus,female,1.41,328,estimates,1955
80plus,female,0.655,328,estimates,1955
85plus,female,0.185,328,estimates,1955
90plus,female,0.071,328,estimates,1955
total,female,100,328,estimates,1955
"Region, subregion, country or area *",male,Guyana,328,estimates,1955
0_1,male,8.428,328,estimates,1955
0_4,male,19.358,328,estimates,1955
0_14,male,43.773,328,estimates,1955
0_17,male,49.667,328,estimates,1955
0_19,male,53.362,328,estimates,1955
0_24,male,61.262,328,estimates,1955
3_4,male,7.06,328,estimates,1955
3_5,male,10.263,328,estimates,1955
3_6,male,13.257,328,estimates,1955
4_5,male,6.621,328,estimates,1955
4_6,male,9.616,328,estimates,1955
5_14,male,24.415,328,estimates,1955
5_10,male,16.339,328,estimates,1955
5_11,male,18.466,328,estimates,1955
6_9,male,10.851,328,estimates,1955
6_10,male,13.136,328,estimates,1955
6_11,male,15.264,328,estimates,1955
6_12,male,17.279,328,estimates,1955
7_10,male,10.142,328,estimates,1955
7_12,male,14.285,328,estimates,1955
11_16,male,12.012,328,estimates,1955
11_17,male,13.971,328,estimates,1955
11_18,male,15.866,328,estimates,1955
12_14,male,5.949,328,estimates,1955
12_16,male,9.885,328,estimates,1955
12_17,male,11.844,328,estimates,1955
12_18,male,13.738,328,estimates,1955
13_17,male,9.828,328,estimates,1955
13_18,male,11.723,328,estimates,1955
13_19,male,13.523,328,estimates,1955
15_17,male,5.895,328,estimates,1955
18_23,male,10.125,328,estimates,1955
15_24,male,17.489,328,estimates,1955
15_49,male,44.823,328,estimates,1955
15_59,male,51.142,328,estimates,1955
15_64,male,53.178,328,estimates,1955
20_64,male,43.589,328,estimates,1955
20_69,male,44.971,328,estimates,1955
25_49,male,27.334,328,estimates,1955
25_64,male,35.689,328,estimates,1955
25_69,male,37.072,328,estimates,1955
15plus,male,56.227,328,estimates,1955
16plus,male,54.265,328,estimates,1955
17plus,male,52.292,328,estimates,1955
18plus,male,50.333,328,estimates,1955
20plus,male,46.638,328,estimates,1955
21plus,male,44.921,328,estimates,1955
25plus,male,38.738,328,estimates,1955
50plus,male,11.405,328,estimates,1955
60plus,male,5.086,328,estimates,1955
65plus,male,3.049,328,estimates,1955
70plus,male,1.667,328,estimates,1955
75plus,male,0.813,328,estimates,1955
80plus,male,0.364,328,estimates,1955
85plus,male,0.093,328,estimates,1955
90plus,male,0.029,328,estimates,1955
total,male,100,328,estimates,1955
"Region, subregion, country or area *",female,Guyana,328,estimates,1956
0_1,female,8.077,328,estimates,1956
0_4,female,18.873,328,estimates,1956
0_14,female,43.335,328,estimates,1956
0_17,female,48.897,328,estimates,1956
0_19,female,52.54,328,estimates,1956
0_24,female,60.561,328,estimates,1956
3_4,female,7.011,328,estimates,1956
3_5,female,10.228,328,estimates,1956
3_6,female,13.251,328,estimates,1956
4_5,female,6.627,328,estimates,1956
4_6,female,9.65,328,estimates,1956
5_14,female,24.462,328,estimates,1956
5_10,female,16.513,328,estimates,1956
5_11,female,18.679,328,estimates,1956
6_9,female,10.977,328,estimates,1956
6_10,female,13.296,328,estimates,1956
6_11,female,15.463,328,estimates,1956
6_12,female,17.478,328,estimates,1956
7_10,female,10.273,328,estimates,1956
7_12,female,14.455,328,estimates,1956
11_16,female,11.653,328,estimates,1956
11_17,female,13.511,328,estimates,1956
11_18,female,15.358,328,estimates,1956
12_14,female,5.783,328,estimates,1956
12_16,female,9.487,328,estimates,1956
12_17,female,11.345,328,estimates,1956
12_18,female,13.191,328,estimates,1956
13_17,female,9.33,328,estimates,1956
13_18,female,11.176,328,estimates,1956
13_19,female,12.972,328,estimates,1956
15_17,female,5.562,328,estimates,1956
18_23,female,10.163,328,estimates,1956
