agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,6.641,430,estimates,1950
0_4,female,16.047,430,estimates,1950
0_14,female,42.545,430,estimates,1950
0_17,female,49.112,430,estimates,1950
0_19,female,53.193,430,estimates,1950
0_24,female,62.475,430,estimates,1950
3_4,female,6.196,430,estimates,1950
3_5,female,9.181,430,estimates,1950
3_6,female,12.091,430,estimates,1950
4_5,female,6.046,430,estimates,1950
4_6,female,8.955,430,estimates,1950
5_14,female,26.497,430,estimates,1950
5_10,female,16.78,430,estimates,1950
5_11,female,19.316,430,estimates,1950
6_9,female,11.186,430,estimates,1950
6_10,female,13.795,430,estimates,1950
6_11,female,16.331,430,estimates,1950
6_12,female,18.795,430,estimates,1950
7_10,female,10.886,430,estimates,1950
7_12,female,15.886,430,estimates,1950
11_16,female,14.16,430,estimates,1950
11_17,female,16.284,430,estimates,1950
11_18,female,18.351,430,estimates,1950
12_14,female,7.181,430,estimates,1950
12_16,female,11.624,430,estimates,1950
12_17,female,13.748,430,estimates,1950
12_18,female,15.815,430,estimates,1950
13_17,female,11.284,430,estimates,1950
13_18,female,13.351,430,estimates,1950
13_19,female,15.365,430,estimates,1950
15_17,female,6.567,430,estimates,1950
18_23,female,11.615,430,estimates,1950
15_24,female,19.93,430,estimates,1950
15_49,female,46.989,430,estimates,1950
15_59,female,52.406,430,estimates,1950
15_64,female,54.279,430,estimates,1950
20_64,female,43.631,430,estimates,1950
20_69,female,45.038,430,estimates,1950
25_49,female,27.059,430,estimates,1950
25_64,female,34.349,430,estimates,1950
25_69,female,35.757,430,estimates,1950
15plus,female,57.455,430,estimates,1950
16plus,female,55.2,430,estimates,1950
17plus,female,53.013,430,estimates,1950
18plus,female,50.888,430,estimates,1950
20plus,female,46.807,430,estimates,1950
21plus,female,44.845,430,estimates,1950
25plus,female,37.525,430,estimates,1950
50plus,female,10.466,430,estimates,1950
60plus,female,5.05,430,estimates,1950
65plus,female,3.176,430,estimates,1950
70plus,female,1.769,430,estimates,1950
75plus,female,0.822,430,estimates,1950
80plus,female,0.295,430,estimates,1950
85plus,female,0.047,430,estimates,1950
90plus,female,0.004,430,estimates,1950
total,female,100,430,estimates,1950
0_1,male,6.178,430,estimates,1950
0_4,male,15.091,430,estimates,1950
0_14,male,40.499,430,estimates,1950
0_17,male,46.856,430,estimates,1950
0_19,male,50.807,430,estimates,1950
0_24,male,59.779,430,estimates,1950
3_4,male,5.888,430,estimates,1950
3_5,male,8.742,430,estimates,1950
3_6,male,11.53,430,estimates,1950
4_5,male,5.769,430,estimates,1950
4_6,male,8.558,430,estimates,1950
5_14,male,25.407,430,estimates,1950
5_10,male,16.091,430,estimates,1950
5_11,male,18.52,430,estimates,1950
6_9,male,10.734,430,estimates,1950
6_10,male,13.238,430,estimates,1950
6_11,male,15.666,430,estimates,1950
6_12,male,18.024,430,estimates,1950
7_10,male,10.449,430,estimates,1950
7_12,male,15.236,430,estimates,1950
11_16,male,13.612,430,estimates,1950
11_17,male,15.674,430,estimates,1950
11_18,male,17.678,430,estimates,1950
12_14,male,6.887,430,estimates,1950
12_16,male,11.183,430,estimates,1950
12_17,male,13.245,430,estimates,1950
12_18,male,15.249,430,estimates,1950
13_17,male,10.887,430,estimates,1950
13_18,male,12.891,430,estimates,1950
13_19,male,14.838,430,estimates,1950
15_17,male,6.358,430,estimates,1950
18_23,male,11.208,430,estimates,1950
15_24,male,19.281,430,estimates,1950
15_49,male,49.076,430,estimates,1950
15_59,male,54.778,430,estimates,1950
15_64,male,56.648,430,estimates,1950
20_64,male,46.34,430,estimates,1950
20_69,male,47.686,430,estimates,1950
25_49,male,29.796,430,estimates,1950
25_64,male,37.368,430,estimates,1950
25_69,male,38.714,430,estimates,1950
15plus,male,59.501,430,estimates,1950
16plus,male,57.325,430,estimates,1950
17plus,male,55.206,430,estimates,1950
18plus,male,53.144,430,estimates,1950
20plus,male,49.193,430,estimates,1950
21plus,male,47.303,430,estimates,1950
25plus,male,40.221,430,estimates,1950
50plus,male,10.425,430,estimates,1950
60plus,male,4.724,430,estimates,1950
65plus,male,2.853,430,estimates,1950
70plus,male,1.507,430,estimates,1950
75plus,male,0.653,430,estimates,1950
80plus,male,0.213,430,estimates,1950
85plus,male,0.029,430,estimates,1950
90plus,male,0.002,430,estimates,1950
total,male,100,430,estimates,1950
0_1,female,6.882,430,estimates,1951
0_4,female,16.101,430,estimates,1951
0_14,female,42.539,430,estimates,1951
0_17,female,49.114,430,estimates,1951
0_19,female,53.18,430,estimates,1951
0_24,female,62.432,430,estimates,1951
3_4,female,6.073,430,estimates,1951
3_5,female,9.011,430,estimates,1951
3_6,female,11.887,430,estimates,1951
4_5,female,5.939,430,estimates,1951
4_6,female,8.816,430,estimates,1951
5_14,female,26.438,430,estimates,1951
5_10,female,16.701,430,estimates,1951
5_11,female,19.242,430,estimates,1951
6_9,female,11.15,430,estimates,1951
6_10,female,13.764,430,estimates,1951
6_11,female,16.305,430,estimates,1951
6_12,female,18.774,430,estimates,1951
7_10,female,10.888,430,estimates,1951
7_12,female,15.898,430,estimates,1951
11_16,female,14.188,430,estimates,1951
11_17,female,16.311,430,estimates,1951
11_18,female,18.372,430,estimates,1951
12_14,female,7.195,430,estimates,1951
12_16,female,11.647,430,estimates,1951
12_17,female,13.771,430,estimates,1951
12_18,female,15.831,430,estimates,1951
13_17,female,11.301,430,estimates,1951
13_18,female,13.362,430,estimates,1951
13_19,female,15.367,430,estimates,1951
15_17,female,6.575,430,estimates,1951
18_23,female,11.571,430,estimates,1951
15_24,female,19.893,430,estimates,1951
15_49,female,47.126,430,estimates,1951
15_59,female,52.509,430,estimates,1951
15_64,female,54.359,430,estimates,1951
20_64,female,43.718,430,estimates,1951
20_69,female,45.086,430,estimates,1951
25_49,female,27.233,430,estimates,1951
25_64,female,34.466,430,estimates,1951
25_69,female,35.833,430,estimates,1951
15plus,female,57.461,430,estimates,1951
16plus,female,55.201,430,estimates,1951
17plus,female,53.01,430,estimates,1951
18plus,female,50.886,430,estimates,1951
20plus,female,46.82,430,estimates,1951
21plus,female,44.867,430,estimates,1951
25plus,female,37.568,430,estimates,1951
50plus,female,10.335,430,estimates,1951
60plus,female,4.953,430,estimates,1951
65plus,female,3.102,430,estimates,1951
70plus,female,1.734,430,estimates,1951
75plus,female,0.818,430,estimates,1951
80plus,female,0.306,430,estimates,1951
85plus,female,0.062,430,estimates,1951
90plus,female,0.005,430,estimates,1951
total,female,100,430,estimates,1951
0_1,male,6.349,430,estimates,1951
0_4,male,15.054,430,estimates,1951
0_14,male,40.516,430,estimates,1951
0_17,male,46.892,430,estimates,1951
0_19,male,50.851,430,estimates,1951
0_24,male,59.797,430,estimates,1951
3_4,male,5.756,430,estimates,1951
3_5,male,8.564,430,estimates,1951
3_6,male,11.326,430,estimates,1951
4_5,male,5.662,430,estimates,1951
4_6,male,8.425,430,estimates,1951
5_14,male,25.462,430,estimates,1951
5_10,male,16.079,430,estimates,1951
5_11,male,18.531,430,estimates,1951
6_9,male,10.746,430,estimates,1951
6_10,male,13.271,430,estimates,1951
6_11,male,15.723,430,estimates,1951
6_12,male,18.102,430,estimates,1951
7_10,male,10.509,430,estimates,1951
7_12,male,15.34,430,estimates,1951
11_16,male,13.692,430,estimates,1951
11_17,male,15.759,430,estimates,1951
11_18,male,17.767,430,estimates,1951
12_14,male,6.931,430,estimates,1951
12_16,male,11.24,430,estimates,1951
12_17,male,13.307,430,estimates,1951
12_18,male,15.315,430,estimates,1951
13_17,male,10.928,430,estimates,1951
13_18,male,12.937,430,estimates,1951
13_19,male,14.887,430,estimates,1951
15_17,male,6.376,430,estimates,1951
18_23,male,11.208,430,estimates,1951
