agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Swaziland,748,estimates,1950
0_1,female,7.746,748,estimates,1950
0_4,female,17.54,748,estimates,1950
0_14,female,42.433,748,estimates,1950
0_17,female,48.665,748,estimates,1950
0_19,female,52.547,748,estimates,1950
0_24,female,61.316,748,estimates,1950
3_4,female,6.32,748,estimates,1950
3_5,female,9.225,748,estimates,1950
3_6,female,11.994,748,estimates,1950
4_5,female,5.971,748,estimates,1950
4_6,female,8.74,748,estimates,1950
5_14,female,24.893,748,estimates,1950
5_10,female,15.78,748,estimates,1950
5_11,female,18.144,748,estimates,1950
6_9,female,10.461,748,estimates,1950
6_10,female,12.875,748,estimates,1950
6_11,female,15.238,748,estimates,1950
6_12,female,17.55,748,estimates,1950
7_10,female,10.106,748,estimates,1950
7_12,female,14.781,748,estimates,1950
11_16,female,13.32,748,estimates,1950
11_17,female,15.345,748,estimates,1950
11_18,female,17.314,748,estimates,1950
12_14,female,6.75,748,estimates,1950
12_16,female,10.957,748,estimates,1950
12_17,female,12.981,748,estimates,1950
12_18,female,14.95,748,estimates,1950
13_17,female,10.669,748,estimates,1950
13_18,female,12.638,748,estimates,1950
13_19,female,14.551,748,estimates,1950
15_17,female,6.232,748,estimates,1950
18_23,female,10.998,748,estimates,1950
15_24,female,18.883,748,estimates,1950
15_49,female,46.887,748,estimates,1950
15_59,female,52.474,748,estimates,1950
15_64,female,54.525,748,estimates,1950
20_64,female,44.411,748,estimates,1950
20_69,female,45.897,748,estimates,1950
25_49,female,28.004,748,estimates,1950
25_64,female,35.642,748,estimates,1950
25_69,female,37.128,748,estimates,1950
15plus,female,57.567,748,estimates,1950
16plus,female,55.437,748,estimates,1950
17plus,female,53.36,748,estimates,1950
18plus,female,51.335,748,estimates,1950
20plus,female,47.453,748,estimates,1950
21plus,female,45.596,748,estimates,1950
25plus,female,38.684,748,estimates,1950
50plus,female,10.68,748,estimates,1950
60plus,female,5.093,748,estimates,1950
65plus,female,3.042,748,estimates,1950
70plus,female,1.556,748,estimates,1950
75plus,female,0.637,748,estimates,1950
80plus,female,0.212,748,estimates,1950
85plus,female,0.062,748,estimates,1950
90plus,female,0.012,748,estimates,1950
total,female,100,748,estimates,1950
"Region, subregion, country or area *",male,Swaziland,748,estimates,1950
0_1,male,8.034,748,estimates,1950
0_4,male,18.134,748,estimates,1950
0_14,male,43.599,748,estimates,1950
0_17,male,49.942,748,estimates,1950
0_19,male,53.887,748,estimates,1950
0_24,male,62.768,748,estimates,1950
3_4,male,6.51,748,estimates,1950
3_5,male,9.494,748,estimates,1950
3_6,male,12.334,748,estimates,1950
4_5,male,6.138,748,estimates,1950
4_6,male,8.978,748,estimates,1950
5_14,male,25.464,748,estimates,1950
5_10,male,16.161,748,estimates,1950
5_11,male,18.576,748,estimates,1950
6_9,male,10.711,748,estimates,1950
6_10,male,13.177,748,estimates,1950
6_11,male,15.592,748,estimates,1950
6_12,male,17.953,748,estimates,1950
7_10,male,10.338,748,estimates,1950
7_12,male,15.114,748,estimates,1950
11_16,male,13.587,748,estimates,1950
11_17,male,15.647,748,estimates,1950
11_18,male,17.649,748,estimates,1950
12_14,male,6.889,748,estimates,1950
12_16,male,11.173,748,estimates,1950
12_17,male,13.232,748,estimates,1950
12_18,male,15.234,748,estimates,1950
13_17,male,10.871,748,estimates,1950
13_18,male,12.873,748,estimates,1950
13_19,male,14.815,748,estimates,1950
15_17,male,6.344,748,estimates,1950
18_23,male,11.155,748,estimates,1950
15_24,male,19.169,748,estimates,1950
15_49,male,47.15,748,estimates,1950
15_59,male,52.405,748,estimates,1950
15_64,male,54.108,748,estimates,1950
20_64,male,43.82,748,estimates,1950
20_69,male,45.004,748,estimates,1950
25_49,male,27.981,748,estimates,1950
25_64,male,34.939,748,estimates,1950
25_69,male,36.123,748,estimates,1950
15plus,male,56.401,748,estimates,1950
16plus,male,54.232,748,estimates,1950
17plus,male,52.118,748,estimates,1950
18plus,male,50.058,748,estimates,1950
20plus,male,46.113,748,estimates,1950
21plus,male,44.228,748,estimates,1950
25plus,male,37.232,748,estimates,1950
50plus,male,9.251,748,estimates,1950
60plus,male,3.996,748,estimates,1950
65plus,male,2.293,748,estimates,1950
70plus,male,1.109,748,estimates,1950
75plus,male,0.444,748,estimates,1950
80plus,male,0.147,748,estimates,1950
85plus,male,0.038,748,estimates,1950
90plus,male,0.007,748,estimates,1950
total,male,100,748,estimates,1950
"Region, subregion, country or area *",female,Swaziland,748,estimates,1951
0_1,female,7.725,748,estimates,1951
0_4,female,17.759,748,estimates,1951
0_14,female,42.735,748,estimates,1951
0_17,female,48.919,748,estimates,1951
0_19,female,52.776,748,estimates,1951
0_24,female,61.487,748,estimates,1951
3_4,female,6.473,748,estimates,1951
3_5,female,9.438,748,estimates,1951
3_6,female,12.252,748,estimates,1951
4_5,female,6.102,748,estimates,1951
4_6,female,8.916,748,estimates,1951
5_14,female,24.975,748,estimates,1951
5_10,female,15.923,748,estimates,1951
5_11,female,18.266,748,estimates,1951
6_9,female,10.553,748,estimates,1951
6_10,female,12.959,748,estimates,1951
6_11,female,15.301,748,estimates,1951
6_12,female,17.592,748,estimates,1951
7_10,female,10.145,748,estimates,1951
7_12,female,14.778,748,estimates,1951
11_16,female,13.228,748,estimates,1951
11_17,female,15.236,748,estimates,1951
11_18,female,17.192,748,estimates,1951
12_14,female,6.709,748,estimates,1951
12_16,female,10.885,748,estimates,1951
12_17,female,12.893,748,estimates,1951
12_18,female,14.849,748,estimates,1951
13_17,female,10.602,748,estimates,1951
13_18,female,12.558,748,estimates,1951
13_19,female,14.46,748,estimates,1951
15_17,female,6.184,748,estimates,1951
18_23,female,10.928,748,estimates,1951
15_24,female,18.753,748,estimates,1951
15_49,female,46.622,748,estimates,1951
15_59,female,52.16,748,estimates,1951
15_64,female,54.184,748,estimates,1951
20_64,female,44.142,748,estimates,1951
20_69,female,45.622,748,estimates,1951
25_49,female,27.869,748,estimates,1951
25_64,female,35.431,748,estimates,1951
25_69,female,36.911,748,estimates,1951
