agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,5.399,616,estimates,1950
0_4,female,11.159,616,estimates,1950
0_14,female,27.72,616,estimates,1950
0_17,female,33.27,616,estimates,1950
0_19,female,37.017,616,estimates,1950
0_24,female,46.329,616,estimates,1950
3_4,female,3.608,616,estimates,1950
3_5,female,5.199,616,estimates,1950
3_6,female,6.722,616,estimates,1950
4_5,female,3.303,616,estimates,1950
4_6,female,4.826,616,estimates,1950
5_14,female,16.561,616,estimates,1950
5_10,female,9.331,616,estimates,1950
5_11,female,11.068,616,estimates,1950
6_9,female,6.105,616,estimates,1950
6_10,female,7.74,616,estimates,1950
6_11,female,9.478,616,estimates,1950
6_12,female,11.293,616,estimates,1950
7_10,female,6.217,616,estimates,1950
7_12,female,9.77,616,estimates,1950
11_16,female,10.922,616,estimates,1950
11_17,female,12.781,616,estimates,1950
11_18,female,14.649,616,estimates,1950
12_14,female,5.493,616,estimates,1950
12_16,female,9.185,616,estimates,1950
12_17,female,11.043,616,estimates,1950
12_18,female,12.911,616,estimates,1950
13_17,female,9.228,616,estimates,1950
13_18,female,11.096,616,estimates,1950
13_19,female,12.974,616,estimates,1950
15_17,female,5.55,616,estimates,1950
18_23,female,11.216,616,estimates,1950
15_24,female,18.609,616,estimates,1950
15_49,female,53.763,616,estimates,1950
15_59,female,62.891,616,estimates,1950
15_64,female,66.238,616,estimates,1950
20_64,female,56.942,616,estimates,1950
20_69,female,59.35,616,estimates,1950
25_49,female,35.155,616,estimates,1950
25_64,female,47.63,616,estimates,1950
25_69,female,50.038,616,estimates,1950
15plus,female,72.28,616,estimates,1950
16plus,female,70.438,616,estimates,1950
17plus,female,68.588,616,estimates,1950
18plus,female,66.73,616,estimates,1950
20plus,female,62.983,616,estimates,1950
21plus,female,61.103,616,estimates,1950
25plus,female,53.671,616,estimates,1950
50plus,female,18.516,616,estimates,1950
60plus,female,9.389,616,estimates,1950
65plus,female,6.041,616,estimates,1950
70plus,female,3.632,616,estimates,1950
75plus,female,1.986,616,estimates,1950
80plus,female,0.908,616,estimates,1950
85plus,female,0.321,616,estimates,1950
90plus,female,0.077,616,estimates,1950
total,female,100,616,estimates,1950
0_1,male,6.157,616,estimates,1950
0_4,male,12.68,616,estimates,1950
0_14,male,31.217,616,estimates,1950
0_17,male,37.331,616,estimates,1950
0_19,male,41.395,616,estimates,1950
