agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Malawi,454,estimates,1950
0_1,female,8.415,454,estimates,1950
0_4,female,19.052,454,estimates,1950
0_14,female,45.272,454,estimates,1950
0_17,female,51.488,454,estimates,1950
0_19,female,55.304,454,estimates,1950
0_24,female,63.841,454,estimates,1950
3_4,female,6.86,454,estimates,1950
3_5,female,10.0,454,estimates,1950
3_6,female,12.981,454,estimates,1950
4_5,female,6.465,454,estimates,1950
4_6,female,9.446,454,estimates,1950
5_14,female,26.22,454,estimates,1950
5_10,female,16.844,454,estimates,1950
5_11,female,19.306,454,estimates,1950
6_9,female,11.17,454,estimates,1950
6_10,female,13.704,454,estimates,1950
6_11,female,16.166,454,estimates,1950
6_12,female,18.554,454,estimates,1950
7_10,female,10.723,454,estimates,1950
7_12,female,15.573,454,estimates,1950
11_16,female,13.589,454,estimates,1950
11_17,female,15.592,454,estimates,1950
11_18,female,17.531,454,estimates,1950
12_14,female,6.914,454,estimates,1950
12_16,female,11.127,454,estimates,1950
12_17,female,13.13,454,estimates,1950
12_18,female,15.069,454,estimates,1950
13_17,female,10.742,454,estimates,1950
13_18,female,12.681,454,estimates,1950
13_19,female,14.558,454,estimates,1950
15_17,female,6.216,454,estimates,1950
18_23,female,10.762,454,estimates,1950
15_24,female,18.569,454,estimates,1950
15_49,female,44.306,454,estimates,1950
15_59,female,49.517,454,estimates,1950
15_64,female,51.462,454,estimates,1950
20_64,female,41.43,454,estimates,1950
20_69,female,42.925,454,estimates,1950
25_49,female,25.738,454,estimates,1950
25_64,female,32.893,454,estimates,1950
25_69,female,34.388,454,estimates,1950
15plus,female,54.728,454,estimates,1950
16plus,female,52.586,454,estimates,1950
17plus,female,50.515,454,estimates,1950
18plus,female,48.512,454,estimates,1950
20plus,female,44.696,454,estimates,1950
21plus,female,42.876,454,estimates,1950
25plus,female,36.159,454,estimates,1950
50plus,female,10.421,454,estimates,1950
60plus,female,5.211,454,estimates,1950
65plus,female,3.266,454,estimates,1950
70plus,female,1.771,454,estimates,1950
75plus,female,0.792,454,estimates,1950
80plus,female,0.262,454,estimates,1950
85plus,female,0.054,454,estimates,1950
90plus,female,0.006,454,estimates,1950
total,female,100,454,estimates,1950
"Region, subregion, country or area *",male,Malawi,454,estimates,1950
0_1,male,8.635,454,estimates,1950
0_4,male,19.523,454,estimates,1950
0_14,male,46.14,454,estimates,1950
0_17,male,52.516,454,estimates,1950
0_19,male,56.419,454,estimates,1950
0_24,male,64.965,454,estimates,1950
3_4,male,7.018,454,estimates,1950
3_5,male,10.223,454,estimates,1950
3_6,male,13.261,454,estimates,1950
4_5,male,6.604,454,estimates,1950
4_6,male,9.641,454,estimates,1950
5_14,male,26.616,454,estimates,1950
5_10,male,17.125,454,estimates,1950
5_11,male,19.612,454,estimates,1950
6_9,male,11.354,454,estimates,1950
6_10,male,13.919,454,estimates,1950
6_11,male,16.406,454,estimates,1950
6_12,male,18.819,454,estimates,1950
7_10,male,10.882,454,estimates,1950
7_12,male,15.781,454,estimates,1950
11_16,male,13.806,454,estimates,1950
11_17,male,15.868,454,estimates,1950
11_18,male,17.857,454,estimates,1950
12_14,male,7.005,454,estimates,1950
12_16,male,11.319,454,estimates,1950
12_17,male,13.381,454,estimates,1950
12_18,male,15.371,454,estimates,1950
13_17,male,10.969,454,estimates,1950
13_18,male,12.958,454,estimates,1950
13_19,male,14.872,454,estimates,1950
15_17,male,6.376,454,estimates,1950
18_23,male,10.872,454,estimates,1950
15_24,male,18.826,454,estimates,1950
15_49,male,44.248,454,estimates,1950
15_59,male,49.19,454,estimates,1950
15_64,male,50.991,454,estimates,1950
20_64,male,40.712,454,estimates,1950
20_69,male,42.041,454,estimates,1950
25_49,male,25.422,454,estimates,1950
25_64,male,32.166,454,estimates,1950
25_69,male,33.495,454,estimates,1950
15plus,male,53.86,454,estimates,1950
16plus,male,51.672,454,estimates,1950
17plus,male,49.545,454,estimates,1950
18plus,male,47.484,454,estimates,1950
20plus,male,43.581,454,estimates,1950
21plus,male,41.738,454,estimates,1950
25plus,male,35.035,454,estimates,1950
50plus,male,9.613,454,estimates,1950
60plus,male,4.671,454,estimates,1950
65plus,male,2.869,454,estimates,1950
70plus,male,1.54,454,estimates,1950
75plus,male,0.661,454,estimates,1950
80plus,male,0.211,454,estimates,1950
85plus,male,0.042,454,estimates,1950
90plus,male,0.005,454,estimates,1950
total,male,100,454,estimates,1950
"Region, subregion, country or area *",female,Malawi,454,estimates,1951
0_1,female,7.991,454,estimates,1951
0_4,female,18.814,454,estimates,1951
0_14,female,45.345,454,estimates,1951
0_17,female,51.581,454,estimates,1951
0_19,female,55.393,454,estimates,1951
0_24,female,63.916,454,estimates,1951
3_4,female,6.99,454,estimates,1951
3_5,female,10.195,454,estimates,1951
3_6,female,13.235,454,estimates,1951
4_5,female,6.596,454,estimates,1951
4_6,female,9.636,454,estimates,1951
5_14,female,26.531,454,estimates,1951
5_10,female,17.112,454,estimates,1951
5_11,female,19.58,454,estimates,1951
6_9,female,11.353,454,estimates,1951
6_10,female,13.907,454,estimates,1951
6_11,female,16.375,454,estimates,1951
6_12,female,18.769,454,estimates,1951
7_10,female,10.867,454,estimates,1951
7_12,female,15.729,454,estimates,1951
11_16,female,13.649,454,estimates,1951
11_17,female,15.654,454,estimates,1951
11_18,female,17.592,454,estimates,1951
12_14,female,6.95,454,estimates,1951
12_16,female,11.181,454,estimates,1951
12_17,female,13.186,454,estimates,1951
12_18,female,15.124,454,estimates,1951
13_17,female,10.793,454,estimates,1951
13_18,female,12.731,454,estimates,1951
13_19,female,14.605,454,estimates,1951
15_17,female,6.236,454,estimates,1951
18_23,female,10.741,454,estimates,1951
15_24,female,18.571,454,estimates,1951
15_49,female,44.324,454,estimates,1951
15_59,female,49.502,454,estimates,1951
15_64,female,51.417,454,estimates,1951
20_64,female,41.369,454,estimates,1951
20_69,female,42.834,454,estimates,1951
25_49,female,25.753,454,estimates,1951
25_64,female,32.846,454,estimates,1951
25_69,female,34.312,454,estimates,1951
15plus,female,54.655,454,estimates,1951
16plus,female,52.502,454,estimates,1951
17plus,female,50.425,454,estimates,1951
18plus,female,48.419,454,estimates,1951
20plus,female,44.607,454,estimates,1951
21plus,female,42.792,454,estimates,1951
25plus,female,36.084,454,estimates,1951
50plus,female,10.331,454,estimates,1951
60plus,female,5.153,454,estimates,1951
65plus,female,3.238,454,estimates,1951
70plus,female,1.773,454,estimates,1951
75plus,female,0.806,454,estimates,1951
80plus,female,0.279,454,estimates,1951
85plus,female,0.063,454,estimates,1951
90plus,female,0.008,454,estimates,1951
total,female,100,454,estimates,1951
"Region, subregion, country or area *",male,Malawi,454,estimates,1951
0_1,male,8.352,454,estimates,1951
0_4,male,19.438,454,estimates,1951
0_14,male,46.363,454,estimates,1951
0_17,male,52.719,454,estimates,1951
0_19,male,56.623,454,estimates,1951
0_24,male,65.162,454,estimates,1951
3_4,male,7.153,454,estimates,1951
3_5,male,10.425,454,estimates,1951
3_6,male,13.524,454,estimates,1951
4_5,male,6.739,454,estimates,1951
4_6,male,9.838,454,estimates,1951
5_14,male,26.925,454,estimates,1951
5_10,male,17.411,454,estimates,1951
5_11,male,19.908,454,estimates,1951
6_9,male,11.551,454,estimates,1951
6_10,male,14.14,454,estimates,1951
6_11,male,16.636,454,estimates,1951
6_12,male,19.052,454,estimates,1951
7_10,male,11.041,454,estimates,1951
7_12,male,15.953,454,estimates,1951
11_16,male,13.816,454,estimates,1951
11_17,male,15.87,454,estimates,1951
11_18,male,17.858,454,estimates,1951
12_14,male,7.018,454,estimates,1951
12_16,male,11.32,454,estimates,1951
12_17,male,13.374,454,estimates,1951
12_18,male,15.361,454,estimates,1951
13_17,male,10.958,454,estimates,1951
13_18,male,12.945,454,estimates,1951
13_19,male,14.862,454,estimates,1951
15_17,male,6.356,454,estimates,1951
18_23,male,10.866,454,estimates,1951
15_24,male,18.798,454,estimates,1951
15_49,male,44.122,454,estimates,1951
15_59,male,49.018,454,estimates,1951
15_64,male,50.791,454,estimates,1951
20_64,male,40.531,454,estimates,1951
20_69,male,41.835,454,estimates,1951
25_49,male,25.324,454,estimates,1951
25_64,male,31.992,454,estimates,1951
25_69,male,33.297,454,estimates,1951
15plus,male,53.637,454,estimates,1951
16plus,male,51.451,454,estimates,1951
17plus,male,49.335,454,estimates,1951
18plus,male,47.281,454,estimates,1951
20plus,male,43.377,454,estimates,1951
21plus,male,41.535,454,estimates,1951
25plus,male,34.838,454,estimates,1951
50plus,male,9.515,454,estimates,1951
60plus,male,4.619,454,estimates,1951
65plus,male,2.846,454,estimates,1951
70plus,male,1.542,454,estimates,1951
75plus,male,0.679,454,estimates,1951
80plus,male,0.225,454,estimates,1951
85plus,male,0.049,454,estimates,1951
90plus,male,0.006,454,estimates,1951
total,male,100,454,estimates,1951
"Region, subregion, country or area *",female,Malawi,454,estimates,1952
0_1,female,7.161,454,estimates,1952
0_4,female,18.105,454,estimates,1952
0_14,female,45.091,454,estimates,1952
0_17,female,51.399,454,estimates,1952
0_19,female,55.238,454,estimates,1952
0_24,female,63.789,454,estimates,1952
3_4,female,7.088,454,estimates,1952
3_5,female,10.357,454,estimates,1952
3_6,female,13.464,454,estimates,1952
4_5,female,6.715,454,estimates,1952
4_6,female,9.822,454,estimates,1952
5_14,female,26.986,454,estimates,1952
5_10,female,17.462,454,estimates,1952
5_11,female,19.965,454,estimates,1952
6_9,female,11.595,454,estimates,1952
6_10,female,14.193,454,estimates,1952
6_11,female,16.696,454,estimates,1952
6_12,female,19.113,454,estimates,1952
7_10,female,11.087,454,estimates,1952
7_12,female,16.007,454,estimates,1952
11_16,female,13.808,454,estimates,1952
11_17,female,15.832,454,estimates,1952
11_18,female,17.785,454,estimates,1952
12_14,female,7.021,454,estimates,1952
12_16,female,11.305,454,estimates,1952
12_17,female,13.329,454,estimates,1952
12_18,female,15.282,454,estimates,1952
13_17,female,10.912,454,estimates,1952
13_18,female,12.865,454,estimates,1952
13_19,female,14.751,454,estimates,1952
