agebroad,gender,percentagetotalpopulation,country,variant,year
12_17,male,12.98,270,estimates,1950
12_18,male,14.967,270,estimates,1950
13_17,male,10.681,270,estimates,1950
13_18,male,12.668,270,estimates,1950
13_19,male,14.603,270,estimates,1950
15_17,male,6.253,270,estimates,1950
18_23,male,11.173,270,estimates,1950
15_24,male,19.117,270,estimates,1950
15_49,male,48.249,270,estimates,1950
15_59,male,54.081,270,estimates,1950
15_64,male,55.968,270,estimates,1950
20_64,male,45.793,270,estimates,1950
20_69,male,47.061,270,estimates,1950
25_49,male,29.131,270,estimates,1950
25_64,male,36.851,270,estimates,1950
25_69,male,38.119,270,estimates,1950
15plus,male,58.401,270,estimates,1950
16plus,male,56.269,270,estimates,1950
17plus,male,54.185,270,estimates,1950
18plus,male,52.148,270,estimates,1950
20plus,male,48.226,270,estimates,1950
21plus,male,46.34,270,estimates,1950
25plus,male,39.284,270,estimates,1950
50plus,male,10.153,270,estimates,1950
60plus,male,4.32,270,estimates,1950
65plus,male,2.433,270,estimates,1950
70plus,male,1.164,270,estimates,1950
75plus,male,0.437,270,estimates,1950
80plus,male,0.113,270,estimates,1950
85plus,male,0.014,270,estimates,1950
90plus,male,0,270,estimates,1950
total,male,100,270,estimates,1950
0_1,female,6.942,270,estimates,1951
0_4,female,16.183,270,estimates,1951
0_14,female,40.474,270,estimates,1951
0_17,female,46.769,270,estimates,1951
0_19,female,50.713,270,estimates,1951
0_24,female,59.576,270,estimates,1951
3_4,female,5.978,270,estimates,1951
3_5,female,8.748,270,estimates,1951
3_6,female,11.401,270,estimates,1951
4_5,female,5.676,270,estimates,1951
4_6,female,8.33,270,estimates,1951
5_14,female,24.292,270,estimates,1951
5_10,female,15.231,270,estimates,1951
5_11,female,17.549,270,estimates,1951
6_9,female,10.101,270,estimates,1951
6_10,female,12.461,270,estimates,1951
6_11,female,14.78,270,estimates,1951
6_12,female,17.067,270,estimates,1951
7_10,female,9.808,270,estimates,1951
7_12,female,14.414,270,estimates,1951
11_16,female,13.305,270,estimates,1951
11_17,female,15.355,270,estimates,1951
11_18,female,17.355,270,estimates,1951
12_14,female,6.743,270,estimates,1951
12_16,female,10.987,270,estimates,1951
12_17,female,13.037,270,estimates,1951
12_18,female,15.037,270,estimates,1951
13_17,female,10.75,270,estimates,1951
13_18,female,12.75,270,estimates,1951
13_19,female,14.694,270,estimates,1951
15_17,female,6.294,270,estimates,1951
18_23,female,11.143,270,estimates,1951
15_24,female,19.102,270,estimates,1951
15_49,female,48.078,270,estimates,1951
15_59,female,54.33,270,estimates,1951
15_64,female,56.469,270,estimates,1951
20_64,female,46.231,270,estimates,1951
20_69,female,47.726,270,estimates,1951
25_49,female,28.975,270,estimates,1951
25_64,female,37.367,270,estimates,1951
25_69,female,38.862,270,estimates,1951
15plus,female,59.526,270,estimates,1951
16plus,female,57.378,270,estimates,1951
17plus,female,55.281,270,estimates,1951
18plus,female,53.231,270,estimates,1951
20plus,female,49.287,270,estimates,1951
21plus,female,47.402,270,estimates,1951
25plus,female,40.424,270,estimates,1951
50plus,female,11.448,270,estimates,1951
60plus,female,5.196,270,estimates,1951
65plus,female,3.056,270,estimates,1951
70plus,female,1.561,270,estimates,1951
75plus,female,0.656,270,estimates,1951
80plus,female,0.212,270,estimates,1951
85plus,female,0.037,270,estimates,1951
90plus,female,0.002,270,estimates,1951
total,female,100,270,estimates,1951
0_1,male,7.182,270,estimates,1951
0_4,male,16.699,270,estimates,1951
0_14,male,41.262,270,estimates,1951
0_17,male,47.633,270,estimates,1951
0_19,male,51.657,270,estimates,1951
0_24,male,60.757,270,estimates,1951
3_4,male,6.144,270,estimates,1951
3_5,male,8.974,270,estimates,1951
3_6,male,11.676,270,estimates,1951
4_5,male,5.812,270,estimates,1951
4_6,male,8.514,270,estimates,1951
5_14,male,24.563,270,estimates,1951
5_10,male,15.455,270,estimates,1951
5_11,male,17.788,270,estimates,1951
6_9,male,10.247,270,estimates,1951
6_10,male,12.626,270,estimates,1951
6_11,male,14.958,270,estimates,1951
6_12,male,17.256,270,estimates,1951
7_10,male,9.923,270,estimates,1951
7_12,male,14.553,270,estimates,1951
11_16,male,13.396,270,estimates,1951
11_17,male,15.479,270,estimates,1951
11_18,male,17.517,270,estimates,1951
12_14,male,6.775,270,estimates,1951
12_16,male,11.064,270,estimates,1951
12_17,male,13.146,270,estimates,1951
12_18,male,15.184,270,estimates,1951
13_17,male,10.849,270,estimates,1951
13_18,male,12.887,270,estimates,1951
13_19,male,14.873,270,estimates,1951
15_17,male,6.371,270,estimates,1951
18_23,male,11.413,270,estimates,1951
15_24,male,19.495,270,estimates,1951
15_49,male,48.645,270,estimates,1951
15_59,male,54.475,270,estimates,1951
15_64,male,56.327,270,estimates,1951
20_64,male,45.932,270,estimates,1951
20_69,male,47.176,270,estimates,1951
25_49,male,29.15,270,estimates,1951
25_64,male,36.832,270,estimates,1951
25_69,male,38.076,270,estimates,1951
15plus,male,58.738,270,estimates,1951
16plus,male,56.572,270,estimates,1951
17plus,male,54.45,270,estimates,1951
18plus,male,52.367,270,estimates,1951
20plus,male,48.343,270,estimates,1951
21plus,male,46.413,270,estimates,1951
25plus,male,39.243,270,estimates,1951
50plus,male,10.093,270,estimates,1951
60plus,male,4.263,270,estimates,1951
65plus,male,2.411,270,estimates,1951
70plus,male,1.167,270,estimates,1951
75plus,male,0.45,270,estimates,1951
80plus,male,0.124,270,estimates,1951
85plus,male,0.018,270,estimates,1951
90plus,male,0,270,estimates,1951
total,male,100,270,estimates,1951
0_1,female,6.298,270,estimates,1952
0_4,female,15.498,270,estimates,1952
0_14,female,40.042,270,estimates,1952
0_17,female,46.574,270,estimates,1952
0_19,female,50.677,270,estimates,1952
0_24,female,59.787,270,estimates,1952
3_4,female,5.957,270,estimates,1952
3_5,female,8.723,270,estimates,1952
3_6,female,11.379,270,estimates,1952
4_5,female,5.666,270,estimates,1952
4_6,female,8.322,270,estimates,1952
5_14,female,24.545,270,estimates,1952
5_10,female,15.3,270,estimates,1952
5_11,female,17.65,270,estimates,1952
6_9,female,10.147,270,estimates,1952
6_10,female,12.534,270,estimates,1952
6_11,female,14.884,270,estimates,1952
6_12,female,17.204,270,estimates,1952
7_10,female,9.878,270,estimates,1952
7_12,female,14.548,270,estimates,1952
11_16,female,13.65,270,estimates,1952
11_17,female,15.776,270,estimates,1952
11_18,female,17.855,270,estimates,1952
12_14,female,6.895,270,estimates,1952
12_16,female,11.3,270,estimates,1952
12_17,female,13.426,270,estimates,1952
12_18,female,15.505,270,estimates,1952
13_17,female,11.106,270,estimates,1952
13_18,female,13.184,270,estimates,1952
13_19,female,15.209,270,estimates,1952
15_17,female,6.532,270,estimates,1952
18_23,female,11.528,270,estimates,1952
15_24,female,19.745,270,estimates,1952
15_49,female,48.619,270,estimates,1952
15_59,female,54.837,270,estimates,1952
15_64,female,56.954,270,estimates,1952
20_64,female,46.319,270,estimates,1952
20_69,female,47.79,270,estimates,1952
25_49,female,28.874,270,estimates,1952
25_64,female,37.209,270,estimates,1952
25_69,female,38.68,270,estimates,1952
15plus,female,59.958,270,estimates,1952
16plus,female,57.728,270,estimates,1952
17plus,female,55.552,270,estimates,1952
18plus,female,53.426,270,estimates,1952
20plus,female,49.323,270,estimates,1952
21plus,female,47.362,270,estimates,1952
25plus,female,40.213,270,estimates,1952
50plus,female,11.339,270,estimates,1952
60plus,female,5.121,270,estimates,1952
65plus,female,3.003,270,estimates,1952
70plus,female,1.533,270,estimates,1952
75plus,female,0.648,270,estimates,1952
80plus,female,0.214,270,estimates,1952
85plus,female,0.044,270,estimates,1952
90plus,female,0.002,270,estimates,1952
total,female,100,270,estimates,1952
0_1,male,6.508,270,estimates,1952
0_4,male,15.987,270,estimates,1952
0_14,male,40.54,270,estimates,1952
0_17,male,47.024,270,estimates,1952
0_19,male,51.163,270,estimates,1952
0_24,male,60.526,270,estimates,1952
3_4,male,6.122,270,estimates,1952
3_5,male,8.943,270,estimates,1952
3_6,male,11.638,270,estimates,1952
4_5,male,5.793,270,estimates,1952
4_6,male,8.488,270,estimates,1952
5_14,male,24.553,270,estimates,1952
5_10,male,15.427,270,estimates,1952
5_11,male,17.757,270,estimates,1952
6_9,male,10.227,270,estimates,1952
6_10,male,12.605,270,estimates,1952
6_11,male,14.936,270,estimates,1952
6_12,male,17.229,270,estimates,1952
7_10,male,9.91,270,estimates,1952
7_12,male,14.534,270,estimates,1952
11_16,male,13.487,270,estimates,1952
11_17,male,15.611,270,estimates,1952
11_18,male,17.701,270,estimates,1952
12_14,male,6.795,270,estimates,1952
12_16,male,11.156,270,estimates,1952
12_17,male,13.28,270,estimates,1952
12_18,male,15.37,270,estimates,1952
13_17,male,10.987,270,estimates,1952
13_18,male,13.077,270,estimates,1952
13_19,male,15.125,270,estimates,1952
15_17,male,6.484,270,estimates,1952
18_23,male,11.752,270,estimates,1952
15_24,male,19.986,270,estimates,1952
15_49,male,49.336,270,estimates,1952
15_59,male,55.248,270,estimates,1952
15_64,male,57.075,270,estimates,1952
20_64,male,46.452,270,estimates,1952
20_69,male,47.678,270,estimates,1952
25_49,male,29.35,270,estimates,1952
25_64,male,37.089,270,estimates,1952
25_69,male,38.315,270,estimates,1952
15plus,male,59.46,270,estimates,1952
16plus,male,57.259,270,estimates,1952
17plus,male,55.099,270,estimates,1952
18plus,male,52.976,270,estimates,1952
20plus,male,48.837,270,estimates,1952
21plus,male,46.842,270,estimates,1952
25plus,male,39.474,270,estimates,1952
50plus,male,10.124,270,estimates,1952
60plus,male,4.212,270,estimates,1952
65plus,male,2.385,270,estimates,1952
70plus,male,1.159,270,estimates,1952
75plus,male,0.453,270,estimates,1952
80plus,male,0.13,270,estimates,1952
85plus,male,0.022,270,estimates,1952
90plus,male,0.001,270,estimates,1952
total,male,100,270,estimates,1952
0_1,female,6.134,270,estimates,1953
0_4,female,14.836,270,estimates,1953
0_14,female,39.41,270,estimates,1953
0_17,female,46.168,270,estimates,1953
0_19,female,50.433,270,estimates,1953
0_24,female,59.909,270,estimates,1953
3_4,female,5.874,270,estimates,1953
3_5,female,8.611,270,estimates,1953
3_6,female,11.244,270,estimates,1953
4_5,female,5.598,270,estimates,1953
4_6,female,8.231,270,estimates,1953
5_14,female,24.573,270,estimates,1953
5_10,female,15.228,270,estimates,1953
5_11,female,17.591,270,estimates,1953
6_9,female,10.1,270,estimates,1953
6_10,female,12.492,270,estimates,1953
6_11,female,14.855,270,estimates,1953
6_12,female,17.196,270,estimates,1953
7_10,female,9.858,270,estimates,1953
7_12,female,14.563,270,estimates,1953
11_16,female,13.898,270,estimates,1953
11_17,female,16.104,270,estimates,1953
11_18,female,18.26,270,estimates,1953
12_14,female,6.982,270,estimates,1953
12_16,female,11.535,270,estimates,1953
12_17,female,13.74,270,estimates,1953
12_18,female,15.897,270,estimates,1953
13_17,female,11.399,270,estimates,1953
13_18,female,13.555,270,estimates,1953
13_19,female,15.664,270,estimates,1953
15_17,female,6.758,270,estimates,1953
18_23,female,12.007,270,estimates,1953
15_24,female,20.499,270,estimates,1953
15_49,female,49.356,270,estimates,1953
15_59,female,55.556,270,estimates,1953
15_64,female,57.66,270,estimates,1953
20_64,female,46.637,270,estimates,1953
20_69,female,48.087,270,estimates,1953
25_49,female,28.857,270,estimates,1953
25_64,female,37.16,270,estimates,1953
25_69,female,38.611,270,estimates,1953
15plus,female,60.59,270,estimates,1953
16plus,female,58.295,270,estimates,1953
17plus,female,56.038,270,estimates,1953
18plus,female,53.832,270,estimates,1953
20plus,female,49.567,270,estimates,1953
21plus,female,47.517,270,estimates,1953
25plus,female,40.091,270,estimates,1953
50plus,female,11.234,270,estimates,1953
60plus,female,5.034,270,estimates,1953
65plus,female,2.93,270,estimates,1953
70plus,female,1.48,270,estimates,1953
75plus,female,0.616,270,estimates,1953
80plus,female,0.201,270,estimates,1953
85plus,female,0.045,270,estimates,1953
90plus,female,0.002,270,estimates,1953
total,female,100,270,estimates,1953
0_1,male,6.365,270,estimates,1953
0_4,male,15.355,270,estimates,1953
0_14,male,39.748,270,estimates,1953
0_17,male,46.302,270,estimates,1953
0_19,male,50.525,270,estimates,1953
0_24,male,60.2,270,estimates,1953
3_4,male,6.048,270,estimates,1953
3_5,male,8.838,270,estimates,1953
3_6,male,11.507,270,estimates,1953
4_5,male,5.728,270,estimates,1953
4_6,male,8.396,270,estimates,1953
5_14,male,24.393,270,estimates,1953
5_10,male,15.295,270,estimates,1953
5_11,male,17.616,270,estimates,1953
6_9,male,10.138,270,estimates,1953
6_10,male,12.504,270,estimates,1953
6_11,male,14.825,270,estimates,1953
6_12,male,17.11,270,estimates,1953
7_10,male,9.836,270,estimates,1953
7_12,male,14.442,270,estimates,1953
11_16,male,13.497,270,estimates,1953
11_17,male,15.652,270,estimates,1953
11_18,male,17.776,270,estimates,1953
12_14,male,6.776,270,estimates,1953
12_16,male,11.176,270,estimates,1953
12_17,male,13.33,270,estimates,1953
12_18,male,15.455,270,estimates,1953
13_17,male,11.045,270,estimates,1953
13_18,male,13.17,270,estimates,1953
13_19,male,15.268,270,estimates,1953
15_17,male,6.554,270,estimates,1953
18_23,male,12.094,270,estimates,1953
15_24,male,20.452,270,estimates,1953
15_49,male,50.053,270,estimates,1953
15_59,male,56.104,270,estimates,1953
15_64,male,57.912,270,estimates,1953
20_64,male,47.135,270,estimates,1953
20_69,male,48.345,270,estimates,1953
25_49,male,29.601,270,estimates,1953
25_64,male,37.46,270,estimates,1953
25_69,male,38.67,270,estimates,1953
15plus,male,60.252,270,estimates,1953
16plus,male,58.039,270,estimates,1953
17plus,male,55.853,270,estimates,1953
18plus,male,53.698,270,estimates,1953
20plus,male,49.475,270,estimates,1953
21plus,male,47.416,270,estimates,1953
25plus,male,39.8,270,estimates,1953
50plus,male,10.199,270,estimates,1953
60plus,male,4.148,270,estimates,1953
65plus,male,2.34,270,estimates,1953
70plus,male,1.13,270,estimates,1953
75plus,male,0.44,270,estimates,1953
80plus,male,0.127,270,estimates,1953
85plus,male,0.024,270,estimates,1953
90plus,male,0.001,270,estimates,1953
total,male,100,270,estimates,1953
0_1,female,6.2,270,estimates,1954
0_4,female,14.554,270,estimates,1954
0_14,female,38.828,270,estimates,1954
0_17,female,45.737,270,estimates,1954
0_19,female,50.144,270,estimates,1954
0_24,female,60.039,270,estimates,1954
3_4,female,5.503,270,estimates,1954
3_5,female,8.169,270,estimates,1954
3_6,female,10.741,270,estimates,1954
4_5,female,5.448,270,estimates,1954
4_6,female,8.02,270,estimates,1954
5_14,female,24.274,270,estimates,1954
5_10,female,14.943,270,estimates,1954
5_11,female,17.29,270,estimates,1954
6_9,female,9.91,270,estimates,1954
6_10,female,12.277,270,estimates,1954
6_11,female,14.624,270,estimates,1954
6_12,female,16.958,270,estimates,1954
7_10,female,9.705,270,estimates,1954
7_12,female,14.386,270,estimates,1954
11_16,female,13.964,270,estimates,1954
11_17,female,16.24,270,estimates,1954
11_18,female,18.468,270,estimates,1954
12_14,female,6.984,270,estimates,1954
12_16,female,11.617,270,estimates,1954
12_17,female,13.893,270,estimates,1954
12_18,female,16.121,270,estimates,1954
13_17,female,11.559,270,estimates,1954
13_18,female,13.786,270,estimates,1954
13_19,female,15.965,270,estimates,1954
15_17,female,6.91,270,estimates,1954
18_23,female,12.495,270,estimates,1954
15_24,female,21.212,270,estimates,1954
15_49,female,50.066,270,estimates,1954
15_59,female,56.241,270,estimates,1954
15_64,female,58.334,270,estimates,1954
20_64,female,47.018,270,estimates,1954
20_69,female,48.449,270,estimates,1954
25_49,female,28.855,270,estimates,1954
25_64,female,37.122,270,estimates,1954
25_69,female,38.553,270,estimates,1954
15plus,female,61.172,270,estimates,1954
16plus,female,58.849,270,estimates,1954
17plus,female,56.539,270,estimates,1954
18plus,female,54.263,270,estimates,1954
20plus,female,49.856,270,estimates,1954
21plus,female,47.725,270,estimates,1954
25plus,female,39.961,270,estimates,1954
50plus,female,11.106,270,estimates,1954
60plus,female,4.931,270,estimates,1954
65plus,female,2.838,270,estimates,1954
70plus,female,1.407,270,estimates,1954
75plus,female,0.566,270,estimates,1954
80plus,female,0.177,270,estimates,1954
85plus,female,0.041,270,estimates,1954
90plus,female,0.003,270,estimates,1954
total,female,100,270,estimates,1954
0_1,male,6.47,270,estimates,1954
0_4,male,15.132,270,estimates,1954
0_14,male,39.116,270,estimates,1954
0_17,male,45.665,270,estimates,1954
0_19,male,49.927,270,estimates,1954
0_24,male,59.895,270,estimates,1954
3_4,male,5.69,270,estimates,1954
3_5,male,8.415,270,estimates,1954
3_6,male,11.023,270,estimates,1954
4_5,male,5.588,270,estimates,1954
4_6,male,8.196,270,estimates,1954
5_14,male,23.984,270,estimates,1954
5_10,male,14.985,270,estimates,1954
5_11,male,17.276,270,estimates,1954
6_9,male,9.933,270,estimates,1954
6_10,male,12.261,270,estimates,1954
6_11,male,14.551,270,estimates,1954
6_12,male,16.811,270,estimates,1954
7_10,male,9.652,270,estimates,1954
7_12,male,14.203,270,estimates,1954
11_16,male,13.383,270,estimates,1954
11_17,male,15.547,270,estimates,1954
11_18,male,17.69,270,estimates,1954
12_14,male,6.708,270,estimates,1954
12_16,male,11.092,270,estimates,1954
12_17,male,13.257,270,estimates,1954
12_18,male,15.399,270,estimates,1954
13_17,male,10.997,270,estimates,1954
13_18,male,13.14,270,estimates,1954
13_19,male,15.26,270,estimates,1954
15_17,male,6.549,270,estimates,1954
18_23,male,12.366,270,estimates,1954
15_24,male,20.779,270,estimates,1954
15_49,male,50.605,270,estimates,1954
15_59,male,56.82,270,estimates,1954
15_64,male,58.61,270,estimates,1954
20_64,male,47.799,270,estimates,1954
20_69,male,48.991,270,estimates,1954
25_49,male,29.826,270,estimates,1954
25_64,male,37.831,270,estimates,1954
25_69,male,39.023,270,estimates,1954
15plus,male,60.884,270,estimates,1954
16plus,male,58.684,270,estimates,1954
17plus,male,56.5,270,estimates,1954
18plus,male,54.335,270,estimates,1954
20plus,male,50.073,270,estimates,1954
21plus,male,47.974,270,estimates,1954
25plus,male,40.105,270,estimates,1954
50plus,male,10.279,270,estimates,1954
60plus,male,4.064,270,estimates,1954
65plus,male,2.274,270,estimates,1954
70plus,male,1.081,270,estimates,1954
75plus,male,0.409,270,estimates,1954
80plus,male,0.114,270,estimates,1954
85plus,male,0.021,270,estimates,1954
90plus,male,0.001,270,estimates,1954
total,male,100,270,estimates,1954
0_1,female,6.473,270,estimates,1955
0_4,female,14.855,270,estimates,1955
0_14,female,38.45,270,estimates,1955
0_17,female,45.394,270,estimates,1955
0_19,female,49.917,270,estimates,1955
0_24,female,60.213,270,estimates,1955
3_4,female,5.44,270,estimates,1955
3_5,female,7.99,270,estimates,1955
3_6,female,10.457,270,estimates,1955
4_5,female,5.205,270,estimates,1955
4_6,female,7.672,270,estimates,1955
5_14,female,23.595,270,estimates,1955
5_10,female,14.41,270,estimates,1955
5_11,female,16.705,270,estimates,1955
6_9,female,9.554,270,estimates,1955
6_10,female,11.86,270,estimates,1955
6_11,female,14.155,270,estimates,1955
6_12,female,16.448,270,estimates,1955
7_10,female,9.393,270,estimates,1955
7_12,female,13.981,270,estimates,1955
11_16,female,13.815,270,estimates,1955
11_17,female,16.129,270,estimates,1955
11_18,female,18.414,270,estimates,1955
12_14,female,6.89,270,estimates,1955
12_16,female,11.52,270,estimates,1955
12_17,female,13.834,270,estimates,1955
12_18,female,16.119,270,estimates,1955
13_17,female,11.541,270,estimates,1955
13_18,female,13.827,270,estimates,1955
13_19,female,16.065,270,estimates,1955
15_17,female,6.944,270,estimates,1955
18_23,female,12.929,270,estimates,1955
15_24,female,21.764,270,estimates,1955
15_49,female,50.619,270,estimates,1955
15_59,female,56.753,270,estimates,1955
15_64,female,58.832,270,estimates,1955
20_64,female,47.364,270,estimates,1955
20_69,female,48.776,270,estimates,1955
25_49,female,28.855,270,estimates,1955
25_64,female,37.068,270,estimates,1955
25_69,female,38.48,270,estimates,1955
15plus,female,61.55,270,estimates,1955
16plus,female,59.24,270,estimates,1955
17plus,female,56.921,270,estimates,1955
18plus,female,54.606,270,estimates,1955
20plus,female,50.083,270,estimates,1955
21plus,female,47.891,270,estimates,1955
25plus,female,39.787,270,estimates,1955
50plus,female,10.931,270,estimates,1955
60plus,female,4.797,270,estimates,1955
65plus,female,2.719,270,estimates,1955
70plus,female,1.306,270,estimates,1955
75plus,female,0.491,270,estimates,1955
80plus,female,0.132,270,estimates,1955
85plus,female,0.024,270,estimates,1955
90plus,female,0.002,270,estimates,1955
total,female,100,270,estimates,1955
0_1,male,6.791,270,estimates,1955
0_4,male,15.499,270,estimates,1955
0_14,male,38.765,270,estimates,1955
0_17,male,45.231,270,estimates,1955
0_19,male,49.487,270,estimates,1955
0_24,male,59.664,270,estimates,1955
3_4,male,5.637,270,estimates,1955
3_5,male,8.252,270,estimates,1955
3_6,male,10.761,270,estimates,1955
4_5,male,5.358,270,estimates,1955
4_6,male,7.867,270,estimates,1955
5_14,male,23.266,270,estimates,1955
5_10,male,14.461,270,estimates,1955
5_11,male,16.692,270,estimates,1955
6_9,male,9.586,270,estimates,1955
6_10,male,11.846,270,estimates,1955
6_11,male,14.076,270,estimates,1955
6_12,male,16.286,270,estimates,1955
7_10,male,9.337,270,estimates,1955
7_12,male,13.776,270,estimates,1955
11_16,male,13.125,270,estimates,1955
11_17,male,15.27,270,estimates,1955
11_18,male,17.406,270,estimates,1955
12_14,male,6.574,270,estimates,1955
12_16,male,10.894,270,estimates,1955
12_17,male,13.04,270,estimates,1955
12_18,male,15.175,270,estimates,1955
13_17,male,10.831,270,estimates,1955
13_18,male,12.966,270,estimates,1955
13_19,male,15.087,270,estimates,1955
15_17,male,6.465,270,estimates,1955
18_23,male,12.509,270,estimates,1955
15_24,male,20.898,270,estimates,1955
15_49,male,50.892,270,estimates,1955
15_59,male,57.27,270,estimates,1955
15_64,male,59.056,270,estimates,1955
20_64,male,48.334,270,estimates,1955
20_69,male,49.504,270,estimates,1955
25_49,male,29.993,270,estimates,1955
25_64,male,38.157,270,estimates,1955
25_69,male,39.327,270,estimates,1955
15plus,male,61.235,270,estimates,1955
16plus,male,59.07,270,estimates,1955
17plus,male,56.915,270,estimates,1955
18plus,male,54.769,270,estimates,1955
20plus,male,50.513,270,estimates,1955
21plus,male,48.407,270,estimates,1955
25plus,male,40.336,270,estimates,1955
50plus,male,10.343,270,estimates,1955
60plus,male,3.965,270,estimates,1955
65plus,male,2.179,270,estimates,1955
70plus,male,1.009,270,estimates,1955
75plus,male,0.359,270,estimates,1955
80plus,male,0.087,270,estimates,1955
85plus,male,0.012,270,estimates,1955
90plus,male,0,270,estimates,1955
total,male,100,270,estimates,1955
0_1,female,6.753,270,estimates,1956
0_4,female,15.162,270,estimates,1956
0_14,female,38.182,270,estimates,1956
0_17,female,45.066,270,estimates,1956
0_19,female,49.693,270,estimates,1956
0_24,female,60.433,270,estimates,1956
3_4,female,5.435,270,estimates,1956
3_5,female,7.956,270,estimates,1956
3_6,female,10.381,270,estimates,1956
4_5,female,5.164,270,estimates,1956
4_6,female,7.588,270,estimates,1956
5_14,female,23.02,270,estimates,1956
5_10,female,14.093,270,estimates,1956
5_11,female,16.318,270,estimates,1956
6_9,female,9.335,270,estimates,1956
6_10,female,11.572,270,estimates,1956
6_11,female,13.797,270,estimates,1956
6_12,female,16.02,270,estimates,1956
7_10,female,9.147,270,estimates,1956
7_12,female,13.595,270,estimates,1956
11_16,female,13.494,270,estimates,1956
11_17,female,15.812,270,estimates,1956
11_18,female,18.137,270,estimates,1956
12_14,female,6.702,270,estimates,1956
12_16,female,11.268,270,estimates,1956
12_17,female,13.586,270,estimates,1956
12_18,female,15.911,270,estimates,1956
13_17,female,11.363,270,estimates,1956
13_18,female,13.688,270,estimates,1956
13_19,female,15.99,270,estimates,1956
15_17,female,6.884,270,estimates,1956
18_23,female,13.364,270,estimates,1956
15_24,female,22.251,270,estimates,1956
15_49,female,51.085,270,estimates,1956
15_59,female,57.095,270,estimates,1956
15_64,female,59.128,270,estimates,1956
20_64,female,47.617,270,estimates,1956
20_69,female,48.998,270,estimates,1956
25_49,female,28.834,270,estimates,1956
25_64,female,36.876,270,estimates,1956
25_69,female,38.258,270,estimates,1956
15plus,female,61.818,270,estimates,1956
16plus,female,59.547,270,estimates,1956
17plus,female,57.252,270,estimates,1956
18plus,female,54.934,270,estimates,1956
20plus,female,50.307,270,estimates,1956
21plus,female,48.049,270,estimates,1956
25plus,female,39.567,270,estimates,1956
50plus,female,10.733,270,estimates,1956
60plus,female,4.723,270,estimates,1956
65plus,female,2.69,270,estimates,1956
70plus,female,1.309,270,estimates,1956
