agebroad,gender,percentagetotalpopulation,country,variant,year
0_1,female,7.247,418,estimates,1950
0_4,female,16.589,418,estimates,1950
0_14,female,40.697,418,estimates,1950
0_17,female,46.721,418,estimates,1950
0_19,female,50.551,418,estimates,1950
0_24,female,59.636,418,estimates,1950
3_4,female,6.05,418,estimates,1950
3_5,female,8.853,418,estimates,1950
3_6,female,11.533,418,estimates,1950
4_5,female,5.747,418,estimates,1950
4_6,female,8.427,418,estimates,1950
5_14,female,24.108,418,estimates,1950
5_10,female,15.292,418,estimates,1950
5_11,female,17.582,418,estimates,1950
6_9,female,10.148,418,estimates,1950
6_10,female,12.49,418,estimates,1950
6_11,female,14.779,418,estimates,1950
6_12,female,17.016,418,estimates,1950
7_10,female,9.809,418,estimates,1950
7_12,female,14.335,418,estimates,1950
11_16,female,12.878,418,estimates,1950
11_17,female,14.839,418,estimates,1950
11_18,female,16.768,418,estimates,1950
12_14,female,6.526,418,estimates,1950
12_16,female,10.588,418,estimates,1950
12_17,female,12.55,418,estimates,1950
12_18,female,14.478,418,estimates,1950
13_17,female,10.313,418,estimates,1950
13_18,female,12.242,418,estimates,1950
13_19,female,14.143,418,estimates,1950
15_17,female,6.024,418,estimates,1950
18_23,female,11.171,418,estimates,1950
15_24,female,18.939,418,estimates,1950
15_49,female,49.937,418,estimates,1950
15_59,female,55.817,418,estimates,1950
15_64,female,57.566,418,estimates,1950
20_64,female,47.712,418,estimates,1950
20_69,female,48.757,418,estimates,1950
25_49,female,30.998,418,estimates,1950
25_64,female,38.627,418,estimates,1950
25_69,female,39.671,418,estimates,1950
15plus,female,59.303,418,estimates,1950
16plus,female,57.246,418,estimates,1950
17plus,female,55.24,418,estimates,1950
18plus,female,53.279,418,estimates,1950
20plus,female,49.449,418,estimates,1950
21plus,female,47.573,418,estimates,1950
25plus,female,40.364,418,estimates,1950
50plus,female,9.365,418,estimates,1950
60plus,female,3.486,418,estimates,1950
65plus,female,1.737,418,estimates,1950
70plus,female,0.692,418,estimates,1950
75plus,female,0.096,418,estimates,1950
80plus,female,0.003,418,estimates,1950
85plus,female,0.001,418,estimates,1950
