agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,"China, Taiwan Province of China",158,estimates,1950
0_1,female,6.575,158,estimates,1950
0_4,female,16.776,158,estimates,1950
0_14,female,42.822,158,estimates,1950
0_17,female,49.307,158,estimates,1950
0_19,female,53.476,158,estimates,1950
0_24,female,62.703,158,estimates,1950
3_4,female,6.787,158,estimates,1950
3_5,female,10.065,158,estimates,1950
3_6,female,13.22,158,estimates,1950
4_5,female,6.648,158,estimates,1950
4_6,female,9.803,158,estimates,1950
5_14,female,26.046,158,estimates,1950
5_10,female,17.429,158,estimates,1950
5_11,female,19.702,158,estimates,1950
6_9,female,11.669,158,estimates,1950
6_10,female,14.15,158,estimates,1950
6_11,female,16.423,158,estimates,1950
6_12,female,18.552,158,estimates,1950
7_10,female,10.996,158,estimates,1950
7_12,female,15.398,158,estimates,1950
11_16,female,12.93,158,estimates,1950
11_17,female,15.102,158,estimates,1950
11_18,female,17.226,158,estimates,1950
12_14,female,6.345,158,estimates,1950
12_16,female,10.658,158,estimates,1950
12_17,female,12.829,158,estimates,1950
12_18,female,14.953,158,estimates,1950
13_17,female,10.7,158,estimates,1950
13_18,female,12.824,158,estimates,1950
13_19,female,14.868,158,estimates,1950
15_17,female,6.485,158,estimates,1950
18_23,female,11.684,158,estimates,1950
15_24,female,19.881,158,estimates,1950
15_49,female,47.507,158,estimates,1950
15_59,female,52.423,158,estimates,1950
15_64,female,54.248,158,estimates,1950
20_64,female,43.595,158,estimates,1950
20_69,female,44.933,158,estimates,1950
25_49,female,27.625,158,estimates,1950
25_64,female,34.367,158,estimates,1950
25_69,female,35.705,158,estimates,1950
15plus,female,57.178,158,estimates,1950
16plus,female,55.035,158,estimates,1950
17plus,female,52.865,158,estimates,1950
18plus,female,50.693,158,estimates,1950
20plus,female,46.524,158,estimates,1950
21plus,female,44.548,158,estimates,1950
25plus,female,37.297,158,estimates,1950
50plus,female,9.671,158,estimates,1950
60plus,female,4.755,158,estimates,1950
65plus,female,2.93,158,estimates,1950
70plus,female,1.591,158,estimates,1950
75plus,female,0.717,158,estimates,1950
80plus,female,0.248,158,estimates,1950
85plus,female,0.022,158,estimates,1950
90plus,female,0.002,158,estimates,1950
total,female,100,158,estimates,1950
"Region, subregion, country or area *",male,"China, Taiwan Province of China",158,estimates,1950
0_1,male,6.245,158,estimates,1950
0_4,male,16.209,158,estimates,1950
0_14,male,41.196,158,estimates,1950
0_17,male,47.182,158,estimates,1950
0_19,male,51.127,158,estimates,1950
0_24,male,60.508,158,estimates,1950
3_4,male,6.651,158,estimates,1950
3_5,male,9.875,158,estimates,1950
3_6,male,12.973,158,estimates,1950
4_5,male,6.533,158,estimates,1950
4_6,male,9.631,158,estimates,1950
5_14,male,24.987,158,estimates,1950
5_10,male,16.971,158,estimates,1950
5_11,male,19.112,158,estimates,1950
6_9,male,11.377,158,estimates,1950
6_10,male,13.747,158,estimates,1950
6_11,male,15.888,158,estimates,1950
6_12,male,17.869,158,estimates,1950
7_10,male,10.648,158,estimates,1950
7_12,male,14.771,158,estimates,1950
11_16,male,11.991,158,estimates,1950
11_17,male,14.002,158,estimates,1950
11_18,male,15.994,158,estimates,1950
12_14,male,5.875,158,estimates,1950
12_16,male,9.85,158,estimates,1950
12_17,male,11.861,158,estimates,1950
12_18,male,13.853,158,estimates,1950
13_17,male,9.88,158,estimates,1950
13_18,male,11.871,158,estimates,1950
13_19,male,13.824,158,estimates,1950
15_17,male,5.986,158,estimates,1950
18_23,male,11.513,158,estimates,1950
15_24,male,19.312,158,estimates,1950
15_49,male,51.389,158,estimates,1950
15_59,male,56.023,158,estimates,1950
15_64,male,57.354,158,estimates,1950
20_64,male,47.423,158,estimates,1950
20_69,male,48.199,158,estimates,1950
25_49,male,32.077,158,estimates,1950
25_64,male,38.042,158,estimates,1950
25_69,male,38.818,158,estimates,1950
15plus,male,58.804,158,estimates,1950
16plus,male,56.828,158,estimates,1950
17plus,male,54.829,158,estimates,1950
18plus,male,52.818,158,estimates,1950
20plus,male,48.873,158,estimates,1950
21plus,male,46.946,158,estimates,1950
25plus,male,39.492,158,estimates,1950
50plus,male,7.415,158,estimates,1950
60plus,male,2.781,158,estimates,1950
65plus,male,1.45,158,estimates,1950
70plus,male,0.674,158,estimates,1950
75plus,male,0.247,158,estimates,1950
80plus,male,0.087,158,estimates,1950
85plus,male,0.007,158,estimates,1950
90plus,male,0.001,158,estimates,1950
total,male,100,158,estimates,1950
"Region, subregion, country or area *",female,"China, Taiwan Province of China",158,estimates,1951
0_1,female,7.08,158,estimates,1951
0_4,female,16.879,158,estimates,1951
0_14,female,42.911,158,estimates,1951
0_17,female,49.186,158,estimates,1951
0_19,female,53.346,158,estimates,1951
0_24,female,62.604,158,estimates,1951
3_4,female,6.527,158,estimates,1951
3_5,female,9.706,158,estimates,1951
3_6,female,12.789,158,estimates,1951
4_5,female,6.426,158,estimates,1951
4_6,female,9.509,158,estimates,1951
5_14,female,26.032,158,estimates,1951
5_10,female,17.285,158,estimates,1951
5_11,female,19.669,158,estimates,1951
6_9,female,11.567,158,estimates,1951
6_10,female,14.106,158,estimates,1951
6_11,female,16.489,158,estimates,1951
6_12,female,18.701,158,estimates,1951
7_10,female,11.023,158,estimates,1951
7_12,female,15.618,158,estimates,1951
11_16,female,12.914,158,estimates,1951
11_17,female,15.022,158,estimates,1951
11_18,female,17.126,158,estimates,1951
12_14,female,6.364,158,estimates,1951
12_16,female,10.531,158,estimates,1951
12_17,female,12.639,158,estimates,1951
12_18,female,14.742,158,estimates,1951
13_17,female,10.427,158,estimates,1951
13_18,female,12.531,158,estimates,1951
13_19,female,14.587,158,estimates,1951
15_17,female,6.275,158,estimates,1951
18_23,female,11.695,158,estimates,1951
15_24,female,19.693,158,estimates,1951
15_49,female,47.385,158,estimates,1951
15_59,female,52.318,158,estimates,1951
15_64,female,54.111,158,estimates,1951
20_64,female,43.677,158,estimates,1951
20_69,female,45.019,158,estimates,1951
25_49,female,27.692,158,estimates,1951
25_64,female,34.419,158,estimates,1951
25_69,female,35.761,158,estimates,1951
15plus,female,57.089,158,estimates,1951
16plus,female,55.011,158,estimates,1951
17plus,female,52.922,158,estimates,1951
18plus,female,50.814,158,estimates,1951
20plus,female,46.654,158,estimates,1951
21plus,female,44.673,158,estimates,1951
25plus,female,37.396,158,estimates,1951
50plus,female,9.704,158,estimates,1951
60plus,female,4.771,158,estimates,1951
65plus,female,2.978,158,estimates,1951
70plus,female,1.635,158,estimates,1951
75plus,female,0.749,158,estimates,1951
80plus,female,0.27,158,estimates,1951
85plus,female,0.038,158,estimates,1951
90plus,female,0.001,158,estimates,1951
total,female,100,158,estimates,1951
"Region, subregion, country or area *",male,"China, Taiwan Province of China",158,estimates,1951
0_1,male,6.805,158,estimates,1951
0_4,male,16.339,158,estimates,1951
0_14,male,41.654,158,estimates,1951
0_17,male,47.376,158,estimates,1951
0_19,male,51.149,158,estimates,1951
0_24,male,60.333,158,estimates,1951
3_4,male,6.379,158,estimates,1951
3_5,male,9.51,158,estimates,1951
3_6,male,12.552,158,estimates,1951
4_5,male,6.315,158,estimates,1951
4_6,male,9.357,158,estimates,1951
5_14,male,25.315,158,estimates,1951
5_10,male,16.989,158,estimates,1951
5_11,male,19.292,158,estimates,1951
