agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Kenya,404,estimates,1950
0_1,female,8.188,404,estimates,1950
0_4,female,17.466,404,estimates,1950
0_14,female,40.021,404,estimates,1950
0_17,female,46.289,404,estimates,1950
0_19,female,50.209,404,estimates,1950
0_24,female,58.669,404,estimates,1950
3_4,female,5.862,404,estimates,1950
3_5,female,8.44,404,estimates,1950
3_6,female,10.856,404,estimates,1950
4_5,female,5.37,404,estimates,1950
4_6,female,7.786,404,estimates,1950
5_14,female,22.554,404,estimates,1950
5_10,female,13.875,404,estimates,1950
5_11,female,16.059,404,estimates,1950
6_9,female,9.128,404,estimates,1950
6_10,female,11.298,404,estimates,1950
6_11,female,13.482,404,estimates,1950
6_12,female,15.672,404,estimates,1950
7_10,female,8.882,404,estimates,1950
7_12,female,13.256,404,estimates,1950
11_16,female,12.885,404,estimates,1950
11_17,female,14.948,404,estimates,1950
11_18,female,16.948,404,estimates,1950
12_14,female,6.495,404,estimates,1950
12_16,female,10.702,404,estimates,1950
12_17,female,12.764,404,estimates,1950
12_18,female,14.764,404,estimates,1950
13_17,female,10.574,404,estimates,1950
13_18,female,12.574,404,estimates,1950
13_19,female,14.494,404,estimates,1950
15_17,female,6.268,404,estimates,1950
18_23,female,10.826,404,estimates,1950
15_24,female,18.648,404,estimates,1950
15_49,female,45.633,404,estimates,1950
15_59,female,52.711,404,estimates,1950
15_64,female,55.313,404,estimates,1950
20_64,female,45.125,404,estimates,1950
20_69,female,47.121,404,estimates,1950
25_49,female,26.985,404,estimates,1950
25_64,female,36.665,404,estimates,1950
25_69,female,38.662,404,estimates,1950
15plus,female,59.979,404,estimates,1950
16plus,female,57.869,404,estimates,1950
17plus,female,55.773,404,estimates,1950
18plus,female,53.711,404,estimates,1950
20plus,female,49.791,404,estimates,1950
21plus,female,47.949,404,estimates,1950
25plus,female,41.331,404,estimates,1950
50plus,female,14.346,404,estimates,1950
60plus,female,7.268,404,estimates,1950
65plus,female,4.666,404,estimates,1950
70plus,female,2.669,404,estimates,1950
75plus,female,1.34,404,estimates,1950
80plus,female,0.47,404,estimates,1950
85plus,female,0.141,404,estimates,1950
90plus,female,0.029,404,estimates,1950
total,female,100,404,estimates,1950
"Region, subregion, country or area *",male,Kenya,404,estimates,1950
0_1,male,8.099,404,estimates,1950
0_4,male,17.298,404,estimates,1950
0_14,male,39.524,404,estimates,1950
0_17,male,45.833,404,estimates,1950
0_19,male,49.843,404,estimates,1950
0_24,male,58.706,404,estimates,1950
3_4,male,5.813,404,estimates,1950
3_5,male,8.366,404,estimates,1950
3_6,male,10.756,404,estimates,1950
4_5,male,5.322,404,estimates,1950
4_6,male,7.712,404,estimates,1950
5_14,male,22.226,404,estimates,1950
5_10,male,13.686,404,estimates,1950
5_11,male,15.825,404,estimates,1950
6_9,male,9.003,404,estimates,1950
6_10,male,11.133,404,estimates,1950
6_11,male,13.272,404,estimates,1950
6_12,male,15.419,404,estimates,1950
7_10,male,8.743,404,estimates,1950
7_12,male,13.029,404,estimates,1950
11_16,male,12.758,404,estimates,1950
11_17,male,14.849,404,estimates,1950
11_18,male,16.889,404,estimates,1950
12_14,male,6.401,404,estimates,1950
12_16,male,10.619,404,estimates,1950
12_17,male,12.71,404,estimates,1950
12_18,male,14.75,404,estimates,1950
13_17,male,10.563,404,estimates,1950
13_18,male,12.603,404,estimates,1950
13_19,male,14.573,404,estimates,1950
15_17,male,6.309,404,estimates,1950
18_23,male,11.216,404,estimates,1950
15_24,male,19.182,404,estimates,1950
15_49,male,48.628,404,estimates,1950
15_59,male,55.066,404,estimates,1950
15_64,male,57.279,404,estimates,1950
20_64,male,46.96,404,estimates,1950
20_69,male,48.517,404,estimates,1950
25_49,male,29.446,404,estimates,1950
25_64,male,38.097,404,estimates,1950
25_69,male,39.654,404,estimates,1950
15plus,male,60.476,404,estimates,1950
16plus,male,58.367,404,estimates,1950
17plus,male,56.258,404,estimates,1950
18plus,male,54.167,404,estimates,1950
20plus,male,50.157,404,estimates,1950
21plus,male,48.256,404,estimates,1950
25plus,male,41.294,404,estimates,1950
50plus,male,11.848,404,estimates,1950
60plus,male,5.409,404,estimates,1950
65plus,male,3.197,404,estimates,1950
70plus,male,1.64,404,estimates,1950
75plus,male,0.706,404,estimates,1950
80plus,male,0.222,404,estimates,1950
85plus,male,0.057,404,estimates,1950
90plus,male,0.009,404,estimates,1950
total,male,100,404,estimates,1950
"Region, subregion, country or area *",female,Kenya,404,estimates,1951
0_1,female,8.467,404,estimates,1951
0_4,female,18.308,404,estimates,1951
0_14,female,40.692,404,estimates,1951
0_17,female,46.811,404,estimates,1951
0_19,female,50.729,404,estimates,1951
0_24,female,59.236,404,estimates,1951
3_4,female,6.205,404,estimates,1951
3_5,female,8.897,404,estimates,1951
3_6,female,11.384,404,estimates,1951
4_5,female,5.637,404,estimates,1951
4_6,female,8.125,404,estimates,1951
5_14,female,22.384,404,estimates,1951
5_10,female,13.972,404,estimates,1951
5_11,female,16.068,404,estimates,1951
6_9,female,9.172,404,estimates,1951
6_10,female,11.28,404,estimates,1951
6_11,female,13.377,404,estimates,1951
6_12,female,15.485,404,estimates,1951
7_10,female,8.793,404,estimates,1951
7_12,female,12.998,404,estimates,1951
11_16,female,12.51,404,estimates,1951
11_17,female,14.532,404,estimates,1951
11_18,female,16.521,404,estimates,1951
12_14,female,6.317,404,estimates,1951
12_16,female,10.414,404,estimates,1951
12_17,female,12.435,404,estimates,1951
12_18,female,14.425,404,estimates,1951
13_17,female,10.327,404,estimates,1951
13_18,female,12.316,404,estimates,1951
13_19,female,14.245,404,estimates,1951
15_17,female,6.119,404,estimates,1951
18_23,female,10.867,404,estimates,1951
15_24,female,18.544,404,estimates,1951
15_49,female,45.16,404,estimates,1951
15_59,female,52.126,404,estimates,1951
15_64,female,54.683,404,estimates,1951
20_64,female,44.646,404,estimates,1951
20_69,female,46.609,404,estimates,1951
25_49,female,26.616,404,estimates,1951
25_64,female,36.139,404,estimates,1951
25_69,female,38.102,404,estimates,1951
15plus,female,59.308,404,estimates,1951
16plus,female,57.248,404,estimates,1951
17plus,female,55.211,404,estimates,1951
18plus,female,53.189,404,estimates,1951
20plus,female,49.271,404,estimates,1951
21plus,female,47.42,404,estimates,1951
25plus,female,40.764,404,estimates,1951
50plus,female,14.148,404,estimates,1951
60plus,female,7.182,404,estimates,1951
65plus,female,4.625,404,estimates,1951
70plus,female,2.662,404,estimates,1951
75plus,female,1.352,404,estimates,1951
80plus,female,0.504,404,estimates,1951
85plus,female,0.148,404,estimates,1951
90plus,female,0.033,404,estimates,1951
total,female,100,404,estimates,1951
"Region, subregion, country or area *",male,Kenya,404,estimates,1951
0_1,male,8.354,404,estimates,1951
0_4,male,18.103,404,estimates,1951
0_14,male,40.186,404,estimates,1951
0_17,male,46.301,404,estimates,1951
0_19,male,50.285,404,estimates,1951
0_24,male,59.123,404,estimates,1951
