agebroad,gender,percentagetotalpopulation,country,variant,year
15_49,female,49.753,44,estimates,1951
15_59,female,56.186,44,estimates,1951
15_64,female,58.473,44,estimates,1951
20_64,female,48.793,44,estimates,1951
20_69,female,50.648,44,estimates,1951
25_49,female,31.082,44,estimates,1951
25_64,female,39.802,44,estimates,1951
25_69,female,41.657,44,estimates,1951
15plus,female,63.312,44,estimates,1951
16plus,female,61.31,44,estimates,1951
17plus,female,59.343,44,estimates,1951
18plus,female,57.41,44,estimates,1951
20plus,female,53.632,44,estimates,1951
21plus,female,51.779,44,estimates,1951
25plus,female,44.641,44,estimates,1951
50plus,female,13.559,44,estimates,1951
60plus,female,7.126,44,estimates,1951
65plus,female,4.839,44,estimates,1951
70plus,female,2.984,44,estimates,1951
75plus,female,1.597,44,estimates,1951
80plus,female,0.685,44,estimates,1951
85plus,female,0.238,44,estimates,1951
90plus,female,0.058,44,estimates,1951
total,female,100,44,estimates,1951
"Region, subregion, country or area *",male,Bahamas,44,estimates,1951
0_1,male,6.789,44,estimates,1951
0_4,male,16.312,44,estimates,1951
0_14,male,42.325,44,estimates,1951
0_17,male,48.248,44,estimates,1951
0_19,male,51.603,44,estimates,1951
0_24,male,59.625,44,estimates,1951
3_4,male,6.198,44,estimates,1951
3_5,male,9.116,44,estimates,1951
3_6,male,11.937,44,estimates,1951
4_5,male,5.95,44,estimates,1951
4_6,male,8.771,44,estimates,1951
5_14,male,26.013,44,estimates,1951
5_10,male,16.309,44,estimates,1951
5_11,male,18.823,44,estimates,1951
6_9,male,10.834,44,estimates,1951
6_10,male,13.391,44,estimates,1951
6_11,male,15.905,44,estimates,1951
6_12,male,18.389,44,estimates,1951
7_10,male,10.57,44,estimates,1951
7_12,male,15.568,44,estimates,1951
11_16,male,13.806,44,estimates,1951
11_17,male,15.627,44,estimates,1951
11_18,male,17.331,44,estimates,1951
12_14,male,7.19,44,estimates,1951
12_16,male,11.293,44,estimates,1951
12_17,male,13.113,44,estimates,1951
12_18,male,14.818,44,estimates,1951
13_17,male,10.629,44,estimates,1951
13_18,male,12.334,44,estimates,1951
13_19,male,13.984,44,estimates,1951
15_17,male,5.923,44,estimates,1951
18_23,male,9.815,44,estimates,1951
15_24,male,17.299,44,estimates,1951
15_49,male,46.252,44,estimates,1951
15_59,male,51.668,44,estimates,1951
15_64,male,53.683,44,estimates,1951
20_64,male,44.405,44,estimates,1951
20_69,male,46.023,44,estimates,1951
25_49,male,28.953,44,estimates,1951
25_64,male,36.384,44,estimates,1951
25_69,male,38.002,44,estimates,1951
15plus,male,57.675,44,estimates,1951
16plus,male,55.547,44,estimates,1951
17plus,male,53.572,44,estimates,1951
18plus,male,51.752,44,estimates,1951
20plus,male,48.397,44,estimates,1951
21plus,male,46.757,44,estimates,1951
25plus,male,40.375,44,estimates,1951
50plus,male,11.422,44,estimates,1951
60plus,male,6.006,44,estimates,1951
65plus,male,3.992,44,estimates,1951
70plus,male,2.373,44,estimates,1951
75plus,male,1.216,44,estimates,1951
80plus,male,0.477,44,estimates,1951
85plus,male,0.148,44,estimates,1951
90plus,male,0.032,44,estimates,1951
total,male,100,44,estimates,1951
"Region, subregion, country or area *",female,Bahamas,44,estimates,1952
0_1,female,5.304,44,estimates,1952
0_4,female,14.071,44,estimates,1952
0_14,female,36.623,44,estimates,1952
0_17,female,42.54,44,estimates,1952
0_19,female,46.308,44,estimates,1952
0_24,female,55.231,44,estimates,1952
3_4,female,5.704,44,estimates,1952
3_5,female,8.357,44,estimates,1952
3_6,female,10.884,44,estimates,1952
4_5,female,5.437,44,estimates,1952
4_6,female,7.964,44,estimates,1952
5_14,female,22.552,44,estimates,1952
5_10,female,14.224,44,estimates,1952
5_11,female,16.342,44,estimates,1952
6_9,female,9.426,44,estimates,1952
6_10,female,11.571,44,estimates,1952
6_11,female,13.689,44,estimates,1952
6_12,female,15.779,44,estimates,1952
7_10,female,9.044,44,estimates,1952
7_12,female,13.251,44,estimates,1952
11_16,female,12.311,44,estimates,1952
11_17,female,14.245,44,estimates,1952
11_18,female,16.145,44,estimates,1952
12_14,female,6.21,44,estimates,1952
12_16,female,10.193,44,estimates,1952
12_17,female,12.127,44,estimates,1952
12_18,female,14.027,44,estimates,1952
13_17,female,10.038,44,estimates,1952
13_18,female,11.937,44,estimates,1952
13_19,female,13.805,44,estimates,1952
15_17,female,5.917,44,estimates,1952
18_23,female,10.965,44,estimates,1952
15_24,female,18.608,44,estimates,1952
15_49,female,49.837,44,estimates,1952
15_59,female,56.281,44,estimates,1952
15_64,female,58.522,44,estimates,1952
20_64,female,48.837,44,estimates,1952
20_69,female,50.703,44,estimates,1952
25_49,female,31.23,44,estimates,1952
25_64,female,39.914,44,estimates,1952
25_69,female,41.78,44,estimates,1952
15plus,female,63.377,44,estimates,1952
16plus,female,61.365,44,estimates,1952
17plus,female,59.394,44,estimates,1952
18plus,female,57.46,44,estimates,1952
20plus,female,53.692,44,estimates,1952
21plus,female,51.854,44,estimates,1952
25plus,female,44.769,44,estimates,1952
50plus,female,13.54,44,estimates,1952
60plus,female,7.096,44,estimates,1952
65plus,female,4.855,44,estimates,1952
70plus,female,2.99,44,estimates,1952
75plus,female,1.609,44,estimates,1952
80plus,female,0.703,44,estimates,1952
85plus,female,0.243,44,estimates,1952
90plus,female,0.064,44,estimates,1952
total,female,100,44,estimates,1952
"Region, subregion, country or area *",male,Bahamas,44,estimates,1952
0_1,male,6.355,44,estimates,1952
0_4,male,16.127,44,estimates,1952
0_14,male,42.256,44,estimates,1952
0_17,male,48.378,44,estimates,1952
0_19,male,51.725,44,estimates,1952
0_24,male,59.528,44,estimates,1952
3_4,male,6.361,44,estimates,1952
3_5,male,9.345,44,estimates,1952
3_6,male,12.22,44,estimates,1952
4_5,male,6.093,44,estimates,1952
4_6,male,8.969,44,estimates,1952
5_14,male,26.129,44,estimates,1952
5_10,male,16.471,44,estimates,1952
5_11,male,18.96,44,estimates,1952
6_9,male,10.943,44,estimates,1952
6_10,male,13.487,44,estimates,1952
6_11,male,15.976,44,estimates,1952
6_12,male,18.414,44,estimates,1952
7_10,male,10.612,44,estimates,1952
7_12,male,15.539,44,estimates,1952
11_16,male,13.895,44,estimates,1952
11_17,male,15.78,44,estimates,1952
11_18,male,17.51,44,estimates,1952
12_14,male,7.169,44,estimates,1952
12_16,male,11.407,44,estimates,1952
12_17,male,13.291,44,estimates,1952
12_18,male,15.022,44,estimates,1952
13_17,male,10.853,44,estimates,1952
13_18,male,12.583,44,estimates,1952
13_19,male,14.2,44,estimates,1952
15_17,male,6.122,44,estimates,1952
18_23,male,9.602,44,estimates,1952
15_24,male,17.272,44,estimates,1952
15_49,male,46.396,44,estimates,1952
15_59,male,51.797,44,estimates,1952
15_64,male,53.774,44,estimates,1952
20_64,male,44.305,44,estimates,1952
20_69,male,45.908,44,estimates,1952
25_49,male,29.124,44,estimates,1952
25_64,male,36.502,44,estimates,1952
25_69,male,38.106,44,estimates,1952
15plus,male,57.744,44,estimates,1952
16plus,male,55.544,44,estimates,1952
17plus,male,53.506,44,estimates,1952
18plus,male,51.622,44,estimates,1952
20plus,male,48.275,44,estimates,1952
21plus,male,46.706,44,estimates,1952
25plus,male,40.472,44,estimates,1952
50plus,male,11.348,44,estimates,1952
60plus,male,5.947,44,estimates,1952
65plus,male,3.97,44,estimates,1952
70plus,male,2.367,44,estimates,1952
75plus,male,1.214,44,estimates,1952
80plus,male,0.488,44,estimates,1952
85plus,male,0.146,44,estimates,1952
90plus,male,0.032,44,estimates,1952
total,male,100,44,estimates,1952
"Region, subregion, country or area *",female,Bahamas,44,estimates,1953
0_1,female,5.3,44,estimates,1953
0_4,female,13.978,44,estimates,1953
0_14,female,36.756,44,estimates,1953
0_17,female,42.678,44,estimates,1953
0_19,female,46.432,44,estimates,1953
0_24,female,55.264,44,estimates,1953
3_4,female,5.866,44,estimates,1953
3_5,female,8.611,44,estimates,1953
3_6,female,11.226,44,estimates,1953
4_5,female,5.618,44,estimates,1953
4_6,female,8.233,44,estimates,1953
5_14,female,22.777,44,estimates,1953
5_10,female,14.567,44,estimates,1953
5_11,female,16.645,44,estimates,1953
6_9,female,9.692,44,estimates,1953
6_10,female,11.822,44,estimates,1953
6_11,female,13.9,44,estimates,1953
6_12,female,15.96,44,estimates,1953
7_10,female,9.206,44,estimates,1953
7_12,female,13.345,44,estimates,1953
11_16,female,12.2,44,estimates,1953
11_17,female,14.133,44,estimates,1953
11_18,female,16.028,44,estimates,1953
12_14,female,6.132,44,estimates,1953
12_16,female,10.121,44,estimates,1953
12_17,female,12.054,44,estimates,1953
12_18,female,13.949,44,estimates,1953
13_17,female,9.994,44,estimates,1953
13_18,female,11.889,44,estimates,1953
13_19,female,13.748,44,estimates,1953
15_17,female,5.922,44,estimates,1953
18_23,female,10.877,44,estimates,1953
15_24,female,18.509,44,estimates,1953
15_49,female,49.77,44,estimates,1953
15_59,female,56.224,44,estimates,1953
15_64,female,58.392,44,estimates,1953
20_64,female,48.716,44,estimates,1953
20_69,female,50.595,44,estimates,1953
25_49,female,31.261,44,estimates,1953
25_64,female,39.883,44,estimates,1953
25_69,female,41.762,44,estimates,1953
15plus,female,63.244,44,estimates,1953
16plus,female,61.233,44,estimates,1953
17plus,female,59.255,44,estimates,1953
18plus,female,57.322,44,estimates,1953
20plus,female,53.568,44,estimates,1953
21plus,female,51.743,44,estimates,1953
25plus,female,44.736,44,estimates,1953
50plus,female,13.475,44,estimates,1953
60plus,female,7.02,44,estimates,1953
65plus,female,4.853,44,estimates,1953
70plus,female,2.973,44,estimates,1953
75plus,female,1.597,44,estimates,1953
80plus,female,0.7,44,estimates,1953
85plus,female,0.235,44,estimates,1953
90plus,female,0.063,44,estimates,1953
total,female,100,44,estimates,1953
"Region, subregion, country or area *",male,Bahamas,44,estimates,1953
0_1,male,6.436,44,estimates,1953
0_4,male,16.092,44,estimates,1953
0_14,male,42.329,44,estimates,1953
0_17,male,48.615,44,estimates,1953
0_19,male,52.044,44,estimates,1953
0_24,male,59.554,44,estimates,1953
3_4,male,6.475,44,estimates,1953
3_5,male,9.519,44,estimates,1953
3_6,male,12.449,44,estimates,1953
4_5,male,6.214,44,estimates,1953
4_6,male,9.144,44,estimates,1953
5_14,male,26.237,44,estimates,1953
5_10,male,16.682,44,estimates,1953
5_11,male,19.154,44,estimates,1953
6_9,male,11.099,44,estimates,1953
6_10,male,13.638,44,estimates,1953
6_11,male,16.11,44,estimates,1953
6_12,male,18.523,44,estimates,1953
7_10,male,10.708,44,estimates,1953
7_12,male,15.593,44,estimates,1953
11_16,male,13.897,44,estimates,1953
11_17,male,15.841,44,estimates,1953
11_18,male,17.633,44,estimates,1953
12_14,male,7.083,44,estimates,1953
12_16,male,11.425,44,estimates,1953
12_17,male,13.369,44,estimates,1953
12_18,male,15.161,44,estimates,1953
13_17,male,10.957,44,estimates,1953
13_18,male,12.749,44,estimates,1953
13_19,male,14.385,44,estimates,1953
15_17,male,6.286,44,estimates,1953
18_23,male,9.433,44,estimates,1953
15_24,male,17.225,44,estimates,1953
15_49,male,46.409,44,estimates,1953
15_59,male,51.809,44,estimates,1953
15_64,male,53.733,44,estimates,1953
20_64,male,44.017,44,estimates,1953
20_69,male,45.605,44,estimates,1953
25_49,male,29.185,44,estimates,1953
25_64,male,36.508,44,estimates,1953
25_69,male,38.096,44,estimates,1953
15plus,male,57.671,44,estimates,1953
16plus,male,55.434,44,estimates,1953
17plus,male,53.329,44,estimates,1953
18plus,male,51.385,44,estimates,1953
20plus,male,47.956,44,estimates,1953
21plus,male,46.43,44,estimates,1953
25plus,male,40.446,44,estimates,1953
50plus,male,11.262,44,estimates,1953
60plus,male,5.862,44,estimates,1953
65plus,male,3.938,44,estimates,1953
70plus,male,2.351,44,estimates,1953
75plus,male,1.213,44,estimates,1953
80plus,male,0.502,44,estimates,1953
85plus,male,0.15,44,estimates,1953
90plus,male,0.036,44,estimates,1953
total,male,100,44,estimates,1953
"Region, subregion, country or area *",female,Bahamas,44,estimates,1954
0_1,female,5.415,44,estimates,1954
0_4,female,14.08,44,estimates,1954
0_14,female,37.114,44,estimates,1954
0_17,female,42.997,44,estimates,1954
0_19,female,46.737,44,estimates,1954
0_24,female,55.474,44,estimates,1954
3_4,female,5.805,44,estimates,1954
3_5,female,8.617,44,estimates,1954
3_6,female,11.311,44,estimates,1954
4_5,female,5.729,44,estimates,1954
4_6,female,8.423,44,estimates,1954
5_14,female,23.034,44,estimates,1954
5_10,female,14.986,44,estimates,1954
5_11,female,17.04,44,estimates,1954
6_9,female,10.013,44,estimates,1954
6_10,female,12.174,44,estimates,1954
6_11,female,14.228,44,estimates,1954
6_12,female,16.234,44,estimates,1954
7_10,female,9.479,44,estimates,1954
7_12,female,13.54,44,estimates,1954
11_16,female,11.997,44,estimates,1954
11_17,female,13.932,44,estimates,1954
11_18,female,15.82,44,estimates,1954
12_14,female,5.994,44,estimates,1954
12_16,female,9.943,44,estimates,1954
12_17,female,11.878,44,estimates,1954
12_18,female,13.766,44,estimates,1954
13_17,female,9.871,44,estimates,1954
13_18,female,11.76,44,estimates,1954
13_19,female,13.611,44,estimates,1954
15_17,female,5.883,44,estimates,1954
18_23,female,10.795,44,estimates,1954
15_24,female,18.36,44,estimates,1954
15_49,female,49.51,44,estimates,1954
15_59,female,55.966,44,estimates,1954
15_64,female,58.059,44,estimates,1954
20_64,female,48.436,44,estimates,1954
20_69,female,50.314,44,estimates,1954
25_49,female,31.15,44,estimates,1954
25_64,female,39.699,44,estimates,1954
25_69,female,41.577,44,estimates,1954
15plus,female,62.886,44,estimates,1954
16plus,female,60.904,44,estimates,1954
17plus,female,58.937,44,estimates,1954
18plus,female,57.003,44,estimates,1954
20plus,female,53.263,44,estimates,1954
21plus,female,51.448,44,estimates,1954
25plus,female,44.526,44,estimates,1954
50plus,female,13.376,44,estimates,1954
60plus,female,6.92,44,estimates,1954
65plus,female,4.827,44,estimates,1954
70plus,female,2.949,44,estimates,1954
75plus,female,1.575,44,estimates,1954
80plus,female,0.686,44,estimates,1954
85plus,female,0.224,44,estimates,1954
90plus,female,0.059,44,estimates,1954
total,female,100,44,estimates,1954
"Region, subregion, country or area *",male,Bahamas,44,estimates,1954
0_1,male,6.607,44,estimates,1954
0_4,male,16.23,44,estimates,1954
0_14,male,42.601,44,estimates,1954
0_17,male,48.975,44,estimates,1954
0_19,male,52.522,44,estimates,1954
0_24,male,59.752,44,estimates,1954
3_4,male,6.379,44,estimates,1954
3_5,male,9.459,44,estimates,1954
3_6,male,12.432,44,estimates,1954
4_5,male,6.274,44,estimates,1954
4_6,male,9.246,44,estimates,1954
5_14,male,26.372,44,estimates,1954
5_10,male,16.902,44,estimates,1954
5_11,male,19.37,44,estimates,1954
6_9,male,11.263,44,estimates,1954
6_10,male,13.822,44,estimates,1954
6_11,male,16.29,44,estimates,1954
6_12,male,18.686,44,estimates,1954
7_10,male,10.849,44,estimates,1954
7_12,male,15.713,44,estimates,1954
11_16,male,13.834,44,estimates,1954
11_17,male,15.843,44,estimates,1954
11_18,male,17.692,44,estimates,1954
12_14,male,7.001,44,estimates,1954
12_16,male,11.366,44,estimates,1954
12_17,male,13.375,44,estimates,1954
12_18,male,15.224,44,estimates,1954
13_17,male,10.98,44,estimates,1954
13_18,male,12.828,44,estimates,1954
13_19,male,14.527,44,estimates,1954
15_17,male,6.374,44,estimates,1954
18_23,male,9.347,44,estimates,1954
15_24,male,17.15,44,estimates,1954
15_49,male,46.244,44,estimates,1954
15_59,male,51.649,44,estimates,1954
15_64,male,53.516,44,estimates,1954
20_64,male,43.595,44,estimates,1954
20_69,male,45.165,44,estimates,1954
25_49,male,29.093,44,estimates,1954
25_64,male,36.365,44,estimates,1954
25_69,male,37.936,44,estimates,1954
15plus,male,57.399,44,estimates,1954
16plus,male,55.176,44,estimates,1954
17plus,male,53.034,44,estimates,1954
18plus,male,51.025,44,estimates,1954
20plus,male,47.478,44,estimates,1954
21plus,male,45.935,44,estimates,1954
25plus,male,40.248,44,estimates,1954
50plus,male,11.155,44,estimates,1954
60plus,male,5.749,44,estimates,1954
65plus,male,3.883,44,estimates,1954
70plus,male,2.313,44,estimates,1954
75plus,male,1.184,44,estimates,1954
80plus,male,0.484,44,estimates,1954
85plus,male,0.14,44,estimates,1954
90plus,male,0.035,44,estimates,1954
total,male,100,44,estimates,1954
"Region, subregion, country or area *",female,Bahamas,44,estimates,1955
0_1,female,5.582,44,estimates,1955
0_4,female,14.308,44,estimates,1955
0_14,female,37.623,44,estimates,1955
0_17,female,43.403,44,estimates,1955
0_19,female,47.133,44,estimates,1955
0_24,female,55.789,44,estimates,1955
3_4,female,5.819,44,estimates,1955
3_5,female,8.654,44,estimates,1955
3_6,female,11.403,44,estimates,1955
4_5,female,5.732,44,estimates,1955
4_6,female,8.481,44,estimates,1955
5_14,female,23.315,44,estimates,1955
5_10,female,15.38,44,estimates,1955
5_11,female,17.471,44,estimates,1955
6_9,female,10.297,44,estimates,1955
6_10,female,12.544,44,estimates,1955
6_11,female,14.635,44,estimates,1955
6_12,female,16.612,44,estimates,1955
7_10,female,9.796,44,estimates,1955
7_12,female,13.864,44,estimates,1955
11_16,female,11.796,44,estimates,1955
11_17,female,13.716,44,estimates,1955
11_18,female,15.604,44,estimates,1955
12_14,female,5.844,44,estimates,1955
12_16,female,9.705,44,estimates,1955
12_17,female,11.625,44,estimates,1955
12_18,female,13.513,44,estimates,1955
13_17,female,9.648,44,estimates,1955
13_18,female,11.536,44,estimates,1955
13_19,female,13.377,44,estimates,1955
15_17,female,5.781,44,estimates,1955
18_23,female,10.724,44,estimates,1955
15_24,female,18.166,44,estimates,1955
15_49,female,49.123,44,estimates,1955
15_59,female,55.576,44,estimates,1955
15_64,female,57.614,44,estimates,1955
20_64,female,48.103,44,estimates,1955
20_69,female,49.956,44,estimates,1955
25_49,female,30.956,44,estimates,1955
25_64,female,39.447,44,estimates,1955
25_69,female,41.299,44,estimates,1955
15plus,female,62.377,44,estimates,1955
16plus,female,60.447,44,estimates,1955
17plus,female,58.517,44,estimates,1955
18plus,female,56.597,44,estimates,1955
20plus,female,52.867,44,estimates,1955
21plus,female,51.064,44,estimates,1955
25plus,female,44.211,44,estimates,1955
50plus,female,13.255,44,estimates,1955
60plus,female,6.802,44,estimates,1955
65plus,female,4.764,44,estimates,1955
70plus,female,2.911,44,estimates,1955
75plus,female,1.535,44,estimates,1955
80plus,female,0.653,44,estimates,1955
85plus,female,0.205,44,estimates,1955
90plus,female,0.049,44,estimates,1955
total,female,100,44,estimates,1955
"Region, subregion, country or area *",male,Bahamas,44,estimates,1955
0_1,male,6.794,44,estimates,1955
0_4,male,16.51,44,estimates,1955
0_14,male,43.017,44,estimates,1955
0_17,male,49.38,44,estimates,1955
0_19,male,53.045,44,estimates,1955
0_24,male,60.106,44,estimates,1955
3_4,male,6.405,44,estimates,1955
3_5,male,9.483,44,estimates,1955
3_6,male,12.473,44,estimates,1955
4_5,male,6.242,44,estimates,1955
4_6,male,9.232,44,estimates,1955
5_14,male,26.507,44,estimates,1955
5_10,male,17.06,44,estimates,1955
5_11,male,19.548,44,estimates,1955
6_9,male,11.384,44,estimates,1955
6_10,male,13.981,44,estimates,1955
6_11,male,16.469,44,estimates,1955
6_12,male,18.86,44,estimates,1955
7_10,male,10.991,44,estimates,1955
7_12,male,15.871,44,estimates,1955
11_16,male,13.765,44,estimates,1955
11_17,male,15.811,44,estimates,1955
11_18,male,17.723,44,estimates,1955
12_14,male,6.959,44,estimates,1955
12_16,male,11.277,44,estimates,1955
12_17,male,13.322,44,estimates,1955
12_18,male,15.235,44,estimates,1955
13_17,male,10.931,44,estimates,1955
13_18,male,12.843,44,estimates,1955
13_19,male,14.596,44,estimates,1955
15_17,male,6.363,44,estimates,1955
18_23,male,9.382,44,estimates,1955
15_24,male,17.089,44,estimates,1955
15_49,male,45.946,44,estimates,1955
15_59,male,51.377,44,estimates,1955
15_64,male,53.183,44,estimates,1955
20_64,male,43.155,44,estimates,1955
20_69,male,44.692,44,estimates,1955
25_49,male,28.857,44,estimates,1955
25_64,male,36.094,44,estimates,1955
25_69,male,37.631,44,estimates,1955
15plus,male,56.983,44,estimates,1955
16plus,male,54.797,44,estimates,1955
17plus,male,52.665,44,estimates,1955
18plus,male,50.62,44,estimates,1955
20plus,male,46.955,44,estimates,1955
21plus,male,45.353,44,estimates,1955
25plus,male,39.894,44,estimates,1955
50plus,male,11.037,44,estimates,1955
60plus,male,5.606,44,estimates,1955
65plus,male,3.8,44,estimates,1955
70plus,male,2.263,44,estimates,1955
75plus,male,1.145,44,estimates,1955
80plus,male,0.453,44,estimates,1955
85plus,male,0.121,44,estimates,1955
90plus,male,0.024,44,estimates,1955
total,male,100,44,estimates,1955
"Region, subregion, country or area *",female,Bahamas,44,estimates,1956
0_1,female,5.616,44,estimates,1956
0_4,female,14.277,44,estimates,1956
0_14,female,38.02,44,estimates,1956
0_17,female,43.656,44,estimates,1956
0_19,female,47.369,44,estimates,1956
0_24,female,56.041,44,estimates,1956
3_4,female,5.792,44,estimates,1956
3_5,female,8.645,44,estimates,1956
3_6,female,11.43,44,estimates,1956
4_5,female,5.745,44,estimates,1956
4_6,female,8.53,44,estimates,1956
5_14,female,23.743,44,estimates,1956
5_10,female,15.726,44,estimates,1956
5_11,female,17.914,44,estimates,1956
6_9,female,10.542,44,estimates,1956
6_10,female,12.873,44,estimates,1956
6_11,female,15.061,44,estimates,1956
6_12,female,17.093,44,estimates,1956
7_10,female,10.088,44,estimates,1956
7_12,female,14.308,44,estimates,1956
11_16,female,11.774,44,estimates,1956
11_17,female,13.653,44,estimates,1956
11_18,female,15.524,44,estimates,1956
12_14,female,5.829,44,estimates,1956
12_16,female,9.586,44,estimates,1956
12_17,female,11.465,44,estimates,1956
12_18,female,13.336,44,estimates,1956
13_17,female,9.433,44,estimates,1956
13_18,female,11.303,44,estimates,1956
13_19,female,13.145,44,estimates,1956
15_17,female,5.636,44,estimates,1956
18_23,female,10.718,44,estimates,1956
