agebroad,gender,percentagetotalpopulation,country,variant,year
"Region, subregion, country or area *",female,Solomon Islands,90,estimates,1950
0_1,female,6.673,90,estimates,1950
0_4,female,17.623,90,estimates,1950
0_14,female,46.658,90,estimates,1950
0_17,female,54.041,90,estimates,1950
0_19,female,58.571,90,estimates,1950
0_24,female,67.505,90,estimates,1950
3_4,female,7.343,90,estimates,1950
3_5,female,10.952,90,estimates,1950
3_6,female,14.451,90,estimates,1950
4_5,female,7.279,90,estimates,1950
4_6,female,10.778,90,estimates,1950
5_14,female,29.036,90,estimates,1950
5_10,female,19.407,90,estimates,1950
5_11,female,21.938,90,estimates,1950
6_9,female,13.019,90,estimates,1950
6_10,female,15.798,90,estimates,1950
6_11,female,18.33,90,estimates,1950
6_12,female,20.697,90,estimates,1950
7_10,female,12.299,90,estimates,1950
7_12,female,17.198,90,estimates,1950
11_16,female,14.54,90,estimates,1950
11_17,female,17.012,90,estimates,1950
11_18,female,19.367,90,estimates,1950
12_14,female,7.098,90,estimates,1950
12_16,female,12.009,90,estimates,1950
12_17,female,14.481,90,estimates,1950
12_18,female,16.836,90,estimates,1950
13_17,female,12.113,90,estimates,1950
13_18,female,14.468,90,estimates,1950
13_19,female,16.642,90,estimates,1950
15_17,female,7.383,90,estimates,1950
18_23,female,11.763,90,estimates,1950
15_24,female,20.846,90,estimates,1950
15_49,female,46.656,90,estimates,1950
15_59,female,51.617,90,estimates,1950
15_64,female,52.361,90,estimates,1950
20_64,female,40.449,90,estimates,1950
20_69,female,40.946,90,estimates,1950
25_49,female,25.81,90,estimates,1950
25_64,female,31.515,90,estimates,1950
25_69,female,32.011,90,estimates,1950
15plus,female,53.342,90,estimates,1950
16plus,female,50.912,90,estimates,1950
17plus,female,48.43,90,estimates,1950
18plus,female,45.959,90,estimates,1950
20plus,female,41.429,90,estimates,1950
21plus,female,39.422,90,estimates,1950
25plus,female,32.495,90,estimates,1950
50plus,female,6.686,90,estimates,1950
60plus,female,1.725,90,estimates,1950
65plus,female,0.98,90,estimates,1950
70plus,female,0.484,90,estimates,1950
75plus,female,0.236,90,estimates,1950
80plus,female,0.05,90,estimates,1950
85plus,female,0.012,90,estimates,1950
90plus,female,0.0,90,estimates,1950
total,female,100,90,estimates,1950
"Region, subregion, country or area *",male,Solomon Islands,90,estimates,1950
